INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,86,CHARLSON_INDEX_2,0.1056,0.1116,0.8959,1,0.3439
I00699,86,CHARLSON_INDEX_3,1.193,0.0812,215.9268,1,0
I00699,86,GENDER_1,0.0824,0.0656,1.5759,1,0.2093
I00699,86,GENDER_2,0,,,0,
I00699,86,GENDER_3,0,,,0,
I00699,86,Intercept,-5.6735,0.1847,943.5497,1,0
I00699,86,YEAR_INDEX_1,0,,,0,
I00699,86,YEAR_INDEX_2,0.0156,0.0787,0.0395,1,0.8424
I00699,86,YEAR_INDEX_3,0.0757,0.0796,0.9027,1,0.342
I00699,87,ADMIMETH_1,0,,,0,
I00699,87,ADMIMETH_2,0,,,0,
I00699,87,ADMIMETH_3,2.8576,0.0956,893.0329,1,0
I00699,87,AGE_GROUP_1,-2.9156,0.7135,16.6973,1,0
I00699,87,AGE_GROUP_10,-2.2389,0.4177,28.7234,1,0
I00699,87,AGE_GROUP_11,-1.2321,0.2305,28.5729,1,0
I00699,87,AGE_GROUP_12,-1.1779,0.2112,31.1068,1,0
I00699,87,AGE_GROUP_13,-0.8377,0.1821,21.1606,1,0
I00699,87,AGE_GROUP_14,-0.6914,0.1623,18.1447,1,0
I00699,87,AGE_GROUP_15,0,,,0,
I00699,87,AGE_GROUP_16,0.3091,0.1113,7.7181,1,0.0055
I00699,87,AGE_GROUP_17,0.5159,0.1042,24.5324,1,0
I00699,87,AGE_GROUP_18,0.9094,0.0984,85.3634,1,0
I00699,87,AGE_GROUP_19,1.205,0.0986,149.3538,1,0
I00699,87,AGE_GROUP_2,-13.2642,254.6145,0.0027,1,0.9585
I00699,87,AGE_GROUP_20,1.7252,0.1011,291.0851,1,0
I00699,87,AGE_GROUP_21,0,,,0,
I00699,87,AGE_GROUP_3,-13.0995,389.0045,0.0011,1,0.9731
I00699,87,AGE_GROUP_4,-13.1765,512.1608,0.0007,1,0.9795
I00699,87,AGE_GROUP_5,-13.1869,344.4061,0.0015,1,0.9695
I00699,87,AGE_GROUP_6,-13.3242,211.6285,0.004,1,0.9498
I00699,87,AGE_GROUP_7,-3.1493,1.0042,9.8345,1,0.0017
I00699,87,AGE_GROUP_8,-2.32,0.5845,15.7556,1,0.0001
I00699,87,AGE_GROUP_9,-2.5114,0.5843,18.4729,1,0
I00699,87,CHARLSON_INDEX_1,0,,,0,
I00699,87,CHARLSON_INDEX_2,0.4384,0.0719,37.1846,1,0
I00699,87,CHARLSON_INDEX_3,1.3827,0.0557,615.1307,1,0
I00699,87,GENDER_1,0,,,0,
I00699,87,GENDER_2,0.3144,0.0456,47.5327,1,0
I00699,87,GENDER_3,0,,,0,
I00699,87,Intercept,-7.5243,0.1302,3341.247,1,0
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,0.04,0.0551,0.5263,1,0.4682
I00699,87,YEAR_INDEX_3,0.0968,0.0556,3.0348,1,0.0815
I00699,88,ADMIMETH_1,-1.3446,0.1763,58.1377,1,0
I00699,88,ADMIMETH_2,0,,,0,
I00699,88,ADMIMETH_3,0,,,0,
I00699,88,AGE_GROUP_1,-12.9179,7789.484,0,1,0.9987
I00699,88,AGE_GROUP_10,0.9609,0.5169,3.4552,1,0.0631
I00699,88,AGE_GROUP_11,0.6301,0.5569,1.2801,1,0.2579
I00699,88,AGE_GROUP_12,1.8391,0.4641,15.7063,1,0.0001
I00699,88,AGE_GROUP_13,2.4225,0.4478,29.2641,1,0
I00699,88,AGE_GROUP_14,2.2547,0.4574,24.2963,1,0
I00699,88,AGE_GROUP_15,2.9132,0.436,44.6536,1,0
I00699,88,AGE_GROUP_16,3.3317,0.4309,59.7859,1,0
I00699,88,AGE_GROUP_17,3.4528,0.4323,63.7864,1,0
I00699,88,AGE_GROUP_18,4.1523,0.4288,93.7862,1,0
I00699,88,AGE_GROUP_19,4.3491,0.4374,98.8768,1,0
I00699,88,AGE_GROUP_2,-12.7985,2062.1826,0,1,0.995
I00699,88,AGE_GROUP_20,5.0471,0.4588,121.039,1,0
I00699,88,AGE_GROUP_21,0,,,0,
I00699,88,AGE_GROUP_3,-12.8226,1022.7613,0.0002,1,0.99
I00699,88,AGE_GROUP_4,-13.0006,519.1771,0.0006,1,0.98
I00699,88,AGE_GROUP_5,-13.2768,391.9525,0.0011,1,0.973
I00699,88,AGE_GROUP_6,-0.6859,0.7073,0.9403,1,0.3322
I00699,88,AGE_GROUP_7,0,,,0,
I00699,88,AGE_GROUP_8,-0.5417,0.7074,0.5864,1,0.4438
I00699,88,AGE_GROUP_9,0.2112,0.6059,0.1215,1,0.7274
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.3225,0.1381,5.4515,1,0.0196
I00699,88,CHARLSON_INDEX_3,1.2885,0.1154,124.7532,1,0
I00699,88,GENDER_1,0.0531,0.0964,0.3028,1,0.5821
I00699,88,GENDER_2,0,,,0,
I00699,88,GENDER_3,0,,,0,
I00699,88,Intercept,-7.0816,0.4167,288.8125,1,0
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,-0.0436,0.114,0.1462,1,0.7022
I00699,88,YEAR_INDEX_3,-0.0809,0.1178,0.4716,1,0.4923
I00699,89,ADMIMETH_1,-0.774,0.1014,58.2837,1,0
I00699,89,ADMIMETH_2,0,,,0,
I00699,89,ADMIMETH_3,0,,,0,
I00699,89,AGE_GROUP_1,-3.0921,0.7091,19.0127,1,0
I00699,89,AGE_GROUP_10,-1.167,0.1369,72.6936,1,0
I00699,89,AGE_GROUP_11,-1.3905,0.1236,126.5371,1,0
I00699,89,AGE_GROUP_12,-0.9436,0.091,107.5142,1,0
I00699,89,AGE_GROUP_13,-0.8015,0.08,100.4583,1,0
I00699,89,AGE_GROUP_14,-0.6361,0.0668,90.6117,1,0
I00699,89,AGE_GROUP_15,-0.4492,0.0563,63.7171,1,0
I00699,89,AGE_GROUP_16,-0.1602,0.0507,9.9858,1,0.0016
I00699,89,AGE_GROUP_17,0,,,0,
I00699,89,AGE_GROUP_18,0.2766,0.0444,38.8876,1,0
I00699,89,AGE_GROUP_19,0.677,0.0441,235.8945,1,0
I00699,89,AGE_GROUP_2,-3.9657,1.0011,15.691,1,0.0001
I00699,89,AGE_GROUP_20,1.1625,0.0466,622.9588,1,0
I00699,89,AGE_GROUP_21,0,,,0,
I00699,89,AGE_GROUP_3,-3.6592,1.0015,13.3499,1,0.0003
I00699,89,AGE_GROUP_4,-3.6276,1.0016,13.1173,1,0.0003
I00699,89,AGE_GROUP_5,-2.6204,0.5799,20.4164,1,0
I00699,89,AGE_GROUP_6,-1.9849,0.337,34.6946,1,0
I00699,89,AGE_GROUP_7,-2.1479,0.3199,45.0966,1,0
I00699,89,AGE_GROUP_8,-2.0191,0.2623,59.2558,1,0
I00699,89,AGE_GROUP_9,-1.7506,0.2179,64.5371,1,0
I00699,89,CHARLSON_INDEX_1,0,,,0,
I00699,89,CHARLSON_INDEX_2,0.4182,0.0448,87.2092,1,0
I00699,89,CHARLSON_INDEX_3,1.4772,0.0321,2119.696,1,0
I00699,89,GENDER_1,-0.1815,0.0257,49.6629,1,0
I00699,89,GENDER_2,0,,,0,
I00699,89,GENDER_3,0,,,0,
I00699,89,Intercept,-2.9513,0.0471,3933.4323,1,0
I00699,89,YEAR_INDEX_1,0,,,0,
I00699,89,YEAR_INDEX_2,-0.003,0.031,0.0096,1,0.9218
I00699,89,YEAR_INDEX_3,0.0632,0.0312,4.111,1,0.0426
I00699,90,ADMIMETH_1,-2.1141,0.1016,432.7043,1,0
I00699,90,ADMIMETH_2,0,,,0,
I00699,90,ADMIMETH_3,0,,,0,
I00699,90,AGE_GROUP_1,-11.9485,338.2722,0.0012,1,0.9718
I00699,90,AGE_GROUP_10,-0.4696,0.3622,1.6808,1,0.1948
I00699,90,AGE_GROUP_11,-0.6843,0.3621,3.5701,1,0.0588
I00699,90,AGE_GROUP_12,0,,,0,
I00699,90,AGE_GROUP_13,0.8287,0.2432,11.6148,1,0.0007
I00699,90,AGE_GROUP_14,1.3552,0.2268,35.7114,1,0
I00699,90,AGE_GROUP_15,1.798,0.2147,70.1613,1,0
I00699,90,AGE_GROUP_16,2.1691,0.2107,106.0282,1,0
I00699,90,AGE_GROUP_17,2.4446,0.2078,138.3999,1,0
I00699,90,AGE_GROUP_18,2.9007,0.2057,198.792,1,0
I00699,90,AGE_GROUP_19,3.1831,0.2061,238.4706,1,0
I00699,90,AGE_GROUP_2,-11.8682,322.7913,0.0014,1,0.9707
I00699,90,AGE_GROUP_20,3.4916,0.2079,282.137,1,0
I00699,90,AGE_GROUP_21,0,,,0,
I00699,90,AGE_GROUP_3,-11.824,375.8096,0.001,1,0.9749
I00699,90,AGE_GROUP_4,0.0105,1.0208,0.0001,1,0.9918
I00699,90,AGE_GROUP_5,-11.9586,222.0469,0.0029,1,0.957
I00699,90,AGE_GROUP_6,-2.0228,1.02,3.9323,1,0.0474
I00699,90,AGE_GROUP_7,-1.6589,0.7352,5.0917,1,0.024
I00699,90,AGE_GROUP_8,-0.9171,0.4903,3.4986,1,0.0614
I00699,90,AGE_GROUP_9,-0.8257,0.455,3.2929,1,0.0696
I00699,90,CHARLSON_INDEX_1,0,,,0,
I00699,90,CHARLSON_INDEX_2,0.5126,0.0647,62.7524,1,0
I00699,90,CHARLSON_INDEX_3,1.5016,0.0512,860.6021,1,0
I00699,90,GENDER_1,-0.1305,0.0434,9.0579,1,0.0026
I00699,90,GENDER_2,0,,,0,
I00699,90,GENDER_3,0,,,0,
I00699,90,Intercept,-6.5593,0.2049,1025.1507,1,0
I00699,90,YEAR_INDEX_1,0,,,0,
I00699,90,YEAR_INDEX_2,0.0076,0.0489,0.0239,1,0.8772
I00699,90,YEAR_INDEX_3,0.1421,0.0486,8.5518,1,0.0035
I00699,91,ADMIMETH_1,-0.4088,0.1261,10.5029,1,0.0012
I00699,91,ADMIMETH_2,0,,,0,
I00699,91,ADMIMETH_3,0,,,0,
I00699,91,AGE_GROUP_1,-8.6114,767.1765,0.0001,1,0.991
I00699,91,AGE_GROUP_10,2.8664,0.5233,30.0046,1,0
I00699,91,AGE_GROUP_11,3.2554,0.5147,40.0083,1,0
I00699,91,AGE_GROUP_12,3.5495,0.5111,48.2303,1,0
I00699,91,AGE_GROUP_13,4.013,0.5085,62.2834,1,0
I00699,91,AGE_GROUP_14,4.1731,0.5074,67.6351,1,0
I00699,91,AGE_GROUP_15,4.2443,0.5068,70.1432,1,0
I00699,91,AGE_GROUP_16,4.6763,0.5062,85.3494,1,0
I00699,91,AGE_GROUP_17,4.8616,0.5062,92.24,1,0
I00699,91,AGE_GROUP_18,5.3841,0.5059,113.2756,1,0
I00699,91,AGE_GROUP_19,6.0105,0.5067,140.7096,1,0
I00699,91,AGE_GROUP_2,-8.6194,140.4282,0.0038,1,0.9511
I00699,91,AGE_GROUP_20,7.081,0.5093,193.3042,1,0
I00699,91,AGE_GROUP_21,0,,,0,
I00699,91,AGE_GROUP_3,-0.4548,1.1182,0.1654,1,0.6842
I00699,91,AGE_GROUP_4,-0.0259,0.7639,0.0011,1,0.973
I00699,91,AGE_GROUP_5,0,,,0,
I00699,91,AGE_GROUP_6,-1.3462,1.1181,1.4497,1,0.2286
I00699,91,AGE_GROUP_7,0.6142,0.6457,0.9048,1,0.3415
I00699,91,AGE_GROUP_8,1.529,0.572,7.1445,1,0.0075
I00699,91,AGE_GROUP_9,2.2193,0.5439,16.6461,1,0
I00699,91,CHARLSON_INDEX_1,0,,,0,
I00699,91,CHARLSON_INDEX_2,0.7474,0.0875,72.8894,1,0
I00699,91,CHARLSON_INDEX_3,2.4403,0.0638,1464.1765,1,0
I00699,91,GENDER_1,0,,,0,
I00699,91,GENDER_2,0.2187,0.049,19.9213,1,0
I00699,91,GENDER_3,0,,,0,
I00699,91,Intercept,-8.7915,0.5026,306.026,1,0
I00699,91,YEAR_INDEX_1,0,,,0,
I00699,91,YEAR_INDEX_2,-0.0653,0.0597,1.1998,1,0.2734
I00699,91,YEAR_INDEX_3,0.1798,0.0586,9.4217,1,0.0021
I00699,92,ADMIMETH_1,-1.7396,0.0536,1052.8473,1,0
I00699,92,ADMIMETH_2,0,,,0,
I00699,92,ADMIMETH_3,0,,,0,
I00699,92,AGE_GROUP_1,-10.2303,138.1612,0.0055,1,0.941
I00699,92,AGE_GROUP_10,-1.5047,0.1517,98.3931,1,0
I00699,92,AGE_GROUP_11,-1.4134,0.1323,114.192,1,0
I00699,92,AGE_GROUP_12,-0.8536,0.0978,76.1359,1,0
I00699,92,AGE_GROUP_13,-0.427,0.0813,27.5959,1,0
I00699,92,AGE_GROUP_14,-0.2769,0.073,14.3957,1,0.0001
I00699,92,AGE_GROUP_15,0,,,0,
I00699,92,AGE_GROUP_16,0.2471,0.0577,18.3681,1,0
I00699,92,AGE_GROUP_17,0.4831,0.0539,80.3093,1,0
I00699,92,AGE_GROUP_18,0.8054,0.0517,242.9848,1,0
I00699,92,AGE_GROUP_19,1.0773,0.0523,423.837,1,0
I00699,92,AGE_GROUP_2,-10.1662,113.501,0.008,1,0.9286
I00699,92,AGE_GROUP_20,1.6948,0.053,1022.9366,1,0
I00699,92,AGE_GROUP_21,0,,,0,
I00699,92,AGE_GROUP_3,-10.048,100.5055,0.01,1,0.9204
I00699,92,AGE_GROUP_4,-1.0424,0.711,2.1496,1,0.1426
I00699,92,AGE_GROUP_5,-3.4913,1.0014,12.1561,1,0.0005
I00699,92,AGE_GROUP_6,-3.6458,0.5794,39.5874,1,0
I00699,92,AGE_GROUP_7,-3.4482,0.4499,58.7513,1,0
I00699,92,AGE_GROUP_8,-2.8798,0.3198,81.0679,1,0
I00699,92,AGE_GROUP_9,-2.492,0.2714,84.277,1,0
I00699,92,CHARLSON_INDEX_1,0,,,0,
I00699,92,CHARLSON_INDEX_2,0.3027,0.0457,43.8598,1,0
I00699,92,CHARLSON_INDEX_3,1.7762,0.0332,2869.8915,1,0
I00699,92,GENDER_1,0.0121,0.0249,0.2357,1,0.6273
I00699,92,GENDER_2,0,,,0,
I00699,92,GENDER_3,0,,,0,
I00699,92,Intercept,-4.4695,0.0542,6804.3471,1,0
I00699,92,YEAR_INDEX_1,0,,,0,
I00699,92,YEAR_INDEX_2,-0.0428,0.0294,2.1194,1,0.1454
I00699,92,YEAR_INDEX_3,-0.0067,0.0299,0.0508,1,0.8217
I00699,93,ADMIMETH_1,-1.9653,0.08,603.2577,1,0
I00699,93,ADMIMETH_2,0,,,0,
I00699,93,ADMIMETH_3,0,,,0,
I00699,93,AGE_GROUP_10,-0.2229,0.0535,17.3786,1,0
I00699,93,AGE_GROUP_11,-0.0894,0.0479,3.4808,1,0.0621
I00699,93,AGE_GROUP_12,0,,,0,
I00699,93,AGE_GROUP_13,0.2479,0.0462,28.8388,1,0
I00699,93,AGE_GROUP_14,0.4089,0.0474,74.4719,1,0
I00699,93,AGE_GROUP_15,0.5395,0.0511,111.6455,1,0
I00699,93,AGE_GROUP_16,0.6937,0.0662,109.869,1,0
I00699,93,AGE_GROUP_17,0.7884,0.0834,89.2758,1,0
I00699,93,AGE_GROUP_18,1.3083,0.1287,103.3129,1,0
I00699,93,AGE_GROUP_19,0.9252,0.2509,13.5948,1,0.0002
I00699,93,AGE_GROUP_20,1.53,0.5345,8.1954,1,0.0042
I00699,93,AGE_GROUP_21,0,,,0,
I00699,93,AGE_GROUP_5,-9.1212,90.3858,0.0102,1,0.9196
I00699,93,AGE_GROUP_6,-2.5867,1.0074,6.593,1,0.0102
I00699,93,AGE_GROUP_7,-0.9164,0.1674,29.9642,1,0
I00699,93,AGE_GROUP_8,-0.5666,0.0929,37.2299,1,0
I00699,93,AGE_GROUP_9,-0.4118,0.068,36.6842,1,0
I00699,93,CHARLSON_INDEX_1,0,,,0,
I00699,93,CHARLSON_INDEX_2,0.0224,0.0428,0.2748,1,0.6001
I00699,93,CHARLSON_INDEX_3,0.6076,0.029,438.0721,1,0
I00699,93,GENDER_1,0,,,0,
I00699,93,GENDER_2,0.1705,0.0281,36.8913,1,0
I00699,93,GENDER_3,0,,,0,
I00699,93,Intercept,-2.0707,0.0422,2404.5455,1,0
I00699,93,YEAR_INDEX_1,0,,,0,
I00699,93,YEAR_INDEX_2,0.0233,0.0323,0.5219,1,0.47
I00699,93,YEAR_INDEX_3,0.1562,0.0324,23.2069,1,0
I00699,94,ADMIMETH_1,-1.3385,0.0517,671.0529,1,0
I00699,94,ADMIMETH_2,0,,,0,
I00699,94,ADMIMETH_3,0,,,0,
I00699,94,AGE_GROUP_1,-2.4034,0.4121,34.0073,1,0
I00699,94,AGE_GROUP_10,-0.5312,0.0895,35.2073,1,0
I00699,94,AGE_GROUP_11,-0.5669,0.0756,56.236,1,0
I00699,94,AGE_GROUP_12,-0.3573,0.063,32.21,1,0
I00699,94,AGE_GROUP_13,-0.3441,0.0601,32.7424,1,0
I00699,94,AGE_GROUP_14,-0.1762,0.056,9.9138,1,0.0016
I00699,94,AGE_GROUP_15,0,,,0,
I00699,94,AGE_GROUP_16,0.1264,0.0535,5.5751,1,0.0182
I00699,94,AGE_GROUP_17,0.326,0.054,36.4799,1,0
I00699,94,AGE_GROUP_18,0.5806,0.0577,101.3447,1,0
I00699,94,AGE_GROUP_19,0.6811,0.0686,98.6887,1,0
I00699,94,AGE_GROUP_2,-2.5823,0.7104,13.2119,1,0.0003
I00699,94,AGE_GROUP_20,1.1678,0.0887,173.3693,1,0
I00699,94,AGE_GROUP_21,0,,,0,
I00699,94,AGE_GROUP_3,-1.4949,0.4532,10.8807,1,0.001
I00699,94,AGE_GROUP_4,-1.6479,0.4523,13.2757,1,0.0003
I00699,94,AGE_GROUP_5,-2.0659,0.4124,25.0948,1,0
I00699,94,AGE_GROUP_6,-1.7883,0.3063,34.0842,1,0
I00699,94,AGE_GROUP_7,-1.3768,0.2243,37.6948,1,0
I00699,94,AGE_GROUP_8,-1.0587,0.1599,43.8227,1,0
I00699,94,AGE_GROUP_9,-0.6969,0.1164,35.84,1,0
I00699,94,CHARLSON_INDEX_1,0,,,0,
I00699,94,CHARLSON_INDEX_2,0.2911,0.058,25.2176,1,0
I00699,94,CHARLSON_INDEX_3,1.2002,0.0394,928.6586,1,0
I00699,94,GENDER_1,0,,,0,
I00699,94,GENDER_2,0.0622,0.0288,4.6744,1,0.0306
I00699,94,GENDER_3,0,,,0,
I00699,94,Intercept,-3.0548,0.0555,3028.4656,1,0
I00699,94,YEAR_INDEX_1,0,,,0,
I00699,94,YEAR_INDEX_2,0.0515,0.0352,2.1359,1,0.1439
I00699,94,YEAR_INDEX_3,0.1334,0.0349,14.6418,1,0.0001
I00699,95,ADMIMETH_1,-1.0286,0.1233,69.6182,1,0
I00699,95,ADMIMETH_2,0,,,0,
I00699,95,ADMIMETH_3,0,,,0,
I00699,95,AGE_GROUP_1,-10.6413,1620.432,0,1,0.9948
I00699,95,AGE_GROUP_10,-0.1766,0.1647,1.1488,1,0.2838
I00699,95,AGE_GROUP_11,0,,,0,
I00699,95,AGE_GROUP_12,0.3995,0.1405,8.0829,1,0.0045
I00699,95,AGE_GROUP_13,0.8192,0.1345,37.1027,1,0
I00699,95,AGE_GROUP_14,1.0688,0.1292,68.4526,1,0
I00699,95,AGE_GROUP_15,1.4793,0.1214,148.4883,1,0
I00699,95,AGE_GROUP_16,1.6146,0.1203,180.0841,1,0
I00699,95,AGE_GROUP_17,1.8589,0.1183,246.8844,1,0
I00699,95,AGE_GROUP_18,2.1671,0.1173,341.2995,1,0
I00699,95,AGE_GROUP_19,2.4914,0.1197,433.2828,1,0
I00699,95,AGE_GROUP_2,-10.3732,275.0195,0.0014,1,0.9699
I00699,95,AGE_GROUP_20,2.9148,0.1228,563.7348,1,0
I00699,95,AGE_GROUP_21,0,,,0,
I00699,95,AGE_GROUP_3,0.5158,0.7199,0.5133,1,0.4737
I00699,95,AGE_GROUP_4,-10.5825,120.7303,0.0077,1,0.9302
I00699,95,AGE_GROUP_5,-0.8613,0.5121,2.829,1,0.0926
I00699,95,AGE_GROUP_6,-1.2632,0.4224,8.9442,1,0.0028
I00699,95,AGE_GROUP_7,-0.8755,0.288,9.24,1,0.0024
I00699,95,AGE_GROUP_8,-0.4924,0.2171,5.1472,1,0.0233
I00699,95,AGE_GROUP_9,-0.3692,0.1959,3.5533,1,0.0594
I00699,95,CHARLSON_INDEX_1,0,,,0,
I00699,95,CHARLSON_INDEX_2,0.3734,0.0572,42.5929,1,0
I00699,95,CHARLSON_INDEX_3,1.3924,0.0465,898.2339,1,0
I00699,95,GENDER_1,0,,,0,
I00699,95,GENDER_2,0.0176,0.0395,0.1995,1,0.6551
I00699,95,GENDER_3,0,,,0,
I00699,95,Intercept,-5.2382,0.1129,2154.0711,1,0
I00699,95,YEAR_INDEX_1,0,,,0,
I00699,95,YEAR_INDEX_2,0.051,0.0478,1.1359,1,0.2865
I00699,95,YEAR_INDEX_3,0.2075,0.0471,19.4442,1,0
I00699,96,ADMIMETH_1,-1.339,0.107,156.4606,1,0
I00699,96,ADMIMETH_2,0,,,0,
I00699,96,ADMIMETH_3,0,,,0,
I00699,96,AGE_GROUP_1,-3.746,0.5785,41.9328,1,0
I00699,96,AGE_GROUP_10,-1.2627,0.0836,228.1783,1,0
I00699,96,AGE_GROUP_11,-1.1031,0.0696,251.4028,1,0
I00699,96,AGE_GROUP_12,-0.951,0.0611,242.3714,1,0
I00699,96,AGE_GROUP_13,-0.6851,0.0536,163.2838,1,0
I00699,96,AGE_GROUP_14,-0.4995,0.0474,110.8672,1,0
I00699,96,AGE_GROUP_15,-0.4749,0.0424,125.4017,1,0
I00699,96,AGE_GROUP_16,-0.3703,0.0391,89.6297,1,0
I00699,96,AGE_GROUP_17,-0.2105,0.0346,36.9775,1,0
I00699,96,AGE_GROUP_18,0,,,0,
I00699,96,AGE_GROUP_19,0.2745,0.0309,78.8394,1,0
I00699,96,AGE_GROUP_2,-3.0624,0.4098,55.8447,1,0
I00699,96,AGE_GROUP_20,0.707,0.0312,515.0596,1,0
I00699,96,AGE_GROUP_21,0,,,0,
I00699,96,AGE_GROUP_3,-3.5463,0.7083,25.0666,1,0
I00699,96,AGE_GROUP_4,-12.6675,72.6479,0.0304,1,0.8616
I00699,96,AGE_GROUP_5,-3.965,0.5783,47.0051,1,0
I00699,96,AGE_GROUP_6,-4.2602,0.5009,72.324,1,0
I00699,96,AGE_GROUP_7,-3.2929,0.2902,128.7186,1,0
I00699,96,AGE_GROUP_8,-2.3331,0.1692,190.0979,1,0
I00699,96,AGE_GROUP_9,-1.812,0.1229,217.4938,1,0
I00699,96,CHARLSON_INDEX_1,0,,,0,
I00699,96,CHARLSON_INDEX_2,0.2235,0.0365,37.5595,1,0
I00699,96,CHARLSON_INDEX_3,1.3308,0.025,2838.9357,1,0
I00699,96,GENDER_1,0,,,0,
I00699,96,GENDER_2,-0.0437,0.0192,5.1507,1,0.0232
I00699,96,GENDER_3,0,,,0,
I00699,96,Intercept,-3.0849,0.0351,7739.6536,1,0
I00699,96,YEAR_INDEX_1,0,,,0,
I00699,96,YEAR_INDEX_2,0.0358,0.0231,2.3989,1,0.1214
I00699,96,YEAR_INDEX_3,0.1018,0.023,19.5187,1,0
I00699,97,ADMIMETH_1,-1.1187,0.2199,25.8882,1,0
I00699,97,ADMIMETH_2,0,,,0,
I00699,97,ADMIMETH_3,0,,,0,
I00699,97,AGE_GROUP_1,-16.0601,675.1392,0.0006,1,0.981
I00699,97,AGE_GROUP_10,-1.874,0.4596,16.6232,1,0
I00699,97,AGE_GROUP_11,-2.1299,0.4587,21.5639,1,0
I00699,97,AGE_GROUP_12,-2.1349,0.4203,25.8047,1,0
I00699,97,AGE_GROUP_13,-1.3558,0.2615,26.8861,1,0
I00699,97,AGE_GROUP_14,-0.8242,0.1906,18.693,1,0
I00699,97,AGE_GROUP_15,-0.6046,0.1573,14.7788,1,0.0001
I00699,97,AGE_GROUP_16,-0.1824,0.1394,1.7112,1,0.1908
I00699,97,AGE_GROUP_17,0,,,0,
I00699,97,AGE_GROUP_18,0.2219,0.1301,2.9087,1,0.0881
I00699,97,AGE_GROUP_19,0.5629,0.1296,18.855,1,0
I00699,97,AGE_GROUP_2,-15.9755,582.4971,0.0008,1,0.9781
I00699,97,AGE_GROUP_20,0.9255,0.1367,45.8417,1,0
I00699,97,AGE_GROUP_21,0,,,0,
I00699,97,AGE_GROUP_3,-15.9792,852.6458,0.0004,1,0.985
I00699,97,AGE_GROUP_4,-15.9507,766.803,0.0004,1,0.9834
I00699,97,AGE_GROUP_5,-15.9512,720.2002,0.0005,1,0.9823
I00699,97,AGE_GROUP_6,-3.1995,1.0076,10.0839,1,0.0015
I00699,97,AGE_GROUP_7,-16.0216,607.9079,0.0007,1,0.979
I00699,97,AGE_GROUP_8,-2.4838,0.7165,12.0161,1,0.0005
I00699,97,AGE_GROUP_9,-2.4086,0.716,11.3153,1,0.0008
I00699,97,CHARLSON_INDEX_1,0,,,0,
I00699,97,CHARLSON_INDEX_2,0.1875,0.1481,1.6017,1,0.2057
I00699,97,CHARLSON_INDEX_3,0.7879,0.1088,52.4349,1,0
I00699,97,GENDER_1,0.1702,0.0779,4.7746,1,0.0289
I00699,97,GENDER_2,0,,,0,
I00699,97,GENDER_3,0,,,0,
I00699,97,Intercept,-3.4535,0.1472,550.5945,1,0
I00699,97,YEAR_INDEX_1,0,,,0,
I00699,97,YEAR_INDEX_2,0.0739,0.0912,0.6576,1,0.4174
I00699,97,YEAR_INDEX_3,-0.0461,0.0963,0.2294,1,0.632
I00699,98,ADMIMETH_1,-1.7632,0.0762,535.4087,1,0
I00699,98,ADMIMETH_2,0,,,0,
I00699,98,ADMIMETH_3,0,,,0,
I00699,98,AGE_GROUP_1,-4.6147,0.4487,105.7689,1,0
I00699,98,AGE_GROUP_10,-2.1567,0.1525,200.0606,1,0
I00699,98,AGE_GROUP_11,-1.3651,0.0964,200.4751,1,0
I00699,98,AGE_GROUP_12,-1.1924,0.0837,202.8984,1,0
I00699,98,AGE_GROUP_13,-0.8242,0.0694,141.0003,1,0
I00699,98,AGE_GROUP_14,-0.6274,0.0592,112.1736,1,0
I00699,98,AGE_GROUP_15,-0.4373,0.0495,78.0734,1,0
I00699,98,AGE_GROUP_16,-0.3171,0.0455,48.6276,1,0
I00699,98,AGE_GROUP_17,-0.1471,0.0406,13.0955,1,0.0003
I00699,98,AGE_GROUP_18,0,,,0,
I00699,98,AGE_GROUP_19,0.2117,0.0374,32.0941,1,0
I00699,98,AGE_GROUP_2,-3.9289,0.3553,122.25,1,0
I00699,98,AGE_GROUP_20,0.5521,0.0378,213.88,1,0
I00699,98,AGE_GROUP_21,0,,,0,
I00699,98,AGE_GROUP_3,-5.1841,0.708,53.6168,1,0
I00699,98,AGE_GROUP_4,-14.0248,62.6606,0.0501,1,0.8229
I00699,98,AGE_GROUP_5,-3.4989,0.3796,84.9459,1,0
I00699,98,AGE_GROUP_6,-3.9057,0.4097,90.8765,1,0
I00699,98,AGE_GROUP_7,-2.9434,0.2523,136.0556,1,0
I00699,98,AGE_GROUP_8,-2.7134,0.2262,143.9354,1,0
I00699,98,AGE_GROUP_9,-2.4147,0.1953,152.8883,1,0
I00699,98,CHARLSON_INDEX_1,0,,,0,
I00699,98,CHARLSON_INDEX_2,0.0672,0.0425,2.5016,1,0.1137
I00699,98,CHARLSON_INDEX_3,1.167,0.0289,1631.7086,1,0
I00699,98,GENDER_1,-0.0017,0.0232,0.0054,1,0.9415
I00699,98,GENDER_2,0,,,0,
I00699,98,GENDER_3,0,,,0,
