INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,85,YEAR_INDEX_3,0.0827,0.0797,1.0774,1,0.2993
I00699,86,ADMIMETH_1,-0.3668,0.1233,8.8447,1,0.0029
I00699,86,ADMIMETH_2,0,,,0,
I00699,86,ADMIMETH_3,0,,,0,
I00699,86,AGE_GROUP_1,-12.4769,402.7186,0.001,1,0.9753
I00699,86,AGE_GROUP_10,0.1595,0.4088,0.1523,1,0.6964
I00699,86,AGE_GROUP_11,0,,,0,
I00699,86,AGE_GROUP_12,1.113,0.3365,10.9401,1,0.0009
I00699,86,AGE_GROUP_13,1.2983,0.3331,15.1901,1,0.0001
I00699,86,AGE_GROUP_14,1.4301,0.3252,19.334,1,0
I00699,86,AGE_GROUP_15,1.9338,0.3102,38.868,1,0
I00699,86,AGE_GROUP_16,2.1504,0.3069,49.099,1,0
I00699,86,AGE_GROUP_17,2.4771,0.302,67.2976,1,0
I00699,86,AGE_GROUP_18,2.7157,0.3006,81.6201,1,0
I00699,86,AGE_GROUP_19,3.0144,0.3016,99.8917,1,0
I00699,86,AGE_GROUP_2,-1.2978,1.0417,1.5521,1,0.2128
I00699,86,AGE_GROUP_20,3.2098,0.3079,108.6969,1,0
I00699,86,AGE_GROUP_21,0,,,0,
I00699,86,AGE_GROUP_3,-0.9821,1.0417,0.8889,1,0.3458
I00699,86,AGE_GROUP_4,-12.4847,310.5798,0.0016,1,0.9679
I00699,86,AGE_GROUP_5,-1.3404,1.0414,1.6565,1,0.1981
I00699,86,AGE_GROUP_6,-12.5961,212.1159,0.0035,1,0.9526
I00699,86,AGE_GROUP_7,-1.9216,1.0413,3.4059,1,0.065
I00699,86,AGE_GROUP_8,-0.6322,0.578,1.1966,1,0.274
I00699,86,AGE_GROUP_9,-0.2771,0.5006,0.3064,1,0.5799
I00699,86,CHARLSON_INDEX_1,0,,,0,
I00699,86,CHARLSON_INDEX_2,-0.0321,0.1167,0.0757,1,0.7833
I00699,86,CHARLSON_INDEX_3,1.1937,0.0806,219.123,1,0
I00699,86,GENDER_1,0.181,0.0678,7.1195,1,0.0076
I00699,86,GENDER_2,0,,,0,
I00699,86,GENDER_3,0,,,0,
I00699,86,Intercept,-6.7324,0.2985,508.8099,1,0
I00699,86,YEAR_INDEX_1,0,,,0,
I00699,86,YEAR_INDEX_2,0.1077,0.0829,1.6862,1,0.1941
I00699,86,YEAR_INDEX_3,0.1781,0.0818,4.7394,1,0.0295
I00699,87,ADMIMETH_1,0,,,0,
I00699,87,ADMIMETH_2,0,,,0,
I00699,87,ADMIMETH_3,2.7022,0.0866,974.3122,1,0
I00699,87,AGE_GROUP_1,-3.594,1.0052,12.7839,1,0.0003
I00699,87,AGE_GROUP_10,-1.6317,0.3305,24.38,1,0
I00699,87,AGE_GROUP_11,-1.1681,0.2381,24.0777,1,0
I00699,87,AGE_GROUP_12,-0.8887,0.2057,18.6715,1,0
I00699,87,AGE_GROUP_13,-0.6741,0.1859,13.1505,1,0.0003
I00699,87,AGE_GROUP_14,-0.4249,0.1572,7.3007,1,0.0069
I00699,87,AGE_GROUP_15,0,,,0,
I00699,87,AGE_GROUP_16,0.3899,0.1182,10.8797,1,0.001
I00699,87,AGE_GROUP_17,0.7112,0.1096,42.1399,1,0
I00699,87,AGE_GROUP_18,1.1366,0.1043,118.6742,1,0
I00699,87,AGE_GROUP_19,1.3253,0.1058,156.7675,1,0
I00699,87,AGE_GROUP_2,-13.1445,238.2818,0.003,1,0.956
I00699,87,AGE_GROUP_20,1.8044,0.1092,273.1427,1,0
I00699,87,AGE_GROUP_21,0,,,0,
I00699,87,AGE_GROUP_3,-1.1343,1.0066,1.2699,1,0.2598
I00699,87,AGE_GROUP_4,-13.0445,458.3649,0.0008,1,0.9773
I00699,87,AGE_GROUP_5,-13.0599,334.173,0.0015,1,0.9688
I00699,87,AGE_GROUP_6,-13.1743,201.7572,0.0043,1,0.9479
I00699,87,AGE_GROUP_7,-2.9847,1.0049,8.8211,1,0.003
I00699,87,AGE_GROUP_8,-2.1595,0.5857,13.5948,1,0.0002
I00699,87,AGE_GROUP_9,-1.9302,0.4577,17.7873,1,0
I00699,87,CHARLSON_INDEX_1,0,,,0,
I00699,87,CHARLSON_INDEX_2,0.4464,0.0701,40.5752,1,0
I00699,87,CHARLSON_INDEX_3,1.3963,0.0547,650.5172,1,0
I00699,87,GENDER_1,0,,,0,
I00699,87,GENDER_2,0.3451,0.0459,56.6575,1,0
I00699,87,GENDER_3,0,,,0,
I00699,87,Intercept,-7.4959,0.1285,3400.8047,1,0
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,0.1007,0.0557,3.2729,1,0.0704
I00699,87,YEAR_INDEX_3,0.15,0.0556,7.2735,1,0.007
I00699,88,ADMIMETH_1,-1.2154,0.1626,55.9046,1,0
I00699,88,ADMIMETH_2,0,,,0,
I00699,88,ADMIMETH_3,0,,,0,
I00699,88,AGE_GROUP_1,-12.2353,5726.2251,0,1,0.9983
I00699,88,AGE_GROUP_10,1.5591,0.6587,5.6022,1,0.0179
I00699,88,AGE_GROUP_11,1.5262,0.6672,5.2332,1,0.0222
I00699,88,AGE_GROUP_12,2.4022,0.6221,14.9109,1,0.0001
I00699,88,AGE_GROUP_13,2.8515,0.6138,21.5812,1,0
I00699,88,AGE_GROUP_14,3.2398,0.6011,29.0498,1,0
I00699,88,AGE_GROUP_15,3.5193,0.5977,34.6715,1,0
I00699,88,AGE_GROUP_16,4.0735,0.5926,47.25,1,0
I00699,88,AGE_GROUP_17,4.2155,0.5933,50.4857,1,0
I00699,88,AGE_GROUP_18,4.9072,0.5907,69.0108,1,0
I00699,88,AGE_GROUP_19,4.821,0.6031,63.8933,1,0
I00699,88,AGE_GROUP_2,-12.0645,2194.7697,0,1,0.9956
I00699,88,AGE_GROUP_20,5.5101,0.6185,79.354,1,0
I00699,88,AGE_GROUP_21,0,,,0,
I00699,88,AGE_GROUP_3,-12.1278,1006.1444,0.0001,1,0.9904
I00699,88,AGE_GROUP_4,-12.3298,506.7479,0.0006,1,0.9806
I00699,88,AGE_GROUP_5,-12.6053,383.9569,0.0011,1,0.9738
I00699,88,AGE_GROUP_6,0,,,0,
I00699,88,AGE_GROUP_7,0.5507,0.7305,0.5682,1,0.451
I00699,88,AGE_GROUP_8,0.6829,0.7306,0.8739,1,0.3499
I00699,88,AGE_GROUP_9,1.2322,0.6904,3.1855,1,0.0743
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.4015,0.1333,9.0804,1,0.0026
I00699,88,CHARLSON_INDEX_3,1.3352,0.1132,139.0101,1,0
I00699,88,GENDER_1,0.116,0.0952,1.4845,1,0.2231
I00699,88,GENDER_2,0,,,0,
I00699,88,GENDER_3,0,,,0,
I00699,88,Intercept,-7.9369,0.5845,184.3635,1,0
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,0.1301,0.1186,1.2031,1,0.2727
I00699,88,YEAR_INDEX_3,0.2929,0.1164,6.3318,1,0.0119
I00699,89,ADMIMETH_1,-0.787,0.0976,64.9593,1,0
I00699,89,ADMIMETH_2,0,,,0,
I00699,89,ADMIMETH_3,0,,,0,
I00699,89,AGE_GROUP_1,-13.8124,113.287,0.0149,1,0.903
I00699,89,AGE_GROUP_10,-1.5496,0.131,139.8762,1,0
I00699,89,AGE_GROUP_11,-1.5851,0.1166,184.8126,1,0
I00699,89,AGE_GROUP_12,-1.2836,0.0902,202.4373,1,0
I00699,89,AGE_GROUP_13,-1.1945,0.0821,211.826,1,0
I00699,89,AGE_GROUP_14,-0.8389,0.0624,180.8405,1,0
I00699,89,AGE_GROUP_15,-0.7252,0.0546,176.1201,1,0
I00699,89,AGE_GROUP_16,-0.5026,0.0499,101.6016,1,0
I00699,89,AGE_GROUP_17,-0.2628,0.045,34.1443,1,0
I00699,89,AGE_GROUP_18,0,,,0,
I00699,89,AGE_GROUP_19,0.4614,0.0419,121.0093,1,0
I00699,89,AGE_GROUP_2,-3.6345,0.7089,26.2841,1,0
I00699,89,AGE_GROUP_20,0.8148,0.0449,329.6249,1,0
I00699,89,AGE_GROUP_21,0,,,0,
I00699,89,AGE_GROUP_3,-3.8971,1.0016,15.1402,1,0.0001
I00699,89,AGE_GROUP_4,-13.8374,142.6097,0.0094,1,0.9227
I00699,89,AGE_GROUP_5,-2.0958,0.3575,34.3686,1,0
I00699,89,AGE_GROUP_6,-2.9486,0.4498,42.9699,1,0
I00699,89,AGE_GROUP_7,-2.7192,0.3566,58.1565,1,0
I00699,89,AGE_GROUP_8,-2.4358,0.2809,75.1837,1,0
I00699,89,AGE_GROUP_9,-2.3276,0.2396,94.3995,1,0
I00699,89,CHARLSON_INDEX_1,0,,,0,
I00699,89,CHARLSON_INDEX_2,0.414,0.0435,90.5017,1,0
I00699,89,CHARLSON_INDEX_3,1.4054,0.0313,2017.6735,1,0
I00699,89,GENDER_1,-0.1762,0.0261,45.5076,1,0
I00699,89,GENDER_2,0,,,0,
I00699,89,GENDER_3,0,,,0,
I00699,89,Intercept,-2.5632,0.0442,3367.7964,1,0
I00699,89,YEAR_INDEX_1,0,,,0,
I00699,89,YEAR_INDEX_2,0.1154,0.0317,13.2609,1,0.0003
I00699,89,YEAR_INDEX_3,0.1723,0.0317,29.4483,1,0
I00699,90,ADMIMETH_1,-2.0603,0.0909,513.9582,1,0
I00699,90,ADMIMETH_2,0,,,0,
I00699,90,ADMIMETH_3,0,,,0,
I00699,90,AGE_GROUP_1,-15.2901,483.8266,0.001,1,0.9748
I00699,90,AGE_GROUP_10,-2.8562,0.2944,94.1266,1,0
I00699,90,AGE_GROUP_11,-2.7983,0.2643,112.0594,1,0
I00699,90,AGE_GROUP_12,-2.254,0.2002,126.7026,1,0
I00699,90,AGE_GROUP_13,-1.3771,0.1363,102.1107,1,0
I00699,90,AGE_GROUP_14,-1.0142,0.113,80.5581,1,0
I00699,90,AGE_GROUP_15,-0.6108,0.0928,43.35,1,0
I00699,90,AGE_GROUP_16,-0.2749,0.0815,11.388,1,0.0007
I00699,90,AGE_GROUP_17,0,,,0,
I00699,90,AGE_GROUP_18,0.4933,0.0655,56.6684,1,0
I00699,90,AGE_GROUP_19,0.8485,0.0656,167.1913,1,0
I00699,90,AGE_GROUP_2,-15.1739,477.7787,0.001,1,0.9747
I00699,90,AGE_GROUP_20,1.0869,0.0714,231.9084,1,0
I00699,90,AGE_GROUP_21,0,,,0,
I00699,90,AGE_GROUP_3,-15.1398,554.1266,0.0007,1,0.9782
I00699,90,AGE_GROUP_4,-15.1767,556.0876,0.0007,1,0.9782
I00699,90,AGE_GROUP_5,-15.3144,331.2381,0.0021,1,0.9631
I00699,90,AGE_GROUP_6,-15.4763,242.2298,0.0041,1,0.9491
I00699,90,AGE_GROUP_7,-15.5189,207.6953,0.0056,1,0.9404
I00699,90,AGE_GROUP_8,-3.5774,0.5036,50.458,1,0
I00699,90,AGE_GROUP_9,-3.1513,0.3826,67.8346,1,0
I00699,90,CHARLSON_INDEX_1,0,,,0,
I00699,90,CHARLSON_INDEX_2,0.4188,0.0621,45.4886,1,0
I00699,90,CHARLSON_INDEX_3,1.4772,0.048,946.3197,1,0
I00699,90,GENDER_1,-0.168,0.0428,15.3676,1,0.0001
I00699,90,GENDER_2,0,,,0,
I00699,90,GENDER_3,0,,,0,
I00699,90,Intercept,-4.0642,0.0708,3292.7568,1,0
I00699,90,YEAR_INDEX_1,0,,,0,
I00699,90,YEAR_INDEX_2,0.1601,0.0482,11.0178,1,0.0009
I00699,90,YEAR_INDEX_3,0.197,0.0483,16.6534,1,0
I00699,91,ADMIMETH_1,-0.4657,0.1312,12.5916,1,0.0004
I00699,91,ADMIMETH_2,0,,,0,
I00699,91,ADMIMETH_3,0,,,0,
I00699,91,AGE_GROUP_1,-10.6757,1614.9726,0,1,0.9947
I00699,91,AGE_GROUP_10,3.0212,0.4664,41.9674,1,0
I00699,91,AGE_GROUP_11,3.0933,0.4651,44.2281,1,0
I00699,91,AGE_GROUP_12,3.492,0.4594,57.7816,1,0
I00699,91,AGE_GROUP_13,3.8653,0.4571,71.5075,1,0
I00699,91,AGE_GROUP_14,4.1283,0.4553,82.213,1,0
I00699,91,AGE_GROUP_15,4.0405,0.4561,78.4722,1,0
I00699,91,AGE_GROUP_16,4.5836,0.4543,101.7787,1,0
I00699,91,AGE_GROUP_17,4.9632,0.4537,119.6905,1,0
I00699,91,AGE_GROUP_18,5.4432,0.4538,143.906,1,0
I00699,91,AGE_GROUP_19,6.1483,0.4543,183.1642,1,0
I00699,91,AGE_GROUP_2,-10.7498,373.4954,0.0008,1,0.977
I00699,91,AGE_GROUP_20,7.1975,0.4583,246.6168,1,0
I00699,91,AGE_GROUP_21,0,,,0,
I00699,91,AGE_GROUP_3,-10.9487,181.6482,0.0036,1,0.9519
I00699,91,AGE_GROUP_4,0.4497,0.6057,0.5512,1,0.4578
I00699,91,AGE_GROUP_5,0,,,0,
I00699,91,AGE_GROUP_6,-0.8471,0.8368,1.0249,1,0.3114
I00699,91,AGE_GROUP_7,0.4999,0.6057,0.6812,1,0.4092
I00699,91,AGE_GROUP_8,1.8058,0.5029,12.8921,1,0.0003
I00699,91,AGE_GROUP_9,2.331,0.4859,23.0096,1,0
I00699,91,CHARLSON_INDEX_1,0,,,0,
I00699,91,CHARLSON_INDEX_2,0.7598,0.0845,80.7913,1,0
I00699,91,CHARLSON_INDEX_3,2.4003,0.0615,1524.0995,1,0
I00699,91,GENDER_1,0,,,0,
I00699,91,GENDER_2,0.2349,0.0496,22.4718,1,0
I00699,91,GENDER_3,0,,,0,
I00699,91,Intercept,-8.6489,0.4501,369.2993,1,0
I00699,91,YEAR_INDEX_1,0,,,0,
I00699,91,YEAR_INDEX_2,0.1108,0.0603,3.3772,1,0.0661
I00699,91,YEAR_INDEX_3,0.1706,0.0594,8.2455,1,0.0041
I00699,92,ADMIMETH_1,-1.6338,0.0524,971.6161,1,0
I00699,92,ADMIMETH_2,0,,,0,
I00699,92,ADMIMETH_3,0,,,0,
I00699,92,AGE_GROUP_1,-10.3007,131.726,0.0061,1,0.9377
I00699,92,AGE_GROUP_10,-2.1256,0.2062,106.2454,1,0
I00699,92,AGE_GROUP_11,-1.3126,0.1327,97.774,1,0
I00699,92,AGE_GROUP_12,-0.9822,0.1105,78.9619,1,0
I00699,92,AGE_GROUP_13,-0.4313,0.0878,24.1533,1,0
I00699,92,AGE_GROUP_14,-0.2739,0.0767,12.7609,1,0.0004
I00699,92,AGE_GROUP_15,0,,,0,
I00699,92,AGE_GROUP_16,0.2144,0.063,11.5826,1,0.0007
I00699,92,AGE_GROUP_17,0.4673,0.0589,62.949,1,0
I00699,92,AGE_GROUP_18,0.8103,0.0564,206.3747,1,0
I00699,92,AGE_GROUP_19,1.168,0.0566,425.4578,1,0
I00699,92,AGE_GROUP_2,-10.2188,110.6438,0.0085,1,0.9264
I00699,92,AGE_GROUP_20,1.7596,0.0578,925.5166,1,0
I00699,92,AGE_GROUP_21,0,,,0,
I00699,92,AGE_GROUP_3,-10.0744,110.7338,0.0083,1,0.9275
I00699,92,AGE_GROUP_4,-0.996,0.7114,1.9601,1,0.1615
I00699,92,AGE_GROUP_5,-3.5465,1.0015,12.5396,1,0.0004
I00699,92,AGE_GROUP_6,-4.7653,1.0014,22.6452,1,0
I00699,92,AGE_GROUP_7,-3.0453,0.3815,63.7022,1,0
I00699,92,AGE_GROUP_8,-3.1353,0.3815,67.5552,1,0
I00699,92,AGE_GROUP_9,-2.2012,0.2412,83.3112,1,0
I00699,92,CHARLSON_INDEX_1,0,,,0,
I00699,92,CHARLSON_INDEX_2,0.3072,0.0463,44.0681,1,0
I00699,92,CHARLSON_INDEX_3,1.6754,0.0338,2457.0303,1,0
I00699,92,GENDER_1,0.0489,0.0269,3.3078,1,0.069
I00699,92,GENDER_2,0,,,0,
I00699,92,GENDER_3,0,,,0,
I00699,92,Intercept,-4.492,0.0579,6020.1165,1,0
I00699,92,YEAR_INDEX_1,0,,,0,
I00699,92,YEAR_INDEX_2,0.0835,0.0315,7.0402,1,0.008
I00699,92,YEAR_INDEX_3,-0.0347,0.0328,1.1162,1,0.2907
I00699,93,ADMIMETH_1,-1.9441,0.0787,610.8491,1,0
I00699,93,ADMIMETH_2,0,,,0,
I00699,93,ADMIMETH_3,0,,,0,
I00699,93,AGE_GROUP_10,-0.2523,0.0527,22.8939,1,0
I00699,93,AGE_GROUP_11,-0.1303,0.0485,7.2202,1,0.0072
I00699,93,AGE_GROUP_12,0,,,0,
I00699,93,AGE_GROUP_13,0.1862,0.0469,15.7457,1,0.0001
I00699,93,AGE_GROUP_14,0.3564,0.048,55.1235,1,0
I00699,93,AGE_GROUP_15,0.4791,0.0521,84.4636,1,0
I00699,93,AGE_GROUP_16,0.605,0.0687,77.4709,1,0
I00699,93,AGE_GROUP_17,0.9259,0.087,113.2206,1,0
I00699,93,AGE_GROUP_18,1.1377,0.1304,76.0605,1,0
I00699,93,AGE_GROUP_19,1.1684,0.2409,23.5266,1,0
I00699,93,AGE_GROUP_20,0.5529,0.5982,0.8544,1,0.3553
I00699,93,AGE_GROUP_21,0,,,0,
I00699,93,AGE_GROUP_5,-0.9587,1.0321,0.8629,1,0.3529
I00699,93,AGE_GROUP_6,-1.1554,0.3677,9.8748,1,0.0017
I00699,93,AGE_GROUP_7,-0.7641,0.1466,27.1585,1,0
I00699,93,AGE_GROUP_8,-0.6246,0.0906,47.4743,1,0
I00699,93,AGE_GROUP_9,-0.5666,0.0689,67.6515,1,0
I00699,93,CHARLSON_INDEX_1,0,,,0,
I00699,93,CHARLSON_INDEX_2,0.0448,0.0416,1.1581,1,0.2819
I00699,93,CHARLSON_INDEX_3,0.649,0.0291,498.5502,1,0
I00699,93,GENDER_1,0,,,0,
I00699,93,GENDER_2,0.1736,0.0282,37.924,1,0
I00699,93,GENDER_3,0,,,0,
I00699,93,Intercept,-1.9464,0.0429,2061.0351,1,0
I00699,93,YEAR_INDEX_1,0,,,0,
I00699,93,YEAR_INDEX_2,0.0894,0.0327,7.4567,1,0.0063
I00699,93,YEAR_INDEX_3,0.09,0.0328,7.5116,1,0.0061
I00699,94,ADMIMETH_1,-1.3166,0.0481,747.9538,1,0
I00699,94,ADMIMETH_2,0,,,0,
I00699,94,ADMIMETH_3,0,,,0,
I00699,94,AGE_GROUP_1,-1.6843,0.2942,32.7874,1,0
I00699,94,AGE_GROUP_10,-0.3622,0.0848,18.2634,1,0
I00699,94,AGE_GROUP_11,-0.4102,0.0744,30.3779,1,0
I00699,94,AGE_GROUP_12,-0.2745,0.0654,17.6393,1,0
I00699,94,AGE_GROUP_13,-0.0657,0.0593,1.2271,1,0.268
I00699,94,AGE_GROUP_14,0,,,0,
I00699,94,AGE_GROUP_15,0.2504,0.0533,22.0691,1,0
I00699,94,AGE_GROUP_16,0.2832,0.055,26.4957,1,0
I00699,94,AGE_GROUP_17,0.4755,0.0558,72.5252,1,0
I00699,94,AGE_GROUP_18,0.7673,0.0588,170.1256,1,0
I00699,94,AGE_GROUP_19,0.9421,0.07,180.9689,1,0
I00699,94,AGE_GROUP_2,-3.1507,1.0013,9.9016,1,0.0017
I00699,94,AGE_GROUP_20,1.0885,0.0956,129.5308,1,0
I00699,94,AGE_GROUP_21,0,,,0,
I00699,94,AGE_GROUP_3,-0.9884,0.3854,6.5762,1,0.0103
I00699,94,AGE_GROUP_4,-2.0491,0.5816,12.4132,1,0.0004
I00699,94,AGE_GROUP_5,-1.5959,0.3386,22.2198,1,0
I00699,94,AGE_GROUP_6,-1.264,0.2563,24.3274,1,0
I00699,94,AGE_GROUP_7,-1.3783,0.2244,37.7125,1,0
I00699,94,AGE_GROUP_8,-1.0816,0.1698,40.5991,1,0
I00699,94,AGE_GROUP_9,-0.5539,0.1089,25.8623,1,0
I00699,94,CHARLSON_INDEX_1,0,,,0,
I00699,94,CHARLSON_INDEX_2,0.2156,0.0563,14.6455,1,0.0001
I00699,94,CHARLSON_INDEX_3,1.1667,0.0373,976.4039,1,0
I00699,94,GENDER_1,0,,,0,
I00699,94,GENDER_2,0.085,0.0281,9.1209,1,0.0025
I00699,94,GENDER_3,0,,,0,
I00699,94,Intercept,-3.108,0.0558,3103.203,1,0
I00699,94,YEAR_INDEX_1,0,,,0,
I00699,94,YEAR_INDEX_2,0.0902,0.0345,6.8414,1,0.0089
I00699,94,YEAR_INDEX_3,0.1293,0.0343,14.1959,1,0.0002
I00699,95,ADMIMETH_1,-0.9777,0.1196,66.7753,1,0
I00699,95,ADMIMETH_2,0,,,0,
I00699,95,ADMIMETH_3,0,,,0,
I00699,95,AGE_GROUP_1,-10.8507,2604.7645,0,1,0.9967
I00699,95,AGE_GROUP_10,-0.3579,0.1625,4.8515,1,0.0276
I00699,95,AGE_GROUP_11,0,,,0,
I00699,95,AGE_GROUP_12,0.1932,0.1412,1.8739,1,0.171
I00699,95,AGE_GROUP_13,0.6955,0.1319,27.7913,1,0
I00699,95,AGE_GROUP_14,1.0336,0.1245,68.9416,1,0
I00699,95,AGE_GROUP_15,1.3678,0.1186,132.9061,1,0
I00699,95,AGE_GROUP_16,1.5829,0.1168,183.766,1,0
I00699,95,AGE_GROUP_17,1.8728,0.1137,271.2234,1,0
I00699,95,AGE_GROUP_18,2.1749,0.1131,369.4925,1,0
I00699,95,AGE_GROUP_19,2.4835,0.116,458.1345,1,0
I00699,95,AGE_GROUP_2,-10.6669,296.4913,0.0013,1,0.9713
I00699,95,AGE_GROUP_20,2.8344,0.12,557.9764,1,0
I00699,95,AGE_GROUP_21,0,,,0,
I00699,95,AGE_GROUP_3,-0.2739,1.0088,0.0737,1,0.786
I00699,95,AGE_GROUP_4,-10.6469,127.8982,0.0069,1,0.9337
I00699,95,AGE_GROUP_5,-1.3069,0.587,4.957,1,0.026
I00699,95,AGE_GROUP_6,-1.6634,0.459,13.1346,1,0.0003
I00699,95,AGE_GROUP_7,-1.0208,0.2862,12.7187,1,0.0004
I00699,95,AGE_GROUP_8,-0.4303,0.1995,4.6516,1,0.031
I00699,95,AGE_GROUP_9,-0.6908,0.2016,11.7426,1,0.0006
I00699,95,CHARLSON_INDEX_1,0,,,0,
I00699,95,CHARLSON_INDEX_2,0.2279,0.0584,15.2393,1,0.0001
I00699,95,CHARLSON_INDEX_3,1.3824,0.0457,914.3436,1,0
I00699,95,GENDER_1,0,,,0,
I00699,95,GENDER_2,-0.0008,0.0401,0.0004,1,0.985
I00699,95,GENDER_3,0,,,0,
I00699,95,Intercept,-5.0029,0.1078,2154.2206,1,0
I00699,95,YEAR_INDEX_1,0,,,0,
I00699,95,YEAR_INDEX_2,0.0632,0.0474,1.7814,1,0.182
I00699,95,YEAR_INDEX_3,0.1234,0.0481,6.5811,1,0.0103
I00699,96,ADMIMETH_1,-1.4079,0.1016,191.8811,1,0
I00699,96,ADMIMETH_2,0,,,0,
I00699,96,ADMIMETH_3,0,,,0,
I00699,96,AGE_GROUP_1,-4.2381,0.708,35.8349,1,0
I00699,96,AGE_GROUP_10,-1.3928,0.0824,285.3648,1,0
I00699,96,AGE_GROUP_11,-1.125,0.0668,283.5994,1,0
I00699,96,AGE_GROUP_12,-0.8688,0.0583,222.3929,1,0
I00699,96,AGE_GROUP_13,-0.6071,0.0513,139.8813,1,0
I00699,96,AGE_GROUP_14,-0.5341,0.0464,132.3662,1,0
I00699,96,AGE_GROUP_15,-0.5118,0.0424,146.047,1,0
I00699,96,AGE_GROUP_16,-0.3873,0.0383,102.124,1,0
I00699,96,AGE_GROUP_17,-0.2143,0.0339,39.9442,1,0
I00699,96,AGE_GROUP_18,0,,,0,
I00699,96,AGE_GROUP_19,0.2952,0.0303,95.1167,1,0
I00699,96,AGE_GROUP_2,-3.2297,0.4486,51.8326,1,0
I00699,96,AGE_GROUP_20,0.6817,0.031,482.0528,1,0
I00699,96,AGE_GROUP_21,0,,,0,
I00699,96,AGE_GROUP_3,-3.6039,0.7083,25.8904,1,0
I00699,96,AGE_GROUP_4,-12.7091,71.2864,0.0318,1,0.8585
I00699,96,AGE_GROUP_5,-4.0977,0.5783,50.2161,1,0
I00699,96,AGE_GROUP_6,-3.8812,0.3791,104.8036,1,0
I00699,96,AGE_GROUP_7,-2.8809,0.2255,163.189,1,0
I00699,96,AGE_GROUP_8,-2.1894,0.1486,217.0635,1,0
I00699,96,AGE_GROUP_9,-1.8847,0.1203,245.5008,1,0
I00699,96,CHARLSON_INDEX_1,0,,,0,
I00699,96,CHARLSON_INDEX_2,0.1964,0.0345,32.3621,1,0
I00699,96,CHARLSON_INDEX_3,1.3204,0.0235,3155.1788,1,0
I00699,96,GENDER_1,0,,,0,
I00699,96,GENDER_2,-0.0597,0.019,9.8681,1,0.0017
I00699,96,GENDER_3,0,,,0,
I00699,96,Intercept,-2.9979,0.0336,7941.1748,1,0
I00699,96,YEAR_INDEX_1,0,,,0,
I00699,96,YEAR_INDEX_2,0.0715,0.0228,9.8464,1,0.0017
I00699,96,YEAR_INDEX_3,0.093,0.0227,16.7189,1,0
I00699,97,ADMIMETH_1,-1.5736,0.1855,71.9882,1,0
I00699,97,ADMIMETH_2,0,,,0,
I00699,97,ADMIMETH_3,0,,,0,
I00699,97,AGE_GROUP_1,-0.5958,0.8368,0.5069,1,0.4765
I00699,97,AGE_GROUP_10,2.1733,0.5065,18.4124,1,0
I00699,97,AGE_GROUP_11,2.7227,0.4777,32.4913,1,0
I00699,97,AGE_GROUP_12,2.87,0.4718,37.0076,1,0
I00699,97,AGE_GROUP_13,2.9428,0.467,39.7018,1,0
I00699,97,AGE_GROUP_14,3.4741,0.4568,57.833,1,0
I00699,97,AGE_GROUP_15,3.7369,0.4543,67.649,1,0
I00699,97,AGE_GROUP_16,3.9733,0.4527,77.0235,1,0
I00699,97,AGE_GROUP_17,4.2931,0.4513,90.4745,1,0
I00699,97,AGE_GROUP_18,4.5117,0.4509,100.1385,1,0
I00699,97,AGE_GROUP_19,4.8404,0.4506,115.389,1,0
I00699,97,AGE_GROUP_2,0,,,0,
I00699,97,AGE_GROUP_20,5.0958,0.451,127.6525,1,0
I00699,97,AGE_GROUP_21,0,,,0,
I00699,97,AGE_GROUP_3,-0.2876,1.0957,0.0689,1,0.7929
I00699,97,AGE_GROUP_4,-10.7551,218.813,0.0024,1,0.9608
I00699,97,AGE_GROUP_5,-0.2573,1.0958,0.0551,1,0.8144
I00699,97,AGE_GROUP_6,-0.7305,1.0957,0.4445,1,0.505
I00699,97,AGE_GROUP_7,-10.8103,159.4231,0.0046,1,0.9459
I00699,97,AGE_GROUP_8,1.2609,0.6061,4.3275,1,0.0375
I00699,97,AGE_GROUP_9,1.5649,0.5708,7.5155,1,0.0061
I00699,97,CHARLSON_INDEX_1,0,,,0,
I00699,97,CHARLSON_INDEX_2,0.2154,0.0665,10.4896,1,0.0012
I00699,97,CHARLSON_INDEX_3,1.0639,0.0485,481.1496,1,0
I00699,97,GENDER_1,0.1341,0.0382,12.3212,1,0.0004
I00699,97,GENDER_2,0,,,0,
I00699,97,GENDER_3,0,,,0,
I00699,97,Intercept,-7.9333,0.4534,306.1491,1,0
I00699,97,YEAR_INDEX_1,0,,,0,
I00699,97,YEAR_INDEX_2,0.174,0.0892,3.8068,1,0.051
I00699,97,YEAR_INDEX_3,0.3117,0.0723,18.566,1,0
I00699,98,ADMIMETH_1,-1.7944,0.0731,602.2589,1,0
I00699,98,ADMIMETH_2,0,,,0,
I00699,98,ADMIMETH_3,0,,,0,
I00699,98,AGE_GROUP_1,-4.5094,0.4487,101.0095,1,0
