INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,125,CHARLSON_INDEX_1,0,,,0,
I00699,125,CHARLSON_INDEX_2,0.2643,0.0835,10.0211,1,0.0015
I00699,125,CHARLSON_INDEX_3,1.3603,0.0599,515.7686,1,0
I00699,125,GENDER_1,0,,,0,
I00699,125,GENDER_2,-0.4047,0.052,60.4809,1,0
I00699,125,GENDER_3,-12.4357,1866.4917,0,1,0.9947
I00699,125,Intercept,-7.2388,1.0337,49.0432,1,0
I00699,125,STARTAGE_1,0,,,0,
I00699,125,STARTAGE_10,0.0951,1.0193,0.0087,1,0.9256
I00699,125,STARTAGE_11,0.2837,1.0162,0.0779,1,0.7801
I00699,125,STARTAGE_12,0.242,1.0194,0.0563,1,0.8124
I00699,125,STARTAGE_13,0.9358,1.0124,0.8545,1,0.3553
I00699,125,STARTAGE_14,0.895,1.0127,0.781,1,0.3768
I00699,125,STARTAGE_15,1.2617,1.0097,1.5614,1,0.2115
I00699,125,STARTAGE_16,1.4826,1.0076,2.1649,1,0.1412
I00699,125,STARTAGE_17,1.807,1.0053,3.2312,1,0.0722
I00699,125,STARTAGE_18,2.1642,1.004,4.6464,1,0.0311
I00699,125,STARTAGE_19,2.2959,1.0039,5.2308,1,0.0222
I00699,125,STARTAGE_2,-11.7045,136.8921,0.0073,1,0.9319
I00699,125,STARTAGE_20,2.6903,1.0037,7.1848,1,0.0074
I00699,125,STARTAGE_21,1.0501,1.2301,0.7288,1,0.3933
I00699,125,STARTAGE_3,-1.1794,1.2261,0.9252,1,0.3361
I00699,125,STARTAGE_4,-0.8089,1.0969,0.5438,1,0.4609
I00699,125,STARTAGE_5,-0.2001,1.0262,0.038,1,0.8454
I00699,125,STARTAGE_6,-0.085,1.018,0.007,1,0.9334
I00699,125,STARTAGE_7,-0.2277,1.024,0.0495,1,0.824
I00699,125,STARTAGE_8,-0.3513,1.0305,0.1162,1,0.7332
I00699,125,STARTAGE_9,-0.2765,1.0305,0.072,1,0.7885
I00699,125,YEAR_INDEX_1,0,,,0,
I00699,125,YEAR_INDEX_2,0.0458,0.0599,0.5846,1,0.4445
I00699,125,YEAR_INDEX_3,0.0639,0.0605,1.1163,1,0.2907
I00699,126,ADMIMETH_1,0,,,0,
I00699,126,ADMIMETH_2,-13.4888,4207.8621,0,1,0.9974
I00699,126,ADMIMETH_3,0.2934,0.4149,0.5002,1,0.4794
I00699,126,CHARLSON_INDEX_1,0,,,0,
I00699,126,CHARLSON_INDEX_2,0.342,0.0758,20.3631,1,0
I00699,126,CHARLSON_INDEX_3,1.4071,0.0484,844.9514,1,0
I00699,126,GENDER_1,0,,,0,
I00699,126,GENDER_2,-0.3489,0.0398,76.6521,1,0
I00699,126,GENDER_3,-14.2283,2528.7461,0,1,0.9955
I00699,126,Intercept,-7.1244,1.0821,43.3474,1,0
I00699,126,STARTAGE_1,0,,,0,
I00699,126,STARTAGE_10,-0.0233,1.0547,0.0005,1,0.9824
I00699,126,STARTAGE_11,0.5357,1.0315,0.2698,1,0.6035
I00699,126,STARTAGE_12,1.1761,1.0191,1.3318,1,0.2485
I00699,126,STARTAGE_13,1.4314,1.0174,1.9795,1,0.1594
I00699,126,STARTAGE_14,1.9796,1.0093,3.8471,1,0.0498
I00699,126,STARTAGE_15,2.1128,1.0076,4.3965,1,0.036
I00699,126,STARTAGE_16,2.1726,1.0057,4.6669,1,0.0308
I00699,126,STARTAGE_17,2.5438,1.0032,6.4296,1,0.0112
I00699,126,STARTAGE_18,2.7845,1.0023,7.7186,1,0.0055
I00699,126,STARTAGE_19,2.8548,1.0021,8.1159,1,0.0044
I00699,126,STARTAGE_2,-13.1248,166.1166,0.0062,1,0.937
I00699,126,STARTAGE_20,3.3046,1.0019,10.8801,1,0.001
I00699,126,STARTAGE_21,-12.5099,851.4559,0.0002,1,0.9883
I00699,126,STARTAGE_3,-13.05,228.102,0.0033,1,0.9544
I00699,126,STARTAGE_4,-13.0023,309.2908,0.0018,1,0.9665
I00699,126,STARTAGE_5,-0.3862,1.0807,0.1277,1,0.7208
I00699,126,STARTAGE_6,-1.4204,1.1552,1.5117,1,0.2189
I00699,126,STARTAGE_7,-1.1941,1.1553,1.0684,1,0.3013
I00699,126,STARTAGE_8,0.1779,1.0494,0.0287,1,0.8654
I00699,126,STARTAGE_9,0.1024,1.0547,0.0094,1,0.9226
I00699,126,YEAR_INDEX_1,0,,,0,
I00699,126,YEAR_INDEX_2,0.07,0.0471,2.2052,1,0.1375
I00699,126,YEAR_INDEX_3,0.1187,0.0472,6.3148,1,0.012
I00699,127,ADMIMETH_1,0,,,0,
I00699,127,ADMIMETH_2,-13.1828,4297.8982,0,1,0.9976
I00699,127,ADMIMETH_3,1.7315,0.5033,11.8358,1,0.0006
I00699,127,CHARLSON_INDEX_1,0,,,0,
I00699,127,CHARLSON_INDEX_2,0.5004,0.0977,26.2281,1,0
I00699,127,CHARLSON_INDEX_3,1.3806,0.0719,368.4456,1,0
I00699,127,GENDER_1,0,,,0,
I00699,127,GENDER_2,-0.2285,0.062,13.5796,1,0.0002
I00699,127,GENDER_3,-15.3681,9217.0882,0,1,0.9987
I00699,127,Intercept,-22.326,1560.6048,0.0002,1,0.9886
I00699,127,STARTAGE_1,0,,,0,
I00699,127,STARTAGE_10,13.5674,1560.6047,0.0001,1,0.9931
I00699,127,STARTAGE_11,13.8051,1560.6047,0.0001,1,0.9929
I00699,127,STARTAGE_12,13.0889,1560.6048,0.0001,1,0.9933
I00699,127,STARTAGE_13,14.1387,1560.6047,0.0001,1,0.9928
I00699,127,STARTAGE_14,14.6432,1560.6047,0.0001,1,0.9925
I00699,127,STARTAGE_15,14.8718,1560.6047,0.0001,1,0.9924
I00699,127,STARTAGE_16,16.0941,1560.6047,0.0001,1,0.9918
I00699,127,STARTAGE_17,16.4661,1560.6047,0.0001,1,0.9916
I00699,127,STARTAGE_18,16.7684,1560.6047,0.0001,1,0.9914
I00699,127,STARTAGE_19,16.8868,1560.6047,0.0001,1,0.9914
I00699,127,STARTAGE_2,-0.1357,1602.2643,0,1,0.9999
I00699,127,STARTAGE_20,17.2745,1560.6047,0.0001,1,0.9912
I00699,127,STARTAGE_21,-0.203,2685.4353,0,1,0.9999
I00699,127,STARTAGE_3,-0.1368,1611.3171,0,1,0.9999
I00699,127,STARTAGE_4,-0.1843,1609.0563,0,1,0.9999
I00699,127,STARTAGE_5,12.6463,1560.6048,0.0001,1,0.9935
I00699,127,STARTAGE_6,12.476,1560.6048,0.0001,1,0.9936
I00699,127,STARTAGE_7,13.4899,1560.6047,0.0001,1,0.9931
I00699,127,STARTAGE_8,13.1194,1560.6047,0.0001,1,0.9933
I00699,127,STARTAGE_9,13.5248,1560.6047,0.0001,1,0.9931
I00699,127,YEAR_INDEX_1,0,,,0,
I00699,127,YEAR_INDEX_2,-0.0005,0.0707,0.0001,1,0.9943
I00699,127,YEAR_INDEX_3,0.1269,0.0698,3.3082,1,0.0689
I00699,128,ADMIMETH_1,0,,,0,
I00699,128,ADMIMETH_2,1.7295,0.7356,5.5277,1,0.0187
I00699,128,ADMIMETH_3,1.3616,0.0496,753.1891,1,0
I00699,128,CHARLSON_INDEX_1,0,,,0,
I00699,128,CHARLSON_INDEX_2,0.3049,0.064,22.6928,1,0
I00699,128,CHARLSON_INDEX_3,1.6157,0.0411,1545.2005,1,0
I00699,128,GENDER_1,0,,,0,
I00699,128,GENDER_2,0.0803,0.0309,6.7654,1,0.0093
I00699,128,GENDER_3,-5.9724,88.1146,0.0046,1,0.946
I00699,128,Intercept,-7.0215,0.4138,287.9828,1,0
I00699,128,STARTAGE_1,0,,,0,
I00699,128,STARTAGE_10,-0.0533,0.4322,0.0152,1,0.9018
I00699,128,STARTAGE_11,0.1341,0.424,0.1,1,0.7518
I00699,128,STARTAGE_12,0.3476,0.4196,0.686,1,0.4075
I00699,128,STARTAGE_13,0.5378,0.4172,1.6615,1,0.1974
I00699,128,STARTAGE_14,0.8322,0.4144,4.0324,1,0.0446
I00699,128,STARTAGE_15,0.8514,0.4137,4.235,1,0.0396
I00699,128,STARTAGE_16,0.963,0.4131,5.4347,1,0.0197
I00699,128,STARTAGE_17,1.2066,0.4124,8.5602,1,0.0034
I00699,128,STARTAGE_18,1.4393,0.4121,12.1994,1,0.0005
I00699,128,STARTAGE_19,1.6772,0.4122,16.5555,1,0
I00699,128,STARTAGE_2,-0.828,0.5184,2.5509,1,0.1102
I00699,128,STARTAGE_20,1.9601,0.4128,22.5441,1,0
I00699,128,STARTAGE_21,-0.3872,0.6492,0.3558,1,0.5509
I00699,128,STARTAGE_3,-0.9846,0.5795,2.8872,1,0.0893
I00699,128,STARTAGE_4,-0.5324,0.5586,0.9083,1,0.3406
I00699,128,STARTAGE_5,-0.6935,0.5421,1.6367,1,0.2008
I00699,128,STARTAGE_6,-0.4667,0.4899,0.9073,1,0.3408
I00699,128,STARTAGE_7,-0.5554,0.4808,1.3344,1,0.248
I00699,128,STARTAGE_8,-0.732,0.4851,2.2769,1,0.1313
I00699,128,STARTAGE_9,-0.35,0.4535,0.5956,1,0.4402
I00699,128,YEAR_INDEX_1,0,,,0,
I00699,128,YEAR_INDEX_2,0.0328,0.0371,0.7842,1,0.3759
I00699,128,YEAR_INDEX_3,0.1142,0.0368,9.6011,1,0.0019
I00699,129,ADMIMETH_1,0,,,0,
I00699,129,ADMIMETH_2,1.1602,1.0505,1.2198,1,0.2694
I00699,129,ADMIMETH_3,0.404,0.0615,43.2082,1,0
I00699,129,CHARLSON_INDEX_1,0,,,0,
I00699,129,CHARLSON_INDEX_2,0.4855,0.0749,42.0146,1,0
I00699,129,CHARLSON_INDEX_3,1.9564,0.052,1416.8667,1,0
I00699,129,GENDER_1,0,,,0,
I00699,129,GENDER_2,-0.0856,0.0385,4.9369,1,0.0263
I00699,129,GENDER_3,-5.3378,127.676,0.0017,1,0.9667
I00699,129,Intercept,-7.1661,0.5818,151.7062,1,0
I00699,129,STARTAGE_1,0,,,0,
I00699,129,STARTAGE_10,0.4441,0.5971,0.5531,1,0.4571
I00699,129,STARTAGE_11,0.6614,0.5905,1.2545,1,0.2627
I00699,129,STARTAGE_12,1.0289,0.5861,3.0815,1,0.0792
I00699,129,STARTAGE_13,1.3874,0.5838,5.6486,1,0.0175
I00699,129,STARTAGE_14,1.506,0.5824,6.6861,1,0.0097
I00699,129,STARTAGE_15,1.6037,0.5818,7.597,1,0.0058
I00699,129,STARTAGE_16,1.818,0.5816,9.7721,1,0.0018
I00699,129,STARTAGE_17,2.0533,0.5812,12.4801,1,0.0004
I00699,129,STARTAGE_18,2.4298,0.5812,17.4751,1,0
I00699,129,STARTAGE_19,2.8009,0.5819,23.1677,1,0
I00699,129,STARTAGE_2,-1.8955,1.1552,2.6921,1,0.1008
I00699,129,STARTAGE_20,3.123,0.5842,28.5787,1,0
I00699,129,STARTAGE_21,1.1183,0.71,2.4812,1,0.1152
I00699,129,STARTAGE_3,-0.4803,0.7645,0.3947,1,0.5299
I00699,129,STARTAGE_4,-1.0664,0.9136,1.3627,1,0.2431
I00699,129,STARTAGE_5,-1.2411,0.8172,2.3065,1,0.1288
I00699,129,STARTAGE_6,-1.3105,0.7645,2.9387,1,0.0865
I00699,129,STARTAGE_7,-0.4494,0.6522,0.4748,1,0.4908
I00699,129,STARTAGE_8,0.0897,0.6182,0.021,1,0.8847
I00699,129,STARTAGE_9,-0.4077,0.6372,0.4093,1,0.5223
I00699,129,YEAR_INDEX_1,0,,,0,
I00699,129,YEAR_INDEX_2,0.111,0.0466,5.6679,1,0.0173
I00699,129,YEAR_INDEX_3,0.1198,0.0472,6.4512,1,0.0111
I00699,130,ADMIMETH_1,0,,,0,
I00699,130,ADMIMETH_2,-13.4923,1957.1991,0,1,0.9945
I00699,130,ADMIMETH_3,0.5016,0.2936,2.918,1,0.0876
I00699,130,CHARLSON_INDEX_1,0,,,0,
I00699,130,CHARLSON_INDEX_2,0.4122,0.05,67.8599,1,0
I00699,130,CHARLSON_INDEX_3,1.2999,0.0343,1437.4336,1,0
I00699,130,GENDER_1,0,,,0,
I00699,130,GENDER_2,-0.41,0.0287,203.4158,1,0
I00699,130,GENDER_3,-13.9976,2912.7825,0,1,0.9962
I00699,130,Intercept,-19.9957,159.1163,0.0158,1,0.9
I00699,130,STARTAGE_1,0,,,0,
I00699,130,STARTAGE_10,13.2527,159.1162,0.0069,1,0.9336
I00699,130,STARTAGE_11,13.6123,159.1162,0.0073,1,0.9318
I00699,130,STARTAGE_12,13.8385,159.1162,0.0076,1,0.9307
I00699,130,STARTAGE_13,14.3179,159.1161,0.0081,1,0.9283
I00699,130,STARTAGE_14,14.5622,159.1161,0.0084,1,0.9271
I00699,130,STARTAGE_15,14.9808,159.1161,0.0089,1,0.925
I00699,130,STARTAGE_16,15.25,159.1161,0.0092,1,0.9236
I00699,130,STARTAGE_17,15.4411,159.1161,0.0094,1,0.9227
I00699,130,STARTAGE_18,15.7121,159.1161,0.0098,1,0.9213
I00699,130,STARTAGE_19,15.8592,159.1161,0.0099,1,0.9206
I00699,130,STARTAGE_2,9.5251,159.1192,0.0036,1,0.9523
I00699,130,STARTAGE_20,16.2707,159.1161,0.0105,1,0.9186
I00699,130,STARTAGE_21,0.302,715.4822,0,1,0.9997
I00699,130,STARTAGE_3,-0.2902,238.7777,0,1,0.999
I00699,130,STARTAGE_4,-0.3139,240.2357,0,1,0.999
I00699,130,STARTAGE_5,10.6781,159.1176,0.0045,1,0.9465
I00699,130,STARTAGE_6,10.6425,159.1176,0.0045,1,0.9467
I00699,130,STARTAGE_7,10.8673,159.1176,0.0047,1,0.9455
I00699,130,STARTAGE_8,12.5393,159.1164,0.0062,1,0.9372
I00699,130,STARTAGE_9,13.1545,159.1163,0.0068,1,0.9341
I00699,130,YEAR_INDEX_1,0,,,0,
I00699,130,YEAR_INDEX_2,0.0275,0.034,0.6543,1,0.4186
I00699,130,YEAR_INDEX_3,0.1561,0.0336,21.5768,1,0
I00699,131,ADMIMETH_1,0,,,0,
I00699,131,ADMIMETH_2,-8.3191,16286.0076,0,1,0.9996
I00699,131,ADMIMETH_3,3.4666,1.0026,11.9562,1,0.0005
I00699,131,CHARLSON_INDEX_1,0,,,0,
I00699,131,CHARLSON_INDEX_2,0.1627,0.1564,1.0824,1,0.2982
I00699,131,CHARLSON_INDEX_3,0.9203,0.1262,53.155,1,0
I00699,131,GENDER_1,0,,,0,
I00699,131,GENDER_2,-0.0843,0.1068,0.6229,1,0.43
I00699,131,GENDER_3,-13.5785,5016.1519,0,1,0.9978
I00699,131,Intercept,-10.9928,1.4181,60.0923,1,0
I00699,131,STARTAGE_1,0,,,0,
I00699,131,STARTAGE_10,2.9007,1.0387,7.7981,1,0.0052
I00699,131,STARTAGE_11,3.267,1.0272,10.1146,1,0.0015
I00699,131,STARTAGE_12,3.5946,1.0231,12.3433,1,0.0004
I00699,131,STARTAGE_13,3.4508,1.0327,11.1652,1,0.0008
I00699,131,STARTAGE_14,3.9779,1.0217,15.1601,1,0.0001
I00699,131,STARTAGE_15,4.1341,1.0205,16.4107,1,0.0001
I00699,131,STARTAGE_16,3.8347,1.035,13.7276,1,0.0002
I00699,131,STARTAGE_17,4.8116,1.0144,22.5004,1,0
I00699,131,STARTAGE_18,4.8601,1.0132,23.0078,1,0
I00699,131,STARTAGE_19,4.9686,1.0136,24.0271,1,0
I00699,131,STARTAGE_2,0.1561,1.1184,0.0195,1,0.889
I00699,131,STARTAGE_20,5.287,1.0139,27.1901,1,0
I00699,131,STARTAGE_21,-10.944,1645.2922,0,1,0.9947
I00699,131,STARTAGE_3,-11.8769,463.2406,0.0007,1,0.9795
I00699,131,STARTAGE_4,-11.8243,510.4561,0.0005,1,0.9815
I00699,131,STARTAGE_5,1.5337,1.1555,1.7618,1,0.1844
I00699,131,STARTAGE_6,1.7619,1.0962,2.5833,1,0.108
I00699,131,STARTAGE_7,2.2233,1.0698,4.3188,1,0.0377
I00699,131,STARTAGE_8,2.8292,1.0418,7.3756,1,0.0066
I00699,131,STARTAGE_9,2.9179,1.0418,7.8449,1,0.0051
I00699,131,YEAR_INDEX_1,0,,,0,
I00699,131,YEAR_INDEX_2,0.087,0.1238,0.4937,1,0.4823
I00699,131,YEAR_INDEX_3,-0.0296,0.128,0.0536,1,0.8168
I00699,132,ADMIMETH_1,0,,,0,
I00699,132,ADMIMETH_2,-12.6067,1870.1326,0,1,0.9946
I00699,132,ADMIMETH_3,-0.7088,0.3178,4.9751,1,0.0257
I00699,132,CHARLSON_INDEX_1,0,,,0,
I00699,132,CHARLSON_INDEX_2,0.1668,0.0734,5.1689,1,0.023
I00699,132,CHARLSON_INDEX_3,1.374,0.0618,494.5958,1,0
I00699,132,GENDER_1,0,,,0,
I00699,132,GENDER_2,-0.5422,0.0483,126.2344,1,0
I00699,132,GENDER_3,-11.7635,816.7757,0.0002,1,0.9885
I00699,132,Intercept,-16.4494,167.634,0.0096,1,0.9218
I00699,132,STARTAGE_1,0,,,0,
I00699,132,STARTAGE_10,11.4903,167.6337,0.0047,1,0.9454
I00699,132,STARTAGE_11,11.4713,167.6337,0.0047,1,0.9454
I00699,132,STARTAGE_12,11.9815,167.6337,0.0051,1,0.943
I00699,132,STARTAGE_13,12.3288,167.6337,0.0054,1,0.9414
I00699,132,STARTAGE_14,12.6722,167.6337,0.0057,1,0.9397
I00699,132,STARTAGE_15,12.9462,167.6337,0.006,1,0.9384
I00699,132,STARTAGE_16,13.1485,167.6337,0.0062,1,0.9375
I00699,132,STARTAGE_17,13.383,167.6337,0.0064,1,0.9364
I00699,132,STARTAGE_18,13.4763,167.6337,0.0065,1,0.9359
I00699,132,STARTAGE_19,13.731,167.6337,0.0067,1,0.9347
I00699,132,STARTAGE_2,7.8054,167.6367,0.0022,1,0.9629
I00699,132,STARTAGE_20,14.0128,167.6337,0.007,1,0.9334
I00699,132,STARTAGE_21,10.6855,167.6347,0.0041,1,0.9492
I00699,132,STARTAGE_3,-0.0495,223.483,0,1,0.9998
I00699,132,STARTAGE_4,8.7769,167.6352,0.0027,1,0.9582
I00699,132,STARTAGE_5,9.7272,167.6338,0.0034,1,0.9537
I00699,132,STARTAGE_6,10.3234,167.6337,0.0038,1,0.9509
I00699,132,STARTAGE_7,10.9694,167.6337,0.0043,1,0.9478
I00699,132,STARTAGE_8,11.3519,167.6337,0.0046,1,0.946
I00699,132,STARTAGE_9,11.4383,167.6337,0.0047,1,0.9456
I00699,132,YEAR_INDEX_1,0,,,0,
I00699,132,YEAR_INDEX_2,0.1236,0.059,4.392,1,0.0361
I00699,132,YEAR_INDEX_3,0.2008,0.0588,11.6705,1,0.0006
I00699,133,ADMIMETH_1,0,,,0,
I00699,133,ADMIMETH_2,-10.7771,1103.3247,0.0001,1,0.9922
I00699,133,ADMIMETH_3,1.1309,0.2841,15.8513,1,0.0001
I00699,133,CHARLSON_INDEX_1,0,,,0,
I00699,133,CHARLSON_INDEX_2,0.0162,0.0871,0.0347,1,0.8522
I00699,133,CHARLSON_INDEX_3,1.0055,0.0608,273.082,1,0
I00699,133,GENDER_1,0,,,0,
I00699,133,GENDER_2,-0.2021,0.0537,14.1344,1,0.0002
I00699,133,GENDER_3,-11.3864,790.8698,0.0002,1,0.9885
I00699,133,Intercept,-6.9841,0.5315,172.6863,1,0
I00699,133,STARTAGE_1,0,,,0,
I00699,133,STARTAGE_10,1.2337,0.4895,6.3513,1,0.0117
I00699,133,STARTAGE_11,1.7907,0.4717,14.4112,1,0.0001
I00699,133,STARTAGE_12,1.8913,0.471,16.1255,1,0.0001
I00699,133,STARTAGE_13,2.0416,0.47,18.8712,1,0
I00699,133,STARTAGE_14,2.1444,0.4664,21.1392,1,0
I00699,133,STARTAGE_15,2.2342,0.4653,23.0616,1,0
I00699,133,STARTAGE_16,2.4622,0.4622,28.3758,1,0
I00699,133,STARTAGE_17,2.9674,0.4568,42.2011,1,0
I00699,133,STARTAGE_18,3.3513,0.4544,54.3978,1,0
I00699,133,STARTAGE_19,3.6316,0.4537,64.0661,1,0
I00699,133,STARTAGE_2,-0.7508,0.5484,1.8744,1,0.171
I00699,133,STARTAGE_20,4.0603,0.4534,80.1973,1,0
I00699,133,STARTAGE_21,-9.4439,138.6789,0.0046,1,0.9457
I00699,133,STARTAGE_3,-1.0913,0.7309,2.229,1,0.1354
I00699,133,STARTAGE_4,0.2989,0.5865,0.2597,1,0.6103
I00699,133,STARTAGE_5,0.5943,0.5333,1.2419,1,0.2651
I00699,133,STARTAGE_6,1.2416,0.4866,6.5107,1,0.0107
I00699,133,STARTAGE_7,1.0521,0.4987,4.4509,1,0.0349
I00699,133,STARTAGE_8,1.2201,0.4947,6.0839,1,0.0136
I00699,133,STARTAGE_9,1.3316,0.4911,7.3504,1,0.0067
I00699,133,YEAR_INDEX_1,0,,,0,
I00699,133,YEAR_INDEX_2,-0.0007,0.0634,0.0001,1,0.9918
I00699,133,YEAR_INDEX_3,0.1106,0.0629,3.0877,1,0.0789
I00699,134,ADMIMETH_1,0,,,0,
I00699,134,ADMIMETH_2,-10.3972,918.3034,0.0001,1,0.991
I00699,134,ADMIMETH_3,1.5407,0.355,18.8317,1,0
I00699,134,CHARLSON_INDEX_1,0,,,0,
I00699,134,CHARLSON_INDEX_2,0.2242,0.06,13.9561,1,0.0002
I00699,134,CHARLSON_INDEX_3,1.1548,0.0414,778.1614,1,0
I00699,134,GENDER_1,0,,,0,
I00699,134,GENDER_2,-0.0555,0.0353,2.4622,1,0.1166
I00699,134,GENDER_3,-11.1818,601.0685,0.0003,1,0.9852
I00699,134,Intercept,-6.8657,0.7933,74.8949,1,0
I00699,134,STARTAGE_1,0,,,0,
I00699,134,STARTAGE_10,-1.1976,0.7582,2.4952,1,0.1142
I00699,134,STARTAGE_11,-0.63,0.7312,0.7423,1,0.3889
I00699,134,STARTAGE_12,-0.5658,0.7266,0.6063,1,0.4362
I00699,134,STARTAGE_13,-0.1197,0.7194,0.0277,1,0.8679
I00699,134,STARTAGE_14,0.1229,0.7156,0.0295,1,0.8637
I00699,134,STARTAGE_15,0.1505,0.7143,0.0444,1,0.8331
I00699,134,STARTAGE_16,0.332,0.7127,0.217,1,0.6413
I00699,134,STARTAGE_17,0.504,0.7115,0.5018,1,0.4787
I00699,134,STARTAGE_18,0.7293,0.711,1.0522,1,0.305
I00699,134,STARTAGE_19,0.9975,0.7108,1.9691,1,0.1605
I00699,134,STARTAGE_2,-10.9323,90.1561,0.0147,1,0.9035
I00699,134,STARTAGE_20,1.5687,0.7107,4.8716,1,0.0273
I00699,134,STARTAGE_21,-0.3985,1.0039,0.1576,1,0.6914
I00699,134,STARTAGE_3,-1.8273,1.0018,3.3274,1,0.0681
I00699,134,STARTAGE_4,-2.5378,1.0016,6.4191,1,0.0113
I00699,134,STARTAGE_5,-2.8923,1.0016,8.3385,1,0.0039
I00699,134,STARTAGE_6,-2.5052,0.9146,7.5018,1,0.0062
I00699,134,STARTAGE_7,-2.3616,0.9147,6.6665,1,0.0098
I00699,134,STARTAGE_8,-1.3516,0.7927,2.9076,1,0.0882
I00699,134,STARTAGE_9,-0.9485,0.7618,1.5505,1,0.2131
I00699,134,YEAR_INDEX_1,0,,,0,
I00699,134,YEAR_INDEX_2,0.108,0.0451,5.7464,1,0.0165
I00699,134,YEAR_INDEX_3,0.3662,0.0424,74.6592,1,0
I00699,135,ADMIMETH_1,0,,,0,
I00699,135,ADMIMETH_2,-13.1293,2633.6779,0,1,0.996
I00699,135,ADMIMETH_3,0.1069,0.3267,0.107,1,0.7436
I00699,135,CHARLSON_INDEX_1,0,,,0,
I00699,135,CHARLSON_INDEX_2,0.2806,0.243,1.3327,1,0.2483
I00699,135,CHARLSON_INDEX_3,0.9201,0.1583,33.7701,1,0
I00699,135,GENDER_1,0,,,0,
I00699,135,GENDER_2,0.1989,0.1175,2.864,1,0.0906
I00699,135,GENDER_3,-13.1383,9463.4415,0,1,0.9989
I00699,135,Intercept,-9.7614,1.0564,85.3784,1,0
I00699,135,STARTAGE_1,0,,,0,
I00699,135,STARTAGE_10,3.0476,1.1003,7.672,1,0.0056
I00699,135,STARTAGE_11,3.8909,1.0416,13.9526,1,0.0002
I00699,135,STARTAGE_12,3.4353,1.0562,10.5782,1,0.0011
I00699,135,STARTAGE_13,3.84,1.039,13.6589,1,0.0002
I00699,135,STARTAGE_14,3.8934,1.0334,14.1952,1,0.0002
I00699,135,STARTAGE_15,4.107,1.0284,15.9484,1,0.0001
I00699,135,STARTAGE_16,4.502,1.0248,19.2989,1,0
I00699,135,STARTAGE_17,5.0511,1.0204,24.5019,1,0
I00699,135,STARTAGE_18,5.5116,1.0189,29.2582,1,0
I00699,135,STARTAGE_19,5.8431,1.0223,32.6715,1,0
I00699,135,STARTAGE_2,1.5169,1.0694,2.012,1,0.1561
I00699,135,STARTAGE_20,6.567,1.0229,41.2191,1,0
I00699,135,STARTAGE_21,4.2476,1.2319,11.8891,1,0.0006
I00699,135,STARTAGE_3,-11.3171,394.7484,0.0008,1,0.9771
I00699,135,STARTAGE_4,2.3865,1.2267,3.785,1,0.0517
I00699,135,STARTAGE_5,2.6252,1.2264,4.5822,1,0.0323
I00699,135,STARTAGE_6,2.5372,1.2261,4.2823,1,0.0385
I00699,135,STARTAGE_7,1.7416,1.4153,1.5142,1,0.2185
I00699,135,STARTAGE_8,1.6984,1.4158,1.439,1,0.2303
I00699,135,STARTAGE_9,2.723,1.1579,5.5302,1,0.0187
I00699,135,YEAR_INDEX_1,0,,,0,
I00699,135,YEAR_INDEX_2,-0.0418,0.1494,0.0781,1,0.78
I00699,135,YEAR_INDEX_3,0.3487,0.1389,6.3009,1,0.0121
I00699,136,ADMIMETH_1,0,,,0,
I00699,136,ADMIMETH_2,-13.4023,27013.4539,0,1,0.9996
I00699,136,ADMIMETH_3,2.0324,0.1855,120.0469,1,0
I00699,136,CHARLSON_INDEX_1,0,,,0,
I00699,136,CHARLSON_INDEX_2,0.252,0.2001,1.5863,1,0.2079
I00699,136,CHARLSON_INDEX_3,1.3386,0.1428,87.9056,1,0
I00699,136,GENDER_1,0,,,0,
I00699,136,GENDER_2,0.0999,0.1043,0.9168,1,0.3383
I00699,136,GENDER_3,-15.8799,40197.4209,0,1,0.9997
I00699,136,Intercept,-23.4661,1140.8247,0.0004,1,0.9836
I00699,136,STARTAGE_1,0,,,0,
I00699,136,STARTAGE_10,14.9906,1140.8249,0.0002,1,0.9895
I00699,136,STARTAGE_11,15.8292,1140.8248,0.0002,1,0.9889
I00699,136,STARTAGE_12,15.9281,1140.8247,0.0002,1,0.9889
I00699,136,STARTAGE_13,16.2439,1140.8247,0.0002,1,0.9886
I00699,136,STARTAGE_14,16.7741,1140.8247,0.0002,1,0.9883
I00699,136,STARTAGE_15,17.1381,1140.8247,0.0002,1,0.988
I00699,136,STARTAGE_16,17.0982,1140.8247,0.0002,1,0.988
I00699,136,STARTAGE_17,18.0604,1140.8247,0.0003,1,0.9874
I00699,136,STARTAGE_18,18.1428,1140.8247,0.0003,1,0.9873
I00699,136,STARTAGE_19,18.7874,1140.8247,0.0003,1,0.9869
I00699,136,STARTAGE_2,-0.4482,1327.1624,0,1,0.9997
I00699,136,STARTAGE_20,19.2027,1140.8247,0.0003,1,0.9866
I00699,136,STARTAGE_21,15.8864,1140.8251,0.0002,1,0.9889
I00699,136,STARTAGE_3,-0.469,1330.8607,0,1,0.9997
I00699,136,STARTAGE_4,-0.4147,1378.0214,0,1,0.9998
I00699,136,STARTAGE_5,-0.181,1550.8287,0,1,0.9999
I00699,136,STARTAGE_6,0.0076,1631.6129,0,1,1
