INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,85,AGE_GROUP_11,-3.0635,0.4559,45.1558,1,0
I00699,85,AGE_GROUP_12,-1.6702,0.2213,56.938,1,0
I00699,85,AGE_GROUP_13,-1.0545,0.1781,35.0474,1,0
I00699,85,AGE_GROUP_14,-0.7336,0.1516,23.4249,1,0
I00699,85,AGE_GROUP_15,-0.8068,0.1447,31.086,1,0
I00699,85,AGE_GROUP_16,-0.3628,0.1266,8.2092,1,0.0042
I00699,85,AGE_GROUP_17,-0.1832,0.1145,2.5597,1,0.1096
I00699,85,AGE_GROUP_18,0,,,0,
I00699,85,AGE_GROUP_19,0.3187,0.1106,8.3085,1,0.0039
I00699,85,AGE_GROUP_2,-14.8883,1726.5858,0.0001,1,0.9931
I00699,85,AGE_GROUP_20,0.4479,0.1286,12.137,1,0.0005
I00699,85,AGE_GROUP_21,0,,,0,
I00699,85,AGE_GROUP_3,-14.7222,1305.9481,0.0001,1,0.991
I00699,85,AGE_GROUP_4,-15.0252,892.2316,0.0003,1,0.9866
I00699,85,AGE_GROUP_5,-15.2898,507.8668,0.0009,1,0.976
I00699,85,AGE_GROUP_6,-15.275,318.4775,0.0023,1,0.9617
I00699,85,AGE_GROUP_7,-4.0213,1.0048,16.0165,1,0.0001
I00699,85,AGE_GROUP_8,-2.8268,0.5093,30.8116,1,0
I00699,85,AGE_GROUP_9,-3.5501,0.7133,24.7692,1,0
I00699,85,CHARLSON_INDEX_1,0,,,0,
I00699,85,CHARLSON_INDEX_2,0.4183,0.1097,14.5304,1,0.0001
I00699,85,CHARLSON_INDEX_3,1.1813,0.082,207.5856,1,0
I00699,85,GENDER_1,0,,,0,
I00699,85,GENDER_2,0.1156,0.0688,2.8218,1,0.093
I00699,85,GENDER_3,0,,,0,
I00699,85,Intercept,-2.6763,0.1162,530.1039,1,0
I00699,85,YEAR_INDEX_1,0,,,0,
I00699,85,YEAR_INDEX_2,-0.0504,0.0839,0.3618,1,0.5475
I00699,85,YEAR_INDEX_3,0.0241,0.083,0.0841,1,0.7719
I00699,86,ADMIMETH_1,-0.4493,0.1246,13.014,1,0.0003
I00699,86,ADMIMETH_2,0,,,0,
I00699,86,ADMIMETH_3,0,,,0,
I00699,86,AGE_GROUP_1,-14.4842,749.7905,0.0004,1,0.9846
I00699,86,AGE_GROUP_10,-1.0889,0.3412,10.1827,1,0.0014
I00699,86,AGE_GROUP_11,-0.9418,0.3113,9.1549,1,0.0025
I00699,86,AGE_GROUP_12,0,,,0,
I00699,86,AGE_GROUP_13,0.143,0.2247,0.4053,1,0.5244
I00699,86,AGE_GROUP_14,0.4106,0.2116,3.7648,1,0.0523
I00699,86,AGE_GROUP_15,0.7497,0.1938,14.963,1,0.0001
I00699,86,AGE_GROUP_16,1.1642,0.184,40.0468,1,0
I00699,86,AGE_GROUP_17,1.2913,0.1802,51.3672,1,0
I00699,86,AGE_GROUP_18,1.4842,0.1787,68.9828,1,0
I00699,86,AGE_GROUP_19,1.8795,0.1791,110.172,1,0
I00699,86,AGE_GROUP_2,-14.5618,516.2515,0.0008,1,0.9775
I00699,86,AGE_GROUP_20,2.0839,0.1873,123.8042,1,0
I00699,86,AGE_GROUP_21,0,,,0,
I00699,86,AGE_GROUP_3,-14.55,546.3345,0.0007,1,0.9788
I00699,86,AGE_GROUP_4,-14.5481,513.7908,0.0008,1,0.9774
I00699,86,AGE_GROUP_5,-14.6109,437.724,0.0011,1,0.9734
I00699,86,AGE_GROUP_6,-3.0296,1.013,8.9435,1,0.0028
I00699,86,AGE_GROUP_7,-3.1483,1.013,9.6595,1,0.0019
I00699,86,AGE_GROUP_8,-2.5547,0.7252,12.4109,1,0.0004
I00699,86,AGE_GROUP_9,-2.1388,0.5992,12.7411,1,0.0004
I00699,86,CHARLSON_INDEX_1,0,,,0,
I00699,86,CHARLSON_INDEX_2,0.219,0.1101,3.9542,1,0.0468
I00699,86,CHARLSON_INDEX_3,1.2383,0.0824,226.0019,1,0
I00699,86,GENDER_1,0.1205,0.0659,3.3479,1,0.0673
I00699,86,GENDER_2,0,,,0,
I00699,86,GENDER_3,0,,,0,
I00699,86,Intercept,-5.5414,0.1751,1001.0694,1,0
I00699,86,YEAR_INDEX_1,0,,,0,
I00699,86,YEAR_INDEX_2,-0.0881,0.079,1.242,1,0.2651
I00699,86,YEAR_INDEX_3,0.0474,0.0792,0.358,1,0.5496
I00699,87,ADMIMETH_1,0,,,0,
I00699,87,ADMIMETH_2,0,,,0,
I00699,87,ADMIMETH_3,2.7394,0.0907,912.7584,1,0
I00699,87,AGE_GROUP_1,-2.5122,0.5853,18.4239,1,0
I00699,87,AGE_GROUP_10,-2.0765,0.3884,28.5834,1,0
I00699,87,AGE_GROUP_11,-1.3147,0.2405,29.889,1,0
I00699,87,AGE_GROUP_12,-1.3186,0.2263,33.9599,1,0
I00699,87,AGE_GROUP_13,-0.7353,0.1775,17.168,1,0
I00699,87,AGE_GROUP_14,-0.6426,0.1607,15.9969,1,0.0001
I00699,87,AGE_GROUP_15,0,,,0,
I00699,87,AGE_GROUP_16,0.2817,0.1127,6.2437,1,0.0125
I00699,87,AGE_GROUP_17,0.56,0.1044,28.7538,1,0
I00699,87,AGE_GROUP_18,0.9239,0.0992,86.7592,1,0
I00699,87,AGE_GROUP_19,1.2439,0.0992,157.2331,1,0
I00699,87,AGE_GROUP_2,-13.2626,250.3003,0.0028,1,0.9577
I00699,87,AGE_GROUP_20,1.7328,0.102,288.6898,1,0
I00699,87,AGE_GROUP_21,0,,,0,
I00699,87,AGE_GROUP_3,-13.0899,386.5959,0.0011,1,0.973
I00699,87,AGE_GROUP_4,-13.1646,507.0177,0.0007,1,0.9793
I00699,87,AGE_GROUP_5,-13.1803,343.4211,0.0015,1,0.9694
I00699,87,AGE_GROUP_6,-13.2998,210.9254,0.004,1,0.9497
I00699,87,AGE_GROUP_7,-2.4326,0.7132,11.6331,1,0.0006
I00699,87,AGE_GROUP_8,-2.3044,0.5846,15.5368,1,0.0001
I00699,87,AGE_GROUP_9,-2.5091,0.5844,18.4314,1,0
I00699,87,CHARLSON_INDEX_1,0,,,0,
I00699,87,CHARLSON_INDEX_2,0.4163,0.0722,33.2698,1,0
I00699,87,CHARLSON_INDEX_3,1.3968,0.0555,633.2444,1,0
I00699,87,GENDER_1,0,,,0,
I00699,87,GENDER_2,0.325,0.0456,50.9019,1,0
I00699,87,GENDER_3,0,,,0,
I00699,87,Intercept,-7.4192,0.127,3414.917,1,0
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,-0.0396,0.0557,0.5048,1,0.4774
I00699,87,YEAR_INDEX_3,0.1499,0.0546,7.531,1,0.0061
I00699,88,ADMIMETH_1,-1.3436,0.1717,61.2202,1,0
I00699,88,ADMIMETH_2,0,,,0,
I00699,88,ADMIMETH_3,0,,,0,
I00699,88,AGE_GROUP_1,-12.4068,6923.7744,0,1,0.9986
I00699,88,AGE_GROUP_10,1.3687,0.592,5.3443,1,0.0208
I00699,88,AGE_GROUP_11,1.1959,0.6129,3.8073,1,0.051
I00699,88,AGE_GROUP_12,2.306,0.5445,17.9347,1,0
I00699,88,AGE_GROUP_13,2.8069,0.5338,27.6514,1,0
I00699,88,AGE_GROUP_14,2.8014,0.5357,27.3449,1,0
I00699,88,AGE_GROUP_15,3.3576,0.5221,41.3632,1,0
I00699,88,AGE_GROUP_16,3.7815,0.518,53.2969,1,0
I00699,88,AGE_GROUP_17,3.9046,0.5188,56.6377,1,0
I00699,88,AGE_GROUP_18,4.6127,0.5163,79.8043,1,0
I00699,88,AGE_GROUP_19,4.7767,0.5234,83.3005,1,0
I00699,88,AGE_GROUP_2,-12.2809,2071.7727,0,1,0.9953
I00699,88,AGE_GROUP_20,5.3033,0.5443,94.938,1,0
I00699,88,AGE_GROUP_21,0,,,0,
I00699,88,AGE_GROUP_3,-12.2716,963.1475,0.0002,1,0.9898
I00699,88,AGE_GROUP_4,-12.4608,485.6143,0.0007,1,0.9795
I00699,88,AGE_GROUP_5,-12.7381,368.6067,0.0012,1,0.9724
I00699,88,AGE_GROUP_6,0,,,0,
I00699,88,AGE_GROUP_7,0.2692,0.6711,0.1609,1,0.6883
I00699,88,AGE_GROUP_8,-0.1116,0.764,0.0213,1,0.8839
I00699,88,AGE_GROUP_9,0.6354,0.6711,0.8962,1,0.3438
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.2901,0.1376,4.4417,1,0.0351
I00699,88,CHARLSON_INDEX_3,1.3445,0.113,141.6179,1,0
I00699,88,GENDER_1,0.0869,0.0948,0.8401,1,0.3594
I00699,88,GENDER_2,0,,,0,
I00699,88,GENDER_3,0,,,0,
I00699,88,Intercept,-7.4786,0.5069,217.6711,1,0
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,-0.1575,0.1138,1.9158,1,0.1663
I00699,88,YEAR_INDEX_3,-0.0698,0.1136,0.3772,1,0.5391
I00699,89,ADMIMETH_1,-0.8231,0.1026,64.296,1,0
I00699,89,ADMIMETH_2,0,,,0,
I00699,89,ADMIMETH_3,0,,,0,
I00699,89,AGE_GROUP_1,-3.1317,0.7091,19.5039,1,0
I00699,89,AGE_GROUP_10,-1.2283,0.1402,76.777,1,0
I00699,89,AGE_GROUP_11,-1.4822,0.1285,132.9857,1,0
I00699,89,AGE_GROUP_12,-0.9586,0.0916,109.5024,1,0
I00699,89,AGE_GROUP_13,-0.862,0.0822,109.9895,1,0
I00699,89,AGE_GROUP_14,-0.6157,0.0665,85.6743,1,0
I00699,89,AGE_GROUP_15,-0.4359,0.0564,59.7937,1,0
I00699,89,AGE_GROUP_16,-0.1388,0.0508,7.457,1,0.0063
I00699,89,AGE_GROUP_17,0,,,0,
I00699,89,AGE_GROUP_18,0.2925,0.0446,43.1157,1,0
I00699,89,AGE_GROUP_19,0.7023,0.0443,251.3534,1,0
I00699,89,AGE_GROUP_2,-3.2951,0.7091,21.5955,1,0
I00699,89,AGE_GROUP_20,1.1439,0.0468,596.4853,1,0
I00699,89,AGE_GROUP_21,0,,,0,
I00699,89,AGE_GROUP_3,-3.6471,1.0015,13.2617,1,0.0003
I00699,89,AGE_GROUP_4,-3.6425,1.0016,13.2248,1,0.0003
I00699,89,AGE_GROUP_5,-2.3707,0.503,22.2174,1,0
I00699,89,AGE_GROUP_6,-2.2566,0.3812,35.0398,1,0
I00699,89,AGE_GROUP_7,-2.2617,0.3368,45.0967,1,0
I00699,89,AGE_GROUP_8,-2.0318,0.2623,60.0002,1,0
I00699,89,AGE_GROUP_9,-1.8099,0.2229,65.9584,1,0
I00699,89,CHARLSON_INDEX_1,0,,,0,
I00699,89,CHARLSON_INDEX_2,0.4086,0.0444,84.5769,1,0
I00699,89,CHARLSON_INDEX_3,1.4346,0.0319,2026.0405,1,0
I00699,89,GENDER_1,-0.1788,0.0258,47.9701,1,0
I00699,89,GENDER_2,0,,,0,
I00699,89,GENDER_3,0,,,0,
I00699,89,Intercept,-2.9324,0.0471,3869.4433,1,0
I00699,89,YEAR_INDEX_1,0,,,0,
I00699,89,YEAR_INDEX_2,0.0283,0.0311,0.83,1,0.3623
I00699,89,YEAR_INDEX_3,0.0883,0.0314,7.9071,1,0.0049
I00699,90,ADMIMETH_1,-2.0568,0.0976,443.9168,1,0
I00699,90,ADMIMETH_2,0,,,0,
I00699,90,ADMIMETH_3,0,,,0,
I00699,90,AGE_GROUP_1,-11.9604,329.4755,0.0013,1,0.971
I00699,90,AGE_GROUP_10,-0.5009,0.3622,1.9126,1,0.1667
I00699,90,AGE_GROUP_11,-0.896,0.389,5.3046,1,0.0213
I00699,90,AGE_GROUP_12,0,,,0,
I00699,90,AGE_GROUP_13,0.7766,0.2447,10.0744,1,0.0015
I00699,90,AGE_GROUP_14,1.3176,0.2273,33.5904,1,0
I00699,90,AGE_GROUP_15,1.827,0.2142,72.7353,1,0
I00699,90,AGE_GROUP_16,2.1728,0.2106,106.4204,1,0
I00699,90,AGE_GROUP_17,2.4352,0.2077,137.4439,1,0
I00699,90,AGE_GROUP_18,2.9004,0.2056,198.9254,1,0
I00699,90,AGE_GROUP_19,3.1894,0.206,239.6896,1,0
I00699,90,AGE_GROUP_2,-11.8735,317.354,0.0014,1,0.9702
I00699,90,AGE_GROUP_20,3.4758,0.2079,279.6019,1,0
I00699,90,AGE_GROUP_21,0,,,0,
I00699,90,AGE_GROUP_3,-11.8402,379.9863,0.001,1,0.9751
I00699,90,AGE_GROUP_4,-0.0326,1.0208,0.001,1,0.9745
I00699,90,AGE_GROUP_5,-11.9729,221.514,0.0029,1,0.9569
I00699,90,AGE_GROUP_6,-2.0425,1.02,4.0094,1,0.0452
I00699,90,AGE_GROUP_7,-1.6809,0.7352,5.2274,1,0.0222
I00699,90,AGE_GROUP_8,-0.942,0.4903,3.6912,1,0.0547
I00699,90,AGE_GROUP_9,-0.6925,0.428,2.6172,1,0.1057
I00699,90,CHARLSON_INDEX_1,0,,,0,
I00699,90,CHARLSON_INDEX_2,0.509,0.0641,62.9599,1,0
I00699,90,CHARLSON_INDEX_3,1.4875,0.0506,863.5239,1,0
I00699,90,GENDER_1,-0.1457,0.0433,11.3204,1,0.0008
I00699,90,GENDER_2,0,,,0,
I00699,90,GENDER_3,0,,,0,
I00699,90,Intercept,-6.503,0.2048,1008.4151,1,0
I00699,90,YEAR_INDEX_1,0,,,0,
I00699,90,YEAR_INDEX_2,-0.0264,0.0487,0.2935,1,0.588
I00699,90,YEAR_INDEX_3,0.1211,0.0481,6.3445,1,0.0118
I00699,91,ADMIMETH_1,-0.3307,0.124,7.1172,1,0.0076
I00699,91,ADMIMETH_2,0,,,0,
I00699,91,ADMIMETH_3,0,,,0,
I00699,91,AGE_GROUP_1,-8.576,779.4689,0.0001,1,0.9912
I00699,91,AGE_GROUP_10,2.9292,0.5223,31.4524,1,0
I00699,91,AGE_GROUP_11,3.2824,0.5147,40.6751,1,0
I00699,91,AGE_GROUP_12,3.5485,0.5114,48.1443,1,0
I00699,91,AGE_GROUP_13,3.9997,0.5086,61.8412,1,0
I00699,91,AGE_GROUP_14,4.1837,0.5076,67.9283,1,0
I00699,91,AGE_GROUP_15,4.2308,0.507,69.6263,1,0
I00699,91,AGE_GROUP_16,4.7138,0.5062,86.7286,1,0
I00699,91,AGE_GROUP_17,4.9546,0.506,95.8726,1,0
I00699,91,AGE_GROUP_18,5.4336,0.5059,115.3715,1,0
I00699,91,AGE_GROUP_19,6.0698,0.5066,143.5611,1,0
I00699,91,AGE_GROUP_2,-8.6019,141.0612,0.0037,1,0.9514
I00699,91,AGE_GROUP_20,7.1622,0.5095,197.5794,1,0
I00699,91,AGE_GROUP_21,0,,,0,
I00699,91,AGE_GROUP_3,-0.4462,1.1182,0.1592,1,0.6899
I00699,91,AGE_GROUP_4,-0.0207,0.7639,0.0007,1,0.9784
I00699,91,AGE_GROUP_5,0,,,0,
I00699,91,AGE_GROUP_6,-1.3504,1.1181,1.4587,1,0.2271
I00699,91,AGE_GROUP_7,0.7828,0.627,1.5589,1,0.2118
I00699,91,AGE_GROUP_8,1.4718,0.5776,6.4928,1,0.0108
I00699,91,AGE_GROUP_9,2.1876,0.5459,16.0563,1,0.0001
I00699,91,CHARLSON_INDEX_1,0,,,0,
I00699,91,CHARLSON_INDEX_2,0.7701,0.0867,78.9202,1,0
I00699,91,CHARLSON_INDEX_3,2.43,0.0635,1463.3793,1,0
I00699,91,GENDER_1,0,,,0,
I00699,91,GENDER_2,0.2518,0.0492,26.1474,1,0
I00699,91,GENDER_3,0,,,0,
I00699,91,Intercept,-8.8343,0.5027,308.8833,1,0
I00699,91,YEAR_INDEX_1,0,,,0,
I00699,91,YEAR_INDEX_2,-0.0471,0.0596,0.6241,1,0.4295
I00699,91,YEAR_INDEX_3,0.2161,0.0593,13.2907,1,0.0003
I00699,92,ADMIMETH_1,-1.7061,0.0529,1040.1013,1,0
I00699,92,ADMIMETH_2,0,,,0,
I00699,92,ADMIMETH_3,0,,,0,
I00699,92,AGE_GROUP_1,-10.2454,138.7696,0.0055,1,0.9411
I00699,92,AGE_GROUP_10,-1.5407,0.1548,99.1135,1,0
I00699,92,AGE_GROUP_11,-1.4765,0.1361,117.6264,1,0
I00699,92,AGE_GROUP_12,-0.8446,0.0983,73.8217,1,0
I00699,92,AGE_GROUP_13,-0.4418,0.0823,28.8302,1,0
I00699,92,AGE_GROUP_14,-0.31,0.0741,17.5221,1,0
I00699,92,AGE_GROUP_15,0,,,0,
I00699,92,AGE_GROUP_16,0.2649,0.0579,20.9296,1,0
I00699,92,AGE_GROUP_17,0.4488,0.0547,67.4158,1,0
I00699,92,AGE_GROUP_18,0.8135,0.0521,243.7993,1,0
I00699,92,AGE_GROUP_19,1.0974,0.0527,432.8111,1,0
I00699,92,AGE_GROUP_2,-10.1812,109.1435,0.0087,1,0.9257
I00699,92,AGE_GROUP_20,1.7159,0.0535,1029.6963,1,0
I00699,92,AGE_GROUP_21,0,,,0,
I00699,92,AGE_GROUP_3,-10.0656,102.2171,0.0097,1,0.9216
I00699,92,AGE_GROUP_4,-1.0122,0.7112,2.0255,1,0.1547
I00699,92,AGE_GROUP_5,-3.5054,1.0014,12.2539,1,0.0005
I00699,92,AGE_GROUP_6,-3.6539,0.5795,39.7611,1,0
I00699,92,AGE_GROUP_7,-3.2649,0.4112,63.0459,1,0
I00699,92,AGE_GROUP_8,-2.8645,0.3199,80.1841,1,0
I00699,92,AGE_GROUP_9,-2.5523,0.2814,82.2357,1,0
I00699,92,CHARLSON_INDEX_1,0,,,0,
I00699,92,CHARLSON_INDEX_2,0.3038,0.0456,44.3272,1,0
I00699,92,CHARLSON_INDEX_3,1.7544,0.0332,2799.5378,1,0
I00699,92,GENDER_1,0.0392,0.0251,2.4375,1,0.1185
I00699,92,GENDER_2,0,,,0,
I00699,92,GENDER_3,0,,,0,
I00699,92,Intercept,-4.4434,0.0545,6644.3628,1,0
I00699,92,YEAR_INDEX_1,0,,,0,
I00699,92,YEAR_INDEX_2,-0.1044,0.0297,12.3495,1,0.0004
I00699,92,YEAR_INDEX_3,-0.0226,0.03,0.568,1,0.4511
I00699,93,ADMIMETH_1,-1.9528,0.0802,592.4452,1,0
I00699,93,ADMIMETH_2,0,,,0,
I00699,93,ADMIMETH_3,0,,,0,
I00699,93,AGE_GROUP_10,-0.2652,0.0534,24.6837,1,0
I00699,93,AGE_GROUP_11,-0.0833,0.0475,3.0703,1,0.0797
I00699,93,AGE_GROUP_12,0,,,0,
I00699,93,AGE_GROUP_13,0.2138,0.0461,21.4758,1,0
I00699,93,AGE_GROUP_14,0.3758,0.0473,63.0218,1,0
I00699,93,AGE_GROUP_15,0.4708,0.0511,85.0341,1,0
I00699,93,AGE_GROUP_16,0.6791,0.067,102.7399,1,0
I00699,93,AGE_GROUP_17,0.7506,0.0838,80.2737,1,0
I00699,93,AGE_GROUP_18,1.256,0.1281,96.1584,1,0
I00699,93,AGE_GROUP_19,1.1392,0.2489,20.9503,1,0
I00699,93,AGE_GROUP_20,1.5052,0.5348,7.9208,1,0.0049
I00699,93,AGE_GROUP_21,0,,,0,
I00699,93,AGE_GROUP_5,-9.1302,84.0427,0.0118,1,0.9135
I00699,93,AGE_GROUP_6,-2.7807,1.0066,7.6312,1,0.0057
I00699,93,AGE_GROUP_7,-0.8377,0.1606,27.2049,1,0
I00699,93,AGE_GROUP_8,-0.585,0.0926,39.8931,1,0
I00699,93,AGE_GROUP_9,-0.4316,0.0674,41.0411,1,0
I00699,93,CHARLSON_INDEX_1,0,,,0,
I00699,93,CHARLSON_INDEX_2,0.0162,0.0425,0.1451,1,0.7033
I00699,93,CHARLSON_INDEX_3,0.614,0.0289,450.3625,1,0
I00699,93,GENDER_1,0,,,0,
I00699,93,GENDER_2,0.1664,0.028,35.2502,1,0
I00699,93,GENDER_3,0,,,0,
I00699,93,Intercept,-2.0119,0.0421,2282.7092,1,0
I00699,93,YEAR_INDEX_1,0,,,0,
I00699,93,YEAR_INDEX_2,0.016,0.0322,0.2447,1,0.6209
I00699,93,YEAR_INDEX_3,0.1164,0.0323,13.0205,1,0.0003
I00699,94,ADMIMETH_1,-1.3624,0.052,685.3311,1,0
I00699,94,ADMIMETH_2,0,,,0,
I00699,94,ADMIMETH_3,0,,,0,
I00699,94,AGE_GROUP_1,-2.8181,0.5032,31.3689,1,0
I00699,94,AGE_GROUP_10,-0.4859,0.0869,31.2603,1,0
I00699,94,AGE_GROUP_11,-0.6097,0.0767,63.1983,1,0
I00699,94,AGE_GROUP_12,-0.374,0.0633,34.9189,1,0
I00699,94,AGE_GROUP_13,-0.3268,0.06,29.6147,1,0
I00699,94,AGE_GROUP_14,-0.1591,0.0557,8.1515,1,0.0043
I00699,94,AGE_GROUP_15,0,,,0,
I00699,94,AGE_GROUP_16,0.1423,0.0537,7.0293,1,0.008
I00699,94,AGE_GROUP_17,0.3607,0.0539,44.8196,1,0
I00699,94,AGE_GROUP_18,0.6056,0.0578,109.8337,1,0
I00699,94,AGE_GROUP_19,0.727,0.0685,112.7979,1,0
I00699,94,AGE_GROUP_2,-2.5983,0.7104,13.3759,1,0.0003
I00699,94,AGE_GROUP_20,1.1114,0.0913,148.2627,1,0
I00699,94,AGE_GROUP_21,0,,,0,
I00699,94,AGE_GROUP_3,-1.3249,0.4148,10.2013,1,0.0014
I00699,94,AGE_GROUP_4,-1.6321,0.4524,13.0166,1,0.0003
I00699,94,AGE_GROUP_5,-1.9158,0.3824,25.0951,1,0
I00699,94,AGE_GROUP_6,-1.7596,0.3064,32.9775,1,0
I00699,94,AGE_GROUP_7,-1.3853,0.2243,38.1533,1,0
I00699,94,AGE_GROUP_8,-1.1168,0.1635,46.6655,1,0
I00699,94,AGE_GROUP_9,-0.7117,0.117,36.9971,1,0
I00699,94,CHARLSON_INDEX_1,0,,,0,
I00699,94,CHARLSON_INDEX_2,0.2789,0.0577,23.3246,1,0
I00699,94,CHARLSON_INDEX_3,1.1819,0.039,917.1077,1,0
I00699,94,GENDER_1,0,,,0,
I00699,94,GENDER_2,0.0639,0.0287,4.9564,1,0.026
I00699,94,GENDER_3,0,,,0,
I00699,94,Intercept,-3.0183,0.0552,2985.1779,1,0
I00699,94,YEAR_INDEX_1,0,,,0,
I00699,94,YEAR_INDEX_2,0.0117,0.0353,0.1108,1,0.7392
I00699,94,YEAR_INDEX_3,0.1198,0.0347,11.9367,1,0.0006
I00699,95,ADMIMETH_1,-1.0868,0.1258,74.6078,1,0
I00699,95,ADMIMETH_2,0,,,0,
I00699,95,ADMIMETH_3,0,,,0,
I00699,95,AGE_GROUP_1,-10.683,1943.9226,0,1,0.9956
I00699,95,AGE_GROUP_10,-0.2147,0.1637,1.7212,1,0.1895
I00699,95,AGE_GROUP_11,0,,,0,
I00699,95,AGE_GROUP_12,0.3659,0.1395,6.876,1,0.0087
I00699,95,AGE_GROUP_13,0.7859,0.133,34.9124,1,0
I00699,95,AGE_GROUP_14,1.0313,0.1283,64.6313,1,0
I00699,95,AGE_GROUP_15,1.4912,0.1196,155.5796,1,0
I00699,95,AGE_GROUP_16,1.5735,0.1191,174.6065,1,0
I00699,95,AGE_GROUP_17,1.8227,0.117,242.6914,1,0
I00699,95,AGE_GROUP_18,2.1391,0.1158,341.22,1,0
I00699,95,AGE_GROUP_19,2.4916,0.1179,446.2511,1,0
I00699,95,AGE_GROUP_2,-10.3977,270.6504,0.0015,1,0.9694
I00699,95,AGE_GROUP_20,2.8784,0.1216,560.4719,1,0
I00699,95,AGE_GROUP_21,0,,,0,
I00699,95,AGE_GROUP_3,0.5416,0.7197,0.5663,1,0.4517
I00699,95,AGE_GROUP_4,-10.5896,118.2245,0.008,1,0.9286
I00699,95,AGE_GROUP_5,-0.9008,0.5117,3.0992,1,0.0783
I00699,95,AGE_GROUP_6,-1.1557,0.3927,8.6612,1,0.0033
I00699,95,AGE_GROUP_7,-0.7762,0.2714,8.1791,1,0.0042
I00699,95,AGE_GROUP_8,-0.4206,0.2081,4.0854,1,0.0433
I00699,95,AGE_GROUP_9,-0.4459,0.1969,5.1312,1,0.0235
I00699,95,CHARLSON_INDEX_1,0,,,0,
I00699,95,CHARLSON_INDEX_2,0.3809,0.0571,44.4182,1,0
I00699,95,CHARLSON_INDEX_3,1.398,0.0464,909.5065,1,0
I00699,95,GENDER_1,0,,,0,
I00699,95,GENDER_2,-0.0078,0.0395,0.0389,1,0.8436
I00699,95,GENDER_3,0,,,0,
I00699,95,Intercept,-5.1551,0.1111,2153.9098,1,0
I00699,95,YEAR_INDEX_1,0,,,0,
I00699,95,YEAR_INDEX_2,0.0186,0.0475,0.1527,1,0.6959
I00699,95,YEAR_INDEX_3,0.1411,0.047,9.0246,1,0.0027
I00699,96,ADMIMETH_1,-1.386,0.1082,164.152,1,0
I00699,96,ADMIMETH_2,0,,,0,
I00699,96,ADMIMETH_3,0,,,0,
I00699,96,AGE_GROUP_1,-4.1778,0.708,34.8189,1,0
I00699,96,AGE_GROUP_10,-1.2919,0.0835,239.1614,1,0
I00699,96,AGE_GROUP_11,-1.1455,0.0699,268.7035,1,0
I00699,96,AGE_GROUP_12,-0.9908,0.0618,256.7842,1,0
I00699,96,AGE_GROUP_13,-0.6871,0.0534,165.6915,1,0
I00699,96,AGE_GROUP_14,-0.5027,0.0472,113.245,1,0
I00699,96,AGE_GROUP_15,-0.4989,0.0424,138.4237,1,0
I00699,96,AGE_GROUP_16,-0.3995,0.0392,103.8378,1,0
I00699,96,AGE_GROUP_17,-0.2031,0.0342,35.2435,1,0
I00699,96,AGE_GROUP_18,0,,,0,
I00699,96,AGE_GROUP_19,0.2662,0.0308,74.8573,1,0
I00699,96,AGE_GROUP_2,-3.0827,0.4098,56.5923,1,0
I00699,96,AGE_GROUP_20,0.7179,0.0309,538.0376,1,0
I00699,96,AGE_GROUP_21,0,,,0,
I00699,96,AGE_GROUP_3,-4.2685,1.0008,18.1896,1,0
I00699,96,AGE_GROUP_4,-12.6797,73.2959,0.0299,1,0.8627
I00699,96,AGE_GROUP_5,-4.3904,0.7079,38.4649,1,0
I00699,96,AGE_GROUP_6,-3.8955,0.4094,90.5412,1,0
I00699,96,AGE_GROUP_7,-3.3956,0.303,125.588,1,0
I00699,96,AGE_GROUP_8,-2.2693,0.1628,194.4005,1,0
I00699,96,AGE_GROUP_9,-1.8869,0.1263,223.1501,1,0
I00699,96,CHARLSON_INDEX_1,0,,,0,
I00699,96,CHARLSON_INDEX_2,0.2242,0.0361,38.5531,1,0
I00699,96,CHARLSON_INDEX_3,1.3269,0.0247,2877.1065,1,0
I00699,96,GENDER_1,0,,,0,
I00699,96,GENDER_2,-0.0516,0.0192,7.2398,1,0.0071
I00699,96,GENDER_3,0,,,0,
I00699,96,Intercept,-3.0477,0.0347,7699.0602,1,0
I00699,96,YEAR_INDEX_1,0,,,0,
I00699,96,YEAR_INDEX_2,0.0125,0.0231,0.2921,1,0.5889
I00699,96,YEAR_INDEX_3,0.0996,0.0229,18.9973,1,0
I00699,97,ADMIMETH_1,-1.1507,0.2198,27.3944,1,0
I00699,97,ADMIMETH_2,0,,,0,
I00699,97,ADMIMETH_3,0,,,0,
I00699,97,AGE_GROUP_1,-16.1188,661.7532,0.0006,1,0.9806
I00699,97,AGE_GROUP_10,-2.1635,0.5108,17.9369,1,0
I00699,97,AGE_GROUP_11,-2.1662,0.4584,22.3292,1,0
I00699,97,AGE_GROUP_12,-2.1721,0.42,26.7456,1,0
I00699,97,AGE_GROUP_13,-1.4932,0.2757,29.3312,1,0
