INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,84,YEAR_INDEX_1,0,,,0,
I00699,84,YEAR_INDEX_2,-0.0153,0.0593,0.0663,1,0.7968
I00699,84,YEAR_INDEX_3,0.0802,0.0597,1.8027,1,0.1794
I00699,85,ADMIMETH_1,-1.5502,0.2835,29.8973,1,0
I00699,85,ADMIMETH_2,0,,,0,
I00699,85,ADMIMETH_3,0,,,0,
I00699,85,AGE_GROUP_1,-14.8415,2802.0955,0,1,0.9958
I00699,85,AGE_GROUP_10,-2.4728,0.3649,45.9205,1,0
I00699,85,AGE_GROUP_11,-2.6,0.3646,50.8575,1,0
I00699,85,AGE_GROUP_12,-1.5049,0.2111,50.8345,1,0
I00699,85,AGE_GROUP_13,-0.9989,0.177,31.8495,1,0
I00699,85,AGE_GROUP_14,-0.7482,0.1538,23.658,1,0
I00699,85,AGE_GROUP_15,-0.6741,0.1403,23.1015,1,0
I00699,85,AGE_GROUP_16,-0.3743,0.1282,8.5249,1,0.0035
I00699,85,AGE_GROUP_17,-0.1392,0.114,1.4902,1,0.2222
I00699,85,AGE_GROUP_18,0,,,0,
I00699,85,AGE_GROUP_19,0.2943,0.1123,6.8702,1,0.0088
I00699,85,AGE_GROUP_2,-14.8471,1641.5668,0.0001,1,0.9928
I00699,85,AGE_GROUP_20,0.4713,0.1296,13.2288,1,0.0003
I00699,85,AGE_GROUP_21,0,,,0,
I00699,85,AGE_GROUP_3,-14.8967,1327.6965,0.0001,1,0.991
I00699,85,AGE_GROUP_4,-15.0134,891.1018,0.0003,1,0.9866
I00699,85,AGE_GROUP_5,-15.2452,505.5434,0.0009,1,0.9759
I00699,85,AGE_GROUP_6,-15.244,316.9795,0.0023,1,0.9616
I00699,85,AGE_GROUP_7,-4.0013,1.0049,15.8551,1,0.0001
I00699,85,AGE_GROUP_8,-2.7794,0.5094,29.7686,1,0
I00699,85,AGE_GROUP_9,-3.1425,0.5851,28.8509,1,0
I00699,85,CHARLSON_INDEX_1,0,,,0,
I00699,85,CHARLSON_INDEX_2,0.4028,0.1091,13.6181,1,0.0002
I00699,85,CHARLSON_INDEX_3,1.1896,0.0814,213.4616,1,0
I00699,85,GENDER_1,0,,,0,
I00699,85,GENDER_2,0.1456,0.0686,4.497,1,0.034
I00699,85,GENDER_3,0,,,0,
I00699,85,Intercept,-2.6906,0.117,528.611,1,0
I00699,85,YEAR_INDEX_1,0,,,0,
I00699,85,YEAR_INDEX_2,-0.0811,0.0833,0.9491,1,0.3299
I00699,85,YEAR_INDEX_3,-0.0328,0.0823,0.1585,1,0.6906
I00699,86,ADMIMETH_1,-0.4616,0.1271,13.1865,1,0.0003
I00699,86,ADMIMETH_2,0,,,0,
I00699,86,ADMIMETH_3,0,,,0,
I00699,86,AGE_GROUP_1,-14.4973,743.3068,0.0004,1,0.9844
I00699,86,AGE_GROUP_10,-1.1633,0.3552,10.7231,1,0.0011
I00699,86,AGE_GROUP_11,-0.9376,0.3123,9.0132,1,0.0027
I00699,86,AGE_GROUP_12,0,,,0,
I00699,86,AGE_GROUP_13,-0.0275,0.2376,0.0134,1,0.9077
I00699,86,AGE_GROUP_14,0.358,0.2159,2.7489,1,0.0973
I00699,86,AGE_GROUP_15,0.7515,0.1959,14.7182,1,0.0001
I00699,86,AGE_GROUP_16,1.0796,0.1879,33.0146,1,0
I00699,86,AGE_GROUP_17,1.3409,0.1814,54.6138,1,0
I00699,86,AGE_GROUP_18,1.4918,0.1808,68.1059,1,0
I00699,86,AGE_GROUP_19,1.8705,0.1814,106.2711,1,0
I00699,86,AGE_GROUP_2,-14.568,511.6529,0.0008,1,0.9773
I00699,86,AGE_GROUP_20,2.13,0.1885,127.6319,1,0
I00699,86,AGE_GROUP_21,0,,,0,
I00699,86,AGE_GROUP_3,-14.5574,547.5558,0.0007,1,0.9788
I00699,86,AGE_GROUP_4,-14.544,516.3599,0.0008,1,0.9775
I00699,86,AGE_GROUP_5,-14.6095,434.7585,0.0011,1,0.9732
I00699,86,AGE_GROUP_6,-3.0224,1.0134,8.8959,1,0.0029
I00699,86,AGE_GROUP_7,-3.1141,1.0133,9.445,1,0.0021
I00699,86,AGE_GROUP_8,-2.5328,0.7256,12.1838,1,0.0005
I00699,86,AGE_GROUP_9,-1.6106,0.4758,11.4603,1,0.0007
I00699,86,CHARLSON_INDEX_1,0,,,0,
I00699,86,CHARLSON_INDEX_2,0.1498,0.1129,1.7596,1,0.1847
I00699,86,CHARLSON_INDEX_3,1.2429,0.0826,226.581,1,0
I00699,86,GENDER_1,0.1527,0.0666,5.2463,1,0.022
I00699,86,GENDER_2,0,,,0,
I00699,86,GENDER_3,0,,,0,
I00699,86,Intercept,-5.5509,0.1773,980.2746,1,0
I00699,86,YEAR_INDEX_1,0,,,0,
I00699,86,YEAR_INDEX_2,-0.1001,0.0803,1.5519,1,0.2129
I00699,86,YEAR_INDEX_3,0.0737,0.0797,0.8554,1,0.355
I00699,87,ADMIMETH_1,0,,,0,
I00699,87,ADMIMETH_2,0,,,0,
I00699,87,ADMIMETH_3,2.7464,0.0901,929.9712,1,0
I00699,87,AGE_GROUP_1,-2.5172,0.5853,18.4977,1,0
I00699,87,AGE_GROUP_10,-1.953,0.3647,28.6792,1,0
I00699,87,AGE_GROUP_11,-1.4225,0.2518,31.9213,1,0
I00699,87,AGE_GROUP_12,-1.2829,0.2222,33.3267,1,0
I00699,87,AGE_GROUP_13,-0.7216,0.1775,16.533,1,0
I00699,87,AGE_GROUP_14,-0.6197,0.1587,15.2545,1,0.0001
I00699,87,AGE_GROUP_15,0,,,0,
I00699,87,AGE_GROUP_16,0.2971,0.1124,6.9886,1,0.0082
I00699,87,AGE_GROUP_17,0.5567,0.1045,28.3553,1,0
I00699,87,AGE_GROUP_18,0.9597,0.0989,94.1069,1,0
I00699,87,AGE_GROUP_19,1.2547,0.0991,160.1888,1,0
I00699,87,AGE_GROUP_2,-13.2593,245.5119,0.0029,1,0.9569
I00699,87,AGE_GROUP_20,1.7148,0.1022,281.5376,1,0
I00699,87,AGE_GROUP_21,0,,,0,
I00699,87,AGE_GROUP_3,-13.0881,395.4914,0.0011,1,0.9736
I00699,87,AGE_GROUP_4,-13.1698,498.2829,0.0007,1,0.9789
I00699,87,AGE_GROUP_5,-13.1791,347.6648,0.0014,1,0.9698
I00699,87,AGE_GROUP_6,-13.2905,210.0657,0.004,1,0.9496
I00699,87,AGE_GROUP_7,-2.4288,0.7132,11.5974,1,0.0007
I00699,87,AGE_GROUP_8,-2.6951,0.7131,14.285,1,0.0002
I00699,87,AGE_GROUP_9,-2.5165,0.5844,18.5402,1,0
I00699,87,CHARLSON_INDEX_1,0,,,0,
I00699,87,CHARLSON_INDEX_2,0.4321,0.0714,36.6534,1,0
I00699,87,CHARLSON_INDEX_3,1.3933,0.0552,637.6785,1,0
I00699,87,GENDER_1,0,,,0,
I00699,87,GENDER_2,0.3275,0.0455,51.8197,1,0
I00699,87,GENDER_3,0,,,0,
I00699,87,Intercept,-7.4117,0.1265,3433.8726,1,0
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,-0.0421,0.0555,0.5776,1,0.4473
I00699,87,YEAR_INDEX_3,0.1358,0.0545,6.2008,1,0.0128
I00699,88,ADMIMETH_1,-1.3406,0.1696,62.5038,1,0
I00699,88,ADMIMETH_2,0,,,0,
I00699,88,ADMIMETH_3,0,,,0,
I00699,88,AGE_GROUP_1,-12.6099,6527.7294,0,1,0.9985
I00699,88,AGE_GROUP_10,1.1217,0.5482,4.1869,1,0.0407
I00699,88,AGE_GROUP_11,0.9647,0.5706,2.858,1,0.0909
I00699,88,AGE_GROUP_12,2.0849,0.4965,17.6317,1,0
I00699,88,AGE_GROUP_13,2.5577,0.486,27.696,1,0
I00699,88,AGE_GROUP_14,2.6626,0.4826,30.4447,1,0
I00699,88,AGE_GROUP_15,3.0862,0.4723,42.7068,1,0
I00699,88,AGE_GROUP_16,3.4807,0.4679,55.3434,1,0
I00699,88,AGE_GROUP_17,3.6955,0.4676,62.4665,1,0
I00699,88,AGE_GROUP_18,4.3465,0.4652,87.292,1,0
I00699,88,AGE_GROUP_19,4.4927,0.4735,90.023,1,0
I00699,88,AGE_GROUP_2,-12.4605,2081.4818,0,1,0.9952
I00699,88,AGE_GROUP_20,5.0694,0.4962,104.3943,1,0
I00699,88,AGE_GROUP_21,0,,,0,
I00699,88,AGE_GROUP_3,-12.4709,965.2314,0.0002,1,0.9897
I00699,88,AGE_GROUP_4,-12.6712,476.1378,0.0007,1,0.9788
I00699,88,AGE_GROUP_5,-12.9465,365.2908,0.0013,1,0.9717
I00699,88,AGE_GROUP_6,0,,,0,
I00699,88,AGE_GROUP_7,0.0522,0.6327,0.0068,1,0.9342
I00699,88,AGE_GROUP_8,-0.0396,0.6711,0.0035,1,0.9529
I00699,88,AGE_GROUP_9,0.5988,0.6059,0.9765,1,0.3231
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.3551,0.1359,6.8263,1,0.009
I00699,88,CHARLSON_INDEX_3,1.406,0.113,154.9394,1,0
I00699,88,GENDER_1,0.0749,0.0943,0.6307,1,0.4271
I00699,88,GENDER_2,0,,,0,
I00699,88,GENDER_3,0,,,0,
I00699,88,Intercept,-7.2844,0.4547,256.5928,1,0
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,-0.1205,0.1144,1.1087,1,0.2924
I00699,88,YEAR_INDEX_3,-0.0133,0.1119,0.0141,1,0.9054
I00699,89,ADMIMETH_1,-0.8035,0.1009,63.4732,1,0
I00699,89,ADMIMETH_2,0,,,0,
I00699,89,ADMIMETH_3,0,,,0,
I00699,89,AGE_GROUP_1,-3.4557,0.709,23.7587,1,0
I00699,89,AGE_GROUP_10,-1.532,0.1371,124.9222,1,0
I00699,89,AGE_GROUP_11,-1.7654,0.1268,193.9494,1,0
I00699,89,AGE_GROUP_12,-1.3133,0.0919,204.1233,1,0
I00699,89,AGE_GROUP_13,-1.1666,0.0813,205.879,1,0
I00699,89,AGE_GROUP_14,-0.892,0.064,194.3984,1,0
I00699,89,AGE_GROUP_15,-0.7084,0.054,172.35,1,0
I00699,89,AGE_GROUP_16,-0.4403,0.0485,82.295,1,0
I00699,89,AGE_GROUP_17,-0.284,0.0445,40.7192,1,0
I00699,89,AGE_GROUP_18,0,,,0,
I00699,89,AGE_GROUP_19,0.4321,0.0414,109.1048,1,0
I00699,89,AGE_GROUP_2,-3.6082,0.7089,25.9073,1,0
I00699,89,AGE_GROUP_20,0.8378,0.0441,360.7217,1,0
I00699,89,AGE_GROUP_21,0,,,0,
I00699,89,AGE_GROUP_3,-3.9245,1.0014,15.358,1,0.0001
I00699,89,AGE_GROUP_4,-3.9611,1.0015,15.6429,1,0.0001
I00699,89,AGE_GROUP_5,-2.6832,0.5027,28.4849,1,0
I00699,89,AGE_GROUP_6,-2.7297,0.411,44.1133,1,0
I00699,89,AGE_GROUP_7,-2.7039,0.3565,57.5332,1,0
I00699,89,AGE_GROUP_8,-2.2642,0.2538,79.5957,1,0
I00699,89,AGE_GROUP_9,-2.1827,0.2276,91.9814,1,0
I00699,89,CHARLSON_INDEX_1,0,,,0,
I00699,89,CHARLSON_INDEX_2,0.4066,0.0441,85.0014,1,0
I00699,89,CHARLSON_INDEX_3,1.428,0.0316,2038.4221,1,0
I00699,89,GENDER_1,-0.1837,0.0258,50.6894,1,0
I00699,89,GENDER_2,0,,,0,
I00699,89,GENDER_3,0,,,0,
I00699,89,Intercept,-2.6249,0.0442,3525.4508,1,0
I00699,89,YEAR_INDEX_1,0,,,0,
I00699,89,YEAR_INDEX_2,0.0263,0.0311,0.7114,1,0.399
I00699,89,YEAR_INDEX_3,0.1381,0.0313,19.4871,1,0
I00699,90,ADMIMETH_1,-2.0358,0.0952,457.3536,1,0
I00699,90,ADMIMETH_2,0,,,0,
I00699,90,ADMIMETH_3,0,,,0,
I00699,90,AGE_GROUP_1,-14.2432,306.6363,0.0022,1,0.963
I00699,90,AGE_GROUP_10,-2.7338,0.2834,93.0481,1,0
I00699,90,AGE_GROUP_11,-3.0835,0.3069,100.9779,1,0
I00699,90,AGE_GROUP_12,-2.2868,0.2039,125.8362,1,0
I00699,90,AGE_GROUP_13,-1.58,0.1478,114.3377,1,0
I00699,90,AGE_GROUP_14,-1.0439,0.1173,79.1717,1,0
I00699,90,AGE_GROUP_15,-0.5888,0.0918,41.1754,1,0
I00699,90,AGE_GROUP_16,-0.2045,0.0808,6.4129,1,0.0113
I00699,90,AGE_GROUP_17,0,,,0,
I00699,90,AGE_GROUP_18,0.517,0.0655,62.2504,1,0
I00699,90,AGE_GROUP_19,0.791,0.0665,141.2937,1,0
I00699,90,AGE_GROUP_2,-14.1474,298.2646,0.0022,1,0.9622
I00699,90,AGE_GROUP_20,1.081,0.0717,227.2539,1,0
I00699,90,AGE_GROUP_21,0,,,0,
I00699,90,AGE_GROUP_3,-14.1102,357.9467,0.0016,1,0.9686
I00699,90,AGE_GROUP_4,-14.1599,352.4128,0.0016,1,0.9679
I00699,90,AGE_GROUP_5,-14.2702,208.0635,0.0047,1,0.9453
I00699,90,AGE_GROUP_6,-4.4397,1.0019,19.6362,1,0
I00699,90,AGE_GROUP_7,-4.7798,1.0019,22.76,1,0
I00699,90,AGE_GROUP_8,-3.3426,0.4513,54.8617,1,0
I00699,90,AGE_GROUP_9,-3.0777,0.3827,64.6726,1,0
I00699,90,CHARLSON_INDEX_1,0,,,0,
I00699,90,CHARLSON_INDEX_2,0.4916,0.0635,59.8662,1,0
I00699,90,CHARLSON_INDEX_3,1.4936,0.0499,895.735,1,0
I00699,90,GENDER_1,-0.1582,0.043,13.5313,1,0.0002
I00699,90,GENDER_2,0,,,0,
I00699,90,GENDER_3,0,,,0,
I00699,90,Intercept,-4.1169,0.0712,3342.8661,1,0
I00699,90,YEAR_INDEX_1,0,,,0,
I00699,90,YEAR_INDEX_2,0.0309,0.0483,0.4102,1,0.5219
I00699,90,YEAR_INDEX_3,0.1565,0.0479,10.68,1,0.0011
I00699,91,ADMIMETH_1,-0.3166,0.1248,6.4326,1,0.0112
I00699,91,ADMIMETH_2,0,,,0,
I00699,91,ADMIMETH_3,0,,,0,
I00699,91,AGE_GROUP_1,-8.8235,799.2106,0.0001,1,0.9912
I00699,91,AGE_GROUP_10,2.7423,0.4715,33.8273,1,0
I00699,91,AGE_GROUP_11,3.0777,0.4638,44.0416,1,0
I00699,91,AGE_GROUP_12,3.3871,0.4596,54.3077,1,0
I00699,91,AGE_GROUP_13,3.7967,0.4568,69.0681,1,0
I00699,91,AGE_GROUP_14,3.9881,0.4557,76.5795,1,0
I00699,91,AGE_GROUP_15,3.988,0.4554,76.7028,1,0
I00699,91,AGE_GROUP_16,4.5043,0.4542,98.3388,1,0
I00699,91,AGE_GROUP_17,4.7239,0.454,108.2503,1,0
I00699,91,AGE_GROUP_18,5.2387,0.4538,133.2459,1,0
I00699,91,AGE_GROUP_19,5.8452,0.4546,165.3386,1,0
I00699,91,AGE_GROUP_2,-8.8197,143.1746,0.0038,1,0.9509
I00699,91,AGE_GROUP_20,7.0011,0.458,233.7171,1,0
I00699,91,AGE_GROUP_21,0,,,0,
I00699,91,AGE_GROUP_3,-0.6455,1.0956,0.3471,1,0.5558
I00699,91,AGE_GROUP_4,0.258,0.6326,0.1663,1,0.6834
I00699,91,AGE_GROUP_5,0,,,0,
I00699,91,AGE_GROUP_6,-1.5738,1.0955,2.0637,1,0.1508
I00699,91,AGE_GROUP_7,0.5821,0.5857,0.9877,1,0.3203
I00699,91,AGE_GROUP_8,1.4199,0.5213,7.4196,1,0.0065
I00699,91,AGE_GROUP_9,1.8941,0.5031,14.1769,1,0.0002
I00699,91,CHARLSON_INDEX_1,0,,,0,
I00699,91,CHARLSON_INDEX_2,0.8225,0.0859,91.7685,1,0
I00699,91,CHARLSON_INDEX_3,2.4486,0.0638,1473.9422,1,0
I00699,91,GENDER_1,0,,,0,
I00699,91,GENDER_2,0.2507,0.0496,25.5878,1,0
I00699,91,GENDER_3,0,,,0,
I00699,91,Intercept,-8.7024,0.4503,373.4898,1,0
I00699,91,YEAR_INDEX_1,0,,,0,
I00699,91,YEAR_INDEX_2,0.0765,0.06,1.6281,1,0.202
I00699,91,YEAR_INDEX_3,0.3048,0.0601,25.6851,1,0
I00699,92,ADMIMETH_1,-1.6962,0.0526,1041.0349,1,0
I00699,92,ADMIMETH_2,0,,,0,
I00699,92,ADMIMETH_3,0,,,0,
I00699,92,AGE_GROUP_1,-10.2716,141.923,0.0052,1,0.9423
I00699,92,AGE_GROUP_10,-1.6394,0.1596,105.5617,1,0
I00699,92,AGE_GROUP_11,-1.4649,0.1342,119.169,1,0
I00699,92,AGE_GROUP_12,-0.9147,0.1007,82.4373,1,0
I00699,92,AGE_GROUP_13,-0.4332,0.082,27.9005,1,0
I00699,92,AGE_GROUP_14,-0.3404,0.0743,20.9835,1,0
I00699,92,AGE_GROUP_15,0,,,0,
I00699,92,AGE_GROUP_16,0.2069,0.0586,12.4795,1,0.0004
I00699,92,AGE_GROUP_17,0.4494,0.0547,67.6113,1,0
I00699,92,AGE_GROUP_18,0.7969,0.0523,232.6039,1,0
I00699,92,AGE_GROUP_19,1.0885,0.0529,423.8732,1,0
I00699,92,AGE_GROUP_2,-10.2221,107.3118,0.0091,1,0.9241
I00699,92,AGE_GROUP_20,1.6997,0.0536,1003.7893,1,0
I00699,92,AGE_GROUP_21,0,,,0,
I00699,92,AGE_GROUP_3,-10.0657,103.4031,0.0095,1,0.9225
I00699,92,AGE_GROUP_4,-1.0627,0.7112,2.233,1,0.1351
I00699,92,AGE_GROUP_5,-3.5482,1.0014,12.5555,1,0.0004
I00699,92,AGE_GROUP_6,-3.6885,0.5795,40.5182,1,0
I00699,92,AGE_GROUP_7,-3.2838,0.4112,63.7833,1,0
I00699,92,AGE_GROUP_8,-2.7947,0.3053,83.7695,1,0
I00699,92,AGE_GROUP_9,-2.4985,0.2715,84.6885,1,0
I00699,92,CHARLSON_INDEX_1,0,,,0,
I00699,92,CHARLSON_INDEX_2,0.3095,0.0454,46.4668,1,0
I00699,92,CHARLSON_INDEX_3,1.7359,0.0331,2752.8229,1,0
I00699,92,GENDER_1,0.0446,0.0253,3.1158,1,0.0775
I00699,92,GENDER_2,0,,,0,
I00699,92,GENDER_3,0,,,0,
I00699,92,Intercept,-4.4199,0.0545,6580.9498,1,0
I00699,92,YEAR_INDEX_1,0,,,0,
I00699,92,YEAR_INDEX_2,-0.1021,0.03,11.5829,1,0.0007
I00699,92,YEAR_INDEX_3,0.0036,0.0302,0.0139,1,0.9061
I00699,93,ADMIMETH_1,-1.9869,0.0807,606.1321,1,0
I00699,93,ADMIMETH_2,0,,,0,
I00699,93,ADMIMETH_3,0,,,0,
I00699,93,AGE_GROUP_10,-0.3135,0.0535,34.3257,1,0
I00699,93,AGE_GROUP_11,-0.1077,0.0474,5.1688,1,0.023
I00699,93,AGE_GROUP_12,0,,,0,
I00699,93,AGE_GROUP_13,0.2047,0.0462,19.6496,1,0
I00699,93,AGE_GROUP_14,0.375,0.0473,62.938,1,0
I00699,93,AGE_GROUP_15,0.4665,0.0513,82.781,1,0
I00699,93,AGE_GROUP_16,0.6523,0.0676,93.2456,1,0
I00699,93,AGE_GROUP_17,0.7482,0.0844,78.5412,1,0
I00699,93,AGE_GROUP_18,1.2674,0.1282,97.7935,1,0
I00699,93,AGE_GROUP_19,1.2088,0.2497,23.4278,1,0
I00699,93,AGE_GROUP_20,1.4726,0.5347,7.5852,1,0.0059
I00699,93,AGE_GROUP_21,0,,,0,
I00699,93,AGE_GROUP_5,-10.1389,112.4237,0.0081,1,0.9281
I00699,93,AGE_GROUP_6,-2.9101,1.006,8.3685,1,0.0038
I00699,93,AGE_GROUP_7,-0.8201,0.1592,26.5302,1,0
I00699,93,AGE_GROUP_8,-0.5562,0.0905,37.7354,1,0
I00699,93,AGE_GROUP_9,-0.4636,0.0677,46.8823,1,0
I00699,93,CHARLSON_INDEX_1,0,,,0,
I00699,93,CHARLSON_INDEX_2,-0.005,0.0425,0.0138,1,0.9064
I00699,93,CHARLSON_INDEX_3,0.6201,0.0289,461.5036,1,0
I00699,93,GENDER_1,0,,,0,
I00699,93,GENDER_2,0.1547,0.0281,30.4252,1,0
I00699,93,GENDER_3,0,,,0,
I00699,93,Intercept,-1.9814,0.042,2225.7009,1,0
I00699,93,YEAR_INDEX_1,0,,,0,
I00699,93,YEAR_INDEX_2,0.0227,0.0325,0.4869,1,0.4853
I00699,93,YEAR_INDEX_3,0.1478,0.0321,21.1441,1,0
I00699,94,ADMIMETH_1,-1.3536,0.0514,693.6277,1,0
I00699,94,ADMIMETH_2,0,,,0,
I00699,94,ADMIMETH_3,0,,,0,
I00699,94,AGE_GROUP_1,-2.6554,0.4507,34.7144,1,0
I00699,94,AGE_GROUP_10,-0.5691,0.0877,42.0733,1,0
I00699,94,AGE_GROUP_11,-0.6945,0.0774,80.5861,1,0
I00699,94,AGE_GROUP_12,-0.4257,0.0634,45.0398,1,0
I00699,94,AGE_GROUP_13,-0.3622,0.0601,36.3469,1,0
I00699,94,AGE_GROUP_14,-0.179,0.055,10.5837,1,0.0011
I00699,94,AGE_GROUP_15,0,,,0,
I00699,94,AGE_GROUP_16,0.1215,0.0534,5.1715,1,0.023
I00699,94,AGE_GROUP_17,0.3457,0.0535,41.7132,1,0
I00699,94,AGE_GROUP_18,0.557,0.0578,92.7282,1,0
I00699,94,AGE_GROUP_19,0.732,0.0678,116.575,1,0
I00699,94,AGE_GROUP_2,-2.5848,0.7105,13.2348,1,0.0003
I00699,94,AGE_GROUP_20,1.0446,0.0915,130.1919,1,0
I00699,94,AGE_GROUP_21,0,,,0,
I00699,94,AGE_GROUP_3,-1.3681,0.4148,10.8795,1,0.001
I00699,94,AGE_GROUP_4,-1.6724,0.4523,13.6727,1,0.0002
I00699,94,AGE_GROUP_5,-2.1297,0.4123,26.675,1,0
I00699,94,AGE_GROUP_6,-1.645,0.2826,33.8735,1,0
I00699,94,AGE_GROUP_7,-1.5965,0.2413,43.7906,1,0
I00699,94,AGE_GROUP_8,-1.124,0.1635,47.2634,1,0
I00699,94,AGE_GROUP_9,-0.7622,0.1163,42.9716,1,0
I00699,94,CHARLSON_INDEX_1,0,,,0,
I00699,94,CHARLSON_INDEX_2,0.2998,0.0569,27.7251,1,0
I00699,94,CHARLSON_INDEX_3,1.1727,0.0388,913.9806,1,0
I00699,94,GENDER_1,0,,,0,
I00699,94,GENDER_2,0.0549,0.0287,3.6687,1,0.0554
I00699,94,GENDER_3,0,,,0,
I00699,94,Intercept,-2.9475,0.0548,2888.1752,1,0
I00699,94,YEAR_INDEX_1,0,,,0,
I00699,94,YEAR_INDEX_2,-0.0247,0.0352,0.493,1,0.4826
I00699,94,YEAR_INDEX_3,0.1096,0.0345,10.0807,1,0.0015
I00699,95,ADMIMETH_1,-1.0319,0.1225,71.0106,1,0
I00699,95,ADMIMETH_2,0,,,0,
I00699,95,ADMIMETH_3,0,,,0,
I00699,95,AGE_GROUP_1,-10.718,2750.7637,0,1,0.9969
I00699,95,AGE_GROUP_10,-0.2894,0.1646,3.0911,1,0.0787
I00699,95,AGE_GROUP_11,0,,,0,
I00699,95,AGE_GROUP_12,0.2842,0.1404,4.0961,1,0.043
I00699,95,AGE_GROUP_13,0.7885,0.1314,36.0235,1,0
I00699,95,AGE_GROUP_14,0.9731,0.1278,58.0042,1,0
I00699,95,AGE_GROUP_15,1.4366,0.119,145.69,1,0
I00699,95,AGE_GROUP_16,1.5618,0.118,175.3057,1,0
I00699,95,AGE_GROUP_17,1.8053,0.116,242.1562,1,0
I00699,95,AGE_GROUP_18,2.0966,0.115,332.4124,1,0
I00699,95,AGE_GROUP_19,2.4789,0.117,448.5354,1,0
I00699,95,AGE_GROUP_2,-10.4878,270.5688,0.0015,1,0.9691
I00699,95,AGE_GROUP_20,2.8156,0.1212,539.8214,1,0
I00699,95,AGE_GROUP_21,0,,,0,
I00699,95,AGE_GROUP_3,-0.192,1.0088,0.0362,1,0.849
I00699,95,AGE_GROUP_4,-10.6286,118.6983,0.008,1,0.9287
I00699,95,AGE_GROUP_5,-0.9434,0.5115,3.402,1,0.0651
I00699,95,AGE_GROUP_6,-1.0705,0.369,8.4182,1,0.0037
I00699,95,AGE_GROUP_7,-0.7651,0.2641,8.3915,1,0.0038
I00699,95,AGE_GROUP_8,-0.3967,0.2028,3.8265,1,0.0504
I00699,95,AGE_GROUP_9,-0.5481,0.2004,7.4804,1,0.0062
I00699,95,CHARLSON_INDEX_1,0,,,0,
I00699,95,CHARLSON_INDEX_2,0.3555,0.0575,38.277,1,0
I00699,95,CHARLSON_INDEX_3,1.3952,0.0463,909.2746,1,0
I00699,95,GENDER_1,0,,,0,
I00699,95,GENDER_2,-0.0013,0.0396,0.0011,1,0.9738
I00699,95,GENDER_3,0,,,0,
I00699,95,Intercept,-5.1212,0.1102,2161.1465,1,0
I00699,95,YEAR_INDEX_1,0,,,0,
I00699,95,YEAR_INDEX_2,0.0327,0.0475,0.4731,1,0.4915
I00699,95,YEAR_INDEX_3,0.1543,0.0474,10.608,1,0.0011
I00699,96,ADMIMETH_1,-1.3806,0.1064,168.2472,1,0
I00699,96,ADMIMETH_2,0,,,0,
I00699,96,ADMIMETH_3,0,,,0,
I00699,96,AGE_GROUP_1,-3.7684,0.5785,42.4399,1,0
I00699,96,AGE_GROUP_10,-1.2894,0.0831,241.0087,1,0
I00699,96,AGE_GROUP_11,-1.123,0.0693,262.8722,1,0
I00699,96,AGE_GROUP_12,-0.9275,0.0607,233.6477,1,0
I00699,96,AGE_GROUP_13,-0.6451,0.0529,148.6671,1,0
I00699,96,AGE_GROUP_14,-0.476,0.0469,102.9095,1,0
I00699,96,AGE_GROUP_15,-0.4746,0.0421,126.9005,1,0
I00699,96,AGE_GROUP_16,-0.3969,0.0392,102.3514,1,0
I00699,96,AGE_GROUP_17,-0.1972,0.0342,33.3108,1,0
I00699,96,AGE_GROUP_18,0,,,0,
I00699,96,AGE_GROUP_19,0.2729,0.0307,78.8092,1,0
I00699,96,AGE_GROUP_2,-2.7703,0.3553,60.7818,1,0
I00699,96,AGE_GROUP_20,0.7257,0.0309,550.4774,1,0
I00699,96,AGE_GROUP_21,0,,,0,
I00699,96,AGE_GROUP_3,-4.2853,1.0008,18.3333,1,0
I00699,96,AGE_GROUP_4,-12.6572,73.6763,0.0295,1,0.8636
I00699,96,AGE_GROUP_5,-4.3894,0.7079,38.448,1,0
I00699,96,AGE_GROUP_6,-4.3011,0.5009,73.7243,1,0
I00699,96,AGE_GROUP_7,-3.2257,0.279,133.7093,1,0
I00699,96,AGE_GROUP_8,-2.2445,0.1608,194.9114,1,0
I00699,96,AGE_GROUP_9,-1.9009,0.1282,219.9282,1,0
I00699,96,CHARLSON_INDEX_1,0,,,0,
I00699,96,CHARLSON_INDEX_2,0.2123,0.036,34.7766,1,0
I00699,96,CHARLSON_INDEX_3,1.346,0.0246,2995.1687,1,0
I00699,96,GENDER_1,0,,,0,
I00699,96,GENDER_2,-0.0443,0.0191,5.3544,1,0.0207
I00699,96,GENDER_3,0,,,0,
I00699,96,Intercept,-3.0441,0.0345,7776.6148,1,0
I00699,96,YEAR_INDEX_1,0,,,0,
I00699,96,YEAR_INDEX_2,-0.0174,0.023,0.5719,1,0.4495
I00699,96,YEAR_INDEX_3,0.0733,0.0227,10.3953,1,0.0013
I00699,97,ADMIMETH_1,-1.2534,0.2299,29.7114,1,0
I00699,97,ADMIMETH_2,0,,,0,
