INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,85,AGE_GROUP_2,-14.8457,1460.8993,0.0001,1,0.9919
I00699,85,AGE_GROUP_3,-14.5523,1538.2808,0.0001,1,0.9925
I00699,85,AGE_GROUP_4,-15.0358,1080.9326,0.0002,1,0.9889
I00699,85,AGE_GROUP_5,-15.3223,505.1376,0.0009,1,0.9758
I00699,85,AGE_GROUP_6,-2.9362,0.7148,16.8739,1,0
I00699,85,AGE_GROUP_7,-15.3253,276.168,0.0031,1,0.9557
I00699,85,AGE_GROUP_8,-3.2047,0.5855,29.9593,1,0
I00699,85,AGE_GROUP_9,-2.9679,0.5087,34.0378,1,0
I00699,85,AGE_GROUP_10,-2.4723,0.3652,45.8205,1,0
I00699,85,AGE_GROUP_11,-2.0517,0.2729,56.5013,1,0
I00699,85,AGE_GROUP_12,-1.9308,0.2394,65.0648,1,0
I00699,85,AGE_GROUP_13,-1.4064,0.1868,56.687,1,0
I00699,85,AGE_GROUP_14,-0.8159,0.1505,29.3914,1,0
I00699,85,AGE_GROUP_15,-0.6774,0.1388,23.8362,1,0
I00699,85,AGE_GROUP_16,-0.4383,0.1257,12.158,1,0.0005
I00699,85,AGE_GROUP_17,-0.3187,0.1177,7.329,1,0.0068
I00699,85,AGE_GROUP_18,0,,,0,
I00699,85,AGE_GROUP_19,0.1303,0.1136,1.3156,1,0.2514
I00699,85,AGE_GROUP_20,0.347,0.1311,7.0038,1,0.0081
I00699,85,AGE_GROUP_21,0,,,0,
I00699,85,CHARLSON_INDEX_1,0,,,0,
I00699,85,CHARLSON_INDEX_2,0.4986,0.1113,20.0711,1,0
I00699,85,CHARLSON_INDEX_3,1.1825,0.0863,187.6026,1,0
I00699,85,GENDER_1,0,,,0,
I00699,85,GENDER_2,0.1893,0.0696,7.398,1,0.0065
I00699,85,GENDER_3,0,,,0,
I00699,85,Intercept,-2.6729,0.1185,508.8895,1,0
I00699,85,YEAR_INDEX_1,0,,,0,
I00699,85,YEAR_INDEX_2,0.0749,0.0847,0.7827,1,0.3763
I00699,85,YEAR_INDEX_3,0.0068,0.0849,0.0064,1,0.9362
I00699,86,ADMIMETH_1,-0.4976,0.1259,15.6312,1,0.0001
I00699,86,ADMIMETH_2,0,,,0,
I00699,86,ADMIMETH_3,0,,,0,
I00699,86,AGE_GROUP_1,-13.2158,480.74,0.0008,1,0.9781
I00699,86,AGE_GROUP_2,-1.0471,0.7284,2.0664,1,0.1506
I00699,86,AGE_GROUP_3,-13.3168,313.0936,0.0018,1,0.9661
I00699,86,AGE_GROUP_4,-13.3019,306.2849,0.0019,1,0.9654
I00699,86,AGE_GROUP_5,-13.3482,263.7495,0.0026,1,0.9596
I00699,86,AGE_GROUP_6,-2.8166,1.0145,7.7082,1,0.0055
I00699,86,AGE_GROUP_7,-1.3012,0.4423,8.6546,1,0.0033
I00699,86,AGE_GROUP_8,-1.0163,0.3921,6.7174,1,0.0095
I00699,86,AGE_GROUP_9,-1.5122,0.478,10.0061,1,0.0016
I00699,86,AGE_GROUP_10,-0.5075,0.3083,2.7095,1,0.0998
I00699,86,AGE_GROUP_11,-0.7237,0.3158,5.2534,1,0.0219
I00699,86,AGE_GROUP_12,0,,,0,
I00699,86,AGE_GROUP_13,0.5082,0.2188,5.3961,1,0.0202
I00699,86,AGE_GROUP_14,0.8499,0.208,16.6936,1,0
I00699,86,AGE_GROUP_15,1.0234,0.1982,26.6559,1,0
I00699,86,AGE_GROUP_16,1.3268,0.1907,48.4108,1,0
I00699,86,AGE_GROUP_17,1.5392,0.1864,68.1966,1,0
I00699,86,AGE_GROUP_18,1.5679,0.1868,70.421,1,0
I00699,86,AGE_GROUP_19,1.9219,0.1871,105.5007,1,0
I00699,86,AGE_GROUP_20,2.3646,0.1922,151.3897,1,0
I00699,86,AGE_GROUP_21,0,,,0,
I00699,86,CHARLSON_INDEX_1,0,,,0,
I00699,86,CHARLSON_INDEX_2,0.1481,0.1153,1.6475,1,0.1993
I00699,86,CHARLSON_INDEX_3,1.337,0.0837,255.0693,1,0
I00699,86,GENDER_1,0.0838,0.0638,1.7279,1,0.1887
I00699,86,GENDER_2,0,,,0,
I00699,86,GENDER_3,0,,,0,
I00699,86,Intercept,-5.8164,0.1838,1000.9678,1,0
I00699,86,YEAR_INDEX_1,0,,,0,
I00699,86,YEAR_INDEX_2,0.0773,0.0772,1.0036,1,0.3164
I00699,86,YEAR_INDEX_3,-0.0049,0.078,0.0039,1,0.9502
I00699,87,ADMIMETH_1,0,,,0,
I00699,87,ADMIMETH_2,0,,,0,
I00699,87,ADMIMETH_3,2.5639,0.088,848.0372,1,0
I00699,87,AGE_GROUP_1,-2.3173,0.5069,20.9008,1,0
I00699,87,AGE_GROUP_2,-1.5988,0.7125,5.0353,1,0.0248
I00699,87,AGE_GROUP_3,-13.2655,401.6172,0.0011,1,0.9737
I00699,87,AGE_GROUP_4,-13.388,551.9299,0.0006,1,0.9806
I00699,87,AGE_GROUP_5,-13.4459,372.2337,0.0013,1,0.9712
I00699,87,AGE_GROUP_6,-13.5591,226.2162,0.0036,1,0.9522
I00699,87,AGE_GROUP_7,-13.6539,165.6228,0.0068,1,0.9343
I00699,87,AGE_GROUP_8,-3.0147,0.7113,17.9611,1,0
I00699,87,AGE_GROUP_9,-3.1998,0.7112,20.2437,1,0
I00699,87,AGE_GROUP_10,-2.5904,0.4534,32.6477,1,0
I00699,87,AGE_GROUP_11,-1.5101,0.2301,43.0768,1,0
I00699,87,AGE_GROUP_12,-1.3061,0.1909,46.8284,1,0
I00699,87,AGE_GROUP_13,-0.7633,0.1495,26.0664,1,0
I00699,87,AGE_GROUP_14,-0.6352,0.1377,21.2875,1,0
I00699,87,AGE_GROUP_15,-0.2591,0.1112,5.4329,1,0.0198
I00699,87,AGE_GROUP_16,0,,,0,
I00699,87,AGE_GROUP_17,0.2943,0.0909,10.4806,1,0.0012
I00699,87,AGE_GROUP_18,0.7193,0.0845,72.4448,1,0
I00699,87,AGE_GROUP_19,1.0273,0.0845,147.7136,1,0
I00699,87,AGE_GROUP_20,1.5323,0.0868,311.3398,1,0
I00699,87,AGE_GROUP_21,0,,,0,
I00699,87,CHARLSON_INDEX_1,0,,,0,
I00699,87,CHARLSON_INDEX_2,0.4911,0.0708,48.1863,1,0
I00699,87,CHARLSON_INDEX_3,1.3914,0.0557,623.8324,1,0
I00699,87,GENDER_1,0,,,0,
I00699,87,GENDER_2,0.3816,0.0443,74.1556,1,0
I00699,87,GENDER_3,0,,,0,
I00699,87,Intercept,-7.1335,0.1166,3746.0144,1,0
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,0.0733,0.053,1.9122,1,0.1667
I00699,87,YEAR_INDEX_3,0.0352,0.0543,0.4215,1,0.5162
I00699,88,ADMIMETH_1,-1.3031,0.1764,54.5747,1,0
I00699,88,ADMIMETH_2,0,,,0,
I00699,88,ADMIMETH_3,0,,,0,
I00699,88,AGE_GROUP_1,-13.4177,9322.2277,0,1,0.9989
I00699,88,AGE_GROUP_2,-12.9223,1701.0084,0.0001,1,0.9939
I00699,88,AGE_GROUP_3,0.3476,1.0392,0.1119,1,0.738
I00699,88,AGE_GROUP_4,-13.292,438.8535,0.0009,1,0.9758
I00699,88,AGE_GROUP_5,-13.656,345.3244,0.0016,1,0.9685
I00699,88,AGE_GROUP_6,-1.3219,0.6408,4.2563,1,0.0391
I00699,88,AGE_GROUP_7,0,,,0,
I00699,88,AGE_GROUP_8,-1.2851,0.6408,4.0222,1,0.0449
I00699,88,AGE_GROUP_9,-1.0339,0.6408,2.6031,1,0.1067
I00699,88,AGE_GROUP_10,0.3135,0.4212,0.5539,1,0.4567
I00699,88,AGE_GROUP_11,0.0291,0.4501,0.0042,1,0.9485
I00699,88,AGE_GROUP_12,0.9507,0.3613,6.9247,1,0.0085
I00699,88,AGE_GROUP_13,1.4711,0.3396,18.7628,1,0
I00699,88,AGE_GROUP_14,1.732,0.3353,26.6806,1,0
I00699,88,AGE_GROUP_15,2.1234,0.318,44.5976,1,0
I00699,88,AGE_GROUP_16,2.6359,0.3083,73.0887,1,0
I00699,88,AGE_GROUP_17,2.7602,0.3109,78.8007,1,0
I00699,88,AGE_GROUP_18,3.272,0.3103,111.2238,1,0
I00699,88,AGE_GROUP_19,3.6547,0.3202,130.2488,1,0
I00699,88,AGE_GROUP_20,4.2165,0.3433,150.8944,1,0
I00699,88,AGE_GROUP_21,0,,,0,
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.3679,0.1355,7.3758,1,0.0066
I00699,88,CHARLSON_INDEX_3,1.1812,0.1173,101.3956,1,0
I00699,88,GENDER_1,-0.064,0.0979,0.4269,1,0.5135
I00699,88,GENDER_2,0,,,0,
I00699,88,GENDER_3,0,,,0,
I00699,88,Intercept,-6.4301,0.2904,490.3903,1,0
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,-0.1885,0.1216,2.4002,1,0.1213
I00699,88,YEAR_INDEX_3,0.1852,0.1136,2.6609,1,0.1028
I00699,89,ADMIMETH_1,-0.7262,0.0978,55.1749,1,0
I00699,89,ADMIMETH_2,0,,,0,
I00699,89,ADMIMETH_3,0,,,0,
I00699,89,AGE_GROUP_1,-3.0316,0.7088,18.2958,1,0
I00699,89,AGE_GROUP_2,-3.2296,0.7082,20.7974,1,0
I00699,89,AGE_GROUP_3,-2.6909,0.5797,21.5475,1,0
I00699,89,AGE_GROUP_4,-3.6601,0.9949,13.5328,1,0.0002
I00699,89,AGE_GROUP_5,-3.0555,0.7089,18.5788,1,0
I00699,89,AGE_GROUP_6,-1.8838,0.3198,34.6897,1,0
I00699,89,AGE_GROUP_7,-2.1224,0.3049,48.4503,1,0
I00699,89,AGE_GROUP_8,-1.6237,0.2132,58.0121,1,0
I00699,89,AGE_GROUP_9,-1.4974,0.1847,65.7344,1,0
I00699,89,AGE_GROUP_10,-1.4944,0.1561,91.6536,1,0
I00699,89,AGE_GROUP_11,-1.2569,0.1137,122.1412,1,0
I00699,89,AGE_GROUP_12,-0.9843,0.0882,124.4374,1,0
I00699,89,AGE_GROUP_13,-0.787,0.0761,107.0197,1,0
I00699,89,AGE_GROUP_14,-0.6287,0.0649,93.7716,1,0
I00699,89,AGE_GROUP_15,-0.4312,0.0537,64.4577,1,0
I00699,89,AGE_GROUP_16,-0.2409,0.0493,23.916,1,0
I00699,89,AGE_GROUP_17,0,,,0,
I00699,89,AGE_GROUP_18,0.3069,0.0422,52.986,1,0
I00699,89,AGE_GROUP_19,0.6097,0.0422,208.2818,1,0
I00699,89,AGE_GROUP_20,1.1648,0.044,700.8621,1,0
I00699,89,AGE_GROUP_21,0,,,0,
I00699,89,CHARLSON_INDEX_1,0,,,0,
I00699,89,CHARLSON_INDEX_2,0.4353,0.0437,99.2081,1,0
I00699,89,CHARLSON_INDEX_3,1.4568,0.0316,2127.7857,1,0
I00699,89,GENDER_1,-0.2133,0.0246,74.9108,1,0
I00699,89,GENDER_2,0,,,0,
I00699,89,GENDER_3,0,,,0,
I00699,89,Intercept,-3.0167,0.0456,4382.0346,1,0
I00699,89,YEAR_INDEX_1,0,,,0,
I00699,89,YEAR_INDEX_2,0.0667,0.0297,5.0505,1,0.0246
I00699,89,YEAR_INDEX_3,0.1086,0.0299,13.1434,1,0.0003
I00699,90,ADMIMETH_1,-2.2172,0.1156,367.9315,1,0
I00699,90,ADMIMETH_2,0,,,0,
I00699,90,ADMIMETH_3,0,,,0,
I00699,90,AGE_GROUP_1,-12.3874,349.4813,0.0013,1,0.9717
I00699,90,AGE_GROUP_2,-12.2765,356.0908,0.0012,1,0.9725
I00699,90,AGE_GROUP_3,-12.2629,395.3214,0.001,1,0.9753
I00699,90,AGE_GROUP_4,-0.3024,1.0129,0.0891,1,0.7653
I00699,90,AGE_GROUP_5,-12.3664,228.4493,0.0029,1,0.9568
I00699,90,AGE_GROUP_6,-2.4319,1.0121,5.774,1,0.0163
I00699,90,AGE_GROUP_7,-2.0877,0.7241,8.3134,1,0.0039
I00699,90,AGE_GROUP_8,-2.2751,0.724,9.8737,1,0.0017
I00699,90,AGE_GROUP_9,-2.0133,0.5979,11.3374,1,0.0008
I00699,90,AGE_GROUP_10,-2.156,0.5979,13.0048,1,0.0003
I00699,90,AGE_GROUP_11,-0.808,0.3012,7.1976,1,0.0073
I00699,90,AGE_GROUP_12,0,,,0,
I00699,90,AGE_GROUP_13,0.178,0.2151,0.6848,1,0.4079
I00699,90,AGE_GROUP_14,0.8227,0.1898,18.792,1,0
I00699,90,AGE_GROUP_15,1.3811,0.1728,63.8668,1,0
I00699,90,AGE_GROUP_16,1.7299,0.1674,106.8313,1,0
I00699,90,AGE_GROUP_17,2.0358,0.1644,153.3792,1,0
I00699,90,AGE_GROUP_18,2.4074,0.1622,220.2357,1,0
I00699,90,AGE_GROUP_19,2.7063,0.1623,278.1548,1,0
I00699,90,AGE_GROUP_20,3.0852,0.1643,352.729,1,0
I00699,90,AGE_GROUP_21,0,,,0,
I00699,90,CHARLSON_INDEX_1,0,,,0,
I00699,90,CHARLSON_INDEX_2,0.4488,0.0678,43.7531,1,0
I00699,90,CHARLSON_INDEX_3,1.4991,0.0526,812.2541,1,0
I00699,90,GENDER_1,-0.1812,0.0438,17.0712,1,0
I00699,90,GENDER_2,0,,,0,
I00699,90,GENDER_3,0,,,0,
I00699,90,Intercept,-6.1766,0.1607,1476.9337,1,0
I00699,90,YEAR_INDEX_1,0,,,0,
I00699,90,YEAR_INDEX_2,0.0782,0.0493,2.5144,1,0.1128
I00699,90,YEAR_INDEX_3,0.1054,0.0496,4.5171,1,0.0336
I00699,91,ADMIMETH_1,-0.391,0.1225,10.1869,1,0.0014
I00699,91,ADMIMETH_2,0,,,0,
I00699,91,ADMIMETH_3,0,,,0,
I00699,91,AGE_GROUP_1,-12.3222,1539.1445,0.0001,1,0.9936
I00699,91,AGE_GROUP_2,-12.4363,342.5745,0.0013,1,0.971
I00699,91,AGE_GROUP_3,-1.2169,0.6128,3.9438,1,0.047
I00699,91,AGE_GROUP_4,-12.7408,140.0202,0.0083,1,0.9275
I00699,91,AGE_GROUP_5,-2.9993,1.0208,8.6332,1,0.0033
I00699,91,AGE_GROUP_6,0,,,0,
I00699,91,AGE_GROUP_7,-2.972,1.0208,8.4771,1,0.0036
I00699,91,AGE_GROUP_8,-1.047,0.4568,5.2533,1,0.0219
I00699,91,AGE_GROUP_9,0.1987,0.3078,0.4167,1,0.5186
I00699,91,AGE_GROUP_10,0.6721,0.2792,5.7935,1,0.0161
I00699,91,AGE_GROUP_11,1.6073,0.2334,47.4132,1,0
I00699,91,AGE_GROUP_12,1.8284,0.227,64.8593,1,0
I00699,91,AGE_GROUP_13,2.0441,0.2241,83.2037,1,0
I00699,91,AGE_GROUP_14,2.2782,0.2219,105.405,1,0
I00699,91,AGE_GROUP_15,2.5,0.218,131.4821,1,0
I00699,91,AGE_GROUP_16,2.7145,0.2183,154.6574,1,0
I00699,91,AGE_GROUP_17,2.8465,0.2188,169.3205,1,0
I00699,91,AGE_GROUP_18,3.373,0.2177,240.0536,1,0
I00699,91,AGE_GROUP_19,3.9911,0.2197,330.1484,1,0
I00699,91,AGE_GROUP_20,4.9046,0.2255,473.1053,1,0
I00699,91,AGE_GROUP_21,0,,,0,
I00699,91,CHARLSON_INDEX_1,0,,,0,
I00699,91,CHARLSON_INDEX_2,0.7574,0.0924,67.2176,1,0
I00699,91,CHARLSON_INDEX_3,2.5476,0.0658,1498.655,1,0
I00699,91,GENDER_1,0,,,0,
I00699,91,GENDER_2,0.1625,0.0481,11.4175,1,0.0007
I00699,91,GENDER_3,0,,,0,
I00699,91,Intercept,-7.2299,0.2111,1172.9917,1,0
I00699,91,YEAR_INDEX_1,0,,,0,
I00699,91,YEAR_INDEX_2,0.352,0.0593,35.2041,1,0
I00699,91,YEAR_INDEX_3,0.3342,0.0604,30.6027,1,0
I00699,92,ADMIMETH_1,-1.6713,0.0553,914.6717,1,0
I00699,92,ADMIMETH_2,0,,,0,
I00699,92,ADMIMETH_3,0,,,0,
I00699,92,AGE_GROUP_1,-0.3448,1.0068,0.1173,1,0.732
I00699,92,AGE_GROUP_2,-11.0763,164.9271,0.0045,1,0.9465
I00699,92,AGE_GROUP_3,-11.0572,152.8457,0.0052,1,0.9423
I00699,92,AGE_GROUP_4,-11.1944,121.265,0.0085,1,0.9264
I00699,92,AGE_GROUP_5,-3.3473,1.0014,11.1735,1,0.0008
I00699,92,AGE_GROUP_6,-3.193,0.5025,40.3838,1,0
I00699,92,AGE_GROUP_7,-3.636,0.5024,52.3838,1,0
I00699,92,AGE_GROUP_8,-2.4584,0.2715,81.9628,1,0
I00699,92,AGE_GROUP_9,-2.3496,0.2545,85.2505,1,0
I00699,92,AGE_GROUP_10,-1.4986,0.1595,88.2822,1,0
I00699,92,AGE_GROUP_11,-1.2699,0.1272,99.6662,1,0
I00699,92,AGE_GROUP_12,-0.7433,0.094,62.5379,1,0
I00699,92,AGE_GROUP_13,-0.5506,0.0846,42.4002,1,0
I00699,92,AGE_GROUP_14,-0.1606,0.0716,5.0261,1,0.025
I00699,92,AGE_GROUP_15,0,,,0,
I00699,92,AGE_GROUP_16,0.2861,0.0572,25.0538,1,0
I00699,92,AGE_GROUP_17,0.4162,0.0546,58.1984,1,0
I00699,92,AGE_GROUP_18,0.7445,0.0521,204.4595,1,0
I00699,92,AGE_GROUP_19,1.1078,0.0519,455.537,1,0
I00699,92,AGE_GROUP_20,1.6179,0.0533,921.7294,1,0
I00699,92,AGE_GROUP_21,0,,,0,
I00699,92,CHARLSON_INDEX_1,0,,,0,
I00699,92,CHARLSON_INDEX_2,0.288,0.0476,36.6844,1,0
I00699,92,CHARLSON_INDEX_3,1.7791,0.0345,2666.832,1,0
I00699,92,GENDER_1,0.0272,0.0251,1.1762,1,0.2781
I00699,92,GENDER_2,0,,,0,
I00699,92,GENDER_3,0,,,0,
I00699,92,Intercept,-4.8368,0.0562,7394.4304,1,0
I00699,92,YEAR_INDEX_1,0,,,0,
I00699,92,YEAR_INDEX_2,0.3,0.0316,90.1707,1,0
I00699,92,YEAR_INDEX_3,0.3751,0.0317,139.9623,1,0
I00699,93,ADMIMETH_1,-1.7582,0.0745,557.3764,1,0
I00699,93,ADMIMETH_2,0,,,0,
I00699,93,ADMIMETH_3,0,,,0,
I00699,93,AGE_GROUP_5,-9.0289,96.7059,0.0087,1,0.9256
I00699,93,AGE_GROUP_6,-0.9902,0.5158,3.686,1,0.0549
I00699,93,AGE_GROUP_7,-0.4925,0.1506,10.6883,1,0.0011
I00699,93,AGE_GROUP_8,-0.2933,0.0876,11.2179,1,0.0008
I00699,93,AGE_GROUP_9,-0.3319,0.0674,24.2247,1,0
I00699,93,AGE_GROUP_10,-0.1507,0.0538,7.8579,1,0.0051
I00699,93,AGE_GROUP_11,-0.1191,0.0467,6.5014,1,0.0108
I00699,93,AGE_GROUP_12,0,,,0,
I00699,93,AGE_GROUP_13,0.255,0.0438,33.8572,1,0
I00699,93,AGE_GROUP_14,0.4279,0.0457,87.8514,1,0
I00699,93,AGE_GROUP_15,0.5444,0.0488,124.4383,1,0
I00699,93,AGE_GROUP_16,0.729,0.0592,151.7218,1,0
I00699,93,AGE_GROUP_17,0.8004,0.0793,101.7588,1,0
I00699,93,AGE_GROUP_18,0.9945,0.1219,66.5912,1,0
I00699,93,AGE_GROUP_19,1.1044,0.2491,19.6505,1,0
I00699,93,AGE_GROUP_20,1.4997,0.5622,7.115,1,0.0076
I00699,93,AGE_GROUP_21,0,,,0,
I00699,93,CHARLSON_INDEX_1,0,,,0,
I00699,93,CHARLSON_INDEX_2,0.0567,0.0442,1.6447,1,0.1997
I00699,93,CHARLSON_INDEX_3,0.6084,0.0286,452.4194,1,0
I00699,93,GENDER_1,0,,,0,
I00699,93,GENDER_2,0.143,0.0271,27.9284,1,0
I00699,93,GENDER_3,0,,,0,
I00699,93,Intercept,-2.1346,0.0413,2670.364,1,0
I00699,93,YEAR_INDEX_1,0,,,0,
I00699,93,YEAR_INDEX_2,0.0165,0.0311,0.2817,1,0.5956
I00699,93,YEAR_INDEX_3,0.049,0.0314,2.4332,1,0.1188
I00699,94,ADMIMETH_1,-1.3089,0.0544,579.7964,1,0
I00699,94,ADMIMETH_2,0,,,0,
I00699,94,ADMIMETH_3,0,,,0,
I00699,94,AGE_GROUP_1,-1.6481,0.3212,26.323,1,0
I00699,94,AGE_GROUP_2,-3.0803,1.0008,9.4739,1,0.0021
I00699,94,AGE_GROUP_3,-2.2291,0.7105,9.842,1,0.0017
I00699,94,AGE_GROUP_4,-1.7245,0.5044,11.6877,1,0.0006
I00699,94,AGE_GROUP_5,-1.7958,0.3821,22.0871,1,0
I00699,94,AGE_GROUP_6,-1.3256,0.2636,25.2945,1,0
I00699,94,AGE_GROUP_7,-0.9917,0.1955,25.7213,1,0
I00699,94,AGE_GROUP_8,-0.8197,0.1549,27.987,1,0
I00699,94,AGE_GROUP_9,-0.2795,0.1103,6.4243,1,0.0113
I00699,94,AGE_GROUP_10,-0.3442,0.0936,13.5151,1,0.0002
I00699,94,AGE_GROUP_11,-0.202,0.0727,7.7236,1,0.0055
I00699,94,AGE_GROUP_12,-0.1901,0.0637,8.9169,1,0.0028
I00699,94,AGE_GROUP_13,-0.2159,0.0601,12.9144,1,0.0003
I00699,94,AGE_GROUP_14,0.0334,0.0555,0.363,1,0.5468
I00699,94,AGE_GROUP_15,0,,,0,
I00699,94,AGE_GROUP_16,0.1929,0.0528,13.3568,1,0.0003
I00699,94,AGE_GROUP_17,0.417,0.0537,60.3367,1,0
I00699,94,AGE_GROUP_18,0.5618,0.0583,92.7896,1,0
I00699,94,AGE_GROUP_19,0.7928,0.0684,134.4859,1,0
I00699,94,AGE_GROUP_20,1.1508,0.0874,173.4064,1,0
I00699,94,AGE_GROUP_21,0,,,0,
I00699,94,CHARLSON_INDEX_1,0,,,0,
I00699,94,CHARLSON_INDEX_2,0.2856,0.06,22.6363,1,0
I00699,94,CHARLSON_INDEX_3,1.2896,0.0405,1015.029,1,0
I00699,94,GENDER_1,0,,,0,
I00699,94,GENDER_2,0.0884,0.0289,9.3762,1,0.0022
I00699,94,GENDER_3,0,,,0,
I00699,94,Intercept,-3.3106,0.0546,3681.5909,1,0
I00699,94,YEAR_INDEX_1,0,,,0,
I00699,94,YEAR_INDEX_2,0.1094,0.0352,9.6614,1,0.0019
I00699,94,YEAR_INDEX_3,0.0667,0.0355,3.5189,1,0.0607
I00699,95,ADMIMETH_1,-0.9118,0.1216,56.2526,1,0
I00699,95,ADMIMETH_2,0,,,0,
I00699,95,ADMIMETH_3,0,,,0,
I00699,95,AGE_GROUP_1,-10.5427,908.6448,0.0001,1,0.9907
I00699,95,AGE_GROUP_2,1.1542,1.0251,1.2678,1,0.2602
I00699,95,AGE_GROUP_3,-0.1082,1.0097,0.0115,1,0.9146
I00699,95,AGE_GROUP_4,-10.6838,125.2109,0.0073,1,0.932
I00699,95,AGE_GROUP_5,-1.5105,0.7155,4.4567,1,0.0348
I00699,95,AGE_GROUP_6,-1.3321,0.46,8.3874,1,0.0038
I00699,95,AGE_GROUP_7,-0.7681,0.2792,7.5687,1,0.0059
I00699,95,AGE_GROUP_8,-0.326,0.2059,2.5061,1,0.1134
I00699,95,AGE_GROUP_9,-0.3428,0.1953,3.0824,1,0.0791
I00699,95,AGE_GROUP_10,-0.3659,0.1798,4.1419,1,0.0418
I00699,95,AGE_GROUP_11,0,,,0,
I00699,95,AGE_GROUP_12,0.4474,0.1365,10.7364,1,0.0011
I00699,95,AGE_GROUP_13,0.6917,0.1349,26.3047,1,0
I00699,95,AGE_GROUP_14,1.04,0.1288,65.2104,1,0
I00699,95,AGE_GROUP_15,1.3923,0.121,132.3589,1,0
I00699,95,AGE_GROUP_16,1.4953,0.1202,154.7427,1,0
I00699,95,AGE_GROUP_17,1.8292,0.1174,242.7245,1,0
I00699,95,AGE_GROUP_18,2.1392,0.1165,337.3336,1,0
I00699,95,AGE_GROUP_19,2.4974,0.1179,448.7853,1,0
I00699,95,AGE_GROUP_20,2.839,0.1226,536.2601,1,0
I00699,95,AGE_GROUP_21,0,,,0,
I00699,95,CHARLSON_INDEX_1,0,,,0,
I00699,95,CHARLSON_INDEX_2,0.2969,0.0589,25.4444,1,0
I00699,95,CHARLSON_INDEX_3,1.2909,0.047,754.2498,1,0
I00699,95,GENDER_1,0,,,0,
I00699,95,GENDER_2,-0.0272,0.04,0.4601,1,0.4976
I00699,95,GENDER_3,0,,,0,
I00699,95,Intercept,-5.2468,0.1123,2182.8464,1,0
I00699,95,YEAR_INDEX_1,0,,,0,
I00699,95,YEAR_INDEX_2,0.1594,0.048,11.0374,1,0.0009
I00699,95,YEAR_INDEX_3,0.149,0.0484,9.4692,1,0.0021
I00699,96,ADMIMETH_1,-1.1669,0.1034,127.4024,1,0
I00699,96,ADMIMETH_2,0,,,0,
I00699,96,ADMIMETH_3,0,,,0,
I00699,96,AGE_GROUP_1,-3.9546,0.7081,31.1943,1,0
I00699,96,AGE_GROUP_2,-3.9899,0.708,31.7576,1,0
I00699,96,AGE_GROUP_3,-4.1264,1.0006,17.0056,1,0
I00699,96,AGE_GROUP_4,-4.0669,1.0008,16.5146,1,0
I00699,96,AGE_GROUP_5,-3.7432,0.5784,41.8791,1,0
I00699,96,AGE_GROUP_6,-4.0543,0.501,65.4912,1,0
I00699,96,AGE_GROUP_7,-3.1573,0.2904,118.235,1,0
I00699,96,AGE_GROUP_8,-2.4371,0.1914,162.1209,1,0
I00699,96,AGE_GROUP_9,-1.635,0.1199,186.0092,1,0
I00699,96,AGE_GROUP_10,-1.3398,0.0952,198.1136,1,0
I00699,96,AGE_GROUP_11,-1.0256,0.073,197.6235,1,0
I00699,96,AGE_GROUP_12,-0.8658,0.0625,192.1001,1,0
I00699,96,AGE_GROUP_13,-0.6502,0.0556,136.8613,1,0
I00699,96,AGE_GROUP_14,-0.4932,0.0501,97.0828,1,0
I00699,96,AGE_GROUP_15,-0.4028,0.0439,84.1813,1,0
I00699,96,AGE_GROUP_16,-0.3155,0.0398,62.8412,1,0
I00699,96,AGE_GROUP_17,-0.2056,0.0361,32.4228,1,0
I00699,96,AGE_GROUP_18,0,,,0,
I00699,96,AGE_GROUP_19,0.328,0.0316,107.7494,1,0
I00699,96,AGE_GROUP_20,0.7105,0.032,492.6356,1,0
I00699,96,AGE_GROUP_21,0,,,0,
I00699,96,CHARLSON_INDEX_1,0,,,0,
I00699,96,CHARLSON_INDEX_2,0.2286,0.0393,33.8062,1,0
I00699,96,CHARLSON_INDEX_3,1.3302,0.0268,2458.015,1,0
I00699,96,GENDER_1,0,,,0,
I00699,96,GENDER_2,0.0016,0.0198,0.0063,1,0.9366
I00699,96,GENDER_3,0,,,0,
I00699,96,Intercept,-3.2341,0.0369,7671.5059,1,0
I00699,96,YEAR_INDEX_1,0,,,0,
I00699,96,YEAR_INDEX_2,0.003,0.024,0.016,1,0.8994
I00699,96,YEAR_INDEX_3,0.1017,0.0237,18.4866,1,0
I00699,97,ADMIMETH_1,-1.4106,0.2636,28.6453,1,0
I00699,97,ADMIMETH_2,0,,,0,
I00699,97,ADMIMETH_3,0,,,0,
I00699,97,AGE_GROUP_1,-14.6967,478.774,0.0009,1,0.9755
I00699,97,AGE_GROUP_2,-2.4776,1.0102,6.0154,1,0.0142
I00699,97,AGE_GROUP_3,-14.4948,541.6154,0.0007,1,0.9786
I00699,97,AGE_GROUP_4,-14.5336,502.5594,0.0008,1,0.9769
