INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,77,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",210,83,88.5709
I00699,77,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",223,77,78.2499
I00699,77,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",329,117,122.9798
I00699,77,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",279,90,105.1885
I00699,77,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",280,92,110.7242
I00699,77,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",147,54,55.9053
I00699,77,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",199,79,81.1472
I00699,77,RPA,"MEDWAY NHS FOUNDATION TRUST",191,77,78.6302
I00699,77,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",87,31,31.7076
I00699,77,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",127,61,54.6026
I00699,77,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",254,108,98.4997
I00699,77,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",114,55,46.2450
I00699,77,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",398,173,156.3408
I00699,77,RVJ,"NORTH BRISTOL NHS TRUST",136,41,52.1926
I00699,77,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",111,40,41.8279
I00699,77,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",179,71,73.4259
I00699,77,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",138,56,50.2107
I00699,77,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",226,87,86.7697
I00699,77,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",111,31,35.1712
I00699,77,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",38,15,14.4749
I00699,77,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",213,90,83.8140
I00699,77,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",217,83,86.1622
I00699,77,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",231,82,98.4093
I00699,77,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",162,52,63.6165
I00699,77,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",295,116,110.1603
I00699,77,RK9,"PLYMOUTH HOSPITALS NHS TRUST",83,28,31.6404
I00699,77,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",151,55,61.7408
I00699,77,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",171,73,66.4613
I00699,77,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",168,73,64.9565
I00699,77,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",143,44,52.3546
I00699,77,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",59,31,22.5362
I00699,77,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",554,204,229.2714
I00699,77,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",177,73,68.3316
I00699,77,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",85,31,28.2111
I00699,77,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",116,34,36.7499
I00699,77,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",102,40,40.5070
I00699,77,RNZ,"SALISBURY NHS FOUNDATION TRUST",76,32,28.5680
I00699,77,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",240,75,90.0220
I00699,77,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",258,77,89.8407
I00699,77,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",197,65,77.0439
I00699,77,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",191,74,70.4160
I00699,77,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",101,41,38.0791
I00699,77,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",62,22,27.4935
I00699,77,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",100,41,38.8009
I00699,77,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",141,74,57.1720
I00699,77,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",102,41,40.0958
I00699,77,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",216,62,81.9235
I00699,77,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",199,67,79.5395
I00699,77,RWJ,"STOCKPORT NHS FOUNDATION TRUST",170,61,62.5437
I00699,77,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",253,88,86.8189
I00699,77,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",87,36,34.1894
I00699,77,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",143,49,52.4857
I00699,77,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",222,84,92.4293
I00699,77,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",182,80,76.8306
I00699,77,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",210,59,74.5708
I00699,77,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",176,69,68.0919
I00699,77,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",72,30,27.7753
I00699,77,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",75,32,29.3510
I00699,77,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",64,28,28.3414
I00699,77,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",169,80,66.5152
I00699,77,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",145,43,57.9807
I00699,77,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",98,40,40.9228
I00699,77,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",199,88,82.0133
I00699,77,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",103,24,39.6551
I00699,77,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",172,54,66.9324
I00699,77,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",261,121,102.2621
I00699,77,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",252,102,96.2616
I00699,77,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",91,35,37.6886
I00699,77,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",235,119,96.3724
I00699,77,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",347,120,130.2498
I00699,77,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",105,48,43.0932
I00699,77,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",379,171,146.8585
I00699,77,RBK,"WALSALL HEALTHCARE NHS TRUST",172,66,70.3215
I00699,77,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",136,53,53.8214
I00699,77,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",243,95,102.6316
I00699,77,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",194,71,82.3111
I00699,77,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",207,86,85.2524
I00699,77,RA3,"WESTON AREA HEALTH NHS TRUST",86,26,31.3720
I00699,77,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",174,68,69.2172
I00699,77,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",196,87,81.0855
I00699,77,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",179,81,74.3532
I00699,77,RLQ,"WYE VALLEY NHS TRUST",57,26,21.2747
I00699,77,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",42,17,17.0410
I00699,77,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",151,72,59.7223
I00699,78,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",210,7,12.6741
I00699,78,RCF,"AIREDALE NHS FOUNDATION TRUST",132,8,12.3413
I00699,78,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",189,26,18.2712
I00699,78,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",445,28,34.5603
I00699,78,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",148,10,12.3007
I00699,78,R1H,"BARTS HEALTH NHS TRUST",678,37,45.0581
I00699,78,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",311,31,24.4997
I00699,78,RC1,"BEDFORD HOSPITAL NHS TRUST",95,*,6.9095
I00699,78,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",358,15,22.5353
I00699,78,RMC,"BOLTON NHS FOUNDATION TRUST",232,17,11.9967
I00699,78,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",198,17,13.8586
I00699,78,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",312,38,26.9853
I00699,78,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",187,16,14.1795
I00699,78,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",131,8,9.6722
I00699,78,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",236,18,18.6618
I00699,78,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",245,15,18.2603
I00699,78,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",244,24,15.3356
I00699,78,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",251,15,17.1604
I00699,78,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",187,12,15.1619
I00699,78,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",187,13,14.5337
I00699,78,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",205,22,18.5200
I00699,78,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",186,11,16.7634
I00699,78,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",313,26,25.8822
I00699,78,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",134,10,11.4768
I00699,78,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",265,17,13.9090
I00699,78,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",245,27,21.1975
I00699,78,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",265,21,19.3511
I00699,78,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",136,18,11.8739
I00699,78,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",216,20,19.2004
I00699,78,RJN,"EAST CHESHIRE NHS TRUST",88,9,6.4926
I00699,78,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",489,35,40.5724
I00699,78,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",337,22,22.1726
I00699,78,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",261,15,20.2810
I00699,78,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",173,17,17.4232
I00699,78,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",481,31,37.0385
I00699,78,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",145,13,11.6814
I00699,78,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",76,7,6.1562
I00699,78,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",307,30,25.8213
I00699,78,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",151,8,12.0090
I00699,78,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",463,14,20.1499
I00699,78,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",203,13,15.7589
I00699,78,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",101,7,10.7417
I00699,78,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",686,57,46.4695
I00699,78,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",72,*,4.8107
I00699,78,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",518,28,38.8786
I00699,78,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",349,14,22.0626
I00699,78,RGQ,"IPSWICH HOSPITAL NHS TRUST",165,20,15.2165
I00699,78,R1F,"ISLE OF WIGHT NHS TRUST",80,*,5.9589
I00699,78,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",203,11,12.9420
I00699,78,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",291,14,20.6061
I00699,78,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",277,18,21.2881
I00699,78,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",125,12,10.0872
I00699,78,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",181,13,16.0442
I00699,78,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",651,28,38.0075
I00699,78,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",192,16,15.0036
I00699,78,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",253,12,19.4312
I00699,78,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",218,10,11.0801
I00699,78,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",301,36,28.6807
I00699,78,RPA,"MEDWAY NHS FOUNDATION TRUST",150,12,12.6060
I00699,78,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",147,10,9.6090
I00699,78,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",236,17,20.4735
I00699,78,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",393,33,28.4482
I00699,78,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",138,13,11.8978
I00699,78,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",278,29,18.2670
I00699,78,RVJ,"NORTH BRISTOL NHS TRUST",262,13,18.3747
I00699,78,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",163,11,16.6268
I00699,78,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",112,6,7.3522
I00699,78,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",224,14,16.1120
I00699,78,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",271,30,23.9332
I00699,78,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",216,10,15.6043
I00699,78,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",96,15,8.3692
I00699,78,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",234,20,17.7729
I00699,78,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",280,15,20.6816
I00699,78,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",545,25,31.9378
I00699,78,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",456,22,29.3653
I00699,78,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",408,24,30.7452
I00699,78,RK9,"PLYMOUTH HOSPITALS NHS TRUST",598,31,40.5924
I00699,78,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",208,17,19.3492
I00699,78,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",295,42,24.7305
I00699,78,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",208,19,16.5163
I00699,78,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",220,16,17.4628
I00699,78,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",212,26,17.2510
I00699,78,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",257,20,19.5075
I00699,78,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",184,19,15.0503
I00699,78,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",178,13,13.9307
I00699,78,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",254,25,18.9604
I00699,78,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",143,7,8.9113
I00699,78,RNZ,"SALISBURY NHS FOUNDATION TRUST",91,*,7.3290
I00699,78,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",289,45,27.8968
I00699,78,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",514,32,32.1868
I00699,78,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",153,11,13.6649
I00699,78,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",272,25,22.6138
I00699,78,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",470,40,34.6811
I00699,78,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",103,12,9.5609
I00699,78,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",108,10,9.2613
I00699,78,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",217,15,18.7364
I00699,78,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",112,10,8.0194
I00699,78,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",442,13,23.4162
I00699,78,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",190,20,14.6836
I00699,78,RWJ,"STOCKPORT NHS FOUNDATION TRUST",171,15,12.5382
I00699,78,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",179,27,17.0614
I00699,78,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",140,13,13.1028
I00699,78,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",252,19,14.8543
I00699,78,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",235,27,17.1656
I00699,78,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",88,7,8.4186
I00699,78,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",477,22,23.7738
I00699,78,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",172,13,16.3946
I00699,78,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",207,22,18.1443
I00699,78,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",125,15,11.2104
I00699,78,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",227,11,18.0402
I00699,78,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",261,23,18.5971
I00699,78,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",57,*,3.4879
I00699,78,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",179,18,16.5870
I00699,78,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",331,36,29.0821
I00699,78,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",515,25,19.9616
I00699,78,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",369,13,17.1877
I00699,78,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",509,23,25.3163
I00699,78,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",338,36,25.5190
I00699,78,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",330,11,14.5067
I00699,78,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",369,31,26.8133
I00699,78,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",677,43,39.6490
I00699,78,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",296,18,24.5309
I00699,78,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",764,37,54.8622
I00699,78,RBK,"WALSALL HEALTHCARE NHS TRUST",152,28,13.0234
I00699,78,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",164,20,13.2143
I00699,78,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",240,9,17.1345
I00699,78,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",139,12,11.0959
I00699,78,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",316,36,35.0917
I00699,78,RA3,"WESTON AREA HEALTH NHS TRUST",93,7,8.3689
I00699,78,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",235,15,17.8703
I00699,78,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",270,23,25.4791
I00699,78,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",119,10,9.5811
I00699,78,RLQ,"WYE VALLEY NHS TRUST",112,10,8.4230
I00699,78,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",95,*,9.5066
I00699,78,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",293,25,24.9202
I00699,79,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",101,14,19.8223
I00699,79,RCF,"AIREDALE NHS FOUNDATION TRUST",22,*,5.4934
I00699,79,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",99,25,28.9539
I00699,79,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",145,31,38.9967
I00699,79,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",25,11,6.5072
I00699,79,R1H,"BARTS HEALTH NHS TRUST",233,48,54.7553
I00699,79,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",97,42,28.7402
I00699,79,RC1,"BEDFORD HOSPITAL NHS TRUST",22,9,6.5460
I00699,79,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",59,13,16.5927
I00699,79,RMC,"BOLTON NHS FOUNDATION TRUST",39,8,9.7709
I00699,79,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",291,18,30.3912
I00699,79,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",116,28,31.9153
I00699,79,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",45,17,12.6548
I00699,79,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",17,11,5.2309
I00699,79,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",57,18,14.9269
I00699,79,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",112,21,28.0324
I00699,79,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",152,26,27.5895
I00699,79,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",135,36,37.5472
I00699,79,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",32,10,8.8074
I00699,79,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",27,7,5.7908
I00699,79,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",49,12,12.8229
I00699,79,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",31,9,8.8515
I00699,79,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",125,37,32.1827
I00699,79,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",129,30,34.5435
I00699,79,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",56,22,16.5851
I00699,79,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",68,15,18.1166
I00699,79,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",81,35,21.2720
I00699,79,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",20,9,5.1547
I00699,79,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",72,23,19.6311
I00699,79,RJN,"EAST CHESHIRE NHS TRUST",12,*,3.1364
I00699,79,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",91,29,23.8083
I00699,79,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",70,7,16.6866
I00699,79,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",107,34,28.4367
I00699,79,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",41,17,13.3130
I00699,79,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",180,46,46.1767
I00699,79,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",45,11,11.7289
I00699,79,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",33,7,9.0574
I00699,79,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",62,25,18.2504
I00699,79,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",25,11,7.3424
I00699,79,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",163,17,32.1934
I00699,79,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",58,28,18.6200
I00699,79,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",29,*,8.6751
I00699,79,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",194,54,52.0911
I00699,79,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",42,10,9.0066
I00699,79,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",33,*,7.5023
I00699,79,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",92,8,22.8763
I00699,79,RGQ,"IPSWICH HOSPITAL NHS TRUST",53,10,13.6551
I00699,79,R1F,"ISLE OF WIGHT NHS TRUST",33,6,10.5380
I00699,79,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",18,*,4.3480
I00699,79,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",44,21,11.9797
I00699,79,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",153,42,41.3926
