INDICATOR_CODE,DIAGNOSIS GROUP,PROVIDER,PROVIDER_NAME,DENOMINATOR,OBSERVED,EXPECTED
I00699,63,RWW,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,668,11,11.0564
I00699,63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,830,14,14.2365
I00699,63,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,1779,17,30.1755
I00699,63,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,1200,20,18.8828
I00699,63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,1079,20,18.0036
I00699,63,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,1030,12,14.2576
I00699,63,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,820,19,15.3781
I00699,63,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,1300,7,15.6803
I00699,63,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,966,17,16.1164
I00699,63,RXP,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,1186,10,18.9754
I00699,63,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,328,8,6.7433
I00699,63,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,1225,26,18.4448
I00699,63,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,1021,25,17.9809
I00699,63,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,1453,11,17.4325
I00699,63,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,1100,28,23.0908
I00699,64,R1F,ISLE OF WIGHT NHS TRUST,23,15,12.2016
I00699,64,R1H,BARTS HEALTH NHS TRUST,101,44,54.8449
I00699,64,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,10,6,5.315
I00699,64,RA3,WESTON AREA HEALTH NHS TRUST,10,6,5.7015
I00699,64,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,22,11,12.0361
I00699,64,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,107,50,53.5323
I00699,64,RA9,SOUTH DEVON HEALTHCARE NHS FOUNDATION TRUST,22,13,12.401
I00699,64,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,46,29,25.7662
I00699,64,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,35,25,21.5495
I00699,64,RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,39,28,21.3102
I00699,64,RAP,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,12,*,6.0302
I00699,64,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,19,8,10.8697
I00699,64,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,19,13,10.6891
I00699,64,RBA,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,29,13,14.9636
I00699,64,RBD,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,25,18,14.5338
I00699,64,RBK,WALSALL HEALTHCARE NHS TRUST,12,*,7.1586
I00699,64,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,26,14,15.8111
I00699,64,RBN,ST HELENS AND KNOWSLEY HOSPITALS NHS TRUST,21,13,12.3908
I00699,64,RBT,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,12,*,6.9687
I00699,64,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,12,8,7.6723
I00699,64,RC1,BEDFORD HOSPITAL NHS TRUST,34,25,20.2222
I00699,64,RC3,EALING HOSPITAL NHS TRUST,7,6,4.435
I00699,64,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,21,15,12.026
I00699,64,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,48,24,27.7971
I00699,64,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,14,*,7.6159
I00699,64,RCF,AIREDALE NHS FOUNDATION TRUST,*,*,3.2514
I00699,64,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",22,11,12.9077
I00699,64,RD1,ROYAL UNITED HOSPITAL BATH NHS TRUST,23,10,13.3903
I00699,64,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,15,9,8.0431
I00699,64,RD7,HEATHERWOOD AND WEXHAM PARK HOSPITALS NHS FOUNDATION TRUST,20,10,10.8288
I00699,64,RD8,MILTON KEYNES HOSPITAL NHS FOUNDATION TRUST,13,8,7.1273
I00699,64,RDD,BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,38,16,17.6816
I00699,64,RDE,COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST,18,11,9.7557
I00699,64,RDU,FRIMLEY PARK HOSPITAL NHS FOUNDATION TRUST,51,27,28.4322
I00699,64,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,16,*,7.9246
I00699,64,RE9,SOUTH TYNESIDE NHS FOUNDATION TRUST,23,12,12.8983
I00699,64,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,56,30,32.1633
I00699,64,REM,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,24,12,13.1157
I00699,64,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",33,23,19.6831
I00699,64,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,20,12,10.1243
I00699,64,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,13,*,7.3006
I00699,64,RFS,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,20,11,11.2111
I00699,64,RFW,WEST MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,17,12,8.7055
I00699,64,RGN,PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST,20,12,11.8709
I00699,64,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,19,13,10.7639
I00699,64,RGQ,IPSWICH HOSPITAL NHS TRUST,47,22,28.8496
I00699,64,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,18,10,9.8616
I00699,64,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,54,30,28.5314
I00699,64,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,78,44,41.0026
I00699,64,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,77,40,41.2634
I00699,64,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,34,14,16.2382
I00699,64,RHU,PORTSMOUTH HOSPITALS NHS TRUST,73,32,39.8107
I00699,64,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,37,21,19.8964
I00699,64,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,43,22,19.421
I00699,64,RJ2,LEWISHAM AND GREENWICH NHS TRUST,24,15,12.9847
I00699,64,RJ6,CROYDON HEALTH SERVICES NHS TRUST,21,14,11.5165
I00699,64,RJ7,ST GEORGE'S HEALTHCARE NHS TRUST,75,46,40.1537
I00699,64,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,26,14,15.7872
I00699,64,RJD,MID STAFFORDSHIRE NHS FOUNDATION TRUST,9,6,5.5752
I00699,64,RJE,UNIVERSITY HOSPITAL OF NORTH STAFFORDSHIRE NHS TRUST,47,21,27.2393
I00699,64,RJF,BURTON HOSPITALS NHS FOUNDATION TRUST,22,20,13.3028
I00699,64,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,9,*,4.6879
I00699,64,RJN,EAST CHESHIRE NHS TRUST,16,10,8.7266
I00699,64,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,25,15,14.4562
I00699,64,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,60,32,30.3035
I00699,64,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,12,*,7.0673
I00699,64,RK9,PLYMOUTH HOSPITALS NHS TRUST,38,23,21.0286
I00699,64,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,31,14,16.5498
I00699,64,RKE,THE WHITTINGTON HOSPITAL NHS TRUST,11,7,5.7743
I00699,64,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,42,18,23.0161
I00699,64,RLN,CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST,33,23,18.1201
I00699,64,RLQ,WYE VALLEY NHS TRUST,10,*,5.0231
I00699,64,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,*,*,2.0839
I00699,64,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,57,28,31.4385
I00699,64,RM2,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,25,8,12.0368
I00699,64,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,14,*,7.6488
I00699,64,RMC,BOLTON NHS FOUNDATION TRUST,28,19,17.2844
I00699,64,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,9,7,5.3293
I00699,64,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,31,18,15.7486
I00699,64,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,50,40,29.8546
I00699,64,RN7,DARTFORD AND GRAVESHAM NHS TRUST,40,23,21.4957
I00699,64,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,17,12,10.547
I00699,64,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,35,16,20.1221
I00699,64,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,13,*,6.9724
I00699,64,RNS,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,20,12,10.0698
I00699,64,RNZ,SALISBURY NHS FOUNDATION TRUST,9,*,4.7999
I00699,64,RP5,DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST,26,13,15.2455
I00699,64,RPA,MEDWAY NHS FOUNDATION TRUST,28,20,16.5003
I00699,64,RQ6,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,20,14,11.3345
I00699,64,RQ8,MID ESSEX HOSPITAL SERVICES NHS TRUST,31,12,19.0017
I00699,64,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,10,*,5.1694
I00699,64,RQQ,HINCHINGBROOKE HEALTH CARE NHS TRUST,14,8,8.5806
I00699,64,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,14,*,8.6304
I00699,64,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,12,9,5.6893
I00699,64,RR1,HEART OF ENGLAND NHS FOUNDATION TRUST,94,72,52.2135
I00699,64,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,9,6,5.4609
I00699,64,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,100,41,49.2649
I00699,64,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",31,18,17.8976
I00699,64,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,45,21,25.2905
I00699,64,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,50,21,23.9685
I00699,64,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,65,30,34.6663
I00699,64,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,58,35,34.0146
I00699,64,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,31,15,18.7584
I00699,64,RTG,DERBY HOSPITALS NHS FOUNDATION TRUST,28,15,15.6222
I00699,64,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,61,32,34.1406
I00699,64,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,27,17,15.9223
I00699,64,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,48,28,29.2559
I00699,64,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,68,35,33.3981
I00699,64,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,26,10,15.1114
I00699,64,RV8,NORTH WEST LONDON HOSPITALS NHS TRUST,32,19,19.151
I00699,64,RVJ,NORTH BRISTOL NHS TRUST,42,30,24.2481
I00699,64,RVL,BARNET AND CHASE FARM HOSPITALS NHS TRUST,28,18,16.8377
I00699,64,RVR,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,23,14,13.1212
I00699,64,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,90,59,54.8873
I00699,64,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,33,23,19.4049
I00699,64,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,7,*,3.5449
I00699,64,RW3,CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,23,12,11.6778
I00699,64,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,62,37,37.628
I00699,64,RWA,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,35,14,20.7585
I00699,64,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,70,41,40.738
I00699,64,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,76,44,38.8606
I00699,64,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,36,20,20.3004
I00699,64,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,37,15,20.8177
I00699,64,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,41,27,23.7587
I00699,64,RWJ,STOCKPORT NHS FOUNDATION TRUST,18,8,10.4103
I00699,64,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,51,34,28.7562
I00699,64,RWW,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,37,26,19.1781
I00699,64,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,24,13,13.5579
I00699,64,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,66,31,37.2109
I00699,64,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,27,14,16.1215
I00699,64,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,35,19,20.5069
I00699,64,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,77,52,43.1991
I00699,64,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,22,14,13.2496
I00699,64,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,33,15,18.2936
I00699,64,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,31,19,18.9865
I00699,64,RXP,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,49,29,26.499
I00699,64,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,22,10,12.0977
I00699,64,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,40,28,22.5267
I00699,64,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,29,19,16.8523
I00699,64,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,89,43,46.7798
I00699,64,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,59,45,36.2605
I00699,65,R1F,ISLE OF WIGHT NHS TRUST,228,40,38.4099
I00699,65,R1H,BARTS HEALTH NHS TRUST,1059,111,154.2493
I00699,65,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,189,25,31.3788
I00699,65,RA3,WESTON AREA HEALTH NHS TRUST,225,38,42.6424
I00699,65,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,219,50,38.3674
I00699,65,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,350,47,51.0998
I00699,65,RA9,SOUTH DEVON HEALTHCARE NHS FOUNDATION TRUST,439,80,74.938
I00699,65,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,533,75,76.5942
I00699,65,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,527,84,90.0635
I00699,65,RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,360,50,57.4646
I00699,65,RAP,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,361,59,55.8165
I00699,65,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,286,35,42.6108
I00699,65,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,330,59,58.1873
I00699,65,RBA,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,410,62,67.7372
I00699,65,RBD,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,216,25,36.9694
I00699,65,RBK,WALSALL HEALTHCARE NHS TRUST,396,60,66.9593
I00699,65,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,479,76,78.1057
I00699,65,RBN,ST HELENS AND KNOWSLEY HOSPITALS NHS TRUST,352,62,55.2988
I00699,65,RBT,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,305,50,48.3121
I00699,65,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,311,72,55.8686
I00699,65,RC1,BEDFORD HOSPITAL NHS TRUST,316,45,49.8283
I00699,65,RC3,EALING HOSPITAL NHS TRUST,264,19,39.4658
I00699,65,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,371,49,56.5514
I00699,65,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,636,139,111.4244
I00699,65,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,177,29,31.0337
I00699,65,RCF,AIREDALE NHS FOUNDATION TRUST,259,45,42.538
I00699,65,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",373,69,63.5981
I00699,65,RD1,ROYAL UNITED HOSPITAL BATH NHS TRUST,421,74,73.6773
I00699,65,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,227,56,40.39
I00699,65,RD7,HEATHERWOOD AND WEXHAM PARK HOSPITALS NHS FOUNDATION TRUST,392,51,63.1116
I00699,65,RD8,MILTON KEYNES HOSPITAL NHS FOUNDATION TRUST,290,60,45.0014
I00699,65,RDD,BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,417,54,64.9308
I00699,65,RDE,COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST,485,104,81.945
I00699,65,RDU,FRIMLEY PARK HOSPITAL NHS FOUNDATION TRUST,404,75,70.5692
I00699,65,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,554,115,95.5328
I00699,65,RE9,SOUTH TYNESIDE NHS FOUNDATION TRUST,161,22,25.4566
I00699,65,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,446,70,69.8201
I00699,65,REM,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,387,77,60.2568
I00699,65,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",730,116,116.0046
I00699,65,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,335,40,52.729
I00699,65,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,307,64,46.4132
I00699,65,RFS,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,362,52,60.6166
I00699,65,RFW,WEST MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,242,31,38.0702
I00699,65,RGN,PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST,425,68,64.6924
I00699,65,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,364,62,58.8976
I00699,65,RGQ,IPSWICH HOSPITAL NHS TRUST,426,72,73.1112
I00699,65,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,345,54,58.2501
I00699,65,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,475,62,79.04
I00699,65,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,373,53,56.9001
I00699,65,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,432,64,64.9001
I00699,65,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,843,160,136.1271
I00699,65,RHU,PORTSMOUTH HOSPITALS NHS TRUST,591,113,99.0816
I00699,65,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,410,73,69.6154
I00699,65,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,362,31,53.5965
I00699,65,RJ2,LEWISHAM AND GREENWICH NHS TRUST,435,67,66.1726
I00699,65,RJ6,CROYDON HEALTH SERVICES NHS TRUST,373,64,58.6857
I00699,65,RJ7,ST GEORGE'S HEALTHCARE NHS TRUST,568,61,81.441
I00699,65,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,209,42,36.0025
I00699,65,RJD,MID STAFFORDSHIRE NHS FOUNDATION TRUST,219,33,36.1956
I00699,65,RJE,UNIVERSITY HOSPITAL OF NORTH STAFFORDSHIRE NHS TRUST,786,117,111.731
I00699,65,RJF,BURTON HOSPITALS NHS FOUNDATION TRUST,315,63,55.8483
I00699,65,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,544,95,90.8679
I00699,65,RJN,EAST CHESHIRE NHS TRUST,215,29,37.8223
I00699,65,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,358,60,59.4706
I00699,65,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,641,64,91.6114
I00699,65,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,397,76,66.17
I00699,65,RK9,PLYMOUTH HOSPITALS NHS TRUST,612,87,97.834
I00699,65,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,587,100,97.1824
I00699,65,RKE,THE WHITTINGTON HOSPITAL NHS TRUST,226,19,35.5808
I00699,65,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,628,105,104.5162
I00699,65,RLN,CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST,413,70,58.9971
I00699,65,RLQ,WYE VALLEY NHS TRUST,215,41,36.7202
I00699,65,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,292,70,50.6212
I00699,65,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,795,122,126.7097
I00699,65,RM2,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,312,54,45.9628
I00699,65,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,289,47,45.4878
I00699,65,RMC,BOLTON NHS FOUNDATION TRUST,423,68,63.5444
I00699,65,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,315,56,49.0468
I00699,65,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,395,72,64.8805
I00699,65,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,429,84,67.5578
I00699,65,RN7,DARTFORD AND GRAVESHAM NHS TRUST,200,25,32.1463
I00699,65,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,471,108,76.9823
I00699,65,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,407,85,65.1143
I00699,65,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,412,62,65.7656
I00699,65,RNS,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,337,70,54.5456
I00699,65,RNZ,SALISBURY NHS FOUNDATION TRUST,185,35,32.5761
I00699,65,RP5,DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST,540,93,84.9588
I00699,65,RPA,MEDWAY NHS FOUNDATION TRUST,291,47,46.7897
I00699,65,RQ6,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,306,57,47.7376
I00699,65,RQ8,MID ESSEX HOSPITAL SERVICES NHS TRUST,363,63,59.8187
I00699,65,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,158,15,24.287
I00699,65,RQQ,HINCHINGBROOKE HEALTH CARE NHS TRUST,151,29,24.5701
I00699,65,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,320,57,53.7277
I00699,65,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,237,29,34.2348
I00699,65,RR1,HEART OF ENGLAND NHS FOUNDATION TRUST,1034,180,163.2215
I00699,65,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,286,49,46.6186
I00699,65,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,1015,140,153.7332
I00699,65,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",353,47,58.4099
I00699,65,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,689,93,95.3705
I00699,65,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,235,23,31.1198
I00699,65,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,635,74,76.8947
I00699,65,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,588,108,96.8292
I00699,65,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,591,111,98.0891
I00699,65,RTG,DERBY HOSPITALS NHS FOUNDATION TRUST,624,89,96.9092
I00699,65,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,570,98,94.3331
I00699,65,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,375,51,63.4151
I00699,65,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,397,63,66.6643
I00699,65,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,471,55,70.0372
I00699,65,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,401,62,63.8166
I00699,65,RV8,NORTH WEST LONDON HOSPITALS NHS TRUST,614,68,97.9272
I00699,65,RVJ,NORTH BRISTOL NHS TRUST,465,76,78.2509
I00699,65,RVL,BARNET AND CHASE FARM HOSPITALS NHS TRUST,568,83,98.5348
I00699,65,RVR,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,356,50,60.8266
I00699,65,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,801,117,135.4193
I00699,65,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,337,60,54.3165
I00699,65,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,256,51,42.9714
I00699,65,RW3,CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,513,59,72.7164
I00699,65,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,853,110,135.7659
I00699,65,RWA,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,721,117,110.8271
I00699,65,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,805,138,139.4567
I00699,65,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,1317,192,219.1194
