INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,76,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",346,0,1.2425
I00699,76,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",795,*,3.4701
I00699,76,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",619,0,1.6535
I00699,76,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",241,0,0.6686
I00699,76,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",236,*,1.0952
I00699,76,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",345,*,1.5105
I00699,76,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",265,*,0.9577
I00699,76,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",462,*,1.6316
I00699,76,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",531,*,2.0663
I00699,76,RWJ,"STOCKPORT NHS FOUNDATION TRUST",577,*,2.2877
I00699,76,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",382,*,1.9025
I00699,76,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",423,0,1.0797
I00699,76,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",284,0,1.0262
I00699,76,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",423,*,1.8821
I00699,76,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",419,*,1.4163
I00699,76,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",545,*,1.6715
I00699,76,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",261,*,1.2359
I00699,76,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",332,*,2.1210
I00699,76,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",344,0,1.0981
I00699,76,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",381,*,3.2018
I00699,76,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",464,*,2.0475
I00699,76,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",352,*,1.6900
I00699,76,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",498,6,2.5930
I00699,76,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",308,0,0.9909
I00699,76,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",629,0,1.3817
I00699,76,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",445,*,3.1117
I00699,76,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",544,*,1.0627
I00699,76,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",686,6,2.5184
I00699,76,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",1309,*,5.7772
I00699,76,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",410,7,1.3973
I00699,76,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",936,*,2.8755
I00699,76,RBK,"WALSALL HEALTHCARE NHS TRUST",427,*,1.3942
I00699,76,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",423,*,1.6514
I00699,76,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",525,*,2.1687
I00699,76,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",352,*,0.9594
I00699,76,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",421,*,2.0526
I00699,76,RA3,"WESTON AREA HEALTH NHS TRUST",166,*,0.9565
I00699,76,RKE,"WHITTINGTON HEALTH NHS TRUST",383,*,1.8586
I00699,76,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",596,0,2.3504
I00699,76,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",452,*,1.5211
I00699,76,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",187,*,0.5361
I00699,76,RLQ,"WYE VALLEY NHS TRUST",252,*,0.9690
I00699,76,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",170,*,0.8631
I00699,76,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",519,*,2.0525
I00699,77,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",161,64,61.2861
I00699,77,RCF,"AIREDALE NHS FOUNDATION TRUST",53,23,19.3368
I00699,77,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",188,82,79.2354
I00699,77,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",360,160,141.7784
I00699,77,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",103,44,38.2454
I00699,77,R1H,"BARTS HEALTH NHS TRUST",298,110,105.8474
I00699,77,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",164,75,65.8456
I00699,77,RC1,"BEDFORD HOSPITAL NHS TRUST",78,30,28.4560
I00699,77,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",146,56,54.0518
I00699,77,RMC,"BOLTON NHS FOUNDATION TRUST",103,43,39.2394
I00699,77,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",137,41,44.6167
I00699,77,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",287,92,105.6752
I00699,77,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",98,35,35.3266
I00699,77,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",99,40,34.3633
I00699,77,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",198,80,76.7665
I00699,77,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",240,73,87.6861
I00699,77,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",208,69,80.0242
I00699,77,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",115,51,42.8066
I00699,77,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",226,83,85.9238
I00699,77,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",127,55,45.7889
I00699,77,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",131,44,50.1950
I00699,77,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",279,116,105.9968
I00699,77,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",207,62,83.6384
I00699,77,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",148,77,60.6651
I00699,77,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",205,61,74.2493
I00699,77,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",232,97,92.4255
I00699,77,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",87,29,32.7447
I00699,77,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",176,63,70.3660
I00699,77,RJN,"EAST CHESHIRE NHS TRUST",104,37,40.0548
I00699,77,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",250,85,90.3832
I00699,77,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",224,91,84.0846
I00699,77,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",152,73,59.4106
I00699,77,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",248,101,97.1485
I00699,77,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",405,157,158.2254
I00699,77,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",166,56,62.0728
I00699,77,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",71,30,28.7513
I00699,77,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",179,48,61.3770
I00699,77,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",110,40,41.8388
I00699,77,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",80,33,27.2071
I00699,77,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",114,46,43.5357
I00699,77,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",97,41,34.8744
I00699,77,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",362,117,133.9758
I00699,77,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",35,17,13.0793
I00699,77,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",228,96,90.7310
I00699,77,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",291,113,117.0440
I00699,77,RGQ,"IPSWICH HOSPITAL NHS TRUST",138,52,48.8905
I00699,77,R1F,"ISLE OF WIGHT NHS TRUST",100,50,44.6344
I00699,77,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",170,89,69.1945
I00699,77,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",108,58,43.2631
I00699,77,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",297,97,114.9935
I00699,77,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",210,79,87.4326
I00699,77,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",213,81,75.8676
I00699,77,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",348,110,126.0311
I00699,77,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",315,116,121.1643
I00699,77,R1K,"LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST",326,97,127.4070
I00699,77,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",160,69,58.9630
I00699,77,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",199,92,76.4670
I00699,77,R0A,"MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",219,80,81.2286
I00699,77,RPA,"MEDWAY NHS FOUNDATION TRUST",197,71,76.0275
I00699,77,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",92,33,34.7083
I00699,77,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",107,51,43.7573
I00699,77,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",246,104,93.5453
I00699,77,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",121,48,45.1247
I00699,77,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",323,126,124.4052
I00699,77,RVJ,"NORTH BRISTOL NHS TRUST",132,42,48.9640
I00699,77,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",130,43,47.2202
I00699,77,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",175,57,68.3175
I00699,77,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",130,56,43.5849
I00699,77,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",237,85,90.5997
I00699,77,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",124,32,39.6449
I00699,77,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",43,18,14.7976
I00699,77,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",177,74,64.2810
I00699,77,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",230,88,87.8290
I00699,77,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",212,78,83.8226
I00699,77,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",175,55,64.5600
I00699,77,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",326,126,114.6896
I00699,77,RK9,"PLYMOUTH HOSPITALS NHS TRUST",78,30,30.4014
I00699,77,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",154,62,60.6552
I00699,77,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",179,68,68.1111
I00699,77,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",167,71,59.9956
I00699,77,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",164,57,56.9749
I00699,77,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",79,34,29.9151
I00699,77,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",559,207,227.3387
I00699,77,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",196,71,76.6154
I00699,77,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",81,29,27.3862
I00699,77,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",113,36,34.3779
I00699,77,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",77,32,29.7684
I00699,77,RNZ,"SALISBURY NHS FOUNDATION TRUST",68,30,24.2680
I00699,77,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",217,69,74.5016
I00699,77,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",285,73,95.3398
I00699,77,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",171,51,62.9176
I00699,77,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",200,76,70.2541
I00699,77,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",107,41,39.6074
I00699,77,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",46,19,19.6514
I00699,77,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",102,42,39.4608
I00699,77,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",179,79,71.0097
I00699,77,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",86,41,34.0921
I00699,77,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",223,71,84.8181
I00699,77,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",204,67,81.0523
I00699,77,RWJ,"STOCKPORT NHS FOUNDATION TRUST",188,57,68.4228
I00699,77,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",254,84,83.1543
I00699,77,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",92,39,35.1693
I00699,77,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",148,55,52.7957
I00699,77,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",263,91,103.6392
I00699,77,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",164,70,66.4553
I00699,77,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",193,61,68.4634
I00699,77,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",201,83,80.2095
I00699,77,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",103,39,40.4676
I00699,77,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",91,31,33.0340
I00699,77,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",64,23,27.1169
I00699,77,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",158,73,61.7404
I00699,77,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",98,34,37.1693
I00699,77,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",207,88,83.4665
I00699,77,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",115,27,43.9755
I00699,77,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",250,114,96.7810
I00699,77,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",235,87,88.7205
I00699,77,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",99,38,38.4139
I00699,77,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",275,121,109.4750
I00699,77,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",332,110,119.2582
I00699,77,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",84,36,32.0378
I00699,77,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",361,159,133.0321
I00699,77,RBK,"WALSALL HEALTHCARE NHS TRUST",182,78,69.7472
I00699,77,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",150,58,57.1750
I00699,77,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",248,104,103.8631
I00699,77,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",147,59,62.1860
I00699,77,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",214,87,87.5477
I00699,77,RA3,"WESTON AREA HEALTH NHS TRUST",64,22,23.4890
I00699,77,RKE,"WHITTINGTON HEALTH NHS TRUST",103,32,40.8838
I00699,77,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",162,52,63.2577
I00699,77,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",193,82,75.3953
I00699,77,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",228,104,94.8249
I00699,77,RLQ,"WYE VALLEY NHS TRUST",56,29,21.0360
I00699,77,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",50,22,18.5176
I00699,77,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",149,66,56.7753
I00699,78,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",206,8,11.8106
I00699,78,RCF,"AIREDALE NHS FOUNDATION TRUST",131,6,10.0254
I00699,78,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",177,19,13.8414
I00699,78,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",463,26,33.8626
I00699,78,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",145,12,12.3227
I00699,78,R1H,"BARTS HEALTH NHS TRUST",676,28,39.3024
I00699,78,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",376,19,25.2038
I00699,78,RC1,"BEDFORD HOSPITAL NHS TRUST",100,8,6.7577
I00699,78,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",335,15,18.9768
I00699,78,RMC,"BOLTON NHS FOUNDATION TRUST",213,17,13.1864
I00699,78,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",193,18,12.8294
I00699,78,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",290,29,22.0409
I00699,78,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",211,12,11.7525
I00699,78,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",157,7,11.1999
I00699,78,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",253,23,19.7692
I00699,78,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",233,18,16.5697
I00699,78,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",235,15,15.3349
I00699,78,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",162,19,13.3412
I00699,78,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",186,8,15.0838
I00699,78,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",232,19,17.9833
I00699,78,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",170,16,15.1308
I00699,78,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",307,23,22.9672
I00699,78,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",123,12,8.8354
I00699,78,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",260,17,14.0423
I00699,78,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",280,25,24.0008
I00699,78,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",248,18,16.1484
I00699,78,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",135,13,10.8714
I00699,78,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",218,11,16.2350
I00699,78,RJN,"EAST CHESHIRE NHS TRUST",114,*,7.0369
I00699,78,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",462,25,35.6141
I00699,78,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",317,23,19.0421
I00699,78,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",269,19,21.5174
I00699,78,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",158,14,14.6819
I00699,78,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",480,31,37.6765
I00699,78,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",133,10,11.5498
I00699,78,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",79,9,7.0784
I00699,78,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",294,29,23.0732
I00699,78,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",163,8,12.2299
I00699,78,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",547,14,23.0895
I00699,78,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",211,15,16.4494
I00699,78,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",110,6,7.9417
I00699,78,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",739,58,49.8274
I00699,78,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",87,*,4.6331
I00699,78,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",522,36,37.5322
I00699,78,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",341,18,18.9145
I00699,78,RGQ,"IPSWICH HOSPITAL NHS TRUST",143,18,10.7275
I00699,78,R1F,"ISLE OF WIGHT NHS TRUST",82,9,6.7750
I00699,78,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",200,9,13.3172
I00699,78,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",297,19,18.7652
I00699,78,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",259,23,19.5233
I00699,78,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",134,7,11.2109
I00699,78,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",199,19,17.8752
I00699,78,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",642,36,34.0444
I00699,78,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",200,16,15.8585
I00699,78,R1K,"LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST",234,15,17.8237
I00699,78,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",227,7,11.0463
I00699,78,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",263,17,21.6737
I00699,78,R0A,"MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",619,33,30.5791
I00699,78,RPA,"MEDWAY NHS FOUNDATION TRUST",184,10,14.5720
I00699,78,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",132,11,9.2769
I00699,78,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",238,12,19.5497
I00699,78,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",345,29,25.3622
I00699,78,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",143,15,11.7600
I00699,78,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",289,18,17.3177
I00699,78,RVJ,"NORTH BRISTOL NHS TRUST",268,20,18.8956
I00699,78,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",174,11,15.1903
I00699,78,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",113,8,8.0429
I00699,78,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",265,10,15.7420
I00699,78,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",278,30,23.4981
I00699,78,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",213,9,13.0295
I00699,78,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",116,12,7.8340
I00699,78,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",234,23,17.4755
I00699,78,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",268,11,18.2367
I00699,78,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",553,29,31.3029
I00699,78,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",446,25,27.6675
I00699,78,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",418,23,27.6568
I00699,78,RK9,"PLYMOUTH HOSPITALS NHS TRUST",616,26,40.1563
I00699,78,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",188,15,16.3814
I00699,78,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",266,33,21.2853
I00699,78,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",211,15,15.9358
I00699,78,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",215,12,17.2894
I00699,78,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",204,29,18.4628
I00699,78,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",266,18,20.6522
I00699,78,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",200,19,14.9182
I00699,78,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",176,12,13.9252
I00699,78,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",215,19,16.0047
I00699,78,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",144,13,9.1178
I00699,78,RNZ,"SALISBURY NHS FOUNDATION TRUST",79,7,5.5259
I00699,78,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",306,41,27.2650
I00699,78,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",463,33,28.5754
I00699,78,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",159,8,13.3131
I00699,78,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",277,31,21.0530
I00699,78,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",461,31,30.1798
