INDICATOR_CODE,PROVIDER_CODE,PROVIDER_NAME,SITE_CODE,SITE_NAME,SHMI_VALUE,SHMI_BANDING,SPELLS,OBSERVED,EXPECTED,PO_LL,PO_UL,OD_LL,OD_UL,SITE_TYPE,NO_PROVIDERS_AT_SITE,SITE_OWNER,SITE_POSTCODE
I00699,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",RJE01,"ROYAL STOKE UNIVERSITY HOSPITAL",0.9734,2,130415,3740,3840.0000,0.9509,1.0509,0.8584,1.1649,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,ST4 6QG
I00699,RK9,"UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST",RK950,"DERRIFORD HOSPITAL",1.0774,2,73030,2570,2385.0000,0.9379,1.0649,0.8567,1.1672,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,PL6 8DH
I00699,RK9,"UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST",RK967,"ISTC PENINSULA NHS TREATMENT CENTRE",*,*,1515,0,*,*,*,*,*,ACUTE HOSPITAL - INDEPENDENT NON-SPECIALIST,ONE,PRIVATE,PL6 5XP
I00699,RK9,"UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST",RK954,"NORTH DEVON DISTRICT HOSPITAL",*,*,*,0,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,MULTIPLE,TRUST,EX31 4JB
I00699,RK9,"UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST",RK976,"ROWANS HOUSE",*,*,15,0,*,*,*,*,*,UNDETERMINED,ONE,TRUST,PL6 8BQ
I00699,RK9,"UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST",RK982,"SPIRE ST ANTHONY'S HOSPITAL",*,*,140,0,*,*,*,*,*,UNDETERMINED,ONE,TRUST,SM3 9DW
I00699,RBK,"WALSALL HEALTHCARE NHS TRUST",RBK02,"MANOR HOSPITAL",1.0822,2,51590,1555,1440.0000,0.9205,1.0842,0.8538,1.1712,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,WS2 9PS
I00699,RBK,"WALSALL HEALTHCARE NHS TRUST",RBKPC,"PALLIATIVE CARE CENTRE",*,*,*,0,*,*,*,*,*,UNDETERMINED,ONE,TRUST,WS3 1SJ
I00699,RWW,"WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST",RWWHG,"HALTON HOSPITAL",*,*,1805,0,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,WA7 2DA
I00699,RWW,"WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST",RWWWH,"WARRINGTON HOSPITAL",1.0739,2,47830,1400,1300.0000,0.9165,1.0886,0.8531,1.1722,ACUTE HOSPITAL - NHS NON-SPECIALIST,MULTIPLE,TRUST,WA5 1QG
I00699,RWW,"WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST",.,"NOT PROVIDED",*,*,*,0,*,*,*,*,*,NOT PROVIDED,ONE,NOT PROVIDED,NOT PROVIDED
I00699,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",RWG08,"HEMEL HEMPSTEAD HOSPITAL",*,*,20,*,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,HP2 4AD
I00699,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",RWG03,"ST ALBANS CITY HOSPITAL",*,*,2200,*,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,AL3 5PN
I00699,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",RWG02,"WATFORD GENERAL HOSPITAL",1.0060,2,62910,2165,2155.0000,0.9347,1.0684,0.8563,1.1679,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,WD18 0HB
I00699,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",RGR58,"GLASTONBURY COURT",*,*,110,*,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,IP33 2EX
I00699,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",RGR59,"HAZELL COURT RESIDENTIAL HOME",*,*,65,*,*,*,*,*,*,RESIDENTIAL SOCIAL CARE,ONE,TRUST,CO10 1QN
I00699,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",RGR44,"NEWMARKET COMMUNITY HOSPITAL",*,*,120,*,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,CB8 7JG
I00699,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",RGR50,"WEST SUFFOLK HOSPITAL",0.9391,2,36210,1550,1650.0000,0.9256,1.0784,0.8548,1.1699,ACUTE HOSPITAL - INDEPENDENT SPECIALIST,ONE,PRIVATE,IP33 2QZ
I00699,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",RYR23,"NUFFIELD HEALTH CHICHESTER HOSPITAL",*,*,*,0,*,*,*,*,*,ACUTE HOSPITAL - INDEPENDENT NON-SPECIALIST,ONE,PRIVATE,PO19 6WB
I00699,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",RYR14,"SOUTHLANDS HOSPITAL",*,*,15,0,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,BN43 6TQ
I00699,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",RYR16,"ST RICHARD'S HOSPITAL",0.9852,2,39255,1420,1440.0000,0.9206,1.0841,0.8539,1.1712,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,PO19 6SE
I00699,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",RYR24,"SUSSEX ORTHOPAEDIC CENTRE",*,*,175,0,*,*,*,*,*,UNSPECIFIED,ONE,TRUST,RH16 4EY
I00699,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",RYR18,"WORTHING HOSPITAL",1.0428,2,40880,1805,1730.0000,0.9273,1.0766,0.8551,1.1695,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,BN11 2DH
I00699,RKE,"WHITTINGTON HEALTH NHS TRUST",RKEQ4,"THE WHITTINGTON HOSPITAL",0.9159,2,23940,610,665.0000,0.8843,1.1258,0.8457,1.1824,ACUTE HOSPITAL - NHS NON-SPECIALIST,MULTIPLE,TRUST,N19 5NF
I00699,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",RBL14,"ARROWE PARK HOSPITAL",1.1506,2,62250,2285,1985.0000,0.9321,1.0713,0.8558,1.1684,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,CH49 5PE
I00699,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",RBL20,"CLATTERBRIDGE HOSPITAL",*,*,1880,0,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,CH63 4JY
I00699,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",RWWWH,"WARRINGTON HOSPITAL",*,*,*,0,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,MULTIPLE,TRUST,WA5 1QG
I00699,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",RBL00,"NOT PROVIDED",*,*,10,0,*,*,*,*,*,NOT PROVIDED,ONE,TRUST,NOT PROVIDED
I00699,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",RWP01,"ALEXANDRA HOSPITAL",0.9700,2,23780,1100,1135.0000,0.9107,1.0953,0.8519,1.1738,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,B98 7UB
I00699,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",NT412,"BMI - THE DROITWICH SPA HOSPITAL",*,*,*,0,*,*,*,*,*,ACUTE HOSPITAL - INDEPENDENT NON-SPECIALIST,ONE,PRIVATE,WR9 8DN
I00699,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",RWP03,"EVESHAM COMMUNITY HOSPITAL",*,*,*,0,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,WR11 1JT
I00699,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",RWP31,"KIDDERMINSTER HOSPITAL",*,*,20,0,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,DY11 6RJ
I00699,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",RWPTC,"KIDDERMINSTER TREATMENT CENTRE - ACUTE TRUST",*,*,620,*,*,*,*,*,*,UNDETERMINED,ONE,TRUST,DY11 6RJ
I00699,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",RWP05,"MALVERN COMMUNITY HOSPITAL",*,*,*,0,*,*,*,*,*,ACUTE HOSPITAL - NHS SPECIALIST,ONE,TRUST,WR14 1EX
I00699,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",NT301,"SPIRE SOUTH BANK HOSPITAL",*,*,*,0,*,*,*,*,*,ACUTE HOSPITAL - INDEPENDENT NON-SPECIALIST,ONE,PRIVATE,WR5 3YB
I00699,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",RWP50,"WORCESTERSHIRE ROYAL HOSPITAL",1.0924,2,51090,1835,1680.0000,0.9263,1.0777,0.8549,1.1698,ACUTE HOSPITAL - NHS NON-SPECIALIST,MULTIPLE,TRUST,WR5 1DD
I00699,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",.,"NOT PROVIDED",*,*,*,0,*,*,*,*,*,NOT PROVIDED,ONE,NOT PROVIDED,NOT PROVIDED
I00699,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",RRF01,"LEIGH INFIRMARY",*,*,35,*,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,WN7 1HS
I00699,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",RRF02,"ROYAL ALBERT EDWARD INFIRMARY",1.1826,1,40535,1770,1495.0000,0.9220,1.0825,0.8541,1.1708,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,WN1 2NN
I00699,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",RRF53,"WRIGHTINGTON HOSPITAL",*,*,4815,*,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,WN6 9EP
I00699,RLQ,"WYE VALLEY NHS TRUST",RLQ16,"BELMONT ABBEY",*,*,10,0,*,*,*,*,*,COMMUNITY HEALTH - NHS & INDEPENDENT,ONE,TRUST,HR2 9RP
I00699,RLQ,"WYE VALLEY NHS TRUST",RLQ03,"BROMYARD COMMUNITY HOSPITAL",1.7897,2,65,15,10.0000,0.2414,2.6701,0.4885,2.0472,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,HR7 4QN
I00699,RLQ,"WYE VALLEY NHS TRUST",RLQ01,"HEREFORD COUNTY HOSPITAL",1.0421,2,32295,1225,1175.0000,0.9123,1.0934,0.8522,1.1734,ACUTE HOSPITAL - NHS NON-SPECIALIST,MULTIPLE,TRUST,HR1 2ER
I00699,RLQ,"WYE VALLEY NHS TRUST",RLQ06,"LEOMINSTER COMMUNITY HOSPITAL",*,*,80,*,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,HR6 8JH
I00699,RLQ,"WYE VALLEY NHS TRUST",RLQW1,"NUFFIELD HEREFORD",*,*,135,0,*,*,*,*,*,ACUTE HOSPITAL - INDEPENDENT NON-SPECIALIST,ONE,PRIVATE,HR1 1DF
I00699,RLQ,"WYE VALLEY NHS TRUST",RLQ08,"ROSS ON WYE COMMUNITY HOSPITAL",1.2651,2,130,15,10.0000,0.3187,2.3210,0.5445,1.8364,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,HR9 5AD
I00699,RLQ,"WYE VALLEY NHS TRUST",RLQ96,"ST JOSEPH'S HOSPITAL",*,*,155,0,*,*,*,*,*,COMMUNITY HEALTH - NHS & INDEPENDENT,ONE,TRUST,NP20 6ZE
I00699,RLQ,"WYE VALLEY NHS TRUST",RLQ23,"TETBURY HOSPITAL",*,*,*,0,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,GL8 8XB
I00699,RLQ,"WYE VALLEY NHS TRUST",.,"NOT PROVIDED",*,*,*,0,*,*,*,*,*,NOT PROVIDED,ONE,NOT PROVIDED,NOT PROVIDED
I00699,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",RA4C1,"YEATMAN HOSPITAL",*,*,65,0,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,DT9 3JU
I00699,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",RA430,"YEOVIL DISTRICT HOSPITAL",0.8735,2,30475,1045,1200.0000,0.9131,1.0925,0.8524,1.1732,ACUTE HOSPITAL - NHS NON-SPECIALIST,MULTIPLE,TRUST,BA21 4AT
I00699,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",.,"NOT PROVIDED",*,*,20,0,*,*,*,*,*,NOT PROVIDED,ONE,NOT PROVIDED,NOT PROVIDED
I00699,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",RCBNH,"BRIDLINGTON AND DISTRICT HOSPITAL",*,*,1080,*,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,YO16 4QP
I00699,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",RCD00,"HARROGATE & DISTRICT NHS FOUNDATION TRUST",*,*,*,0,*,*,*,*,*,UNDETERMINED,ONE,TRUST,HG2 7SX
I00699,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",RCBL8,"MALTON COMMUNITY HOSPITAL",*,*,*,0,*,*,*,*,*,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,YO17 7NG
I00699,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",RCBP3,"MOBILE CHEMO UNIT - MALTON RUGBY CLUB",*,*,*,0,*,*,*,*,*,RESIDENTIAL SOCIAL CARE,ONE,TRUST,YO17 7EY
I00699,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",RCBCA,"SCARBOROUGH GENERAL HOSPITAL",1.0318,2,29700,1235,1200.0000,0.9131,1.0925,0.8524,1.1732,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,YO12 6QL
I00699,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",RCBTV,"ST HELENS REHABILITATION HOSPITAL",*,*,10,*,*,*,*,*,*,COMMUNITY HEALTH - NHS & INDEPENDENT,ONE,TRUST,YO24 1HD
I00699,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",RCB05,"ST MONICAS HOSPITAL",1.5901,2,220,30,20.0000,0.4356,1.9358,0.6217,1.6085,COMMUNITY HEALTH - NHS & INDEPENDENT,ONE,TRUST,YO61 3JD
I00699,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",RCB07,"THE NEW SELBY WAR MEMORIAL HOSPITAL",1.6327,1,400,55,35.0000,0.5540,1.6483,0.6932,1.4426,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,YO8 9BX
I00699,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",RCBP9,"WHITE CROSS REHABILITATION HOSPITAL",*,*,25,*,*,*,*,*,*,COMMUNITY HEALTH - NHS & INDEPENDENT,ONE,TRUST,YO31 8JR
I00699,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",RCB55,"YORK HOSPITAL",0.9438,2,61505,1915,2030.0000,0.9328,1.0705,0.8560,1.1683,ACUTE HOSPITAL - NHS NON-SPECIALIST,ONE,TRUST,YO31 8HE
