INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,81,ADMIMETH_2,0,,,0,
I00699,81,ADMIMETH_3,0,,,0,
I00699,81,ADMISSION_MONTH_1,0,,,0,
I00699,81,ADMISSION_MONTH_2,0.0288,0.068,0.1796,1,0.6717
I00699,81,ADMISSION_MONTH_3,-0.0848,0.0678,1.5635,1,0.2112
I00699,81,ADMISSION_MONTH_4,-0.0242,0.0695,0.1218,1,0.7271
I00699,81,ADMISSION_MONTH_5,-0.0552,0.0694,0.6341,1,0.4259
I00699,81,ADMISSION_MONTH_6,-0.1289,0.0722,3.1845,1,0.0743
I00699,81,ADMISSION_MONTH_7,-0.0065,0.071,0.0084,1,0.9268
I00699,81,ADMISSION_MONTH_8,-0.0292,0.0709,0.169,1,0.681
I00699,81,ADMISSION_MONTH_9,-0.0322,0.0707,0.2077,1,0.6486
I00699,81,ADMISSION_MONTH_10,-0.0313,0.0685,0.2083,1,0.6481
I00699,81,ADMISSION_MONTH_11,-0.0268,0.0681,0.1553,1,0.6935
I00699,81,ADMISSION_MONTH_12,0.0042,0.0664,0.0039,1,0.95
I00699,81,AGE_GROUP_1,-3.9486,0.3052,167.3377,1,0
I00699,81,AGE_GROUP_2,-4.3678,0.4109,113.0135,1,0
I00699,81,AGE_GROUP_3,-3.314,0.3808,75.7584,1,0
I00699,81,AGE_GROUP_4,-5.1942,0.9951,27.2462,1,0
I00699,81,AGE_GROUP_5,-2.674,0.2464,117.8138,1,0
I00699,81,AGE_GROUP_6,-2.0594,0.172,143.3309,1,0
I00699,81,AGE_GROUP_7,-2.1204,0.1743,148.0213,1,0
I00699,81,AGE_GROUP_8,-1.911,0.1658,132.8617,1,0
I00699,81,AGE_GROUP_9,-1.7323,0.164,111.5951,1,0
I00699,81,AGE_GROUP_10,-2.0663,0.194,113.4724,1,0
I00699,81,AGE_GROUP_11,-1.6013,0.1414,128.1577,1,0
I00699,81,AGE_GROUP_12,-1.293,0.1118,133.8838,1,0
I00699,81,AGE_GROUP_13,-0.9575,0.0914,109.8257,1,0
I00699,81,AGE_GROUP_14,-0.4437,0.0723,37.6513,1,0
I00699,81,AGE_GROUP_15,-0.2152,0.0625,11.8532,1,0.0006
I00699,81,AGE_GROUP_16,0,,,0,
I00699,81,AGE_GROUP_17,0.3322,0.0514,41.709,1,0
I00699,81,AGE_GROUP_18,0.5362,0.0505,112.9341,1,0
I00699,81,AGE_GROUP_19,0.5626,0.0552,103.9816,1,0
I00699,81,AGE_GROUP_20,0.7288,0.0641,129.0947,1,0
I00699,81,AGE_GROUP_21,0,,,0,
I00699,81,BIRTHWEIGHT_6,0,,,0,
I00699,81,CHARLSON_INDEX_1,0,,,0,
I00699,81,CHARLSON_INDEX_2,0.273,0.0435,39.3763,1,0
I00699,81,CHARLSON_INDEX_3,0.5193,0.0372,194.645,1,0
I00699,81,GENDER_1,0,,,0,
I00699,81,GENDER_2,-0.3183,0.0301,111.6882,1,0
I00699,81,GENDER_3,0,,,0,
I00699,81,Intercept,-2.6167,0.0682,1472.9137,1,0
I00699,81,YEAR_INDEX_1,0,,,0,
I00699,81,YEAR_INDEX_2,0.1086,0.0363,8.9547,1,0.0028
I00699,81,YEAR_INDEX_3,0.1959,0.0363,29.1873,1,0
I00699,82,ADMIMETH_1,-1.6863,0.1005,281.4395,1,0
I00699,82,ADMIMETH_2,0,,,0,
I00699,82,ADMIMETH_3,0,,,0,
I00699,82,ADMISSION_MONTH_1,0,,,0,
I00699,82,ADMISSION_MONTH_2,-0.1511,0.0422,12.8,1,0.0003
I00699,82,ADMISSION_MONTH_3,-0.4041,0.048,70.9604,1,0
I00699,82,ADMISSION_MONTH_4,-0.7003,0.0604,134.5394,1,0
I00699,82,ADMISSION_MONTH_5,-0.8586,0.0656,171.3728,1,0
I00699,82,ADMISSION_MONTH_6,-0.9239,0.071,169.5401,1,0
I00699,82,ADMISSION_MONTH_7,-1.0455,0.0751,193.9441,1,0
I00699,82,ADMISSION_MONTH_8,-0.9655,0.0726,177.0854,1,0
I00699,82,ADMISSION_MONTH_9,-0.8809,0.0704,156.7639,1,0
I00699,82,ADMISSION_MONTH_10,-0.909,0.0678,179.9388,1,0
I00699,82,ADMISSION_MONTH_11,-0.886,0.0659,180.4902,1,0
I00699,82,ADMISSION_MONTH_12,-0.4708,0.0507,86.2125,1,0
I00699,82,AGE_GROUP_1,0.1947,0.2044,0.9072,1,0.3408
I00699,82,AGE_GROUP_2,0,,,0,
I00699,82,AGE_GROUP_3,-1.1072,0.425,6.7884,1,0.0092
I00699,82,AGE_GROUP_4,-0.0237,0.374,0.004,1,0.9495
I00699,82,AGE_GROUP_5,-0.0968,0.3252,0.0887,1,0.7658
I00699,82,AGE_GROUP_6,-0.8323,0.4257,3.8229,1,0.0506
I00699,82,AGE_GROUP_7,-0.4,0.3549,1.2707,1,0.2596
I00699,82,AGE_GROUP_8,0.7123,0.2309,9.5172,1,0.002
I00699,82,AGE_GROUP_9,0.8747,0.225,15.1109,1,0.0001
I00699,82,AGE_GROUP_10,1.4071,0.1956,51.7359,1,0
I00699,82,AGE_GROUP_11,2.0511,0.1586,167.3556,1,0
I00699,82,AGE_GROUP_12,2.3263,0.1466,251.6653,1,0
I00699,82,AGE_GROUP_13,2.5688,0.1408,333.0836,1,0
I00699,82,AGE_GROUP_14,2.8245,0.1364,428.8487,1,0
I00699,82,AGE_GROUP_15,2.9176,0.1339,474.6966,1,0
I00699,82,AGE_GROUP_16,3.0382,0.1316,533.3059,1,0
I00699,82,AGE_GROUP_17,3.2098,0.1305,604.6332,1,0
I00699,82,AGE_GROUP_18,3.3698,0.1296,676.2209,1,0
I00699,82,AGE_GROUP_19,3.7862,0.129,861.4455,1,0
I00699,82,AGE_GROUP_20,4.1929,0.1293,1052.1708,1,0
I00699,82,AGE_GROUP_21,0,,,0,
I00699,82,BIRTHWEIGHT_6,0,,,0,
I00699,82,CHARLSON_INDEX_1,0,,,0,
I00699,82,CHARLSON_INDEX_2,0.4929,0.0515,91.6749,1,0
I00699,82,CHARLSON_INDEX_3,1.6005,0.0401,1595.025,1,0
I00699,82,GENDER_1,0,,,0,
I00699,82,GENDER_2,-0.1024,0.027,14.3468,1,0.0002
I00699,82,GENDER_3,0,,,0,
I00699,82,Intercept,-7.3966,0.126,3444.9037,1,0
I00699,82,YEAR_INDEX_1,0,,,0,
I00699,82,YEAR_INDEX_2,0.0868,0.0311,7.7744,1,0.0053
I00699,82,YEAR_INDEX_3,-0.017,0.035,0.2347,1,0.6281
I00699,83,ADMIMETH_1,-0.7243,0.139,27.1514,1,0
I00699,83,ADMIMETH_2,0,,,0,
I00699,83,ADMIMETH_3,0,,,0,
I00699,83,ADMISSION_MONTH_1,0.2016,0.0592,11.6127,1,0.0007
I00699,83,ADMISSION_MONTH_2,0.1206,0.0613,3.866,1,0.0493
I00699,83,ADMISSION_MONTH_3,0,,,0,
I00699,83,ADMISSION_MONTH_4,0.1364,0.0602,5.1376,1,0.0234
I00699,83,ADMISSION_MONTH_5,0.0725,0.06,1.4588,1,0.2271
I00699,83,ADMISSION_MONTH_6,-0.0525,0.0621,0.7161,1,0.3974
I00699,83,ADMISSION_MONTH_7,0.0315,0.0596,0.2789,1,0.5974
I00699,83,ADMISSION_MONTH_8,0.0969,0.059,2.7036,1,0.1001
I00699,83,ADMISSION_MONTH_9,0.0698,0.0608,1.318,1,0.251
I00699,83,ADMISSION_MONTH_10,0.1415,0.0596,5.6428,1,0.0175
I00699,83,ADMISSION_MONTH_11,0.1933,0.0588,10.7919,1,0.001
I00699,83,ADMISSION_MONTH_12,0.1762,0.0579,9.2726,1,0.0023
I00699,83,AGE_GROUP_1,-1.4475,0.4773,9.1961,1,0.0024
I00699,83,AGE_GROUP_2,0,,,0,
I00699,83,AGE_GROUP_3,-0.9912,0.441,5.0508,1,0.0246
I00699,83,AGE_GROUP_4,-1.3152,0.7266,3.2766,1,0.0703
I00699,83,AGE_GROUP_5,-0.7971,0.6011,1.7587,1,0.1848
I00699,83,AGE_GROUP_6,-0.3327,0.4133,0.6481,1,0.4208
I00699,83,AGE_GROUP_7,-0.5587,0.4411,1.6039,1,0.2054
I00699,83,AGE_GROUP_8,0.4659,0.3076,2.2937,1,0.1299
I00699,83,AGE_GROUP_9,0.1926,0.3578,0.2896,1,0.5905
I00699,83,AGE_GROUP_10,1.5467,0.2319,44.4973,1,0
I00699,83,AGE_GROUP_11,1.7945,0.2093,73.4886,1,0
I00699,83,AGE_GROUP_12,1.9721,0.1962,101.064,1,0
I00699,83,AGE_GROUP_13,2.3427,0.1864,158.0389,1,0
I00699,83,AGE_GROUP_14,2.645,0.1807,214.3345,1,0
I00699,83,AGE_GROUP_15,3.1019,0.1749,314.6719,1,0
I00699,83,AGE_GROUP_16,3.3285,0.1729,370.531,1,0
I00699,83,AGE_GROUP_17,3.6187,0.1718,443.7155,1,0
I00699,83,AGE_GROUP_18,3.8189,0.1712,497.7353,1,0
I00699,83,AGE_GROUP_19,4.1934,0.1709,602.2827,1,0
I00699,83,AGE_GROUP_20,4.6059,0.1709,726.0562,1,0
I00699,83,AGE_GROUP_21,0,,,0,
I00699,83,BIRTHWEIGHT_6,0,,,0,
I00699,83,CHARLSON_INDEX_1,0,,,0,
I00699,83,CHARLSON_INDEX_2,0.1691,0.0479,12.4647,1,0.0004
I00699,83,CHARLSON_INDEX_3,1.1112,0.035,1005.7673,1,0
I00699,83,GENDER_1,0.0715,0.0248,8.3278,1,0.0039
I00699,83,GENDER_2,0,,,0,
I00699,83,GENDER_3,0,,,0,
I00699,83,Intercept,-7.5652,0.1731,1909.1962,1,0
I00699,83,YEAR_INDEX_1,0,,,0,
I00699,83,YEAR_INDEX_2,0.1345,0.0298,20.3775,1,0
I00699,83,YEAR_INDEX_3,0.2078,0.0297,49.1053,1,0
I00699,84,ADMIMETH_1,-0.9983,0.1001,99.4048,1,0
I00699,84,ADMIMETH_2,0,,,0,
I00699,84,ADMIMETH_3,0,,,0,
I00699,84,ADMISSION_MONTH_1,0.2386,0.1192,4.0072,1,0.0453
I00699,84,ADMISSION_MONTH_2,0.0245,0.1267,0.0374,1,0.8467
I00699,84,ADMISSION_MONTH_3,0.1126,0.1192,0.891,1,0.3452
I00699,84,ADMISSION_MONTH_4,0.1366,0.1206,1.283,1,0.2573
I00699,84,ADMISSION_MONTH_5,0.2441,0.1172,4.3366,1,0.0373
I00699,84,ADMISSION_MONTH_6,0.0953,0.1222,0.6088,1,0.4352
I00699,84,ADMISSION_MONTH_7,-0.0115,0.1246,0.0085,1,0.9267
I00699,84,ADMISSION_MONTH_8,0.0291,0.1221,0.0567,1,0.8118
I00699,84,ADMISSION_MONTH_9,0.0987,0.1202,0.6751,1,0.4113
I00699,84,ADMISSION_MONTH_10,0,,,0,
I00699,84,ADMISSION_MONTH_11,-0.0205,0.1266,0.0261,1,0.8716
I00699,84,ADMISSION_MONTH_12,0.1736,0.1195,2.1109,1,0.1463
I00699,84,AGE_GROUP_1,0,,,0,
I00699,84,AGE_GROUP_2,-11.8132,268.7974,0.0019,1,0.9649
I00699,84,AGE_GROUP_3,-11.7553,337.6313,0.0012,1,0.9722
I00699,84,AGE_GROUP_4,-0.3309,1.0194,0.1054,1,0.7455
I00699,84,AGE_GROUP_5,-11.942,332.2413,0.0013,1,0.9713
I00699,84,AGE_GROUP_6,0.2463,0.6086,0.1638,1,0.6857
I00699,84,AGE_GROUP_7,0.511,0.4511,1.2836,1,0.2572
I00699,84,AGE_GROUP_8,0.723,0.37,3.8187,1,0.0507
I00699,84,AGE_GROUP_9,1.5948,0.2614,37.2144,1,0
I00699,84,AGE_GROUP_10,1.745,0.2392,53.2179,1,0
I00699,84,AGE_GROUP_11,1.7398,0.2264,59.0399,1,0
I00699,84,AGE_GROUP_12,1.7469,0.2195,63.3198,1,0
I00699,84,AGE_GROUP_13,1.8598,0.2152,74.704,1,0
I00699,84,AGE_GROUP_14,1.8801,0.2152,76.309,1,0
I00699,84,AGE_GROUP_15,1.9624,0.2112,86.3147,1,0
I00699,84,AGE_GROUP_16,2.0471,0.2092,95.738,1,0
I00699,84,AGE_GROUP_17,2.165,0.2081,108.2522,1,0
I00699,84,AGE_GROUP_18,2.3484,0.2067,129.0597,1,0
I00699,84,AGE_GROUP_19,2.6576,0.2066,165.5464,1,0
I00699,84,AGE_GROUP_20,2.9596,0.2108,197.0731,1,0
I00699,84,AGE_GROUP_21,0,,,0,
I00699,84,BIRTHWEIGHT_6,0,,,0,
I00699,84,CHARLSON_INDEX_1,0,,,0,
I00699,84,CHARLSON_INDEX_2,0.2474,0.0969,6.5247,1,0.0106
I00699,84,CHARLSON_INDEX_3,1.6736,0.0681,604.367,1,0
I00699,84,GENDER_1,0,,,0,
I00699,84,GENDER_2,-0.3108,0.0507,37.6469,1,0
I00699,84,GENDER_3,0,,,0,
I00699,84,Intercept,-6.835,0.2117,1042.2146,1,0
I00699,84,YEAR_INDEX_1,0,,,0,
I00699,84,YEAR_INDEX_2,0.2141,0.0618,11.9975,1,0.0005
I00699,84,YEAR_INDEX_3,0.2927,0.0609,23.068,1,0
I00699,85,ADMIMETH_1,-1.7586,0.3223,29.7766,1,0
I00699,85,ADMIMETH_2,0,,,0,
I00699,85,ADMIMETH_3,0,,,0,
I00699,85,ADMISSION_MONTH_1,0,,,0,
I00699,85,ADMISSION_MONTH_2,-0.101,0.1679,0.3622,1,0.5473
I00699,85,ADMISSION_MONTH_3,-0.0729,0.1644,0.197,1,0.6572
I00699,85,ADMISSION_MONTH_4,-0.0019,0.1651,0.0001,1,0.9907
I00699,85,ADMISSION_MONTH_5,-0.0851,0.1683,0.2554,1,0.6133
I00699,85,ADMISSION_MONTH_6,-0.1932,0.1713,1.272,1,0.2594
I00699,85,ADMISSION_MONTH_7,-0.2502,0.1727,2.0979,1,0.1475
I00699,85,ADMISSION_MONTH_8,-0.3071,0.1779,2.9802,1,0.0843
I00699,85,ADMISSION_MONTH_9,-0.3932,0.1788,4.8363,1,0.0279
I00699,85,ADMISSION_MONTH_10,-0.0783,0.1679,0.2177,1,0.6408
I00699,85,ADMISSION_MONTH_11,-0.2015,0.1698,1.4082,1,0.2354
I00699,85,ADMISSION_MONTH_12,-0.0883,0.1633,0.2925,1,0.5887
I00699,85,AGE_GROUP_1,-15.062,4400.8669,0,1,0.9973
I00699,85,AGE_GROUP_2,-14.7624,1633.9369,0.0001,1,0.9928
I00699,85,AGE_GROUP_3,-14.9791,1639.6307,0.0001,1,0.9927
I00699,85,AGE_GROUP_4,-15.0176,1157.5204,0.0002,1,0.9896
I00699,85,AGE_GROUP_5,-15.2765,514.6388,0.0009,1,0.9763
I00699,85,AGE_GROUP_6,-3.5087,1.0058,12.1686,1,0.0005
I00699,85,AGE_GROUP_7,-15.2754,283.0479,0.0029,1,0.957
I00699,85,AGE_GROUP_8,-3.1059,0.5859,28.0967,1,0
I00699,85,AGE_GROUP_9,-2.7463,0.4574,36.0443,1,0
I00699,85,AGE_GROUP_10,-2.4053,0.366,43.1996,1,0
I00699,85,AGE_GROUP_11,-1.7694,0.2527,49.0099,1,0
I00699,85,AGE_GROUP_12,-1.8243,0.2406,57.4808,1,0
I00699,85,AGE_GROUP_13,-1.5605,0.2082,56.2018,1,0
I00699,85,AGE_GROUP_14,-0.8431,0.1616,27.2085,1,0
I00699,85,AGE_GROUP_15,-0.8036,0.1517,28.0683,1,0
I00699,85,AGE_GROUP_16,-0.4875,0.1311,13.8179,1,0.0002
I00699,85,AGE_GROUP_17,-0.2285,0.1214,3.5397,1,0.0599
I00699,85,AGE_GROUP_18,0,,,0,
I00699,85,AGE_GROUP_19,0.0755,0.1186,0.4051,1,0.5245
I00699,85,AGE_GROUP_20,0.5894,0.1338,19.3923,1,0
I00699,85,AGE_GROUP_21,0,,,0,
I00699,85,BIRTHWEIGHT_6,0,,,0,
I00699,85,CHARLSON_INDEX_1,0,,,0,
I00699,85,CHARLSON_INDEX_2,0.5177,0.1189,18.9594,1,0
I00699,85,CHARLSON_INDEX_3,1.2138,0.0915,175.9597,1,0
I00699,85,GENDER_1,0,,,0,
I00699,85,GENDER_2,0.2059,0.0728,7.9994,1,0.0047
I00699,85,GENDER_3,0,,,0,
I00699,85,Intercept,-2.6967,0.1661,263.5903,1,0
I00699,85,YEAR_INDEX_1,0,,,0,
I00699,85,YEAR_INDEX_2,0.0993,0.0897,1.2239,1,0.2686
I00699,85,YEAR_INDEX_3,0.1264,0.0894,2.0013,1,0.1572
I00699,86,ADMIMETH_1,-0.5894,0.131,20.248,1,0
I00699,86,ADMIMETH_2,0,,,0,
I00699,86,ADMIMETH_3,0,,,0,
I00699,86,ADMISSION_MONTH_1,0.3663,0.1432,6.5474,1,0.0105
I00699,86,ADMISSION_MONTH_2,0.1077,0.1548,0.484,1,0.4866
I00699,86,ADMISSION_MONTH_3,-0.0597,0.1532,0.1518,1,0.6969
I00699,86,ADMISSION_MONTH_4,-0.0082,0.1552,0.0028,1,0.9577
I00699,86,ADMISSION_MONTH_5,0.0315,0.1511,0.0435,1,0.8347
I00699,86,ADMISSION_MONTH_6,0.1944,0.1449,1.7997,1,0.1797
I00699,86,ADMISSION_MONTH_7,0,,,0,
I00699,86,ADMISSION_MONTH_8,-0.0694,0.1537,0.2042,1,0.6514
I00699,86,ADMISSION_MONTH_9,-0.0602,0.1531,0.1543,1,0.6944
I00699,86,ADMISSION_MONTH_10,0.1688,0.1465,1.3284,1,0.2491
I00699,86,ADMISSION_MONTH_11,0.1233,0.15,0.6761,1,0.411
I00699,86,ADMISSION_MONTH_12,0.2162,0.146,2.191,1,0.1388
I00699,86,AGE_GROUP_1,-13.0696,452.3471,0.0008,1,0.977
I00699,86,AGE_GROUP_2,-1.6805,1.0157,2.7375,1,0.098
I00699,86,AGE_GROUP_3,-1.8377,1.0154,3.2756,1,0.0703
I00699,86,AGE_GROUP_4,-13.1519,285.3395,0.0021,1,0.9632
I00699,86,AGE_GROUP_5,-13.1834,254.305,0.0027,1,0.9587
I00699,86,AGE_GROUP_6,-1.6261,0.6029,7.2748,1,0.007
I00699,86,AGE_GROUP_7,-0.9339,0.3935,5.6327,1,0.0176
I00699,86,AGE_GROUP_8,-0.8674,0.3751,5.3465,1,0.0208
I00699,86,AGE_GROUP_9,-1.2832,0.4428,8.3984,1,0.0038
I00699,86,AGE_GROUP_10,-0.5268,0.3259,2.614,1,0.1059
I00699,86,AGE_GROUP_11,-0.8966,0.3464,6.698,1,0.0097
I00699,86,AGE_GROUP_12,0,,,0,
I00699,86,AGE_GROUP_13,0.6133,0.2166,8.0172,1,0.0046
I00699,86,AGE_GROUP_14,0.7919,0.2141,13.6853,1,0.0002
I00699,86,AGE_GROUP_15,1.0534,0.2021,27.1536,1,0
I00699,86,AGE_GROUP_16,1.3934,0.1916,52.8804,1,0
I00699,86,AGE_GROUP_17,1.7606,0.1863,89.3514,1,0
I00699,86,AGE_GROUP_18,1.7558,0.1872,88.008,1,0
I00699,86,AGE_GROUP_19,2.0804,0.1876,122.9396,1,0
I00699,86,AGE_GROUP_20,2.5061,0.1914,171.3711,1,0
I00699,86,AGE_GROUP_21,0,,,0,
I00699,86,BIRTHWEIGHT_6,0,,,0,
I00699,86,CHARLSON_INDEX_1,0,,,0,
I00699,86,CHARLSON_INDEX_2,0.1803,0.1173,2.3606,1,0.1244
I00699,86,CHARLSON_INDEX_3,1.4192,0.0848,280.0398,1,0
I00699,86,GENDER_1,0.0913,0.0616,2.1936,1,0.1386
I00699,86,GENDER_2,0,,,0,
I00699,86,GENDER_3,0,,,0,
I00699,86,Intercept,-6.0094,0.2122,801.6809,1,0
I00699,86,YEAR_INDEX_1,0,,,0,
I00699,86,YEAR_INDEX_2,-0.0582,0.0741,0.6181,1,0.4318
I00699,86,YEAR_INDEX_3,0.0108,0.074,0.0213,1,0.8839
I00699,87,ADMIMETH_1,0,,,0,
I00699,87,ADMIMETH_2,0,,,0,
I00699,87,ADMIMETH_3,2.4568,0.088,779.6121,1,0
I00699,87,ADMISSION_MONTH_1,0.1517,0.1042,2.1188,1,0.1455
I00699,87,ADMISSION_MONTH_2,0.1303,0.1058,1.5181,1,0.2179
I00699,87,ADMISSION_MONTH_3,0,,,0,
I00699,87,ADMISSION_MONTH_4,0.1141,0.1052,1.1765,1,0.2781
I00699,87,ADMISSION_MONTH_5,-0.0191,0.1062,0.0325,1,0.857
I00699,87,ADMISSION_MONTH_6,-0.1727,0.1114,2.4033,1,0.1211
I00699,87,ADMISSION_MONTH_7,0.0188,0.1055,0.0317,1,0.8588
I00699,87,ADMISSION_MONTH_8,-0.0835,0.1083,0.5934,1,0.4411
I00699,87,ADMISSION_MONTH_9,-0.05,0.1076,0.2155,1,0.6425
I00699,87,ADMISSION_MONTH_10,0.0297,0.1039,0.0818,1,0.7748
I00699,87,ADMISSION_MONTH_11,0.041,0.1054,0.1517,1,0.6969
I00699,87,ADMISSION_MONTH_12,0.1089,0.1041,1.0932,1,0.2958
I00699,87,AGE_GROUP_1,-2.4296,0.5836,17.3306,1,0
I00699,87,AGE_GROUP_2,-1.4241,0.7128,3.9922,1,0.0457
I00699,87,AGE_GROUP_3,-13.162,408.0823,0.001,1,0.9743
I00699,87,AGE_GROUP_4,-13.3026,582.7809,0.0005,1,0.9818
I00699,87,AGE_GROUP_5,-13.3884,393.6344,0.0012,1,0.9729
I00699,87,AGE_GROUP_6,-13.4861,241.0964,0.0031,1,0.9554
I00699,87,AGE_GROUP_7,-13.5807,169.096,0.0065,1,0.936
I00699,87,AGE_GROUP_8,-2.9319,0.7115,16.9795,1,0
I00699,87,AGE_GROUP_9,-2.4346,0.506,23.1488,1,0
I00699,87,AGE_GROUP_10,-2.2414,0.4153,29.1283,1,0
I00699,87,AGE_GROUP_11,-1.3245,0.2215,35.7738,1,0
I00699,87,AGE_GROUP_12,-1.1805,0.189,39.0024,1,0
I00699,87,AGE_GROUP_13,-0.7128,0.1524,21.8808,1,0
I00699,87,AGE_GROUP_14,-0.3473,0.1286,7.2917,1,0.0069
I00699,87,AGE_GROUP_15,-0.1778,0.1149,2.3946,1,0.1218
I00699,87,AGE_GROUP_16,0,,,0,
I00699,87,AGE_GROUP_17,0.4672,0.0916,26.0275,1,0
I00699,87,AGE_GROUP_18,0.7398,0.0871,72.1964,1,0
I00699,87,AGE_GROUP_19,1.224,0.0851,206.9546,1,0
I00699,87,AGE_GROUP_20,1.6001,0.0886,325.8826,1,0
I00699,87,AGE_GROUP_21,0,,,0,
I00699,87,BIRTHWEIGHT_6,0,,,0,
I00699,87,CHARLSON_INDEX_1,0,,,0,
I00699,87,CHARLSON_INDEX_2,0.501,0.0718,48.7492,1,0
I00699,87,CHARLSON_INDEX_3,1.4003,0.0565,613.3334,1,0
I00699,87,GENDER_1,0,,,0,
I00699,87,GENDER_2,0.396,0.0442,80.2927,1,0
I00699,87,GENDER_3,0,,,0,
I00699,87,Intercept,-7.3269,0.1382,2810.5184,1,0
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,0.0768,0.0545,1.9828,1,0.1591
I00699,87,YEAR_INDEX_3,0.2376,0.053,20.0732,1,0
I00699,88,ADMIMETH_1,-1.3976,0.1862,56.3557,1,0
I00699,88,ADMIMETH_2,0,,,0,
I00699,88,ADMIMETH_3,0,,,0,
I00699,88,ADMISSION_MONTH_1,0.2481,0.2271,1.1936,1,0.2746
I00699,88,ADMISSION_MONTH_2,-0.0749,0.2456,0.0931,1,0.7602
I00699,88,ADMISSION_MONTH_3,0,,,0,
I00699,88,ADMISSION_MONTH_4,0.3964,0.2242,3.1256,1,0.0771
I00699,88,ADMISSION_MONTH_5,0.0233,0.2401,0.0094,1,0.9226
I00699,88,ADMISSION_MONTH_6,0.0645,0.2405,0.0718,1,0.7887
I00699,88,ADMISSION_MONTH_7,-0.0282,0.237,0.0141,1,0.9053
I00699,88,ADMISSION_MONTH_8,-0.5319,0.2675,3.9528,1,0.0468
I00699,88,ADMISSION_MONTH_9,-0.0221,0.2346,0.0089,1,0.9248
I00699,88,ADMISSION_MONTH_10,-0.1574,0.2475,0.4045,1,0.5248
I00699,88,ADMISSION_MONTH_11,0.2597,0.2283,1.2944,1,0.2552
I00699,88,ADMISSION_MONTH_12,0.4104,0.2222,3.4103,1,0.0648
I00699,88,AGE_GROUP_1,-13.6301,8814.4796,0,1,0.9988
I00699,88,AGE_GROUP_2,-13.5041,2301.5046,0,1,0.9953
I00699,88,AGE_GROUP_3,0.3192,1.0392,0.0943,1,0.7587
I00699,88,AGE_GROUP_4,-13.6821,526.447,0.0007,1,0.9793
I00699,88,AGE_GROUP_5,-13.9458,409.2021,0.0012,1,0.9728
I00699,88,AGE_GROUP_6,-1.2719,0.6408,3.9398,1,0.0472
I00699,88,AGE_GROUP_7,0,,,0,
I00699,88,AGE_GROUP_8,-0.9811,0.5721,2.9412,1,0.0863
I00699,88,AGE_GROUP_9,-1.0883,0.6408,2.8839,1,0.0895
I00699,88,AGE_GROUP_10,0.2184,0.4342,0.2529,1,0.615
I00699,88,AGE_GROUP_11,0.13,0.4344,0.0895,1,0.7648
I00699,88,AGE_GROUP_12,0.7091,0.3803,3.4759,1,0.0623
I00699,88,AGE_GROUP_13,1.2333,0.3519,12.283,1,0.0005
I00699,88,AGE_GROUP_14,1.6931,0.337,25.2428,1,0
I00699,88,AGE_GROUP_15,2.1192,0.3188,44.1884,1,0
I00699,88,AGE_GROUP_16,2.591,0.3084,70.5798,1,0
I00699,88,AGE_GROUP_17,2.8461,0.3086,85.0434,1,0
I00699,88,AGE_GROUP_18,3.2983,0.3101,113.1051,1,0
I00699,88,AGE_GROUP_19,3.6765,0.3184,133.3434,1,0
I00699,88,AGE_GROUP_20,4.2532,0.3395,156.9721,1,0
I00699,88,AGE_GROUP_21,0,,,0,
I00699,88,BIRTHWEIGHT_6,0,,,0,
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.3323,0.1388,5.7309,1,0.0167
I00699,88,CHARLSON_INDEX_3,1.1742,0.1168,100.9758,1,0
I00699,88,GENDER_1,-0.1005,0.0975,1.0624,1,0.3027
I00699,88,GENDER_2,0,,,0,
I00699,88,GENDER_3,0,,,0,
I00699,88,Intercept,-6.5322,0.3336,383.3318,1,0
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,0.0589,0.1172,0.2528,1,0.6151
I00699,88,YEAR_INDEX_3,0.0343,0.1173,0.0854,1,0.7701
I00699,89,ADMIMETH_1,-0.7904,0.1001,62.3647,1,0
I00699,89,ADMIMETH_2,0,,,0,
I00699,89,ADMIMETH_3,0,,,0,
I00699,89,ADMISSION_MONTH_1,0.1623,0.0571,8.0967,1,0.0044
I00699,89,ADMISSION_MONTH_2,-0.0075,0.0598,0.0159,1,0.8998
I00699,89,ADMISSION_MONTH_3,0.0878,0.0579,2.2972,1,0.1296
I00699,89,ADMISSION_MONTH_4,0.0551,0.0588,0.8804,1,0.3481
I00699,89,ADMISSION_MONTH_5,-0.042,0.0591,0.505,1,0.4773
I00699,89,ADMISSION_MONTH_6,-0.0427,0.0595,0.5148,1,0.4731
I00699,89,ADMISSION_MONTH_7,-0.0198,0.0584,0.1143,1,0.7353
I00699,89,ADMISSION_MONTH_8,0,,,0,
I00699,89,ADMISSION_MONTH_9,-0.0329,0.0592,0.3098,1,0.5778
I00699,89,ADMISSION_MONTH_10,0.0872,0.0574,2.3041,1,0.129
I00699,89,ADMISSION_MONTH_11,0.0151,0.0586,0.0664,1,0.7967
I00699,89,ADMISSION_MONTH_12,0.1051,0.0579,3.2937,1,0.0695
