INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,83,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",337,10,9.3808
I00699,83,RC1,"BEDFORD HOSPITAL NHS TRUST",539,19,13.8598
I00699,83,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",928,19,14.5956
I00699,83,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",1205,44,36.0174
I00699,83,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",373,*,9.2282
I00699,83,RCF,"AIREDALE NHS FOUNDATION TRUST",595,10,12.5528
I00699,83,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",590,21,17.4734
I00699,83,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",707,14,18.9163
I00699,83,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",666,8,14.5174
I00699,83,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",654,9,11.9910
I00699,83,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",521,10,14.8714
I00699,83,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",882,18,18.0368
I00699,83,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",1573,28,37.1106
I00699,83,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",393,*,14.7459
I00699,83,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",369,15,14.8491
I00699,83,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",807,24,18.3793
I00699,83,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",594,21,17.4996
I00699,83,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",1292,44,34.4349
I00699,83,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",590,12,13.5205
I00699,83,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",541,12,12.7368
I00699,83,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",719,19,19.7546
I00699,83,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",816,26,18.5866
I00699,83,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",417,12,11.6305
I00699,83,RGQ,"IPSWICH HOSPITAL NHS TRUST",774,15,21.8231
I00699,83,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",550,15,15.9537
I00699,83,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",718,24,20.3085
I00699,83,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",741,20,20.7518
I00699,83,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",927,18,20.1511
I00699,83,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",1293,47,45.5290
I00699,83,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",942,31,26.9413
I00699,83,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",351,8,9.7675
I00699,83,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",608,6,14.5796
I00699,83,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",1262,16,21.1044
I00699,83,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",765,23,17.5770
I00699,83,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",614,15,16.1364
I00699,83,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",508,8,11.5948
I00699,83,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",1732,57,36.8105
I00699,83,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",501,11,13.9749
I00699,83,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",687,22,19.3078
I00699,83,RJN,"EAST CHESHIRE NHS TRUST",346,8,8.9430
I00699,83,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",621,14,12.1727
I00699,83,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",1115,35,35.0639
I00699,83,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",640,15,20.3599
I00699,83,RK9,"PLYMOUTH HOSPITALS NHS TRUST",981,35,23.7490
I00699,83,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",1008,39,27.8909
I00699,83,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",383,*,5.9822
I00699,83,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",1062,40,24.5961
I00699,83,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",723,16,20.8049
I00699,83,RLQ,"WYE VALLEY NHS TRUST",429,18,9.5054
I00699,83,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",291,13,10.2106
I00699,83,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",993,33,28.4986
I00699,83,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",966,19,19.0731
I00699,83,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",661,17,19.8429
I00699,83,RMC,"BOLTON NHS FOUNDATION TRUST",896,15,16.7448
I00699,83,RMP,"TAMESIDE HOSPITAL NHS FOUNDATION TRUST",608,28,17.0366
I00699,83,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",732,14,17.1590
I00699,83,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",707,19,15.5092
I00699,83,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",724,16,13.7698
I00699,83,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",1088,24,26.3182
I00699,83,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",752,19,19.8784
I00699,83,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",640,11,13.3914
I00699,83,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",875,7,14.3201
I00699,83,RNZ,"SALISBURY NHS FOUNDATION TRUST",363,8,10.6378
I00699,83,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",1043,22,26.7218
I00699,83,RPA,"MEDWAY NHS FOUNDATION TRUST",732,16,11.7135
I00699,83,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",822,25,22.9346
I00699,83,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",576,20,17.0226
I00699,83,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",936,15,19.5787
I00699,83,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",288,10,9.6327
I00699,83,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",401,19,11.6619
I00699,83,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",423,9,7.0142
I00699,83,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",1775,52,47.5313
I00699,83,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",767,24,24.0617
I00699,83,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",1280,36,39.2365
I00699,83,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",518,14,16.0204
I00699,83,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",915,31,27.4940
I00699,83,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",518,*,9.3007
I00699,83,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",1279,29,25.9299
I00699,83,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",1134,23,24.7030
I00699,83,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",1117,22,30.9525
I00699,83,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",1049,45,40.1727
I00699,83,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1292,28,33.2403
I00699,83,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",421,13,13.3110
I00699,83,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",666,17,20.3761
I00699,83,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",1505,41,35.2692
I00699,83,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",844,21,16.9594
I00699,83,RVJ,"NORTH BRISTOL NHS TRUST",512,10,18.6434
I00699,83,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",664,17,21.1341
I00699,83,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",1430,26,33.0926
I00699,83,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",1103,12,22.5769
I00699,83,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",602,11,14.4303
I00699,83,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1189,6,14.3014
I00699,83,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",1952,46,36.8505
I00699,83,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",1142,19,28.2826
I00699,83,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",1197,41,34.5714
I00699,83,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",1714,67,44.7103
I00699,83,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",666,15,19.2362
I00699,83,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",737,17,16.3024
I00699,83,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",724,17,15.5897
I00699,83,RWJ,"STOCKPORT NHS FOUNDATION TRUST",873,21,23.2404
I00699,83,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",832,23,21.8336
I00699,83,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",611,17,15.0629
I00699,83,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",1090,20,22.0070
I00699,83,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",1445,46,41.9300
I00699,83,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",748,22,19.8598
I00699,83,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",1251,29,26.3113
I00699,83,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",609,22,16.3886
I00699,83,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",1125,26,20.8192
I00699,83,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",894,31,21.0276
I00699,83,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",1031,16,17.2855
I00699,83,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",1315,29,27.3091
I00699,83,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",657,10,12.9183
I00699,83,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",1706,18,32.7746
I00699,83,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",1098,21,25.2184
I00699,83,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",960,12,24.1317
I00699,83,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",834,31,24.9617
I00699,84,R1F,"ISLE OF WIGHT NHS TRUST",69,*,0.9052
I00699,84,R1H,"BARTS HEALTH NHS TRUST",406,10,6.0009
I00699,84,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",223,*,3.8657
I00699,84,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",142,*,3.0436
I00699,84,RA3,"WESTON AREA HEALTH NHS TRUST",56,*,1.2231
I00699,84,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",61,*,1.0723
I00699,84,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",354,*,3.5363
I00699,84,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",267,6,5.8455
I00699,84,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",370,*,5.4321
I00699,84,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",147,*,3.5886
I00699,84,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",442,8,5.7694
I00699,84,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",245,0,1.9256
I00699,84,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",102,*,2.3399
I00699,84,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",198,*,2.8184
I00699,84,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",226,*,2.9601
I00699,84,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",54,*,0.9271
I00699,84,RBK,"WALSALL HEALTHCARE NHS TRUST",169,*,3.0425
I00699,84,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",351,*,5.9319
I00699,84,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",218,*,2.6627
I00699,84,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",366,*,6.0781
I00699,84,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",88,*,1.8939
I00699,84,RC1,"BEDFORD HOSPITAL NHS TRUST",105,*,1.6884
I00699,84,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",338,0,2.5446
I00699,84,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",524,*,9.0193
I00699,84,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",115,*,1.8927
I00699,84,RCF,"AIREDALE NHS FOUNDATION TRUST",182,6,3.0171
I00699,84,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",198,*,3.3490
I00699,84,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",283,*,5.6257
I00699,84,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",261,*,4.5864
I00699,84,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",156,*,2.3155
I00699,84,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",128,*,3.9439
I00699,84,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",247,7,4.1479
I00699,84,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",380,7,6.1534
I00699,84,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",298,7,6.5585
I00699,84,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",86,*,1.6112
I00699,84,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",311,*,5.4827
I00699,84,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",276,*,4.5242
I00699,84,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",227,8,4.3647
I00699,84,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",289,*,3.8800
I00699,84,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",145,*,2.4453
I00699,84,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",208,*,4.4808
I00699,84,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",163,*,2.7201
I00699,84,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",154,0,2.2798
I00699,84,RGQ,"IPSWICH HOSPITAL NHS TRUST",312,*,4.6678
I00699,84,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",107,*,2.1910
I00699,84,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",393,10,7.3688
I00699,84,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",212,*,3.0663
I00699,84,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",442,*,5.9349
I00699,84,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",428,*,7.0572
I00699,84,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",418,*,6.4581
I00699,84,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",88,*,1.4414
I00699,84,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",387,*,5.1212
I00699,84,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",294,*,3.0715
I00699,84,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",113,0,1.9298
I00699,84,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",185,*,2.5145
I00699,84,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",139,0,1.9943
I00699,84,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",479,8,4.4114
I00699,84,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",115,*,1.8167
I00699,84,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",294,11,6.0284
I00699,84,RJN,"EAST CHESHIRE NHS TRUST",86,0,1.0533
I00699,84,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",201,*,2.0175
I00699,84,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",355,*,4.6071
I00699,84,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",186,*,3.4420
I00699,84,RK9,"PLYMOUTH HOSPITALS NHS TRUST",347,8,5.7393
I00699,84,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",387,*,7.5552
I00699,84,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",66,*,1.0788
I00699,84,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",293,*,5.7211
I00699,84,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",211,*,3.5782
I00699,84,RLQ,"WYE VALLEY NHS TRUST",145,*,2.4255
I00699,84,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",45,*,1.1714
I00699,84,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",377,8,5.9945
I00699,84,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",390,*,5.6465
I00699,84,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",342,6,4.5880
I00699,84,RMC,"BOLTON NHS FOUNDATION TRUST",512,*,7.2536
I00699,84,RMP,"TAMESIDE HOSPITAL NHS FOUNDATION TRUST",207,*,2.5807
I00699,84,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",329,*,4.7439
I00699,84,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",197,*,2.9132
I00699,84,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",151,*,1.0137
I00699,84,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",421,*,5.8770
I00699,84,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",382,12,8.2509
I00699,84,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",138,*,1.2087
I00699,84,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",291,8,4.0921
I00699,84,RNZ,"SALISBURY NHS FOUNDATION TRUST",80,*,1.1595
I00699,84,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",282,*,4.6907
I00699,84,RPA,"MEDWAY NHS FOUNDATION TRUST",243,*,2.5830
I00699,84,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",263,7,4.7261
I00699,84,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",159,6,1.7242
I00699,84,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",280,*,2.8625
I00699,84,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",80,*,1.2427
I00699,84,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",80,*,1.5615
I00699,84,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",79,*,1.9648
I00699,84,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",534,10,9.6482
I00699,84,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",189,*,4.1228
I00699,84,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",610,8,7.5416
I00699,84,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",151,*,3.0670
I00699,84,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",259,13,4.7527
I00699,84,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",307,*,3.4862
I00699,84,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",631,7,6.3702
I00699,84,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",341,*,5.0854
I00699,84,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",369,14,7.1726
I00699,84,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",254,9,4.0645
I00699,84,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",371,7,4.4232
I00699,84,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",131,*,2.1422
I00699,84,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",192,0,2.9878
I00699,84,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",552,*,5.7723
I00699,84,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",326,*,4.3511
I00699,84,RVJ,"NORTH BRISTOL NHS TRUST",183,*,4.8878
I00699,84,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",197,6,3.4533
I00699,84,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",469,*,6.6425
I00699,84,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",419,*,6.1014
I00699,84,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",185,*,2.2362
I00699,84,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",537,*,5.3190
I00699,84,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",793,15,13.0102
I00699,84,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",380,7,7.5748
I00699,84,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",319,*,5.8239
I00699,84,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",653,10,10.5622
I00699,84,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",225,*,3.3509
I00699,84,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",349,9,5.9946
I00699,84,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",208,*,3.9202
I00699,84,RWJ,"STOCKPORT NHS FOUNDATION TRUST",323,*,4.4495
I00699,84,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",377,7,7.2511
I00699,84,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",249,*,3.3171
I00699,84,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",364,6,5.2599
I00699,84,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",467,8,6.3023
I00699,84,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",245,*,3.7549
I00699,84,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",504,*,7.6047
I00699,84,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",170,7,2.6761
I00699,84,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",299,7,5.2303
I00699,84,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",243,*,4.0386
I00699,84,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",330,*,5.4552
I00699,84,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",397,10,6.6279
I00699,84,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",159,8,2.1752
I00699,84,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",710,7,10.5014
I00699,84,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",299,*,4.4874
I00699,84,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",227,*,4.8836
I00699,84,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",334,*,6.4853
I00699,85,R1F,"ISLE OF WIGHT NHS TRUST",7,0,0.3205
I00699,85,R1H,"BARTS HEALTH NHS TRUST",118,*,5.5613
I00699,85,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",59,*,3.3901
I00699,85,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",20,*,1.0179
I00699,85,RA3,"WESTON AREA HEALTH NHS TRUST",14,*,0.9127
I00699,85,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",10,0,0.2723
I00699,85,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",29,0,1.3405
I00699,85,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",36,*,2.8141
I00699,85,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",59,*,3.1881
I00699,85,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",37,*,2.2599
I00699,85,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",77,*,4.3630
I00699,85,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",35,0,1.1824
I00699,85,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",22,0,1.2726
I00699,85,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",29,*,2.4082
I00699,85,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",31,*,1.7291
I00699,85,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",8,*,0.8861
I00699,85,RBK,"WALSALL HEALTHCARE NHS TRUST",50,*,3.5467
I00699,85,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",76,*,4.0762
