INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,84,AGE_GROUP_2,-11.6592,256.5069,0.0021,1,0.9637
I00699,84,AGE_GROUP_3,-11.6086,321.5178,0.0013,1,0.9712
I00699,84,AGE_GROUP_4,-0.2124,1.0188,0.0435,1,0.8348
I00699,84,AGE_GROUP_5,-11.8282,317.1877,0.0014,1,0.9703
I00699,84,AGE_GROUP_6,0.2597,0.6075,0.1827,1,0.6691
I00699,84,AGE_GROUP_7,0.1282,0.5345,0.0576,1,0.8104
I00699,84,AGE_GROUP_8,1.0769,0.3273,10.8272,1,0.001
I00699,84,AGE_GROUP_9,1.7323,0.2539,46.5357,1,0
I00699,84,AGE_GROUP_10,1.8616,0.2307,65.1137,1,0
I00699,84,AGE_GROUP_11,1.8087,0.2209,67.0486,1,0
I00699,84,AGE_GROUP_12,1.7735,0.2164,67.1884,1,0
I00699,84,AGE_GROUP_13,1.8587,0.2128,76.2539,1,0
I00699,84,AGE_GROUP_14,1.9353,0.2116,83.6603,1,0
I00699,84,AGE_GROUP_15,1.9886,0.2076,91.7632,1,0
I00699,84,AGE_GROUP_16,2.1011,0.2057,104.3508,1,0
I00699,84,AGE_GROUP_17,2.1457,0.205,109.5362,1,0
I00699,84,AGE_GROUP_18,2.4663,0.2024,148.4847,1,0
I00699,84,AGE_GROUP_19,2.6935,0.2031,175.877,1,0
I00699,84,AGE_GROUP_20,3.0406,0.2066,216.545,1,0
I00699,84,AGE_GROUP_21,0,,,0,
I00699,84,CHARLSON_INDEX_1,0,,,0,
I00699,84,CHARLSON_INDEX_2,0.1964,0.0946,4.3102,1,0.0379
I00699,84,CHARLSON_INDEX_3,1.6655,0.0658,640.9186,1,0
I00699,84,GENDER_1,0,,,0,
I00699,84,GENDER_2,-0.3233,0.0498,42.2091,1,0
I00699,84,GENDER_3,0,,,0,
I00699,84,Intercept,-6.5471,0.19,1186.8399,1,0
I00699,84,YEAR_INDEX_1,0,,,0,
I00699,84,YEAR_INDEX_2,0.0825,0.059,1.9596,1,0.1616
I00699,84,YEAR_INDEX_3,0.0127,0.0598,0.0452,1,0.8317
I00699,85,ADMIMETH_1,-1.6682,0.3076,29.4085,1,0
I00699,85,ADMIMETH_2,0,,,0,
I00699,85,ADMIMETH_3,0,,,0,
I00699,85,AGE_GROUP_1,-14.6904,2930.51,0,1,0.996
I00699,85,AGE_GROUP_2,-14.919,1541.0923,0.0001,1,0.9923
I00699,85,AGE_GROUP_3,-14.5463,1673.9866,0.0001,1,0.9931
I00699,85,AGE_GROUP_4,-15.0106,1126.0184,0.0002,1,0.9894
I00699,85,AGE_GROUP_5,-15.3098,504.3592,0.0009,1,0.9758
I00699,85,AGE_GROUP_6,-2.8802,0.7149,16.2307,1,0.0001
I00699,85,AGE_GROUP_7,-15.3183,277.2633,0.0031,1,0.9559
I00699,85,AGE_GROUP_8,-2.6802,0.4577,34.2895,1,0
I00699,85,AGE_GROUP_9,-2.7445,0.4569,36.082,1,0
I00699,85,AGE_GROUP_10,-2.347,0.3457,46.0942,1,0
I00699,85,AGE_GROUP_11,-2.1029,0.2815,55.7934,1,0
I00699,85,AGE_GROUP_12,-1.8735,0.2344,63.9029,1,0
I00699,85,AGE_GROUP_13,-1.5052,0.1934,60.5909,1,0
I00699,85,AGE_GROUP_14,-0.8806,0.1549,32.3207,1,0
I00699,85,AGE_GROUP_15,-0.7004,0.1404,24.8704,1,0
I00699,85,AGE_GROUP_16,-0.4824,0.1277,14.2697,1,0.0002
I00699,85,AGE_GROUP_17,-0.3833,0.1192,10.3351,1,0.0013
I00699,85,AGE_GROUP_18,0,,,0,
I00699,85,AGE_GROUP_19,0.1134,0.1136,0.9981,1,0.3178
I00699,85,AGE_GROUP_20,0.3972,0.1308,9.225,1,0.0024
I00699,85,AGE_GROUP_21,0,,,0,
I00699,85,CHARLSON_INDEX_1,0,,,0,
I00699,85,CHARLSON_INDEX_2,0.5236,0.1137,21.2075,1,0
I00699,85,CHARLSON_INDEX_3,1.2213,0.0877,194.0582,1,0
I00699,85,GENDER_1,0,,,0,
I00699,85,GENDER_2,0.2142,0.0703,9.2789,1,0.0023
I00699,85,GENDER_3,0,,,0,
I00699,85,Intercept,-2.7121,0.1199,511.5362,1,0
I00699,85,YEAR_INDEX_1,0,,,0,
I00699,85,YEAR_INDEX_2,0.019,0.0859,0.0487,1,0.8253
I00699,85,YEAR_INDEX_3,0.057,0.0851,0.4476,1,0.5035
I00699,86,ADMIMETH_1,-0.5106,0.1266,16.2761,1,0.0001
I00699,86,ADMIMETH_2,0,,,0,
I00699,86,ADMIMETH_3,0,,,0,
I00699,86,AGE_GROUP_1,-13.2239,473.6335,0.0008,1,0.9777
I00699,86,AGE_GROUP_2,-1.0614,0.727,2.1311,1,0.1443
I00699,86,AGE_GROUP_3,-1.8601,1.0139,3.3656,1,0.0666
I00699,86,AGE_GROUP_4,-13.3165,299.6327,0.002,1,0.9646
I00699,86,AGE_GROUP_5,-13.3655,260.7211,0.0026,1,0.9591
I00699,86,AGE_GROUP_6,-2.8603,1.0135,7.9651,1,0.0048
I00699,86,AGE_GROUP_7,-1.0638,0.3897,7.4516,1,0.0063
I00699,86,AGE_GROUP_8,-1.0673,0.3894,7.512,1,0.0061
I00699,86,AGE_GROUP_9,-1.369,0.4394,9.7051,1,0.0018
I00699,86,AGE_GROUP_10,-0.5406,0.3049,3.1437,1,0.0762
I00699,86,AGE_GROUP_11,-0.7009,0.3047,5.2921,1,0.0214
I00699,86,AGE_GROUP_12,0,,,0,
I00699,86,AGE_GROUP_13,0.5046,0.2113,5.7047,1,0.0169
I00699,86,AGE_GROUP_14,0.8045,0.2023,15.8198,1,0.0001
I00699,86,AGE_GROUP_15,1.0011,0.1915,27.3155,1,0
I00699,86,AGE_GROUP_16,1.2844,0.1843,48.5812,1,0
I00699,86,AGE_GROUP_17,1.4699,0.1806,66.2169,1,0
I00699,86,AGE_GROUP_18,1.5051,0.1808,69.2867,1,0
I00699,86,AGE_GROUP_19,1.826,0.1815,101.2523,1,0
I00699,86,AGE_GROUP_20,2.3435,0.1854,159.7054,1,0
I00699,86,AGE_GROUP_21,0,,,0,
I00699,86,CHARLSON_INDEX_1,0,,,0,
I00699,86,CHARLSON_INDEX_2,0.2267,0.1143,3.9301,1,0.0474
I00699,86,CHARLSON_INDEX_3,1.3965,0.0844,273.5163,1,0
I00699,86,GENDER_1,0.045,0.0631,0.508,1,0.476
I00699,86,GENDER_2,0,,,0,
I00699,86,GENDER_3,0,,,0,
I00699,86,Intercept,-5.7889,0.1782,1055.1032,1,0
I00699,86,YEAR_INDEX_1,0,,,0,
I00699,86,YEAR_INDEX_2,0.0651,0.0766,0.7209,1,0.3958
I00699,86,YEAR_INDEX_3,0.0216,0.0765,0.0794,1,0.7781
I00699,87,ADMIMETH_1,0,,,0,
I00699,87,ADMIMETH_2,0,,,0,
I00699,87,ADMIMETH_3,2.5141,0.0875,825.4556,1,0
I00699,87,AGE_GROUP_1,-2.2516,0.5071,19.7193,1,0
I00699,87,AGE_GROUP_2,-1.5555,0.7126,4.7655,1,0.029
I00699,87,AGE_GROUP_3,-13.2188,405.7306,0.0011,1,0.974
I00699,87,AGE_GROUP_4,-13.3624,556.0647,0.0006,1,0.9808
I00699,87,AGE_GROUP_5,-13.4181,376.0047,0.0013,1,0.9715
I00699,87,AGE_GROUP_6,-13.5284,231.1392,0.0034,1,0.9533
I00699,87,AGE_GROUP_7,-13.6217,167.7307,0.0066,1,0.9353
I00699,87,AGE_GROUP_8,-2.9696,0.7114,17.424,1,0
I00699,87,AGE_GROUP_9,-3.1599,0.7113,19.7375,1,0
I00699,87,AGE_GROUP_10,-2.1961,0.3854,32.4758,1,0
I00699,87,AGE_GROUP_11,-1.4223,0.2255,39.7695,1,0
I00699,87,AGE_GROUP_12,-1.3301,0.1965,45.8307,1,0
I00699,87,AGE_GROUP_13,-0.7344,0.1508,23.7043,1,0
I00699,87,AGE_GROUP_14,-0.5143,0.1335,14.8523,1,0.0001
I00699,87,AGE_GROUP_15,-0.2345,0.1123,4.3586,1,0.0368
I00699,87,AGE_GROUP_16,0,,,0,
I00699,87,AGE_GROUP_17,0.3384,0.0912,13.759,1,0.0002
I00699,87,AGE_GROUP_18,0.7514,0.0851,77.9947,1,0
I00699,87,AGE_GROUP_19,1.0501,0.0851,152.1995,1,0
I00699,87,AGE_GROUP_20,1.5056,0.0881,291.8991,1,0
I00699,87,AGE_GROUP_21,0,,,0,
I00699,87,CHARLSON_INDEX_1,0,,,0,
I00699,87,CHARLSON_INDEX_2,0.5092,0.0719,50.2062,1,0
I00699,87,CHARLSON_INDEX_3,1.4361,0.0566,644.3922,1,0
I00699,87,GENDER_1,0,,,0,
I00699,87,GENDER_2,0.396,0.0445,79.0938,1,0
I00699,87,GENDER_3,0,,,0,
I00699,87,Intercept,-7.2231,0.1174,3786.0997,1,0
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,0.1648,0.0535,9.474,1,0.0021
I00699,87,YEAR_INDEX_3,0.1036,0.0551,3.5335,1,0.0601
I00699,88,ADMIMETH_1,-1.3382,0.1811,54.6141,1,0
I00699,88,ADMIMETH_2,0,,,0,
I00699,88,ADMIMETH_3,0,,,0,
I00699,88,AGE_GROUP_1,-13.7666,10884.5337,0,1,0.999
I00699,88,AGE_GROUP_2,-13.5942,2249.553,0,1,0.9952
I00699,88,AGE_GROUP_3,0.2735,1.0365,0.0696,1,0.7919
I00699,88,AGE_GROUP_4,-13.7588,534.2778,0.0007,1,0.9795
I00699,88,AGE_GROUP_5,-14.0259,405.6795,0.0012,1,0.9724
I00699,88,AGE_GROUP_6,-1.0868,0.5672,3.671,1,0.0554
I00699,88,AGE_GROUP_7,0,,,0,
I00699,88,AGE_GROUP_8,-2.4492,1.0352,5.5972,1,0.018
I00699,88,AGE_GROUP_9,-1.5105,0.7562,3.9903,1,0.0458
I00699,88,AGE_GROUP_10,0.3403,0.4035,0.7113,1,0.399
I00699,88,AGE_GROUP_11,-0.0392,0.4439,0.0078,1,0.9296
I00699,88,AGE_GROUP_12,0.8247,0.3577,5.3155,1,0.0211
I00699,88,AGE_GROUP_13,1.2927,0.3383,14.6026,1,0.0001
I00699,88,AGE_GROUP_14,1.6759,0.3269,26.2786,1,0
I00699,88,AGE_GROUP_15,2.0278,0.3106,42.6302,1,0
I00699,88,AGE_GROUP_16,2.5548,0.2996,72.7342,1,0
I00699,88,AGE_GROUP_17,2.7399,0.3012,82.7651,1,0
I00699,88,AGE_GROUP_18,3.2234,0.3009,114.786,1,0
I00699,88,AGE_GROUP_19,3.5996,0.3105,134.4141,1,0
I00699,88,AGE_GROUP_20,4.102,0.3346,150.329,1,0
I00699,88,AGE_GROUP_21,0,,,0,
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.3328,0.1369,5.9071,1,0.0151
I00699,88,CHARLSON_INDEX_3,1.1641,0.1172,98.6838,1,0
I00699,88,GENDER_1,-0.1184,0.0987,1.4403,1,0.2301
I00699,88,GENDER_2,0,,,0,
I00699,88,GENDER_3,0,,,0,
I00699,88,Intercept,-6.3596,0.2808,512.8335,1,0
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,0.0085,0.1179,0.0052,1,0.9423
I00699,88,YEAR_INDEX_3,0.0748,0.1183,0.3998,1,0.5272
I00699,89,ADMIMETH_1,-0.6878,0.0962,51.137,1,0
I00699,89,ADMIMETH_2,0,,,0,
I00699,89,ADMIMETH_3,0,,,0,
I00699,89,AGE_GROUP_1,-3.7165,1.0013,13.7757,1,0.0002
I00699,89,AGE_GROUP_2,-3.2183,0.709,20.6069,1,0
I00699,89,AGE_GROUP_3,-2.7079,0.5797,21.8205,1,0
I00699,89,AGE_GROUP_4,-3.6847,1.0014,13.5396,1,0.0002
I00699,89,AGE_GROUP_5,-3.0836,0.7091,18.909,1,0
I00699,89,AGE_GROUP_6,-1.872,0.3198,34.2577,1,0
I00699,89,AGE_GROUP_7,-2.0376,0.2922,48.6274,1,0
I00699,89,AGE_GROUP_8,-1.5331,0.2048,56.0229,1,0
I00699,89,AGE_GROUP_9,-1.4845,0.1819,66.6268,1,0
I00699,89,AGE_GROUP_10,-1.6004,0.1632,96.2131,1,0
I00699,89,AGE_GROUP_11,-1.2327,0.1125,119.9637,1,0
I00699,89,AGE_GROUP_12,-0.9743,0.0875,124.0724,1,0
I00699,89,AGE_GROUP_13,-0.778,0.0752,106.9848,1,0
I00699,89,AGE_GROUP_14,-0.5866,0.0639,84.1803,1,0
I00699,89,AGE_GROUP_15,-0.4095,0.0534,58.7966,1,0
I00699,89,AGE_GROUP_16,-0.2327,0.0491,22.4465,1,0
I00699,89,AGE_GROUP_17,0,,,0,
I00699,89,AGE_GROUP_18,0.2881,0.0423,46.479,1,0
I00699,89,AGE_GROUP_19,0.632,0.042,226.0777,1,0
I00699,89,AGE_GROUP_20,1.1807,0.0437,730.1555,1,0
I00699,89,AGE_GROUP_21,0,,,0,
I00699,89,CHARLSON_INDEX_1,0,,,0,
I00699,89,CHARLSON_INDEX_2,0.429,0.0434,97.6065,1,0
I00699,89,CHARLSON_INDEX_3,1.4405,0.0314,2105.4828,1,0
I00699,89,GENDER_1,-0.2105,0.0245,73.7457,1,0
I00699,89,GENDER_2,0,,,0,
I00699,89,GENDER_3,0,,,0,
I00699,89,Intercept,-3.0072,0.0454,4395.4215,1,0
I00699,89,YEAR_INDEX_1,0,,,0,
I00699,89,YEAR_INDEX_2,0.044,0.0296,2.2181,1,0.1364
I00699,89,YEAR_INDEX_3,0.091,0.0298,9.3455,1,0.0022
I00699,90,ADMIMETH_1,-2.1878,0.1149,362.5953,1,0
I00699,90,ADMIMETH_2,0,,,0,
I00699,90,ADMIMETH_3,0,,,0,
I00699,90,AGE_GROUP_1,-12.4491,350.5519,0.0013,1,0.9717
I00699,90,AGE_GROUP_2,-12.3516,362.4087,0.0012,1,0.9728
I00699,90,AGE_GROUP_3,-12.3333,395.6767,0.001,1,0.9751
I00699,90,AGE_GROUP_4,-0.3729,1.0119,0.1358,1,0.7125
I00699,90,AGE_GROUP_5,-12.4359,229.0214,0.0029,1,0.9567
I00699,90,AGE_GROUP_6,-2.5088,1.0111,6.1571,1,0.0131
I00699,90,AGE_GROUP_7,-2.1593,0.7226,8.9282,1,0.0028
I00699,90,AGE_GROUP_8,-2.3567,0.7226,10.6362,1,0.0011
I00699,90,AGE_GROUP_9,-2.0984,0.5962,12.3881,1,0.0004
I00699,90,AGE_GROUP_10,-2.6338,0.7225,13.2879,1,0.0003
I00699,90,AGE_GROUP_11,-0.9492,0.3056,9.647,1,0.0019
I00699,90,AGE_GROUP_12,0,,,0,
I00699,90,AGE_GROUP_13,0.0291,0.2139,0.0185,1,0.8918
I00699,90,AGE_GROUP_14,0.8248,0.1817,20.6049,1,0
I00699,90,AGE_GROUP_15,1.3148,0.1666,62.2824,1,0
I00699,90,AGE_GROUP_16,1.6156,0.1614,100.2229,1,0
I00699,90,AGE_GROUP_17,1.9932,0.1578,159.5528,1,0
I00699,90,AGE_GROUP_18,2.3234,0.1558,222.478,1,0
I00699,90,AGE_GROUP_19,2.6685,0.1556,294.2093,1,0
I00699,90,AGE_GROUP_20,3.0365,0.1577,370.8886,1,0
I00699,90,AGE_GROUP_21,0,,,0,
I00699,90,CHARLSON_INDEX_1,0,,,0,
I00699,90,CHARLSON_INDEX_2,0.4561,0.0677,45.3908,1,0
I00699,90,CHARLSON_INDEX_3,1.4941,0.0525,808.8538,1,0
I00699,90,GENDER_1,-0.1707,0.0437,15.2429,1,0.0001
I00699,90,GENDER_2,0,,,0,
I00699,90,GENDER_3,0,,,0,
I00699,90,Intercept,-6.1436,0.1542,1586.9339,1,0
I00699,90,YEAR_INDEX_1,0,,,0,
I00699,90,YEAR_INDEX_2,0.1139,0.0493,5.3402,1,0.0208
I00699,90,YEAR_INDEX_3,0.1366,0.0495,7.6261,1,0.0058
I00699,91,ADMIMETH_1,-0.4495,0.126,12.7183,1,0.0004
I00699,91,ADMIMETH_2,0,,,0,
I00699,91,ADMIMETH_3,0,,,0,
I00699,91,AGE_GROUP_1,-12.6898,1591.804,0.0001,1,0.9936
I00699,91,AGE_GROUP_2,-12.7854,341.0885,0.0014,1,0.9701
I00699,91,AGE_GROUP_3,-1.5324,0.6035,6.4475,1,0.0111
I00699,91,AGE_GROUP_4,-13.067,140.8058,0.0086,1,0.9261
I00699,91,AGE_GROUP_5,-3.2941,1.0152,10.5285,1,0.0012
I00699,91,AGE_GROUP_6,0,,,0,
I00699,91,AGE_GROUP_7,-3.272,1.0152,10.3879,1,0.0013
I00699,91,AGE_GROUP_8,-1.2033,0.4166,8.3426,1,0.0039
I00699,91,AGE_GROUP_9,-0.1372,0.2888,0.2258,1,0.6347
I00699,91,AGE_GROUP_10,0.2873,0.2635,1.1891,1,0.2755
I00699,91,AGE_GROUP_11,1.236,0.2092,34.9023,1,0
I00699,91,AGE_GROUP_12,1.4794,0.2005,54.4213,1,0
I00699,91,AGE_GROUP_13,1.6931,0.1971,73.8045,1,0
I00699,91,AGE_GROUP_14,1.9068,0.1951,95.533,1,0
I00699,91,AGE_GROUP_15,2.134,0.1904,125.6544,1,0
I00699,91,AGE_GROUP_16,2.2886,0.1912,143.2882,1,0
I00699,91,AGE_GROUP_17,2.4481,0.1915,163.4817,1,0
I00699,91,AGE_GROUP_18,2.9693,0.1904,243.0929,1,0
I00699,91,AGE_GROUP_19,3.5724,0.1926,343.9285,1,0
I00699,91,AGE_GROUP_20,4.4781,0.199,506.3509,1,0
I00699,91,AGE_GROUP_21,0,,,0,
I00699,91,CHARLSON_INDEX_1,0,,,0,
I00699,91,CHARLSON_INDEX_2,0.8212,0.0946,75.408,1,0
I00699,91,CHARLSON_INDEX_3,2.638,0.0679,1508.4187,1,0
I00699,91,GENDER_1,0,,,0,
I00699,91,GENDER_2,0.1341,0.0487,7.59,1,0.0059
I00699,91,GENDER_3,0,,,0,
I00699,91,Intercept,-6.9864,0.1828,1460.5121,1,0
I00699,91,YEAR_INDEX_1,0,,,0,
I00699,91,YEAR_INDEX_2,0.3942,0.061,41.778,1,0
I00699,91,YEAR_INDEX_3,0.4176,0.0614,46.2297,1,0
I00699,92,ADMIMETH_1,-1.6401,0.0559,860.4979,1,0
I00699,92,ADMIMETH_2,0,,,0,
I00699,92,ADMIMETH_3,0,,,0,
I00699,92,AGE_GROUP_1,-0.3467,1.0071,0.1185,1,0.7307
I00699,92,AGE_GROUP_2,-11.0889,169.1657,0.0043,1,0.9477
I00699,92,AGE_GROUP_3,-11.0329,150.4941,0.0054,1,0.9416
I00699,92,AGE_GROUP_4,-11.1828,120.7322,0.0086,1,0.9262
I00699,92,AGE_GROUP_5,-3.2976,1.0014,10.8436,1,0.001
I00699,92,AGE_GROUP_6,-2.9257,0.45,42.2645,1,0
I00699,92,AGE_GROUP_7,-3.3672,0.4499,56.0066,1,0
I00699,92,AGE_GROUP_8,-2.5762,0.2928,77.4342,1,0
I00699,92,AGE_GROUP_9,-2.2556,0.2473,83.2174,1,0
I00699,92,AGE_GROUP_10,-1.4501,0.1597,82.4621,1,0
I00699,92,AGE_GROUP_11,-1.3011,0.1315,97.8298,1,0
I00699,92,AGE_GROUP_12,-0.6951,0.0938,54.9191,1,0
I00699,92,AGE_GROUP_13,-0.5216,0.0849,37.7861,1,0
I00699,92,AGE_GROUP_14,-0.1456,0.0723,4.0563,1,0.044
I00699,92,AGE_GROUP_15,0,,,0,
I00699,92,AGE_GROUP_16,0.2659,0.058,20.9855,1,0
I00699,92,AGE_GROUP_17,0.4113,0.0553,55.2464,1,0
I00699,92,AGE_GROUP_18,0.6983,0.053,173.4586,1,0
I00699,92,AGE_GROUP_19,1.087,0.0527,426.0184,1,0
I00699,92,AGE_GROUP_20,1.5952,0.054,871.2478,1,0
I00699,92,AGE_GROUP_21,0,,,0,
I00699,92,CHARLSON_INDEX_1,0,,,0,
I00699,92,CHARLSON_INDEX_2,0.2989,0.0486,37.8181,1,0
I00699,92,CHARLSON_INDEX_3,1.7936,0.0353,2580.7827,1,0
I00699,92,GENDER_1,0.0329,0.0256,1.6552,1,0.1983
I00699,92,GENDER_2,0,,,0,
I00699,92,GENDER_3,0,,,0,
I00699,92,Intercept,-4.9621,0.0577,7386.3323,1,0
I00699,92,YEAR_INDEX_1,0,,,0,
I00699,92,YEAR_INDEX_2,0.4185,0.033,160.5875,1,0
I00699,92,YEAR_INDEX_3,0.4591,0.0331,192.3393,1,0
I00699,93,ADMIMETH_1,-1.7559,0.0754,542.5606,1,0
I00699,93,ADMIMETH_2,0,,,0,
I00699,93,ADMIMETH_3,0,,,0,
I00699,93,AGE_GROUP_5,-9.0095,97.0249,0.0086,1,0.926
I00699,93,AGE_GROUP_6,-0.8912,0.5161,2.9818,1,0.0842
I00699,93,AGE_GROUP_7,-0.5119,0.1532,11.1633,1,0.0008
I00699,93,AGE_GROUP_8,-0.2639,0.0881,8.9816,1,0.0027
I00699,93,AGE_GROUP_9,-0.3583,0.0686,27.3007,1,0
I00699,93,AGE_GROUP_10,-0.1422,0.0546,6.7826,1,0.0092
I00699,93,AGE_GROUP_11,-0.0983,0.0469,4.3887,1,0.0362
I00699,93,AGE_GROUP_12,0,,,0,
I00699,93,AGE_GROUP_13,0.2688,0.0439,37.5468,1,0
I00699,93,AGE_GROUP_14,0.4635,0.0456,103.3302,1,0
I00699,93,AGE_GROUP_15,0.5777,0.0488,140.2023,1,0
I00699,93,AGE_GROUP_16,0.7322,0.0587,155.631,1,0
I00699,93,AGE_GROUP_17,0.7894,0.0787,100.583,1,0
I00699,93,AGE_GROUP_18,0.9938,0.1243,63.9271,1,0
I00699,93,AGE_GROUP_19,1.0464,0.2496,17.5708,1,0
I00699,93,AGE_GROUP_20,1.7023,0.5404,9.9233,1,0.0016
I00699,93,AGE_GROUP_21,0,,,0,
I00699,93,CHARLSON_INDEX_1,0,,,0,
I00699,93,CHARLSON_INDEX_2,0.0605,0.0445,1.8437,1,0.1745
I00699,93,CHARLSON_INDEX_3,0.6036,0.0287,441.0371,1,0
I00699,93,GENDER_1,0,,,0,
I00699,93,GENDER_2,0.1392,0.0271,26.4208,1,0
I00699,93,GENDER_3,0,,,0,
I00699,93,Intercept,-2.1554,0.0415,2698.9115,1,0
I00699,93,YEAR_INDEX_1,0,,,0,
I00699,93,YEAR_INDEX_2,0.0258,0.0311,0.6843,1,0.4081
I00699,93,YEAR_INDEX_3,0.0134,0.0315,0.1819,1,0.6697
I00699,94,ADMIMETH_1,-1.2547,0.0538,544.5704,1,0
I00699,94,ADMIMETH_2,0,,,0,
I00699,94,ADMIMETH_3,0,,,0,
I00699,94,AGE_GROUP_1,-1.572,0.3066,26.2873,1,0
I00699,94,AGE_GROUP_2,-3.0891,1.0006,9.5319,1,0.002
I00699,94,AGE_GROUP_3,-2.2351,0.7105,9.8972,1,0.0017
I00699,94,AGE_GROUP_4,-2.0023,0.5811,11.8708,1,0.0006
I00699,94,AGE_GROUP_5,-1.955,0.412,22.5161,1,0
I00699,94,AGE_GROUP_6,-1.2711,0.2554,24.768,1,0
I00699,94,AGE_GROUP_7,-1.0178,0.1987,26.2262,1,0
I00699,94,AGE_GROUP_8,-0.8325,0.1547,28.9637,1,0
I00699,94,AGE_GROUP_9,-0.2718,0.1095,6.1616,1,0.0131
I00699,94,AGE_GROUP_10,-0.313,0.0931,11.3178,1,0.0008
I00699,94,AGE_GROUP_11,-0.1869,0.0721,6.7155,1,0.0096
I00699,94,AGE_GROUP_12,-0.1702,0.0627,7.3594,1,0.0067
I00699,94,AGE_GROUP_13,-0.2277,0.0594,14.6868,1,0.0001
I00699,94,AGE_GROUP_14,0.0105,0.0553,0.0359,1,0.8498
I00699,94,AGE_GROUP_15,0,,,0,
I00699,94,AGE_GROUP_16,0.1917,0.0519,13.6619,1,0.0002
I00699,94,AGE_GROUP_17,0.3613,0.0538,45.1233,1,0
I00699,94,AGE_GROUP_18,0.5374,0.0582,85.2683,1,0
I00699,94,AGE_GROUP_19,0.7851,0.0681,132.8311,1,0
I00699,94,AGE_GROUP_20,1.1298,0.0863,171.3583,1,0
I00699,94,AGE_GROUP_21,0,,,0,
I00699,94,CHARLSON_INDEX_1,0,,,0,
I00699,94,CHARLSON_INDEX_2,0.2783,0.0605,21.1375,1,0
I00699,94,CHARLSON_INDEX_3,1.3134,0.0407,1042.9236,1,0
I00699,94,GENDER_1,0,,,0,
I00699,94,GENDER_2,0.0831,0.0288,8.3061,1,0.004
I00699,94,GENDER_3,0,,,0,
I00699,94,Intercept,-3.3318,0.0537,3851.0927,1,0
I00699,94,YEAR_INDEX_1,0,,,0,
I00699,94,YEAR_INDEX_2,0.0999,0.0354,7.9513,1,0.0048
I00699,94,YEAR_INDEX_3,0.0954,0.0354,7.2564,1,0.0071
I00699,95,ADMIMETH_1,-0.9406,0.124,57.5092,1,0
I00699,95,ADMIMETH_2,0,,,0,
I00699,95,ADMIMETH_3,0,,,0,
I00699,95,AGE_GROUP_1,-10.9548,883.3152,0.0002,1,0.9901
I00699,95,AGE_GROUP_2,0.837,1.0229,0.6695,1,0.4132
I00699,95,AGE_GROUP_3,-0.5446,1.0078,0.292,1,0.5889
I00699,95,AGE_GROUP_4,-11.1119,123.4992,0.0081,1,0.9283
I00699,95,AGE_GROUP_5,-1.2525,0.508,6.0801,1,0.0137
I00699,95,AGE_GROUP_6,-1.9986,0.5076,15.5041,1,0.0001
I00699,95,AGE_GROUP_7,-1.2811,0.2807,20.8321,1,0
I00699,95,AGE_GROUP_8,-0.7977,0.1987,16.1153,1,0.0001
I00699,95,AGE_GROUP_9,-0.8378,0.1891,19.6365,1,0
I00699,95,AGE_GROUP_10,-0.7713,0.1671,21.2971,1,0
I00699,95,AGE_GROUP_11,-0.4926,0.1404,12.308,1,0.0005
I00699,95,AGE_GROUP_12,0,,,0,
I00699,95,AGE_GROUP_13,0.2358,0.1195,3.8937,1,0.0485
I00699,95,AGE_GROUP_14,0.5751,0.113,25.8861,1,0
I00699,95,AGE_GROUP_15,0.9346,0.1036,81.336,1,0
I00699,95,AGE_GROUP_16,1.0703,0.1021,109.8512,1,0
I00699,95,AGE_GROUP_17,1.372,0.0994,190.5937,1,0
I00699,95,AGE_GROUP_18,1.6947,0.0981,298.7214,1,0
I00699,95,AGE_GROUP_19,2.0669,0.0995,431.7641,1,0
I00699,95,AGE_GROUP_20,2.409,0.1052,524.6576,1,0
I00699,95,AGE_GROUP_21,0,,,0,
I00699,95,CHARLSON_INDEX_1,0,,,0,
I00699,95,CHARLSON_INDEX_2,0.3308,0.0585,31.9311,1,0
I00699,95,CHARLSON_INDEX_3,1.2669,0.0472,719.8242,1,0
I00699,95,GENDER_1,0,,,0,
I00699,95,GENDER_2,-0.0394,0.0402,0.9624,1,0.3266
I00699,95,GENDER_3,0,,,0,
I00699,95,Intercept,-4.8026,0.0933,2651.9555,1,0
I00699,95,YEAR_INDEX_1,0,,,0,
I00699,95,YEAR_INDEX_2,0.108,0.0486,4.9269,1,0.0264
I00699,95,YEAR_INDEX_3,0.1905,0.0481,15.6769,1,0.0001
I00699,96,ADMIMETH_1,-1.1848,0.1055,126.203,1,0
I00699,96,ADMIMETH_2,0,,,0,
I00699,96,ADMIMETH_3,0,,,0,
I00699,96,AGE_GROUP_1,-4.6232,0.9975,21.48,1,0
I00699,96,AGE_GROUP_2,-3.9725,0.708,31.4805,1,0
I00699,96,AGE_GROUP_3,-4.121,1.0007,16.9604,1,0
