INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,93,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",49,8,7.3231
I00699,93,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",99,18,14.9762
I00699,93,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",97,16,14.1195
I00699,93,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",64,11,11.7798
I00699,93,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",61,13,9.4640
I00699,93,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",51,6,9.0218
I00699,93,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",202,46,29.9998
I00699,93,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",19,*,2.5936
I00699,93,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",46,7,6.8655
I00699,93,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",111,12,16.4039
I00699,93,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",127,21,22.5638
I00699,93,RGQ,"IPSWICH HOSPITAL NHS TRUST",58,13,9.3193
I00699,93,R1F,"ISLE OF WIGHT NHS TRUST",52,10,8.4889
I00699,93,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",79,12,11.1214
I00699,93,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",37,7,5.7475
I00699,93,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",367,19,46.3939
I00699,93,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",80,12,12.2675
I00699,93,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",217,24,27.4830
I00699,93,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",340,42,45.4834
I00699,93,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",104,16,16.3139
I00699,93,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",108,11,16.4588
I00699,93,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",77,11,10.6067
I00699,93,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",78,18,12.8500
I00699,93,RPA,"MEDWAY NHS FOUNDATION TRUST",203,20,38.3001
I00699,93,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",105,23,15.3993
I00699,93,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",69,11,12.1544
I00699,93,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",169,25,25.7650
I00699,93,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",68,12,11.2893
I00699,93,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",175,26,18.7707
I00699,93,RVJ,"NORTH BRISTOL NHS TRUST",96,13,15.7624
I00699,93,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",114,19,19.6634
I00699,93,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",95,12,14.8308
I00699,93,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",121,26,18.6402
I00699,93,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",112,9,17.5940
I00699,93,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",47,*,5.8258
I00699,93,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",146,23,23.4536
I00699,93,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",225,43,31.8173
I00699,93,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",209,43,28.5837
I00699,93,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",118,20,17.5476
I00699,93,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",316,48,48.6296
I00699,93,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",73,13,9.8415
I00699,93,RK9,"PLYMOUTH HOSPITALS NHS TRUST",261,15,28.6846
I00699,93,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",37,*,5.5071
I00699,93,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",112,22,19.5335
I00699,93,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",122,19,17.2223
I00699,93,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",131,21,22.3164
I00699,93,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",45,6,6.7297
I00699,93,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",249,19,33.8841
I00699,93,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",199,32,29.3820
I00699,93,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",64,9,9.7126
I00699,93,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",76,16,12.5597
I00699,93,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",119,14,18.0021
I00699,93,RNZ,"SALISBURY NHS FOUNDATION TRUST",48,9,6.4647
I00699,93,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",160,22,22.3599
I00699,93,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",156,24,22.0815
I00699,93,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",105,17,17.1531
I00699,93,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",127,22,19.4919
I00699,93,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",113,12,17.2995
I00699,93,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",76,20,12.5533
I00699,93,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",51,6,5.9762
I00699,93,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",34,7,4.6282
I00699,93,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",95,17,14.2118
I00699,93,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",130,11,22.2603
I00699,93,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",186,22,24.0754
I00699,93,RWJ,"STOCKPORT NHS FOUNDATION TRUST",155,21,25.4056
I00699,93,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",138,29,20.0061
I00699,93,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",103,19,17.8430
I00699,93,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",65,16,9.1700
I00699,93,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",125,24,18.1454
I00699,93,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",55,*,7.7982
I00699,93,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",210,30,26.0386
I00699,93,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",60,12,10.1882
I00699,93,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",42,*,5.8868
I00699,93,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",121,22,17.5076
I00699,93,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",82,13,12.3845
I00699,93,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",169,28,25.8979
I00699,93,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",55,8,9.4102
I00699,93,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",75,9,13.0905
I00699,93,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",124,28,18.1474
I00699,93,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",60,11,9.8546
I00699,93,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",108,14,15.1575
I00699,93,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",114,11,14.4369
I00699,93,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",320,32,39.6687
I00699,93,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",96,10,13.4690
I00699,93,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",91,23,12.6184
I00699,93,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",229,40,35.5771
I00699,93,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",85,16,14.0607
I00699,93,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",207,41,29.9578
I00699,93,RBK,"WALSALL HEALTHCARE NHS TRUST",98,15,14.8157
I00699,93,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",168,20,18.8108
I00699,93,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",82,19,12.7767
I00699,93,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",40,11,7.5628
I00699,93,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",133,28,22.6043
I00699,93,RA3,"WESTON AREA HEALTH NHS TRUST",41,7,5.9657
I00699,93,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",172,36,27.3252
I00699,93,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",165,26,26.8135
I00699,93,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",143,31,21.3842
I00699,93,RLQ,"WYE VALLEY NHS TRUST",77,11,12.8271
I00699,93,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",52,15,7.2637
I00699,93,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",137,29,21.2244
I00699,94,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",202,18,13.8267
I00699,94,RCF,"AIREDALE NHS FOUNDATION TRUST",86,11,5.9911
I00699,94,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",94,8,7.2852
I00699,94,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",294,16,24.4044
I00699,94,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",107,10,9.7363
I00699,94,R1H,"BARTS HEALTH NHS TRUST",365,24,28.9831
I00699,94,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",110,13,11.5266
I00699,94,RC1,"BEDFORD HOSPITAL NHS TRUST",81,7,7.2551
I00699,94,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",138,18,12.6808
I00699,94,RMC,"BOLTON NHS FOUNDATION TRUST",157,10,10.0882
I00699,94,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",140,10,11.7298
I00699,94,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",156,11,15.9370
I00699,94,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",98,6,7.8133
I00699,94,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",93,8,9.4149
I00699,94,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",160,11,11.5611
I00699,94,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",479,25,35.0803
I00699,94,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",235,22,13.1950
I00699,94,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",248,14,16.4207
I00699,94,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",124,12,12.6784
I00699,94,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",175,8,10.9855
I00699,94,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",146,13,13.6772
I00699,94,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",148,12,12.9860
I00699,94,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",241,21,22.1613
I00699,94,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",64,*,5.3719
I00699,94,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",278,9,10.5257
I00699,94,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",190,17,14.8837
I00699,94,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",203,18,17.5442
I00699,94,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",91,9,7.5018
I00699,94,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",210,17,16.5218
I00699,94,RJN,"EAST CHESHIRE NHS TRUST",29,*,2.6862
I00699,94,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",339,26,27.7336
I00699,94,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",208,19,15.7589
I00699,94,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",186,16,15.0100
I00699,94,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",114,10,9.1567
I00699,94,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",345,20,27.5918
I00699,94,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",117,10,7.8233
I00699,94,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",60,12,5.9213
I00699,94,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",206,32,18.0886
I00699,94,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",121,6,10.6135
I00699,94,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",178,9,12.9579
I00699,94,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",141,11,11.0385
I00699,94,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",94,6,7.9338
I00699,94,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",370,37,32.8213
I00699,94,RQQ,"HINCHINGBROOKE HEALTH CARE NHS TRUST",72,*,7.3889
I00699,94,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",75,6,5.1277
I00699,94,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",181,13,13.3406
I00699,94,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",248,18,19.6843
I00699,94,RGQ,"IPSWICH HOSPITAL NHS TRUST",114,*,9.8861
I00699,94,R1F,"ISLE OF WIGHT NHS TRUST",38,*,3.8072
I00699,94,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",83,6,6.9842
I00699,94,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",169,22,15.0705
I00699,94,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",797,42,34.4627
I00699,94,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",141,7,9.5666
I00699,94,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",195,7,14.3365
I00699,94,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",563,36,29.5948
I00699,94,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",184,9,10.9122
I00699,94,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",222,20,18.1804
I00699,94,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",133,20,7.7868
I00699,94,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",106,8,8.5590
I00699,94,RPA,"MEDWAY NHS FOUNDATION TRUST",207,14,19.3761
I00699,94,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",118,10,8.4553
I00699,94,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",132,10,9.8788
I00699,94,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",248,17,18.5135
I00699,94,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",104,9,8.0221
I00699,94,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",405,17,20.9987
I00699,94,RVJ,"NORTH BRISTOL NHS TRUST",158,18,14.1964
I00699,94,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",137,10,11.3749
I00699,94,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",166,10,11.6814
I00699,94,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",220,17,14.2118
I00699,94,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",154,9,13.2815
I00699,94,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",68,*,6.0445
I00699,94,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",167,9,12.7400
I00699,94,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",186,13,15.5978
I00699,94,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",254,20,21.3230
I00699,94,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",469,27,36.8921
I00699,94,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",352,32,21.8043
I00699,94,RGN,"PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST",145,19,13.2094
I00699,94,RK9,"PLYMOUTH HOSPITALS NHS TRUST",305,17,19.5251
I00699,94,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",128,11,14.2326
I00699,94,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",189,29,19.5728
I00699,94,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",234,15,21.7607
I00699,94,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",124,15,12.3104
I00699,94,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",206,26,16.0891
I00699,94,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",477,37,33.2794
I00699,94,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",151,12,10.9862
I00699,94,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",131,11,10.6306
I00699,94,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",138,9,12.9815
I00699,94,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",127,12,8.9211
I00699,94,RNZ,"SALISBURY NHS FOUNDATION TRUST",86,*,7.9748
I00699,94,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",264,13,19.6999
I00699,94,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",288,21,21.3670
I00699,94,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",91,13,7.1344
I00699,94,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",190,15,18.1275
I00699,94,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",219,20,19.3120
I00699,94,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",104,7,9.2896
I00699,94,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",73,11,5.7934
I00699,94,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",209,22,18.2224
I00699,94,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",74,10,6.6718
I00699,94,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",190,12,10.8163
I00699,94,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",175,6,14.8995
I00699,94,RWJ,"STOCKPORT NHS FOUNDATION TRUST",121,9,10.2481
I00699,94,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",109,12,10.7759
I00699,94,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",96,*,7.4883
I00699,94,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",116,10,8.8299
I00699,94,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",148,10,11.3738
I00699,94,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",121,10,8.6576
I00699,94,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",353,22,20.7333
I00699,94,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",141,7,13.9238
I00699,94,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",94,10,7.4726
I00699,94,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",76,8,7.7723
I00699,94,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",115,9,8.6465
I00699,94,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",140,17,12.3917
I00699,94,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",56,*,4.8567
I00699,94,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",81,8,7.6372
I00699,94,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",273,32,24.9187
I00699,94,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",129,13,11.6149
I00699,94,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",134,*,10.3967
I00699,94,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",489,17,22.9547
I00699,94,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",579,37,30.6474
I00699,94,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",176,12,10.7045
I00699,94,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",312,22,23.9539
I00699,94,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",438,35,34.3630
I00699,94,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",147,14,13.3425
I00699,94,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",438,23,35.4439
I00699,94,RBK,"WALSALL HEALTHCARE NHS TRUST",117,9,10.5814
I00699,94,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",165,14,10.1280
I00699,94,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",121,10,10.5119
I00699,94,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",100,7,9.3311
I00699,94,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",216,15,19.3448
I00699,94,RA3,"WESTON AREA HEALTH NHS TRUST",50,7,3.8854
I00699,94,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",136,13,13.0660
I00699,94,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",147,16,13.3740
I00699,94,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",78,7,7.7811
I00699,94,RLQ,"WYE VALLEY NHS TRUST",95,6,7.3067
I00699,94,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",44,10,4.6916
I00699,94,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",217,17,15.0595
I00699,95,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",224,*,7.2275
I00699,95,RCF,"AIREDALE NHS FOUNDATION TRUST",153,*,6.1940
I00699,95,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",175,*,6.0729
I00699,95,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",326,9,8.9635
I00699,95,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",197,*,4.5337
I00699,95,R1H,"BARTS HEALTH NHS TRUST",550,12,10.9983
I00699,95,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",218,*,5.5468
I00699,95,RC1,"BEDFORD HOSPITAL NHS TRUST",153,*,4.5344
I00699,95,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",207,8,7.3270
I00699,95,RMC,"BOLTON NHS FOUNDATION TRUST",230,*,6.3442
I00699,95,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",326,6,8.9589
I00699,95,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",286,10,8.8169
I00699,95,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",168,*,4.8409
I00699,95,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",155,7,5.7924
I00699,95,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",331,10,10.7098
I00699,95,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",346,6,10.1074
I00699,95,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",425,11,8.0962
I00699,95,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",278,*,6.5777
I00699,95,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",176,9,6.9045
I00699,95,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",348,12,10.4871
I00699,95,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",192,8,6.7251
I00699,95,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",186,*,6.0276
I00699,95,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",442,12,14.9451
I00699,95,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",261,8,5.9464
I00699,95,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",209,*,5.7606
I00699,95,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",441,10,13.7092
I00699,95,RP5,"DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST",323,7,8.9644
I00699,95,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",122,*,3.7885
I00699,95,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",193,10,6.5170
I00699,95,RJN,"EAST CHESHIRE NHS TRUST",101,*,2.6368
I00699,95,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",411,9,14.6389
I00699,95,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",341,16,10.6436
I00699,95,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",272,8,9.7887
I00699,95,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",175,10,6.5837
