INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,83,AGE_GROUP_18,3.7071,0.1736,455.7434,1,0
I00699,83,AGE_GROUP_19,4.0787,0.1734,553.2647,1,0
I00699,83,AGE_GROUP_20,4.4809,0.1734,667.4149,1,0
I00699,83,AGE_GROUP_21,0,,,0,
I00699,83,BIRTHWEIGHT_6,0,,,0,
I00699,83,CHARLSON_INDEX_1,0,,,0,
I00699,83,CHARLSON_INDEX_2,0.1583,0.0495,10.238,1,0.0014
I00699,83,CHARLSON_INDEX_3,1.1132,0.036,954.3488,1,0
I00699,83,GENDER_1,0.0497,0.0249,3.9964,1,0.0456
I00699,83,GENDER_2,0,,,0,
I00699,83,GENDER_3,0,,,0,
I00699,83,Intercept,-7.3543,0.1749,1768.8785,1,0
I00699,83,YEAR_INDEX_1,0,,,0,
I00699,83,YEAR_INDEX_2,0.007,0.0298,0.0558,1,0.8133
I00699,83,YEAR_INDEX_3,0.1322,0.0294,20.2105,1,0
I00699,84,ADMIMETH_1,-0.7706,0.094,67.1868,1,0
I00699,84,ADMIMETH_2,0,,,0,
I00699,84,ADMIMETH_3,0,,,0,
I00699,84,ADMISSION_MONTH_1,0.4117,0.1236,11.091,1,0.0009
I00699,84,ADMISSION_MONTH_2,0.0907,0.1349,0.4527,1,0.5011
I00699,84,ADMISSION_MONTH_3,0.4304,0.1247,11.9195,1,0.0006
I00699,84,ADMISSION_MONTH_4,0.2276,0.1278,3.173,1,0.0749
I00699,84,ADMISSION_MONTH_5,0.3013,0.1255,5.7597,1,0.0164
I00699,84,ADMISSION_MONTH_6,0.2992,0.1267,5.5797,1,0.0182
I00699,84,ADMISSION_MONTH_7,0.1893,0.1288,2.1621,1,0.1414
I00699,84,ADMISSION_MONTH_8,0.1143,0.1303,0.7707,1,0.38
I00699,84,ADMISSION_MONTH_9,0.2523,0.1266,3.9717,1,0.0463
I00699,84,ADMISSION_MONTH_10,0,,,0,
I00699,84,ADMISSION_MONTH_11,0.1279,0.1326,0.9312,1,0.3346
I00699,84,ADMISSION_MONTH_12,0.353,0.126,7.848,1,0.0051
I00699,84,AGE_GROUP_1,0,,,0,
I00699,84,AGE_GROUP_2,-0.6359,1.0205,0.3884,1,0.5332
I00699,84,AGE_GROUP_3,-10.8918,207.5522,0.0028,1,0.9581
I00699,84,AGE_GROUP_4,-0.4329,1.021,0.1797,1,0.6716
I00699,84,AGE_GROUP_5,-11.0651,203.1022,0.003,1,0.9566
I00699,84,AGE_GROUP_6,0.1607,0.6108,0.0692,1,0.7924
I00699,84,AGE_GROUP_7,0.2144,0.4895,0.1918,1,0.6614
I00699,84,AGE_GROUP_8,0.7445,0.3509,4.5025,1,0.0338
I00699,84,AGE_GROUP_9,1.4854,0.2652,31.3716,1,0
I00699,84,AGE_GROUP_10,1.5483,0.2489,38.6936,1,0
I00699,84,AGE_GROUP_11,1.4912,0.2383,39.1676,1,0
I00699,84,AGE_GROUP_12,1.7059,0.2245,57.7457,1,0
I00699,84,AGE_GROUP_13,1.6436,0.223,54.3431,1,0
I00699,84,AGE_GROUP_14,1.537,0.2256,46.4132,1,0
I00699,84,AGE_GROUP_15,1.7487,0.2199,63.2673,1,0
I00699,84,AGE_GROUP_16,1.7951,0.2171,68.3865,1,0
I00699,84,AGE_GROUP_17,1.9918,0.2157,85.2849,1,0
I00699,84,AGE_GROUP_18,2.108,0.2147,96.395,1,0
I00699,84,AGE_GROUP_19,2.4985,0.2139,136.3862,1,0
I00699,84,AGE_GROUP_20,2.8304,0.2177,168.9868,1,0
I00699,84,AGE_GROUP_21,0,,,0,
I00699,84,BIRTHWEIGHT_6,0,,,0,
I00699,84,CHARLSON_INDEX_1,0,,,0,
I00699,84,CHARLSON_INDEX_2,0.4777,0.1006,22.546,1,0
I00699,84,CHARLSON_INDEX_3,1.8825,0.0739,648.2039,1,0
I00699,84,GENDER_1,0,,,0,
I00699,84,GENDER_2,-0.2712,0.0513,27.9007,1,0
I00699,84,GENDER_3,0,,,0,
I00699,84,Intercept,-6.9242,0.2211,980.4256,1,0
I00699,84,YEAR_INDEX_1,0,,,0,
I00699,84,YEAR_INDEX_2,-0.0659,0.0622,1.1219,1,0.2895
I00699,84,YEAR_INDEX_3,0.1446,0.0603,5.7492,1,0.0165
I00699,85,ADMIMETH_1,-1.9683,0.3593,30.0075,1,0
I00699,85,ADMIMETH_2,0,,,0,
I00699,85,ADMIMETH_3,0,,,0,
I00699,85,ADMISSION_MONTH_1,0,,,0,
I00699,85,ADMISSION_MONTH_2,0.1192,0.1752,0.463,1,0.4962
I00699,85,ADMISSION_MONTH_3,0.2263,0.1703,1.7665,1,0.1838
I00699,85,ADMISSION_MONTH_4,-0.0627,0.18,0.1215,1,0.7274
I00699,85,ADMISSION_MONTH_5,-0.045,0.1787,0.0633,1,0.8014
I00699,85,ADMISSION_MONTH_6,-0.1747,0.184,0.9009,1,0.3425
I00699,85,ADMISSION_MONTH_7,-0.0502,0.1778,0.0798,1,0.7775
I00699,85,ADMISSION_MONTH_8,-0.195,0.1832,1.1331,1,0.2871
I00699,85,ADMISSION_MONTH_9,-0.1244,0.1843,0.4558,1,0.4996
I00699,85,ADMISSION_MONTH_10,0.0952,0.1731,0.3022,1,0.5825
I00699,85,ADMISSION_MONTH_11,-0.0218,0.1757,0.0153,1,0.9014
I00699,85,ADMISSION_MONTH_12,0.0356,0.1713,0.0432,1,0.8354
I00699,85,AGE_GROUP_1,-14.4221,5438.6135,0,1,0.9979
I00699,85,AGE_GROUP_2,-14.1636,1770.8253,0.0001,1,0.9936
I00699,85,AGE_GROUP_3,-14.2522,1416.2674,0.0001,1,0.992
I00699,85,AGE_GROUP_4,-14.297,1120.3097,0.0002,1,0.9898
I00699,85,AGE_GROUP_5,-14.7895,531.3253,0.0008,1,0.9778
I00699,85,AGE_GROUP_6,-2.9411,1.0077,8.5184,1,0.0035
I00699,85,AGE_GROUP_7,-14.7578,286.3982,0.0027,1,0.9589
I00699,85,AGE_GROUP_8,-2.5519,0.5892,18.7598,1,0
I00699,85,AGE_GROUP_9,-1.8725,0.395,22.4751,1,0
I00699,85,AGE_GROUP_10,-2.0225,0.3943,26.3074,1,0
I00699,85,AGE_GROUP_11,-1.759,0.321,30.0272,1,0
I00699,85,AGE_GROUP_12,-1.3154,0.2539,26.8495,1,0
I00699,85,AGE_GROUP_13,-0.9047,0.2093,18.681,1,0
I00699,85,AGE_GROUP_14,-0.3505,0.1767,3.936,1,0.0473
I00699,85,AGE_GROUP_15,-0.3937,0.1722,5.2311,1,0.0222
I00699,85,AGE_GROUP_16,0,,,0,
I00699,85,AGE_GROUP_17,0.2867,0.1368,4.3898,1,0.0362
I00699,85,AGE_GROUP_18,0.4865,0.132,13.5879,1,0.0002
I00699,85,AGE_GROUP_19,0.6582,0.1353,23.6828,1,0
I00699,85,AGE_GROUP_20,1.076,0.1523,49.9031,1,0
I00699,85,AGE_GROUP_21,0,,,0,
I00699,85,BIRTHWEIGHT_6,0,,,0,
I00699,85,CHARLSON_INDEX_1,0,,,0,
I00699,85,CHARLSON_INDEX_2,0.5189,0.124,17.5201,1,0
I00699,85,CHARLSON_INDEX_3,1.2715,0.0949,179.6448,1,0
I00699,85,GENDER_1,0,,,0,
I00699,85,GENDER_2,0.2847,0.0746,14.5565,1,0.0001
I00699,85,GENDER_3,0,,,0,
I00699,85,Intercept,-3.3587,0.1825,338.7178,1,0
I00699,85,YEAR_INDEX_1,0,,,0,
I00699,85,YEAR_INDEX_2,-0.0474,0.0923,0.264,1,0.6074
I00699,85,YEAR_INDEX_3,0.0703,0.0891,0.6219,1,0.4304
I00699,86,ADMIMETH_1,-0.7997,0.1402,32.5373,1,0
I00699,86,ADMIMETH_2,0,,,0,
I00699,86,ADMIMETH_3,0,,,0,
I00699,86,ADMISSION_MONTH_1,0.3554,0.1349,6.9377,1,0.0084
I00699,86,ADMISSION_MONTH_2,0.0104,0.1496,0.0049,1,0.9444
I00699,86,ADMISSION_MONTH_3,-0.1546,0.153,1.0209,1,0.3123
I00699,86,ADMISSION_MONTH_4,-0.0046,0.1477,0.001,1,0.9754
I00699,86,ADMISSION_MONTH_5,-0.0782,0.1476,0.2809,1,0.5961
I00699,86,ADMISSION_MONTH_6,0.0781,0.1418,0.3029,1,0.5821
I00699,86,ADMISSION_MONTH_7,0,,,0,
I00699,86,ADMISSION_MONTH_8,-0.0877,0.1459,0.3612,1,0.5479
I00699,86,ADMISSION_MONTH_9,-0.1871,0.1522,1.5114,1,0.2189
I00699,86,ADMISSION_MONTH_10,0.0695,0.1414,0.2418,1,0.6229
I00699,86,ADMISSION_MONTH_11,0.0569,0.1446,0.1549,1,0.6939
I00699,86,ADMISSION_MONTH_12,0.1206,0.1411,0.7309,1,0.3926
I00699,86,AGE_GROUP_1,-13.8198,756.3045,0.0003,1,0.9854
I00699,86,AGE_GROUP_2,-13.8947,511.3314,0.0007,1,0.9783
I00699,86,AGE_GROUP_3,-13.9241,472.6978,0.0009,1,0.9765
I00699,86,AGE_GROUP_4,-13.9075,462.9809,0.0009,1,0.976
I00699,86,AGE_GROUP_5,-13.9342,413.8543,0.0011,1,0.9731
I00699,86,AGE_GROUP_6,-1.4227,0.6078,5.479,1,0.0192
I00699,86,AGE_GROUP_7,-1.7153,0.6075,7.9717,1,0.0048
I00699,86,AGE_GROUP_8,-0.9674,0.4223,5.2465,1,0.022
I00699,86,AGE_GROUP_9,-0.8061,0.4004,4.0525,1,0.0441
I00699,86,AGE_GROUP_10,-0.4058,0.3442,1.3898,1,0.2384
I00699,86,AGE_GROUP_11,-0.1369,0.2961,0.2138,1,0.6438
I00699,86,AGE_GROUP_12,0,,,0,
I00699,86,AGE_GROUP_13,0.7199,0.232,9.6285,1,0.0019
I00699,86,AGE_GROUP_14,0.9458,0.2274,17.295,1,0
I00699,86,AGE_GROUP_15,1.3274,0.2148,38.1951,1,0
I00699,86,AGE_GROUP_16,1.6212,0.2055,62.2134,1,0
I00699,86,AGE_GROUP_17,1.9434,0.2013,93.1706,1,0
I00699,86,AGE_GROUP_18,2.0478,0.2011,103.7191,1,0
I00699,86,AGE_GROUP_19,2.3065,0.202,130.4296,1,0
I00699,86,AGE_GROUP_20,2.7032,0.2053,173.4352,1,0
I00699,86,AGE_GROUP_21,0,,,0,
I00699,86,BIRTHWEIGHT_6,0,,,0,
I00699,86,CHARLSON_INDEX_1,0,,,0,
I00699,86,CHARLSON_INDEX_2,0.2312,0.1187,3.7929,1,0.0515
I00699,86,CHARLSON_INDEX_3,1.4637,0.0861,288.8424,1,0
I00699,86,GENDER_1,0.1215,0.0604,4.0449,1,0.0443
I00699,86,GENDER_2,0,,,0,
I00699,86,GENDER_3,0,,,0,
I00699,86,Intercept,-6.3187,0.2237,797.9301,1,0
I00699,86,YEAR_INDEX_1,0,,,0,
I00699,86,YEAR_INDEX_2,0.1365,0.072,3.5989,1,0.0578
I00699,86,YEAR_INDEX_3,0.065,0.075,0.7518,1,0.3859
I00699,87,ADMIMETH_1,0,,,0,
I00699,87,ADMIMETH_2,0,,,0,
I00699,87,ADMIMETH_3,2.3921,0.0887,727.1695,1,0
I00699,87,ADMISSION_MONTH_1,-0.0242,0.1069,0.0513,1,0.8207
I00699,87,ADMISSION_MONTH_2,0.1263,0.1043,1.4679,1,0.2257
I00699,87,ADMISSION_MONTH_3,0.0781,0.1042,0.5627,1,0.4532
I00699,87,ADMISSION_MONTH_4,0.0372,0.1056,0.1242,1,0.7245
I00699,87,ADMISSION_MONTH_5,-0.0789,0.1067,0.5476,1,0.4593
I00699,87,ADMISSION_MONTH_6,-0.1712,0.1107,2.3887,1,0.1222
I00699,87,ADMISSION_MONTH_7,0.091,0.1032,0.7778,1,0.3778
I00699,87,ADMISSION_MONTH_8,-0.1267,0.1088,1.3549,1,0.2444
I00699,87,ADMISSION_MONTH_9,0.0052,0.1057,0.0024,1,0.9605
I00699,87,ADMISSION_MONTH_10,0,,,0,
I00699,87,ADMISSION_MONTH_11,0.1564,0.1011,2.3932,1,0.1219
I00699,87,ADMISSION_MONTH_12,0.1236,0.1027,1.4482,1,0.2288
I00699,87,AGE_GROUP_1,-2.8151,0.7119,15.6358,1,0.0001
I00699,87,AGE_GROUP_2,-2.1282,1.0037,4.4953,1,0.034
I00699,87,AGE_GROUP_3,-13.2774,397.3823,0.0011,1,0.9733
I00699,87,AGE_GROUP_4,-13.3425,575.0149,0.0005,1,0.9815
I00699,87,AGE_GROUP_5,-13.4671,399.3778,0.0011,1,0.9731
I00699,87,AGE_GROUP_6,-13.5452,253.9931,0.0028,1,0.9575
I00699,87,AGE_GROUP_7,-13.6732,174.3734,0.0061,1,0.9375
I00699,87,AGE_GROUP_8,-3.015,0.7111,17.9752,1,0
I00699,87,AGE_GROUP_9,-2.314,0.4533,26.0562,1,0
I00699,87,AGE_GROUP_10,-2.1513,0.3849,31.2485,1,0
I00699,87,AGE_GROUP_11,-1.3658,0.2202,38.4693,1,0
I00699,87,AGE_GROUP_12,-1.1659,0.1786,42.6263,1,0
I00699,87,AGE_GROUP_13,-0.8795,0.1538,32.6856,1,0
I00699,87,AGE_GROUP_14,-0.3857,0.1245,9.6011,1,0.0019
I00699,87,AGE_GROUP_15,-0.1187,0.1089,1.1881,1,0.2757
I00699,87,AGE_GROUP_16,0,,,0,
I00699,87,AGE_GROUP_17,0.3229,0.0895,13.0101,1,0.0003
I00699,87,AGE_GROUP_18,0.5672,0.0852,44.2803,1,0
I00699,87,AGE_GROUP_19,1.2008,0.0813,218.2216,1,0
I00699,87,AGE_GROUP_20,1.5356,0.0855,322.5834,1,0
I00699,87,AGE_GROUP_21,0,,,0,
I00699,87,BIRTHWEIGHT_6,0,,,0,
I00699,87,CHARLSON_INDEX_1,0,,,0,
I00699,87,CHARLSON_INDEX_2,0.6052,0.0715,71.693,1,0
I00699,87,CHARLSON_INDEX_3,1.4032,0.0575,595.6462,1,0
I00699,87,GENDER_1,0,,,0,
I00699,87,GENDER_2,0.3668,0.0439,69.8711,1,0
I00699,87,GENDER_3,0,,,0,
I00699,87,Intercept,-7.1581,0.1365,2750.3776,1,0
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,-0.0248,0.0526,0.2227,1,0.637
I00699,87,YEAR_INDEX_3,0.0358,0.0534,0.451,1,0.5019
I00699,88,ADMIMETH_1,-1.1824,0.1768,44.7261,1,0
I00699,88,ADMIMETH_2,0,,,0,
I00699,88,ADMIMETH_3,0,,,0,
I00699,88,ADMISSION_MONTH_1,0.0144,0.2186,0.0043,1,0.9475
I00699,88,ADMISSION_MONTH_2,-0.2,0.234,0.7303,1,0.3928
I00699,88,ADMISSION_MONTH_3,0.0223,0.2191,0.0103,1,0.919
I00699,88,ADMISSION_MONTH_4,0.112,0.2166,0.2674,1,0.6051
I00699,88,ADMISSION_MONTH_5,0,,,0,
I00699,88,ADMISSION_MONTH_6,-0.1778,0.2289,0.6032,1,0.4374
I00699,88,ADMISSION_MONTH_7,-0.3562,0.2336,2.3264,1,0.1272
I00699,88,ADMISSION_MONTH_8,-0.3414,0.2336,2.1361,1,0.1439
I00699,88,ADMISSION_MONTH_9,-0.379,0.2357,2.5867,1,0.1078
I00699,88,ADMISSION_MONTH_10,-0.4107,0.2375,2.9906,1,0.0837
I00699,88,ADMISSION_MONTH_11,-0.0786,0.2226,0.1247,1,0.724
I00699,88,ADMISSION_MONTH_12,0.1865,0.2139,0.7599,1,0.3834
I00699,88,AGE_GROUP_1,-13.3364,8278.4034,0,1,0.9987
I00699,88,AGE_GROUP_2,-13.1444,2149.9044,0,1,0.9951
I00699,88,AGE_GROUP_3,-13.1437,1003.0434,0.0002,1,0.9895
I00699,88,AGE_GROUP_4,-13.344,538.0352,0.0006,1,0.9802
I00699,88,AGE_GROUP_5,-13.5887,409.4209,0.0011,1,0.9735
I00699,88,AGE_GROUP_6,-1.3131,0.7819,2.8201,1,0.0931
I00699,88,AGE_GROUP_7,0,,,0,
I00699,88,AGE_GROUP_8,-0.6128,0.6012,1.039,1,0.3081
I00699,88,AGE_GROUP_9,-0.2575,0.5581,0.2128,1,0.6446
I00699,88,AGE_GROUP_10,0.4296,0.4864,0.7799,1,0.3772
I00699,88,AGE_GROUP_11,0.5971,0.4602,1.6837,1,0.1944
I00699,88,AGE_GROUP_12,1.0946,0.4179,6.8607,1,0.0088
I00699,88,AGE_GROUP_13,1.6347,0.3927,17.3331,1,0
I00699,88,AGE_GROUP_14,1.6181,0.4014,16.2526,1,0.0001
I00699,88,AGE_GROUP_15,2.4655,0.3681,44.8722,1,0
I00699,88,AGE_GROUP_16,2.9941,0.3576,70.0877,1,0
I00699,88,AGE_GROUP_17,3.1368,0.3607,75.631,1,0
I00699,88,AGE_GROUP_18,3.7572,0.3589,109.5971,1,0
I00699,88,AGE_GROUP_19,4.0517,0.3686,120.8443,1,0
I00699,88,AGE_GROUP_20,4.5325,0.3857,138.1026,1,0
I00699,88,AGE_GROUP_21,0,,,0,
I00699,88,BIRTHWEIGHT_6,0,,,0,
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.4156,0.1384,9.0136,1,0.0027
I00699,88,CHARLSON_INDEX_3,1.1713,0.1175,99.3241,1,0
I00699,88,GENDER_1,-0.0428,0.0964,0.1967,1,0.6574
I00699,88,GENDER_2,0,,,0,
I00699,88,GENDER_3,0,,,0,
I00699,88,Intercept,-6.8868,0.3747,337.8603,1,0
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,0.1704,0.1166,2.1377,1,0.1437
I00699,88,YEAR_INDEX_3,0.2245,0.1177,3.6369,1,0.0565
I00699,89,ADMIMETH_1,-0.8082,0.1022,62.4843,1,0
I00699,89,ADMIMETH_2,0,,,0,
I00699,89,ADMIMETH_3,0,,,0,
I00699,89,ADMISSION_MONTH_1,0.1239,0.0553,5.0176,1,0.0251
I00699,89,ADMISSION_MONTH_2,-0.0365,0.0584,0.3908,1,0.5319
I00699,89,ADMISSION_MONTH_3,0.1047,0.0564,3.4517,1,0.0632
I00699,89,ADMISSION_MONTH_4,-0.0145,0.0574,0.0634,1,0.8012
I00699,89,ADMISSION_MONTH_5,-0.0379,0.0574,0.4353,1,0.5094
I00699,89,ADMISSION_MONTH_6,-0.0975,0.0582,2.8066,1,0.0939
I00699,89,ADMISSION_MONTH_7,0,,,0,
I00699,89,ADMISSION_MONTH_8,-0.0025,0.0563,0.002,1,0.9647
I00699,89,ADMISSION_MONTH_9,-0.0538,0.0574,0.8776,1,0.3489
I00699,89,ADMISSION_MONTH_10,-0.0104,0.0567,0.0338,1,0.8542
I00699,89,ADMISSION_MONTH_11,-0.0145,0.0574,0.0639,1,0.8004
I00699,89,ADMISSION_MONTH_12,0.0483,0.0566,0.7298,1,0.3929
I00699,89,AGE_GROUP_1,-2.7197,0.709,14.7142,1,0.0001
I00699,89,AGE_GROUP_2,-2.5933,0.5796,20.0186,1,0
I00699,89,AGE_GROUP_3,-2.2612,0.5027,20.2356,1,0
I00699,89,AGE_GROUP_4,-2.8504,0.7089,16.1692,1,0.0001
I00699,89,AGE_GROUP_5,-2.856,0.7089,16.2323,1,0.0001
I00699,89,AGE_GROUP_6,-1.7445,0.337,26.8034,1,0
I00699,89,AGE_GROUP_7,-1.5509,0.2543,37.2044,1,0
I00699,89,AGE_GROUP_8,-1.5116,0.2228,46.0071,1,0
I00699,89,AGE_GROUP_9,-1.3828,0.1793,59.4414,1,0
I00699,89,AGE_GROUP_10,-1.514,0.1766,73.5197,1,0
I00699,89,AGE_GROUP_11,-1.0067,0.1115,81.5299,1,0
I00699,89,AGE_GROUP_12,-0.85,0.0894,90.4788,1,0
I00699,89,AGE_GROUP_13,-0.6124,0.0743,67.8838,1,0
I00699,89,AGE_GROUP_14,-0.3853,0.0636,36.7225,1,0
I00699,89,AGE_GROUP_15,-0.1458,0.0542,7.2229,1,0.0072
I00699,89,AGE_GROUP_16,0,,,0,
I00699,89,AGE_GROUP_17,0.1708,0.0463,13.6047,1,0.0002
I00699,89,AGE_GROUP_18,0.4784,0.0438,119.3082,1,0
I00699,89,AGE_GROUP_19,0.8494,0.0433,385.1376,1,0
I00699,89,AGE_GROUP_20,1.3828,0.0447,956.715,1,0
I00699,89,AGE_GROUP_21,0,,,0,
I00699,89,BIRTHWEIGHT_6,0,,,0,
I00699,89,CHARLSON_INDEX_1,0,,,0,
I00699,89,CHARLSON_INDEX_2,0.4105,0.0436,88.8349,1,0
I00699,89,CHARLSON_INDEX_3,1.447,0.0313,2141.6557,1,0
I00699,89,GENDER_1,-0.1854,0.0237,61.4296,1,0
I00699,89,GENDER_2,0,,,0,
I00699,89,GENDER_3,0,,,0,
I00699,89,Intercept,-3.2749,0.0598,3001.0849,1,0
I00699,89,YEAR_INDEX_1,0,,,0,
I00699,89,YEAR_INDEX_2,0.004,0.0285,0.0194,1,0.8892
I00699,89,YEAR_INDEX_3,0.058,0.0287,4.0902,1,0.0431
I00699,90,ADMIMETH_1,-2.2087,0.1292,292.0726,1,0
I00699,90,ADMIMETH_2,0,,,0,
I00699,90,ADMIMETH_3,0,,,0,
I00699,90,ADMISSION_MONTH_1,0.1593,0.0972,2.6871,1,0.1012
I00699,90,ADMISSION_MONTH_2,0.1387,0.099,1.9633,1,0.1612
I00699,90,ADMISSION_MONTH_3,0.1114,0.0989,1.2698,1,0.2598
I00699,90,ADMISSION_MONTH_4,0.1014,0.0977,1.0774,1,0.2993
I00699,90,ADMISSION_MONTH_5,-0.1319,0.1023,1.6619,1,0.1973
I00699,90,ADMISSION_MONTH_6,0.0233,0.0996,0.0546,1,0.8152
I00699,90,ADMISSION_MONTH_7,0.0057,0.0977,0.0034,1,0.9536
I00699,90,ADMISSION_MONTH_8,0,,,0,
I00699,90,ADMISSION_MONTH_9,-0.0589,0.0997,0.3488,1,0.5548
I00699,90,ADMISSION_MONTH_10,0.04,0.0978,0.1676,1,0.6823
I00699,90,ADMISSION_MONTH_11,0.0553,0.0985,0.3155,1,0.5743
I00699,90,ADMISSION_MONTH_12,0.1428,0.0974,2.1473,1,0.1428
I00699,90,AGE_GROUP_1,-13.288,612.0157,0.0005,1,0.9827
I00699,90,AGE_GROUP_2,-13.1503,643.6158,0.0004,1,0.9837
I00699,90,AGE_GROUP_3,-13.1656,705.5949,0.0003,1,0.9851
I00699,90,AGE_GROUP_4,-13.2352,667.6884,0.0004,1,0.9842
I00699,90,AGE_GROUP_5,-13.3363,390.9339,0.0012,1,0.9728
I00699,90,AGE_GROUP_6,-13.4533,264.1985,0.0026,1,0.9594
I00699,90,AGE_GROUP_7,-13.4911,217.3922,0.0039,1,0.9505
I00699,90,AGE_GROUP_8,-2.9247,1.0123,8.3462,1,0.0039
I00699,90,AGE_GROUP_9,-2.4119,0.7244,11.085,1,0.0009
I00699,90,AGE_GROUP_10,-1.3883,0.4375,10.0711,1,0.0015
I00699,90,AGE_GROUP_11,-0.8056,0.3099,6.7578,1,0.0093
I00699,90,AGE_GROUP_12,0,,,0,
I00699,90,AGE_GROUP_13,0.0288,0.2227,0.0167,1,0.8971
I00699,90,AGE_GROUP_14,0.7263,0.1941,14.0068,1,0.0002
I00699,90,AGE_GROUP_15,1.471,0.1743,71.2026,1,0
I00699,90,AGE_GROUP_16,1.7339,0.1687,105.657,1,0
I00699,90,AGE_GROUP_17,1.955,0.1671,136.8031,1,0
I00699,90,AGE_GROUP_18,2.3509,0.1646,204.0123,1,0
I00699,90,AGE_GROUP_19,2.7588,0.1642,282.4198,1,0
I00699,90,AGE_GROUP_20,3.1129,0.1663,350.4522,1,0
I00699,90,AGE_GROUP_21,0,,,0,
I00699,90,BIRTHWEIGHT_6,0,,,0,
I00699,90,CHARLSON_INDEX_1,0,,,0,
I00699,90,CHARLSON_INDEX_2,0.5693,0.0725,61.6366,1,0
I00699,90,CHARLSON_INDEX_3,1.6093,0.0569,798.7972,1,0
I00699,90,GENDER_1,-0.1569,0.0444,12.4707,1,0.0004
I00699,90,GENDER_2,0,,,0,
I00699,90,GENDER_3,0,,,0,
I00699,90,Intercept,-6.4453,0.1759,1343.3333,1,0
I00699,90,YEAR_INDEX_1,0,,,0,
I00699,90,YEAR_INDEX_2,-0.0376,0.0499,0.5687,1,0.4508
I00699,90,YEAR_INDEX_3,0.104,0.0495,4.4167,1,0.0356
I00699,91,ADMIMETH_1,-0.666,0.1543,18.6381,1,0
I00699,91,ADMIMETH_2,0,,,0,
I00699,91,ADMIMETH_3,0,,,0,
I00699,91,ADMISSION_MONTH_1,0.2583,0.127,4.14,1,0.0419
I00699,91,ADMISSION_MONTH_2,0.1817,0.1317,1.9026,1,0.1678
I00699,91,ADMISSION_MONTH_3,-0.0943,0.1363,0.4786,1,0.489
I00699,91,ADMISSION_MONTH_4,0.2631,0.1276,4.2542,1,0.0392
I00699,91,ADMISSION_MONTH_5,0.1721,0.126,1.8637,1,0.1722
I00699,91,ADMISSION_MONTH_6,0.0544,0.1283,0.1801,1,0.6713
I00699,91,ADMISSION_MONTH_7,0,,,0,
I00699,91,ADMISSION_MONTH_8,0.3705,0.1219,9.2355,1,0.0024
I00699,91,ADMISSION_MONTH_9,0.0993,0.1299,0.5852,1,0.4443
I00699,91,ADMISSION_MONTH_10,0.3202,0.1236,6.7102,1,0.0096
I00699,91,ADMISSION_MONTH_11,0.281,0.1259,4.9832,1,0.0256
I00699,91,ADMISSION_MONTH_12,0.228,0.1275,3.1978,1,0.0737
I00699,91,AGE_GROUP_1,-14.348,3178.8842,0,1,0.9964
I00699,91,AGE_GROUP_2,-14.0985,646.5937,0.0005,1,0.9826
I00699,91,AGE_GROUP_3,-1.9463,0.7308,7.093,1,0.0077
I00699,91,AGE_GROUP_4,-14.2227,254.3431,0.0031,1,0.9554
I00699,91,AGE_GROUP_5,-14.2356,252.3504,0.0032,1,0.955
I00699,91,AGE_GROUP_6,0,,,0,
I00699,91,AGE_GROUP_7,-2.4885,0.7306,11.6017,1,0.0007
I00699,91,AGE_GROUP_8,-0.4911,0.3244,2.2916,1,0.1301
I00699,91,AGE_GROUP_9,-0.3477,0.3171,1.2019,1,0.2729
I00699,91,AGE_GROUP_10,0.3903,0.262,2.2196,1,0.1363
I00699,91,AGE_GROUP_11,0.9277,0.2277,16.5987,1,0
I00699,91,AGE_GROUP_12,1.1747,0.2146,29.9776,1,0
I00699,91,AGE_GROUP_13,1.2936,0.2113,37.4834,1,0
I00699,91,AGE_GROUP_14,1.5079,0.2083,52.3897,1,0
I00699,91,AGE_GROUP_15,1.7948,0.2033,77.9314,1,0
I00699,91,AGE_GROUP_16,1.9509,0.2006,94.5727,1,0
I00699,91,AGE_GROUP_17,2.2165,0.201,121.5543,1,0
I00699,91,AGE_GROUP_18,2.5757,0.2012,163.8195,1,0
I00699,91,AGE_GROUP_19,3.0343,0.2036,222.0333,1,0
I00699,91,AGE_GROUP_20,3.962,0.2101,355.5262,1,0
I00699,91,AGE_GROUP_21,0,,,0,
I00699,91,BIRTHWEIGHT_6,0,,,0,
I00699,91,CHARLSON_INDEX_1,0,,,0,
I00699,91,CHARLSON_INDEX_2,0.9114,0.1103,68.2432,1,0
I00699,91,CHARLSON_INDEX_3,2.8192,0.0804,1230.233,1,0
I00699,91,GENDER_1,0,,,0,
I00699,91,GENDER_2,0.1989,0.0527,14.2342,1,0.0002
I00699,91,GENDER_3,0,,,0,
I00699,91,Intercept,-7.1027,0.2117,1126.11,1,0
I00699,91,YEAR_INDEX_1,0,,,0,
I00699,91,YEAR_INDEX_2,-0.0155,0.0634,0.0594,1,0.8075
