INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,55,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",104,*,4.1990
I00699,55,RJN,"EAST CHESHIRE NHS TRUST",31,*,0.9440
I00699,55,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",189,*,6.5857
I00699,55,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",136,*,3.9241
I00699,55,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",132,*,4.8256
I00699,55,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",66,*,2.0579
I00699,55,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",249,10,10.1442
I00699,55,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",22,*,0.6955
I00699,55,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",23,*,1.0767
I00699,55,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",183,*,6.0994
I00699,55,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",124,*,3.6299
I00699,55,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",249,11,7.9150
I00699,55,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",93,*,5.0570
I00699,55,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",38,*,1.5320
I00699,55,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",147,*,5.3870
I00699,55,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",49,*,1.7891
I00699,55,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",180,10,6.3618
I00699,55,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",228,15,9.1772
I00699,55,RGQ,"IPSWICH HOSPITAL NHS TRUST",70,*,2.5603
I00699,55,R1F,"ISLE OF WIGHT NHS TRUST",14,*,0.6227
I00699,55,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",56,*,1.9837
I00699,55,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",163,*,4.1366
I00699,55,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",220,10,7.8321
I00699,55,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",36,*,1.9718
I00699,55,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",81,*,3.6051
I00699,55,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",298,17,11.4729
I00699,55,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",78,0,2.3711
I00699,55,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",79,*,3.0254
I00699,55,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",52,*,1.4620
I00699,55,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",95,*,4.2603
I00699,55,R0A,"MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",415,13,12.8730
I00699,55,RPA,"MEDWAY NHS FOUNDATION TRUST",96,*,2.9787
I00699,55,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",61,*,2.3086
I00699,55,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",67,*,2.4844
I00699,55,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",107,*,4.8779
I00699,55,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",95,*,4.0639
I00699,55,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",185,*,6.8157
I00699,55,RVJ,"NORTH BRISTOL NHS TRUST",80,*,3.5536
I00699,55,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",71,*,2.9609
I00699,55,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",86,*,2.5664
I00699,55,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",85,*,2.8617
I00699,55,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",103,*,3.3806
I00699,55,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",95,*,2.7941
I00699,55,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",34,*,1.4366
I00699,55,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",75,0,2.2959
I00699,55,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",88,*,3.7467
I00699,55,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",215,10,6.5792
I00699,55,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",318,11,10.1982
I00699,55,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",115,*,4.0589
I00699,55,RK9,"PLYMOUTH HOSPITALS NHS TRUST",160,7,4.6381
I00699,55,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",70,*,2.8600
I00699,55,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",163,*,6.0396
I00699,55,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",140,*,3.8655
I00699,55,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",155,*,6.3150
I00699,55,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",126,*,5.9744
I00699,55,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",206,*,6.8962
I00699,55,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",82,*,2.5981
I00699,55,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",71,*,2.2540
I00699,55,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",100,*,3.8243
I00699,55,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",58,*,2.3660
I00699,55,RNZ,"SALISBURY NHS FOUNDATION TRUST",75,*,2.1338
I00699,55,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",70,0,3.3049
I00699,55,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",228,9,7.0091
I00699,55,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",70,*,2.3328
I00699,55,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",93,0,2.8691
I00699,55,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",198,6,5.3681
I00699,55,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",24,0,1.6361
I00699,55,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",48,*,2.6116
I00699,55,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",70,*,2.8725
I00699,55,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",31,*,1.1566
I00699,55,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",271,12,9.9847
I00699,55,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",76,0,2.4536
I00699,55,RWJ,"STOCKPORT NHS FOUNDATION TRUST",70,*,3.2170
I00699,55,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",100,*,4.6794
I00699,55,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",36,*,1.0800
I00699,55,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",112,*,3.3431
I00699,55,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",77,*,3.3513
I00699,55,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",28,0,1.3330
I00699,55,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",303,11,8.9849
I00699,55,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",50,*,1.2802
I00699,55,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",50,*,2.1276
I00699,55,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",41,*,1.5926
I00699,55,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",222,10,7.9964
I00699,55,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",125,*,3.2553
I00699,55,RKE,"THE WHITTINGTON HEALTH NHS TRUST",35,*,1.3591
I00699,55,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",73,*,3.1278
I00699,55,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",151,12,7.2028
I00699,55,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",81,*,1.8678
I00699,55,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",327,12,12.8024
I00699,55,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",223,9,7.6442
I00699,55,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",247,11,9.1037
I00699,55,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",129,7,4.7473
I00699,55,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",376,12,11.7385
I00699,55,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",54,*,2.1264
I00699,55,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",178,7,4.8368
I00699,55,RBK,"WALSALL HEALTHCARE NHS TRUST",32,*,1.6989
I00699,55,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",53,*,1.3938
I00699,55,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",94,*,3.6143
I00699,55,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",57,0,2.9919
I00699,55,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",132,6,6.3240
I00699,55,RA3,"WESTON AREA HEALTH NHS TRUST",13,*,0.3575
I00699,55,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",114,*,3.8142
I00699,55,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",118,*,4.5463
I00699,55,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",49,*,1.7370
I00699,55,RLQ,"WYE VALLEY NHS TRUST",28,*,0.9305
I00699,55,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",33,*,1.5749
I00699,55,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",121,8,5.0453
I00699,56,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",147,*,1.3869
I00699,56,RCF,"AIREDALE NHS FOUNDATION TRUST",40,0,0.3795
I00699,56,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",69,0,1.0254
I00699,56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",265,*,2.5764
I00699,56,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",76,0,0.8643
I00699,56,R1H,"BARTS HEALTH NHS TRUST",351,*,3.5554
I00699,56,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",141,*,2.0181
I00699,56,RC1,"BEDFORD HOSPITAL NHS TRUST",137,0,1.3075
I00699,56,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",131,0,1.7276
I00699,56,RMC,"BOLTON NHS FOUNDATION TRUST",64,*,0.7928
I00699,56,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",80,*,0.6569
I00699,56,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",97,*,1.9121
I00699,56,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",49,*,0.7387
I00699,56,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",103,0,1.0588
I00699,56,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",108,0,0.8822
I00699,56,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",92,0,1.4352
I00699,56,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",225,*,2.8105
I00699,56,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",99,0,1.3064
I00699,56,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",132,*,0.9353
I00699,56,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",128,*,1.5097
I00699,56,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",80,*,0.9272
I00699,56,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",104,*,1.3212
I00699,56,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",151,0,1.5536
I00699,56,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",105,0,0.8988
I00699,56,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",98,6,2.0748
I00699,56,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",175,*,2.4837
I00699,56,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",19,*,0.2466
I00699,56,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",131,*,1.4484
I00699,56,RJN,"EAST CHESHIRE NHS TRUST",34,0,0.4068
I00699,56,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",243,*,3.6922
I00699,56,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",243,*,2.8510
I00699,56,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",80,*,1.1571
I00699,56,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",167,*,1.9572
I00699,56,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",295,*,3.4666
I00699,56,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",48,*,0.8316
I00699,56,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",54,*,1.0182
I00699,56,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",111,*,1.6347
I00699,56,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",162,0,1.4702
I00699,56,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",202,*,2.0569
I00699,56,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",41,*,0.4543
I00699,56,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",36,0,0.2399
I00699,56,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",420,*,4.9915
I00699,56,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",46,*,0.8689
I00699,56,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",122,0,1.5558
I00699,56,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",152,0,2.0704
I00699,56,RGQ,"IPSWICH HOSPITAL NHS TRUST",108,*,1.9174
I00699,56,R1F,"ISLE OF WIGHT NHS TRUST",28,*,0.5663
I00699,56,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",96,*,1.4866
I00699,56,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",109,0,1.2295
I00699,56,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",159,*,2.3642
I00699,56,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",114,0,1.0530
I00699,56,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",90,*,1.2713
I00699,56,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",138,*,1.3673
I00699,56,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",161,*,1.8932
I00699,56,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",200,*,2.9467
I00699,56,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",182,0,1.3405
I00699,56,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",86,*,1.1514
I00699,56,R0A,"MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",311,*,3.4471
I00699,56,RPA,"MEDWAY NHS FOUNDATION TRUST",145,0,0.9502
I00699,56,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",96,0,1.2539
I00699,56,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",109,*,1.2504
I00699,56,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",128,*,1.3144
I00699,56,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",53,*,0.3166
I00699,56,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",108,11,2.1114
I00699,56,RVJ,"NORTH BRISTOL NHS TRUST",110,*,1.2067
I00699,56,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",117,*,2.0298
I00699,56,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",85,0,0.8434
I00699,56,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",158,0,1.1886
I00699,56,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",135,*,1.5545
I00699,56,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",156,*,1.4349
I00699,56,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",21,0,0.2323
I00699,56,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",71,0,1.2033
I00699,56,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",87,*,0.9997
I00699,56,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",195,8,1.7060
I00699,56,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",125,*,1.3236
I00699,56,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",252,*,2.8505
I00699,56,RK9,"PLYMOUTH HOSPITALS NHS TRUST",114,*,1.8792
I00699,56,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",43,*,0.2359
I00699,56,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",73,0,0.8820
I00699,56,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",132,*,1.0602
I00699,56,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",70,7,1.1752
I00699,56,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",71,*,0.9206
I00699,56,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",154,0,2.1401
I00699,56,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",135,*,1.4256
I00699,56,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",62,*,0.7535
I00699,56,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",60,*,0.6797
I00699,56,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",52,0,0.4356
I00699,56,RNZ,"SALISBURY NHS FOUNDATION TRUST",51,0,0.7548
I00699,56,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",179,*,1.7634
I00699,56,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",183,*,1.6756
I00699,56,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",74,*,1.1315
I00699,56,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",133,0,1.9732
I00699,56,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",163,*,1.0322
I00699,56,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",57,*,0.7447
I00699,56,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",43,0,0.6137
I00699,56,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",109,*,1.7147
I00699,56,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",41,0,0.8549
I00699,56,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",174,0,1.5453
I00699,56,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",166,*,1.7952
I00699,56,RWJ,"STOCKPORT NHS FOUNDATION TRUST",157,*,1.5433
I00699,56,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",90,*,1.0023
I00699,56,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",122,*,1.4722
I00699,56,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",64,*,0.6089
I00699,56,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",193,*,2.5728
I00699,56,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",66,0,0.9041
I00699,56,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",125,*,1.2547
I00699,56,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",77,*,1.0902
I00699,56,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",117,*,1.4370
I00699,56,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",71,0,1.0683
I00699,56,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",131,*,1.5894
I00699,56,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",64,*,0.8092
I00699,56,RKE,"THE WHITTINGTON HEALTH NHS TRUST",39,0,0.3534
I00699,56,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",59,*,0.6468
I00699,56,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",133,*,2.2684
I00699,56,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",148,0,2.1018
I00699,56,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",88,0,0.7974
I00699,56,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",210,6,2.7277
I00699,56,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",65,0,0.7609
I00699,56,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",221,*,2.8453
I00699,56,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",277,*,2.4674
I00699,56,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",73,*,0.9124
I00699,56,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",357,8,4.2106
I00699,56,RBK,"WALSALL HEALTHCARE NHS TRUST",145,*,1.5986
I00699,56,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",135,0,1.1082
I00699,56,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",182,*,2.0433
I00699,56,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",57,*,0.8981
I00699,56,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",123,*,1.5294
I00699,56,RA3,"WESTON AREA HEALTH NHS TRUST",43,*,1.0157
I00699,56,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",119,*,1.7161
I00699,56,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",98,*,1.1790
I00699,56,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",46,0,0.6307
I00699,56,RLQ,"WYE VALLEY NHS TRUST",38,0,0.8114
I00699,56,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",45,0,0.3619
I00699,56,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",104,0,1.1140
I00699,57,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",294,30,24.6260
I00699,57,RCF,"AIREDALE NHS FOUNDATION TRUST",386,35,34.6796
I00699,57,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",537,48,47.7361
I00699,57,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",465,39,39.4427
I00699,57,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",553,48,47.7698
I00699,57,R1H,"BARTS HEALTH NHS TRUST",1793,141,127.3686
I00699,57,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1252,113,83.1614
I00699,57,RC1,"BEDFORD HOSPITAL NHS TRUST",202,15,17.8446
I00699,57,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",1686,110,129.3669
I00699,57,RMC,"BOLTON NHS FOUNDATION TRUST",660,35,45.4071
I00699,57,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",731,57,51.9246
I00699,57,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",620,48,43.5374
I00699,57,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",285,27,26.2372
I00699,57,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",161,13,15.6050
I00699,57,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",736,50,58.5474
I00699,57,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",462,54,51.0929
I00699,57,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",359,27,36.7495
I00699,57,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",436,34,38.6051
I00699,57,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",515,40,38.0744
I00699,57,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",364,29,31.6749
I00699,57,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",287,20,26.1715
I00699,57,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",687,55,59.0684
I00699,57,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",219,28,22.3357
I00699,57,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",257,29,21.6830
I00699,57,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",848,68,63.3527
I00699,57,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",544,43,41.5858
I00699,57,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",297,30,26.2268
I00699,57,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",635,64,46.4720
I00699,57,RJN,"EAST CHESHIRE NHS TRUST",215,15,20.3541
I00699,57,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",1480,143,115.6434
