INDICATOR_CODE,DIAGNOSIS_GROUP,PROVIDER_CODE,PROVIDER_NAME,SPELLS,OBSERVED,EXPECTED
I00699,75,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",1225,75,78.3458
I00699,75,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",1153,53,72.7322
I00699,75,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",421,22,26.9470
I00699,75,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",1157,79,73.1049
I00699,75,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",2129,100,130.5294
I00699,75,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",1269,65,76.9244
I00699,75,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",954,38,61.7123
I00699,75,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",994,69,59.1105
I00699,75,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",1056,72,69.4176
I00699,75,RPA,"MEDWAY NHS FOUNDATION TRUST",1034,83,63.2124
I00699,75,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",733,57,43.3481
I00699,75,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",632,55,42.2974
I00699,75,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",1880,94,110.7905
I00699,75,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",677,55,44.9759
I00699,75,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1168,74,71.2150
I00699,75,RVJ,"NORTH BRISTOL NHS TRUST",1139,67,71.8895
I00699,75,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",910,40,53.9516
I00699,75,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",582,32,38.4263
I00699,75,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",1508,103,86.4298
I00699,75,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",1359,91,89.6200
I00699,75,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",1013,52,61.0532
I00699,75,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",412,36,25.1130
I00699,75,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",1393,78,92.0954
I00699,75,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",1666,82,104.8652
I00699,75,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",1957,136,124.7342
I00699,75,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1221,77,70.5712
I00699,75,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",2143,152,126.2224
I00699,75,RK9,"PLYMOUTH HOSPITALS NHS TRUST",1151,87,70.0571
I00699,75,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",616,44,46.0894
I00699,75,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",1280,87,81.4006
I00699,75,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",951,64,60.0685
I00699,75,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",955,53,61.9270
I00699,75,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",761,51,45.4435
I00699,75,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",926,61,62.7318
I00699,75,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",1308,81,69.4863
I00699,75,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",384,16,24.1314
I00699,75,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",735,46,48.3942
I00699,75,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",925,56,57.7313
I00699,75,RNZ,"SALISBURY NHS FOUNDATION TRUST",379,22,23.9809
I00699,75,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",1266,65,76.2057
I00699,75,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",2026,85,123.1878
I00699,75,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",1185,77,78.0894
I00699,75,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",1223,86,81.3441
I00699,75,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",1653,103,95.2551
I00699,75,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",882,47,56.3523
I00699,75,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",413,26,27.1875
I00699,75,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",1190,111,79.0367
I00699,75,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",600,46,40.5057
I00699,75,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",704,23,43.1581
I00699,75,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",1343,112,81.7005
I00699,75,RWJ,"STOCKPORT NHS FOUNDATION TRUST",1026,61,63.5211
I00699,75,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",683,41,43.9379
I00699,75,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",911,69,57.8334
I00699,75,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",747,44,46.0197
I00699,75,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",1462,87,94.1981
I00699,75,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",551,19,31.4741
I00699,75,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",1737,94,90.1983
I00699,75,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",659,44,43.6516
I00699,75,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",907,64,58.6540
I00699,75,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",1388,58,80.2275
I00699,75,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",1062,60,71.3653
I00699,75,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",899,59,61.5509
I00699,75,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",421,21,26.4808
I00699,75,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",887,55,55.1320
I00699,75,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",1560,118,98.0478
I00699,75,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",493,20,27.3137
I00699,75,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",1277,68,70.2451
I00699,75,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",1191,71,71.3647
I00699,75,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",1306,61,77.3901
I00699,75,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",875,47,50.5433
I00699,75,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",1091,45,65.1673
I00699,75,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",2592,149,160.9407
I00699,75,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",937,57,59.4496
I00699,75,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",2286,108,136.2171
I00699,75,RBK,"WALSALL HEALTHCARE NHS TRUST",1028,59,67.1749
I00699,75,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",799,51,47.6034
I00699,75,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",769,53,50.5147
I00699,75,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",733,48,52.0337
I00699,75,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",1040,76,67.9916
I00699,75,RA3,"WESTON AREA HEALTH NHS TRUST",427,33,26.1625
I00699,75,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",1252,82,72.8531
I00699,75,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",1373,109,91.0136
I00699,75,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",902,72,56.8980
I00699,75,RLQ,"WYE VALLEY NHS TRUST",496,38,32.3921
I00699,75,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",485,35,31.1169
I00699,75,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",1373,89,86.2475
I00699,76,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",320,*,1.1804
I00699,76,RCF,"AIREDALE NHS FOUNDATION TRUST",266,*,0.9061
I00699,76,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",333,0,1.4587
I00699,76,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",801,8,3.3147
I00699,76,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",336,*,1.8634
I00699,76,R1H,"BARTS HEALTH NHS TRUST",1561,*,4.1252
I00699,76,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",273,0,0.8720
I00699,76,RC1,"BEDFORD HOSPITAL NHS TRUST",265,0,0.9577
I00699,76,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",445,*,1.2941
I00699,76,RMC,"BOLTON NHS FOUNDATION TRUST",643,*,1.1599
I00699,76,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",818,*,2.5965
I00699,76,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",380,*,1.2765
I00699,76,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",322,*,1.6749
I00699,76,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",324,*,1.0132
I00699,76,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",718,*,2.6029
I00699,76,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",395,*,1.6818
I00699,76,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",1052,0,1.9299
I00699,76,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",728,*,3.0862
I00699,76,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",289,0,0.7443
I00699,76,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",573,0,0.9628
I00699,76,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",500,*,1.9114
I00699,76,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",324,*,1.2143
I00699,76,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",565,*,1.6456
I00699,76,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",674,*,1.8467
I00699,76,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",302,0,0.7863
I00699,76,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",461,*,1.8488
I00699,76,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",599,*,2.5146
I00699,76,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",233,*,1.0543
I00699,76,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",402,*,1.3346
I00699,76,RJN,"EAST CHESHIRE NHS TRUST",160,*,0.5341
I00699,76,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",755,*,2.2081
I00699,76,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",940,8,3.8098
I00699,76,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",384,*,1.2713
I00699,76,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",478,*,1.8233
I00699,76,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",914,*,3.2610
I00699,76,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",291,0,1.1938
I00699,76,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",185,*,0.6756
I00699,76,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",572,0,1.9898
I00699,76,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",382,0,1.0218
I00699,76,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",627,*,1.6617
I00699,76,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",598,*,1.6397
I00699,76,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",170,0,0.8397
I00699,76,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",1503,*,5.5175
I00699,76,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",368,0,0.8694
I00699,76,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",435,0,1.5944
I00699,76,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",553,*,2.3318
I00699,76,RGQ,"IPSWICH HOSPITAL NHS TRUST",380,*,2.2143
I00699,76,R1F,"ISLE OF WIGHT NHS TRUST",87,*,0.5412
I00699,76,RGP,"JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",336,*,1.0469
I00699,76,RNQ,"KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST",319,*,1.0010
I00699,76,RJZ,"KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST",757,*,1.7484
I00699,76,RAX,"KINGSTON HOSPITAL NHS FOUNDATION TRUST",330,0,0.9909
I00699,76,RXN,"LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST",597,*,2.2649
I00699,76,RR8,"LEEDS TEACHING HOSPITALS NHS TRUST",864,6,4.0137
I00699,76,RJ2,"LEWISHAM AND GREENWICH NHS TRUST",811,*,1.9748
I00699,76,R1K,"LONDON NORTH WEST HEALTHCARE NHS TRUST",1223,*,6.2618
I00699,76,RC9,"LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",476,*,1.9808
I00699,76,RWF,"MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST",421,*,1.3555
I00699,76,RPA,"MEDWAY NHS FOUNDATION TRUST",367,*,0.5238
I00699,76,RBT,"MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST",391,0,1.1891
I00699,76,RQ8,"MID ESSEX HOSPITAL SERVICES NHS TRUST",308,*,0.7234
I00699,76,RXF,"MID YORKSHIRE HOSPITALS NHS TRUST",780,*,2.8774
I00699,76,RD8,"MILTON KEYNES UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",326,*,0.9705
I00699,76,RM1,"NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",484,*,1.8228
I00699,76,RVJ,"NORTH BRISTOL NHS TRUST",390,*,1.9666
I00699,76,RNL,"NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST",329,*,1.3571
I00699,76,RAP,"NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST",481,*,1.8190
I00699,76,RVW,"NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST",531,*,1.3714
I00699,76,RGN,"NORTH WEST ANGLIA NHS FOUNDATION TRUST",580,*,2.2847
I00699,76,RNS,"NORTHAMPTON GENERAL HOSPITAL NHS TRUST",524,0,2.1076
I00699,76,RBZ,"NORTHERN DEVON HEALTHCARE NHS TRUST",184,0,0.7197
I00699,76,RJL,"NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST",399,*,1.5160
I00699,76,RTF,"NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST",566,*,3.4928
I00699,76,RX1,"NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST",856,6,3.9245
I00699,76,RTH,"OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",655,*,2.2668
I00699,76,RW6,"PENNINE ACUTE HOSPITALS NHS TRUST",1178,*,4.4138
I00699,76,RK9,"PLYMOUTH HOSPITALS NHS TRUST",456,*,1.5676
I00699,76,RD3,"POOLE HOSPITAL NHS FOUNDATION TRUST",444,*,1.9249
I00699,76,RHU,"PORTSMOUTH HOSPITALS NHS TRUST",608,*,1.9922
I00699,76,RHW,"ROYAL BERKSHIRE NHS FOUNDATION TRUST",550,*,3.4353
I00699,76,REF,"ROYAL CORNWALL HOSPITALS NHS TRUST",438,*,0.9630
I00699,76,RH8,"ROYAL DEVON AND EXETER NHS FOUNDATION TRUST",396,0,1.1647
I00699,76,RAL,"ROYAL FREE LONDON NHS FOUNDATION TRUST",518,*,2.3963
I00699,76,RQ6,"ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST",358,0,1.0674
I00699,76,RA2,"ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST",211,0,0.5954
I00699,76,RD1,"ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST",381,*,1.5665
I00699,76,RM3,"SALFORD ROYAL NHS FOUNDATION TRUST",385,*,1.2303
I00699,76,RNZ,"SALISBURY NHS FOUNDATION TRUST",189,*,0.8611
I00699,76,RXK,"SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST",944,*,4.6096
I00699,76,RHQ,"SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST",476,0,1.9576
I00699,76,RK5,"SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST",337,*,1.1281
I00699,76,RXW,"SHREWSBURY AND TELFORD HOSPITAL NHS TRUST",922,0,3.6090
I00699,76,RTR,"SOUTH TEES HOSPITALS NHS FOUNDATION TRUST",593,*,1.5049
I00699,76,RE9,"SOUTH TYNESIDE NHS FOUNDATION TRUST",270,0,0.7284
I00699,76,RJC,"SOUTH WARWICKSHIRE NHS FOUNDATION TRUST",244,0,1.2413
I00699,76,RAJ,"SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",371,*,1.7954
I00699,76,RVY,"SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST",304,*,0.7914
I00699,76,RJ7,"ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",533,*,2.0770
I00699,76,RBN,"ST HELENS AND KNOWSLEY HOSPITAL SERVICES NHS TRUST",552,0,1.6627
I00699,76,RWJ,"STOCKPORT NHS FOUNDATION TRUST",529,*,1.6771
I00699,76,RTP,"SURREY AND SUSSEX HEALTHCARE NHS TRUST",385,*,1.5987
I00699,76,RMP,"TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST",363,*,1.0875
I00699,76,RBA,"TAUNTON AND SOMERSET NHS FOUNDATION TRUST",272,0,0.5958
I00699,76,RNA,"THE DUDLEY GROUP NHS FOUNDATION TRUST",427,*,1.8347
I00699,76,RAS,"THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST",375,*,1.0925
I00699,76,RTD,"THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST",600,*,2.0260
I00699,76,RQW,"THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST",248,*,0.6868
I00699,76,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",373,*,3.1988
I00699,76,RFR,"THE ROTHERHAM NHS FOUNDATION TRUST",341,0,1.5380
I00699,76,RDZ,"THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST",375,*,2.6892
I00699,76,RL4,"THE ROYAL WOLVERHAMPTON NHS TRUST",493,*,1.7375
I00699,76,RKE,"THE WHITTINGTON HOSPITAL NHS TRUST",364,0,1.2184
I00699,76,RA9,"TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST",386,*,1.8261
I00699,76,RWD,"UNITED LINCOLNSHIRE HOSPITALS NHS TRUST",475,*,2.3219
I00699,76,RRV,"UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST",281,0,1.1105
I00699,76,RM2,"UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST",757,*,2.0488
I00699,76,RHM,"UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST",605,0,1.3568
I00699,76,RRK,"UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST",445,*,2.3796
I00699,76,RA7,"UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST",601,*,1.3072
I00699,76,RKB,"UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST",769,*,3.8780
I00699,76,RWE,"UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST",1433,6,6.6189
I00699,76,RTX,"UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST",448,*,1.5596
I00699,76,RJE,"UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST",1054,6,3.5495
I00699,76,RBK,"WALSALL HEALTHCARE NHS TRUST",432,*,1.4439
I00699,76,RWW,"WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST",407,0,1.2783
I00699,76,RWG,"WEST HERTFORDSHIRE HOSPITALS NHS TRUST",578,0,2.2466
I00699,76,RGR,"WEST SUFFOLK NHS FOUNDATION TRUST",377,0,0.7313
I00699,76,RYR,"WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST",415,*,1.7366
I00699,76,RA3,"WESTON AREA HEALTH NHS TRUST",158,*,0.8680
I00699,76,RBL,"WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST",627,*,2.2014
I00699,76,RWP,"WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST",469,*,1.7006
I00699,76,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",265,0,0.8327
I00699,76,RLQ,"WYE VALLEY NHS TRUST",257,*,0.7545
I00699,76,RA4,"YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST",169,0,0.8340
I00699,76,RCB,"YORK TEACHING HOSPITAL NHS FOUNDATION TRUST",527,*,1.7223
I00699,77,REM,"AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",150,61,56.9094
I00699,77,RCF,"AIREDALE NHS FOUNDATION TRUST",57,17,21.2418
I00699,77,RTK,"ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST",212,103,92.0206
I00699,77,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",303,123,112.7803
I00699,77,RFF,"BARNSLEY HOSPITAL NHS FOUNDATION TRUST",84,29,31.2549
I00699,77,R1H,"BARTS HEALTH NHS TRUST",306,108,108.3816
I00699,77,RDD,"BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",153,76,65.6321
I00699,77,RC1,"BEDFORD HOSPITAL NHS TRUST",81,37,31.7604
I00699,77,RXL,"BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST",144,64,58.2000
I00699,77,RMC,"BOLTON NHS FOUNDATION TRUST",104,46,41.6086
I00699,77,RAE,"BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST",141,38,47.8957
I00699,77,RXH,"BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST",258,86,100.3557
I00699,77,RXQ,"BUCKINGHAMSHIRE HEALTHCARE NHS TRUST",79,36,31.4255
I00699,77,RJF,"BURTON HOSPITALS NHS FOUNDATION TRUST",96,47,36.4045
I00699,77,RWY,"CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST",196,86,78.3419
I00699,77,RGT,"CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",278,99,109.0860
I00699,77,RW3,"CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST",75,22,23.0995
I00699,77,RQM,"CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST",204,75,83.2456
I00699,77,RFS,"CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST",120,56,48.5113
I00699,77,RLN,"CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST",227,84,86.4937
I00699,77,RDE,"COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST",145,55,52.5287
I00699,77,RJR,"COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST",142,62,51.7975
I00699,77,RXP,"COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST",256,103,96.8978
I00699,77,RJ6,"CROYDON HEALTH SERVICES NHS TRUST",178,61,70.8486
I00699,77,RN7,"DARTFORD AND GRAVESHAM NHS TRUST",117,52,44.3426
I00699,77,RTG,"DERBY TEACHING HOSPITALS NHS FOUNDATION TRUST",219,84,82.2714
I00699,77,RP5,"DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST",218,86,89.8159
I00699,77,RBD,"DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST",95,34,34.2724
I00699,77,RWH,"EAST AND NORTH HERTFORDSHIRE NHS TRUST",181,61,73.4204
I00699,77,RJN,"EAST CHESHIRE NHS TRUST",105,40,40.5819
I00699,77,RVV,"EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST",264,102,100.5008
I00699,77,RXR,"EAST LANCASHIRE HOSPITALS NHS TRUST",222,95,87.4345
I00699,77,RXC,"EAST SUSSEX HEALTHCARE NHS TRUST",170,75,66.0102
I00699,77,RVR,"EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST",263,96,104.0894
I00699,77,RDU,"FRIMLEY HEALTH NHS FOUNDATION TRUST",325,124,124.7862
I00699,77,RR7,"GATESHEAD HEALTH NHS FOUNDATION TRUST",140,50,56.4490
I00699,77,RLT,"GEORGE ELIOT HOSPITAL NHS TRUST",53,22,19.8954
I00699,77,RTE,"GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST",226,78,75.6456
I00699,77,RN3,"GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST",150,67,59.1206
I00699,77,RJ1,"GUY'S AND ST THOMAS' NHS FOUNDATION TRUST",93,36,33.8745
I00699,77,RN5,"HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST",84,43,32.4824
I00699,77,RCD,"HARROGATE AND DISTRICT NHS FOUNDATION TRUST",81,35,29.0928
I00699,77,RR1,"HEART OF ENGLAND NHS FOUNDATION TRUST",328,124,127.0800
I00699,77,RQX,"HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST",41,14,18.1373
I00699,77,RWA,"HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST",251,106,103.3361
I00699,77,RYJ,"IMPERIAL COLLEGE HEALTHCARE NHS TRUST",302,104,119.4563
I00699,77,RGQ,"IPSWICH HOSPITAL NHS TRUST",113,46,44.3349
I00699,77,R1F,"ISLE OF WIGHT NHS TRUST",103,49,44.6950
