INDICATOR_CODE,DIAGNOSIS GROUP,PROVIDER,PROVIDER_NAME,DENOMINATOR,OBSERVED,EXPECTED
I00699,59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,877,*,2.1408
I00699,59,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,2165,*,4.4927
I00699,59,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,2370,*,5.2953
I00699,59,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,2641,*,5.4391
I00699,59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,1861,7,5.3501
I00699,60,R1F,ISLE OF WIGHT NHS TRUST,72,*,4.2757
I00699,60,R1H,BARTS HEALTH NHS TRUST,342,20,19.9961
I00699,60,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,198,16,13.7188
I00699,60,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,128,7,8.2015
I00699,60,RA3,WESTON AREA HEALTH NHS TRUST,127,9,7.8955
I00699,60,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,125,11,8.5423
I00699,60,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,179,6,11.4039
I00699,60,RA9,SOUTH DEVON HEALTHCARE NHS FOUNDATION TRUST,153,8,10.5841
I00699,60,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,144,6,7.6147
I00699,60,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,156,8,10.4191
I00699,60,RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,295,22,18.7612
I00699,60,RAP,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,75,*,5.1266
I00699,60,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,101,10,6.529
I00699,60,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,107,*,5.5945
I00699,60,RBA,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,200,12,12.3314
I00699,60,RBD,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,118,*,8.3659
I00699,60,RBK,WALSALL HEALTHCARE NHS TRUST,137,*,8.2627
I00699,60,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,245,13,16.9382
I00699,60,RBN,ST HELENS AND KNOWSLEY HOSPITALS NHS TRUST,239,13,16.2552
I00699,60,RBT,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,173,7,12.1454
I00699,60,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,97,8,7.5631
I00699,60,RC1,BEDFORD HOSPITAL NHS TRUST,91,*,6.2781
I00699,60,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,183,13,12.93
I00699,60,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,254,21,17.2554
I00699,60,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,98,6,6.8045
I00699,60,RCF,AIREDALE NHS FOUNDATION TRUST,135,6,9.8855
I00699,60,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",143,11,10.4495
I00699,60,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,233,13,13.6615
I00699,60,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,170,11,11.571
I00699,60,RD8,MILTON KEYNES HOSPITAL NHS FOUNDATION TRUST,163,13,10.1496
I00699,60,RDD,BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,187,12,14.3607
I00699,60,RDE,COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST,190,14,12.4106
I00699,60,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,367,20,22.4409
I00699,60,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,210,22,14.3842
I00699,60,RE9,SOUTH TYNESIDE NHS FOUNDATION TRUST,74,*,5.3661
I00699,60,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,251,22,18.746
I00699,60,REM,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,226,16,14.5698
I00699,60,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",207,18,14.28
I00699,60,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,159,14,8.9676
I00699,60,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,187,14,13.6097
I00699,60,RFS,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,173,*,11.8869
I00699,60,RFW,WEST MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,126,6,6.179
I00699,60,RGN,PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST,154,15,11.069
I00699,60,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,173,15,12.7317
I00699,60,RGQ,IPSWICH HOSPITAL NHS TRUST,163,11,10.8533
I00699,60,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,157,11,8.9811
I00699,60,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,244,20,18.9887
I00699,60,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,228,20,16.496
I00699,60,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,299,16,21.2818
I00699,60,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,1052,42,47.4904
I00699,60,RHU,PORTSMOUTH HOSPITALS NHS TRUST,222,23,15.0867
I00699,60,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,227,*,13.6635
I00699,60,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,193,15,12.1608
I00699,60,RJ2,LEWISHAM AND GREENWICH NHS TRUST,240,17,16.2149
I00699,60,RJ6,CROYDON HEALTH SERVICES NHS TRUST,132,*,8.9295
I00699,60,RJ7,ST GEORGE'S HEALTHCARE NHS FOUNDATION TRUST,198,12,13.6318
I00699,60,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,109,*,7.6601
I00699,60,RJE,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,379,33,26.2553
I00699,60,RJF,BURTON HOSPITALS NHS FOUNDATION TRUST,121,6,8.9327
I00699,60,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,221,9,14.1216
I00699,60,RJN,EAST CHESHIRE NHS TRUST,65,*,4.1081
I00699,60,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,108,*,6.0658
I00699,60,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,278,15,16.2484
I00699,60,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,182,18,11.1447
I00699,60,RK9,PLYMOUTH HOSPITALS NHS TRUST,319,24,20.196
I00699,60,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,257,21,17.3977
I00699,60,RKE,THE WHITTINGTON HOSPITAL NHS TRUST,66,*,4.1895
I00699,60,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,225,12,16.2662
I00699,60,RLN,CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST,161,16,10.6448
I00699,60,RLQ,WYE VALLEY NHS TRUST,102,0,7.3475
I00699,60,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,106,6,6.8946
I00699,60,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,307,21,19.3528
I00699,60,RM2,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,171,15,9.7049
I00699,60,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,113,*,5.9361
I00699,60,RMC,BOLTON NHS FOUNDATION TRUST,195,7,9.3386
I00699,60,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,180,13,10.0626
I00699,60,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,197,17,12.532
I00699,60,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,228,7,13.539
I00699,60,RN7,DARTFORD AND GRAVESHAM NHS TRUST,155,*,8.8689
I00699,60,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,158,20,12.6801
I00699,60,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,220,15,13.6169
I00699,60,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,147,12,10.142
I00699,60,RNS,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,240,11,15.3976
I00699,60,RNZ,SALISBURY NHS FOUNDATION TRUST,84,8,4.5171
I00699,60,RP5,DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST,219,21,14.8116
I00699,60,RPA,MEDWAY NHS FOUNDATION TRUST,160,8,10.5109
I00699,60,RQ6,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,201,13,13.1787
I00699,60,RQ8,MID ESSEX HOSPITAL SERVICES NHS TRUST,171,17,10.0259
I00699,60,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,78,*,4.3687
I00699,60,RQQ,HINCHINGBROOKE HEALTH CARE NHS TRUST,93,7,5.2243
I00699,60,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,200,6,12.8243
I00699,60,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,66,*,2.4273
I00699,60,RR1,HEART OF ENGLAND NHS FOUNDATION TRUST,357,26,22.5781
I00699,60,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,138,6,9.1917
I00699,60,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,328,29,21.8042
I00699,60,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",108,13,8.2504
I00699,60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,242,14,14.468
I00699,60,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,123,*,7.0142
I00699,60,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,348,20,19.5296
I00699,60,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,227,21,12.975
I00699,60,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,257,24,18.3504
I00699,60,RTG,DERBY HOSPITALS NHS FOUNDATION TRUST,265,23,17.0969
I00699,60,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,407,32,28.6311
I00699,60,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,137,8,8.3782
I00699,60,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,242,13,15.6507
I00699,60,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,261,17,19.192
I00699,60,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,237,9,16.3143
I00699,60,RVJ,NORTH BRISTOL NHS TRUST,189,11,13.6829
I00699,60,RVR,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,178,9,12.9914
I00699,60,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,532,39,38.7988
I00699,60,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,145,18,9.1826
I00699,60,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,128,6,9.5338
I00699,60,RW3,CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,150,11,7.8128
I00699,60,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,358,19,20.437
I00699,60,RWA,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,293,31,19.4338
I00699,60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,313,15,19.7262
I00699,60,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,501,28,32.9431
I00699,60,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,274,22,18.8849
I00699,60,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,254,10,16.2165
I00699,60,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,148,11,9.6469
I00699,60,RWJ,STOCKPORT NHS FOUNDATION TRUST,183,9,12.4158
I00699,60,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,322,22,21.8357
I00699,60,RWW,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,129,6,7.4973
I00699,60,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,191,13,13.1571
I00699,60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,476,33,34.4157
I00699,60,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,252,23,18.9103
I00699,60,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,403,18,19.7329
I00699,60,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,230,19,16.0105
I00699,60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,144,18,10.1582
I00699,60,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,156,7,9.807
I00699,60,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,186,12,12.4003
I00699,60,RXP,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,448,28,26.6552
I00699,60,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,162,13,10.4394
I00699,60,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,258,14,17.0778
I00699,60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,324,14,22.3417
I00699,60,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,426,12,19.6096
I00699,60,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,309,19,21.2518
I00699,61,R1F,ISLE OF WIGHT NHS TRUST,7,0,0.4417
I00699,61,R1H,BARTS HEALTH NHS TRUST,30,*,0.9727
I00699,61,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,9,0,0.333
I00699,61,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,*,0,0.108
I00699,61,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,*,0,0.1765
I00699,61,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,22,*,0.5683
I00699,61,RA9,SOUTH DEVON HEALTHCARE NHS FOUNDATION TRUST,*,0,0.1444
I00699,61,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,10,0,0.533
I00699,61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,*,*,0.2912
I00699,61,RAL,ROYAL FREE LONDON NHS FOUNDATION TRUST,*,0,0.2763
I00699,61,RAP,NORTH MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,*,0,0.0087
I00699,61,RAX,KINGSTON HOSPITAL NHS FOUNDATION TRUST,*,0,0.0246
I00699,61,RBA,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,13,*,0.4804
I00699,61,RBD,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,9,0,0.3137
I00699,61,RBK,WALSALL HEALTHCARE NHS TRUST,33,*,1.9472
I00699,61,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,13,0,0.8103
I00699,61,RBN,ST HELENS AND KNOWSLEY HOSPITALS NHS TRUST,13,*,0.7722
I00699,61,RBT,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,7,0,0.3335
I00699,61,RBZ,NORTHERN DEVON HEALTHCARE NHS TRUST,9,0,0.5545
I00699,61,RC1,BEDFORD HOSPITAL NHS TRUST,*,0,0.379
I00699,61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,*,0,0.1098
I00699,61,RCB,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,*,0,0.477
I00699,61,RCD,HARROGATE AND DISTRICT NHS FOUNDATION TRUST,*,*,0.3629
I00699,61,RCF,AIREDALE NHS FOUNDATION TRUST,6,0,0.1802
I00699,61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",*,0,0.117
I00699,61,RD1,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,6,0,0.4319
I00699,61,RD3,POOLE HOSPITAL NHS FOUNDATION TRUST,6,0,0.4345
I00699,61,RD8,MILTON KEYNES HOSPITAL NHS FOUNDATION TRUST,13,0,0.4757
I00699,61,RDD,BASILDON AND THURROCK UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,12,*,0.3667
I00699,61,RDE,COLCHESTER HOSPITAL UNIVERSITY NHS FOUNDATION TRUST,*,0,0.1127
I00699,61,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,13,0,0.6006
I00699,61,RDZ,THE ROYAL BOURNEMOUTH AND CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,52,0,2.1756
I00699,61,RE9,SOUTH TYNESIDE NHS FOUNDATION TRUST,*,0,0.2755
I00699,61,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,*,0,0.107
I00699,61,REM,AINTREE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,15,0,0.9299
I00699,61,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",9,0,0.5666
I00699,61,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,*,*,0.3694
I00699,61,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,8,0,0.4699
I00699,61,RFS,CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,*,0,0.0886
I00699,61,RFW,WEST MIDDLESEX UNIVERSITY HOSPITAL NHS TRUST,*,0,0.198
I00699,61,RGN,PETERBOROUGH AND STAMFORD HOSPITALS NHS FOUNDATION TRUST,*,0,0.0315
I00699,61,RGP,JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,*,0,0.0472
I00699,61,RGQ,IPSWICH HOSPITAL NHS TRUST,8,0,0.4986
I00699,61,RGR,WEST SUFFOLK NHS FOUNDATION TRUST,*,0,0.2098
I00699,61,RGT,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,9,0,0.1771
I00699,61,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,9,0,0.3585
I00699,61,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,19,*,1.1371
I00699,61,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,69,*,2.7182
I00699,61,RHU,PORTSMOUTH HOSPITALS NHS TRUST,19,0,1.0935
I00699,61,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,11,*,0.5922
I00699,61,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,16,0,0.3081
I00699,61,RJ2,LEWISHAM AND GREENWICH NHS TRUST,10,0,0.5248
I00699,61,RJ6,CROYDON HEALTH SERVICES NHS TRUST,8,*,0.308
I00699,61,RJ7,ST GEORGE'S HEALTHCARE NHS FOUNDATION TRUST,13,0,0.3616
I00699,61,RJC,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,*,0,0.2314
I00699,61,RJE,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST,45,*,2.7062
I00699,61,RJF,BURTON HOSPITALS NHS FOUNDATION TRUST,*,0,0.1734
I00699,61,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,34,*,2.3187
I00699,61,RJN,EAST CHESHIRE NHS TRUST,*,0,0.0812
I00699,61,RJR,COUNTESS OF CHESTER HOSPITAL NHS FOUNDATION TRUST,*,*,0.4363
I00699,61,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,57,*,2.3622
I00699,61,RK5,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,9,0,0.2882
I00699,61,RK9,PLYMOUTH HOSPITALS NHS TRUST,21,0,0.6837
I00699,61,RKB,UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST,7,0,0.3632
I00699,61,RKE,THE WHITTINGTON HOSPITAL NHS TRUST,16,0,0.5872
I00699,61,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,27,*,1.0691
I00699,61,RLN,CITY HOSPITALS SUNDERLAND NHS FOUNDATION TRUST,*,0,0.381
I00699,61,RLQ,WYE VALLEY NHS TRUST,13,*,0.9161
I00699,61,RLT,GEORGE ELIOT HOSPITAL NHS TRUST,9,*,0.8253
I00699,61,RM1,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,*,0,0.1777
I00699,61,RM2,UNIVERSITY HOSPITAL OF SOUTH MANCHESTER NHS FOUNDATION TRUST,19,0,0.6855
I00699,61,RM3,SALFORD ROYAL NHS FOUNDATION TRUST,*,0,0.0087
I00699,61,RMC,BOLTON NHS FOUNDATION TRUST,43,*,1.7446
I00699,61,RMP,TAMESIDE HOSPITAL NHS FOUNDATION TRUST,7,0,0.5252
I00699,61,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,26,0,1.4149
I00699,61,RN5,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,10,0,0.6711
I00699,61,RN7,DARTFORD AND GRAVESHAM NHS TRUST,*,0,0.1279
I00699,61,RNA,THE DUDLEY GROUP NHS FOUNDATION TRUST,25,0,0.456
I00699,61,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,12,*,0.8256
I00699,61,RNQ,KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST,11,0,0.5778
I00699,61,RNS,NORTHAMPTON GENERAL HOSPITAL NHS TRUST,33,*,1.088
I00699,61,RNZ,SALISBURY NHS FOUNDATION TRUST,*,0,0.2467
I00699,61,RP5,DONCASTER AND BASSETLAW HOSPITALS NHS FOUNDATION TRUST,6,*,0.3279
I00699,61,RPA,MEDWAY NHS FOUNDATION TRUST,*,0,0.259
I00699,61,RQ6,ROYAL LIVERPOOL AND BROADGREEN UNIVERSITY HOSPITALS NHS TRUST,17,0,0.9407
I00699,61,RQ8,MID ESSEX HOSPITAL SERVICES NHS TRUST,*,0,0.0896
I00699,61,RQQ,HINCHINGBROOKE HEALTH CARE NHS TRUST,*,0,0.3
I00699,61,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,7,0,0.1921
I00699,61,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,*,0,0.1161
I00699,61,RR1,HEART OF ENGLAND NHS FOUNDATION TRUST,37,*,2.1516
I00699,61,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,14,*,0.8344
I00699,61,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,13,0,0.3996
I00699,61,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",*,*,0.1211
I00699,61,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,25,*,0.5193
I00699,61,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,16,*,0.4617
I00699,61,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,8,0,0.2799
I00699,61,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,16,*,0.7393
I00699,61,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,*,0,0.025
I00699,61,RTG,DERBY HOSPITALS NHS FOUNDATION TRUST,32,*,1.5839
I00699,61,RTH,OXFORD UNIVERSITY HOSPITALS NHS TRUST,35,*,1.4573
I00699,61,RTK,ASHFORD AND ST PETER'S HOSPITALS NHS FOUNDATION TRUST,*,0,0.0614
I00699,61,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,13,0,0.6271
I00699,61,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,110,*,4.554
I00699,61,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,22,*,1.3184
I00699,61,RVJ,NORTH BRISTOL NHS TRUST,11,*,0.6816
I00699,61,RVR,EPSOM AND ST HELIER UNIVERSITY HOSPITALS NHS TRUST,*,0,0.1539
I00699,61,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,12,*,0.4884
I00699,61,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,21,7,1.534
I00699,61,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,*,*,0.3487
I00699,61,RW3,CENTRAL MANCHESTER UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,16,0,0.5491
I00699,61,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,36,0,1.284
I00699,61,RWA,HULL AND EAST YORKSHIRE HOSPITALS NHS TRUST,35,*,1.8585
I00699,61,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,26,*,1.8083
I00699,61,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,52,*,3.3935
I00699,61,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,19,*,1.1542
I00699,61,RWG,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,9,0,0.3735
I00699,61,RWH,EAST AND NORTH HERTFORDSHIRE NHS TRUST,8,*,0.4302
I00699,61,RWJ,STOCKPORT NHS FOUNDATION TRUST,21,*,1.0959
I00699,61,RWP,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,13,*,0.4048
I00699,61,RWW,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,*,0,0.1882
I00699,61,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,20,*,1.3473
I00699,61,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,29,0,1.318
I00699,61,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,22,*,0.8145
I00699,61,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,9,0,0.3212
I00699,61,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,15,0,0.6282
I00699,61,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,15,*,0.9881
I00699,61,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,14,*,0.4612
I00699,61,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,14,0,0.3768
I00699,61,RXP,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,28,*,2.3181
I00699,61,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,18,0,1.3521
I00699,61,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,9,0,0.4886
I00699,61,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,32,*,2.0992
I00699,61,RYJ,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,13,0,0.4355
I00699,61,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,8,*,0.2878
I00699,62,R1F,ISLE OF WIGHT NHS TRUST,27,0,0.7352
I00699,62,R1H,BARTS HEALTH NHS TRUST,352,10,10.6077
