INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,83,CHARLSON_INDEX_2,0.2403,0.0457,27.6467,1,0
I00699,83,CHARLSON_INDEX_3,1.1158,0.0339,1082.9912,1,0
I00699,83,GENDER_1,0.1064,0.0243,19.2411,1,0
I00699,83,GENDER_2,0,,,0,
I00699,83,GENDER_3,0,,,0,
I00699,83,Intercept,-7.5184,0.1783,1778.165,1,0
I00699,83,YEAR_INDEX_1,0,,,0,
I00699,83,YEAR_INDEX_2,0.0467,0.0293,2.5491,1,0.1104
I00699,83,YEAR_INDEX_3,0.1573,0.0288,29.8971,1,0
I00699,84,ADMIMETH_1,-1.2174,0.108,127.148,1,0
I00699,84,ADMIMETH_2,0,,,0,
I00699,84,ADMIMETH_3,0,,,0,
I00699,84,AGE_GROUP_1,0,,,0,
I00699,84,AGE_GROUP_2,-11.7707,257.5591,0.0021,1,0.9635
I00699,84,AGE_GROUP_3,-11.7114,327.7099,0.0013,1,0.9715
I00699,84,AGE_GROUP_4,-0.3213,1.0177,0.0997,1,0.7522
I00699,84,AGE_GROUP_5,-11.9158,317.6424,0.0014,1,0.9701
I00699,84,AGE_GROUP_6,0.2085,0.6057,0.1185,1,0.7307
I00699,84,AGE_GROUP_7,0.2924,0.4831,0.3662,1,0.5451
I00699,84,AGE_GROUP_8,0.9949,0.3239,9.4362,1,0.0021
I00699,84,AGE_GROUP_9,1.5556,0.2548,37.2777,1,0
I00699,84,AGE_GROUP_10,1.7999,0.2252,63.8803,1,0
I00699,84,AGE_GROUP_11,1.7253,0.2159,63.8801,1,0
I00699,84,AGE_GROUP_12,1.7018,0.2112,64.916,1,0
I00699,84,AGE_GROUP_13,1.7689,0.2076,72.5831,1,0
I00699,84,AGE_GROUP_14,1.8438,0.2065,79.7429,1,0
I00699,84,AGE_GROUP_15,1.8838,0.2027,86.3888,1,0
I00699,84,AGE_GROUP_16,2.0045,0.2003,100.1054,1,0
I00699,84,AGE_GROUP_17,2.0649,0.1995,107.0795,1,0
I00699,84,AGE_GROUP_18,2.356,0.1971,142.8948,1,0
I00699,84,AGE_GROUP_19,2.6069,0.1975,174.2343,1,0
I00699,84,AGE_GROUP_20,2.9168,0.2016,209.2943,1,0
I00699,84,AGE_GROUP_21,0,,,0,
I00699,84,CHARLSON_INDEX_1,0,,,0,
I00699,84,CHARLSON_INDEX_2,0.1832,0.0962,3.63,1,0.0567
I00699,84,CHARLSON_INDEX_3,1.6856,0.0664,644.3428,1,0
I00699,84,GENDER_1,0,,,0,
I00699,84,GENDER_2,-0.3101,0.0499,38.7026,1,0
I00699,84,GENDER_3,0,,,0,
I00699,84,Intercept,-6.5206,0.1844,1251.0365,1,0
I00699,84,YEAR_INDEX_1,0,,,0,
I00699,84,YEAR_INDEX_2,0.1035,0.0596,3.0146,1,0.0825
I00699,84,YEAR_INDEX_3,0.0856,0.0598,2.0512,1,0.1521
I00699,85,ADMIMETH_1,-1.7375,0.3222,29.0833,1,0
I00699,85,ADMIMETH_2,0,,,0,
I00699,85,ADMIMETH_3,0,,,0,
I00699,85,AGE_GROUP_1,-14.9908,3680.6622,0,1,0.9968
I00699,85,AGE_GROUP_2,-14.8453,1493.2293,0.0001,1,0.9921
I00699,85,AGE_GROUP_3,-14.5712,1718.7874,0.0001,1,0.9932
I00699,85,AGE_GROUP_4,-15.0427,1093.73,0.0002,1,0.989
I00699,85,AGE_GROUP_5,-15.2847,500.5647,0.0009,1,0.9756
I00699,85,AGE_GROUP_6,-2.8285,0.7152,15.6417,1,0.0001
I00699,85,AGE_GROUP_7,-15.2892,275.5744,0.0031,1,0.9558
I00699,85,AGE_GROUP_8,-2.8684,0.5096,31.6786,1,0
I00699,85,AGE_GROUP_9,-2.7218,0.4572,35.4364,1,0
I00699,85,AGE_GROUP_10,-2.5605,0.3892,43.2744,1,0
I00699,85,AGE_GROUP_11,-1.8451,0.252,53.6233,1,0
I00699,85,AGE_GROUP_12,-1.958,0.2451,63.8067,1,0
I00699,85,AGE_GROUP_13,-1.4663,0.1914,58.6912,1,0
I00699,85,AGE_GROUP_14,-0.8183,0.1518,29.062,1,0
I00699,85,AGE_GROUP_15,-0.7165,0.1421,25.418,1,0
I00699,85,AGE_GROUP_16,-0.5185,0.1293,16.0877,1,0.0001
I00699,85,AGE_GROUP_17,-0.4171,0.1218,11.7239,1,0.0006
I00699,85,AGE_GROUP_18,0,,,0,
I00699,85,AGE_GROUP_19,0.0871,0.1151,0.5728,1,0.4492
I00699,85,AGE_GROUP_20,0.4466,0.1318,11.4864,1,0.0007
I00699,85,AGE_GROUP_21,0,,,0,
I00699,85,CHARLSON_INDEX_1,0,,,0,
I00699,85,CHARLSON_INDEX_2,0.577,0.1153,25.0333,1,0
I00699,85,CHARLSON_INDEX_3,1.2702,0.0896,201.0295,1,0
I00699,85,GENDER_1,0,,,0,
I00699,85,GENDER_2,0.2353,0.0709,11.0021,1,0.0009
I00699,85,GENDER_3,0,,,0,
I00699,85,Intercept,-2.7952,0.1228,518.047,1,0
I00699,85,YEAR_INDEX_1,0,,,0,
I00699,85,YEAR_INDEX_2,0.013,0.0878,0.022,1,0.882
I00699,85,YEAR_INDEX_3,0.1374,0.0856,2.5794,1,0.1083
I00699,86,ADMIMETH_1,-0.5471,0.1273,18.4743,1,0
I00699,86,ADMIMETH_2,0,,,0,
I00699,86,ADMIMETH_3,0,,,0,
I00699,86,AGE_GROUP_1,-13.2228,469.1275,0.0008,1,0.9775
I00699,86,AGE_GROUP_2,-1.0563,0.7267,2.1127,1,0.1461
I00699,86,AGE_GROUP_3,-1.8932,1.0136,3.4882,1,0.0618
I00699,86,AGE_GROUP_4,-13.3114,295.8587,0.002,1,0.9641
I00699,86,AGE_GROUP_5,-13.3477,257.5426,0.0027,1,0.9587
I00699,86,AGE_GROUP_6,-2.1697,0.7256,8.9401,1,0.0028
I00699,86,AGE_GROUP_7,-0.9541,0.3707,6.6254,1,0.0101
I00699,86,AGE_GROUP_8,-1.2078,0.411,8.638,1,0.0033
I00699,86,AGE_GROUP_9,-1.0981,0.3884,7.9946,1,0.0047
I00699,86,AGE_GROUP_10,-0.6092,0.3116,3.8224,1,0.0506
I00699,86,AGE_GROUP_11,-0.5822,0.2904,4.0186,1,0.045
I00699,86,AGE_GROUP_12,0,,,0,
I00699,86,AGE_GROUP_13,0.503,0.2082,5.8371,1,0.0157
I00699,86,AGE_GROUP_14,0.7875,0.2002,15.476,1,0.0001
I00699,86,AGE_GROUP_15,0.9718,0.1902,26.1125,1,0
I00699,86,AGE_GROUP_16,1.2745,0.182,49.0228,1,0
I00699,86,AGE_GROUP_17,1.4633,0.1785,67.1644,1,0
I00699,86,AGE_GROUP_18,1.5174,0.1783,72.4318,1,0
I00699,86,AGE_GROUP_19,1.7898,0.1797,99.242,1,0
I00699,86,AGE_GROUP_20,2.2921,0.1837,155.685,1,0
I00699,86,AGE_GROUP_21,0,,,0,
I00699,86,CHARLSON_INDEX_1,0,,,0,
I00699,86,CHARLSON_INDEX_2,0.2064,0.116,3.1637,1,0.0753
I00699,86,CHARLSON_INDEX_3,1.4417,0.0848,289.121,1,0
I00699,86,GENDER_1,0.0524,0.0625,0.7013,1,0.4023
I00699,86,GENDER_2,0,,,0,
I00699,86,GENDER_3,0,,,0,
I00699,86,Intercept,-5.7929,0.1764,1077.8925,1,0
I00699,86,YEAR_INDEX_1,0,,,0,
I00699,86,YEAR_INDEX_2,0.0642,0.0757,0.7185,1,0.3966
I00699,86,YEAR_INDEX_3,0.0107,0.0756,0.02,1,0.8875
I00699,87,ADMIMETH_1,0,,,0,
I00699,87,ADMIMETH_2,0,,,0,
I00699,87,ADMIMETH_3,2.5045,0.0875,819.7015,1,0
I00699,87,AGE_GROUP_1,-2.2111,0.5072,19.0021,1,0
I00699,87,AGE_GROUP_2,-1.5,0.7127,4.4298,1,0.0353
I00699,87,AGE_GROUP_3,-13.1978,404.56,0.0011,1,0.974
I00699,87,AGE_GROUP_4,-13.3333,555.3186,0.0006,1,0.9808
I00699,87,AGE_GROUP_5,-13.3865,372.9803,0.0013,1,0.9714
I00699,87,AGE_GROUP_6,-13.4946,234.3888,0.0033,1,0.9541
I00699,87,AGE_GROUP_7,-13.5911,167.932,0.0066,1,0.9355
I00699,87,AGE_GROUP_8,-2.9443,0.7116,17.1219,1,0
I00699,87,AGE_GROUP_9,-3.1363,0.7114,19.4358,1,0
I00699,87,AGE_GROUP_10,-2.4837,0.4537,29.9659,1,0
I00699,87,AGE_GROUP_11,-1.3189,0.2217,35.4065,1,0
I00699,87,AGE_GROUP_12,-1.277,0.1971,41.9828,1,0
I00699,87,AGE_GROUP_13,-0.6385,0.1497,18.2002,1,0
I00699,87,AGE_GROUP_14,-0.4047,0.1315,9.468,1,0.0021
I00699,87,AGE_GROUP_15,-0.1696,0.1134,2.238,1,0.1347
I00699,87,AGE_GROUP_16,0,,,0,
I00699,87,AGE_GROUP_17,0.4066,0.0926,19.2698,1,0
I00699,87,AGE_GROUP_18,0.8141,0.0866,88.2805,1,0
I00699,87,AGE_GROUP_19,1.1505,0.0862,178.2355,1,0
I00699,87,AGE_GROUP_20,1.6018,0.0895,320.354,1,0
I00699,87,AGE_GROUP_21,0,,,0,
I00699,87,CHARLSON_INDEX_1,0,,,0,
I00699,87,CHARLSON_INDEX_2,0.4956,0.0711,48.6455,1,0
I00699,87,CHARLSON_INDEX_3,1.3796,0.0561,605.1487,1,0
I00699,87,GENDER_1,0,,,0,
I00699,87,GENDER_2,0.3814,0.0444,73.7911,1,0
I00699,87,GENDER_3,0,,,0,
I00699,87,Intercept,-7.2553,0.1182,3769.5497,1,0
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,0.1305,0.0539,5.8734,1,0.0154
I00699,87,YEAR_INDEX_3,0.1474,0.0544,7.3443,1,0.0067
I00699,88,ADMIMETH_1,-1.4207,0.1889,56.5572,1,0
I00699,88,ADMIMETH_2,0,,,0,
I00699,88,ADMIMETH_3,0,,,0,
I00699,88,AGE_GROUP_1,-13.7425,9042.6972,0,1,0.9988
I00699,88,AGE_GROUP_2,-13.5421,2365.2738,0,1,0.9954
I00699,88,AGE_GROUP_3,0.3487,1.0392,0.1126,1,0.7372
I00699,88,AGE_GROUP_4,-13.7085,535.581,0.0007,1,0.9796
I00699,88,AGE_GROUP_5,-13.9681,411.7623,0.0012,1,0.9729
I00699,88,AGE_GROUP_6,-1.004,0.572,3.0804,1,0.0792
I00699,88,AGE_GROUP_7,0,,,0,
I00699,88,AGE_GROUP_8,-0.9902,0.572,2.9966,1,0.0834
I00699,88,AGE_GROUP_9,-1.0534,0.6408,2.7025,1,0.1002
I00699,88,AGE_GROUP_10,0.3283,0.4212,0.6076,1,0.4357
I00699,88,AGE_GROUP_11,0.2546,0.4214,0.3651,1,0.5457
I00699,88,AGE_GROUP_12,0.7831,0.3747,4.3674,1,0.0366
I00699,88,AGE_GROUP_13,1.258,0.3518,12.7881,1,0.0003
I00699,88,AGE_GROUP_14,1.589,0.3429,21.4795,1,0
I00699,88,AGE_GROUP_15,2.0567,0.3204,41.211,1,0
I00699,88,AGE_GROUP_16,2.6881,0.307,76.6878,1,0
I00699,88,AGE_GROUP_17,2.7143,0.3119,75.7267,1,0
I00699,88,AGE_GROUP_18,3.2372,0.3109,108.4293,1,0
I00699,88,AGE_GROUP_19,3.6092,0.3209,126.5128,1,0
I00699,88,AGE_GROUP_20,4.1822,0.3432,148.4787,1,0
I00699,88,AGE_GROUP_21,0,,,0,
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.2879,0.1416,4.1346,1,0.042
I00699,88,CHARLSON_INDEX_3,1.2097,0.1181,104.9877,1,0
I00699,88,GENDER_1,-0.0838,0.0991,0.7145,1,0.398
I00699,88,GENDER_2,0,,,0,
I00699,88,GENDER_3,0,,,0,
I00699,88,Intercept,-6.37,0.2902,481.693,1,0
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,0.0149,0.1149,0.0168,1,0.8969
I00699,88,YEAR_INDEX_3,-0.1676,0.1225,1.8724,1,0.1712
I00699,89,ADMIMETH_1,-0.7764,0.1001,60.1517,1,0
I00699,89,ADMIMETH_2,0,,,0,
I00699,89,ADMIMETH_3,0,,,0,
I00699,89,AGE_GROUP_1,-3.7188,1.0013,13.7935,1,0.0002
I00699,89,AGE_GROUP_2,-3.8985,1.0011,15.1655,1,0.0001
I00699,89,AGE_GROUP_3,-2.7077,0.5797,21.8174,1,0
I00699,89,AGE_GROUP_4,-3.6906,1.0014,13.5834,1,0.0002
I00699,89,AGE_GROUP_5,-3.0595,0.7091,18.6134,1,0
I00699,89,AGE_GROUP_6,-1.8926,0.3198,35.0216,1,0
I00699,89,AGE_GROUP_7,-2.0512,0.2922,49.2907,1,0
I00699,89,AGE_GROUP_8,-1.5185,0.2048,54.9668,1,0
I00699,89,AGE_GROUP_9,-1.5149,0.1818,69.4636,1,0
I00699,89,AGE_GROUP_10,-1.7452,0.1762,98.1571,1,0
I00699,89,AGE_GROUP_11,-1.2359,0.1125,120.7011,1,0
I00699,89,AGE_GROUP_12,-1.0114,0.0886,130.3629,1,0
I00699,89,AGE_GROUP_13,-0.758,0.0743,104.1655,1,0
I00699,89,AGE_GROUP_14,-0.5829,0.0639,83.2811,1,0
I00699,89,AGE_GROUP_15,-0.3811,0.0529,51.8145,1,0
I00699,89,AGE_GROUP_16,-0.249,0.0491,25.7147,1,0
I00699,89,AGE_GROUP_17,0,,,0,
I00699,89,AGE_GROUP_18,0.2991,0.0421,50.4142,1,0
I00699,89,AGE_GROUP_19,0.6255,0.0419,222.6273,1,0
I00699,89,AGE_GROUP_20,1.1839,0.0435,740.892,1,0
I00699,89,AGE_GROUP_21,0,,,0,
I00699,89,CHARLSON_INDEX_1,0,,,0,
I00699,89,CHARLSON_INDEX_2,0.3846,0.0436,77.6882,1,0
I00699,89,CHARLSON_INDEX_3,1.4177,0.0312,2064.0666,1,0
I00699,89,GENDER_1,-0.2145,0.0244,77.0824,1,0
I00699,89,GENDER_2,0,,,0,
I00699,89,GENDER_3,0,,,0,
I00699,89,Intercept,-2.981,0.0451,4377.9965,1,0
I00699,89,YEAR_INDEX_1,0,,,0,
I00699,89,YEAR_INDEX_2,0.02,0.0294,0.4617,1,0.4968
I00699,89,YEAR_INDEX_3,0.0633,0.0297,4.5444,1,0.033
I00699,90,ADMIMETH_1,-2.22,0.1194,345.7464,1,0
I00699,90,ADMIMETH_2,0,,,0,
I00699,90,ADMIMETH_3,0,,,0,
I00699,90,AGE_GROUP_1,-12.4462,362.3036,0.0012,1,0.9726
I00699,90,AGE_GROUP_2,-12.3426,371.6897,0.0011,1,0.9735
I00699,90,AGE_GROUP_3,-12.3212,402.9628,0.0009,1,0.9756
I00699,90,AGE_GROUP_4,-0.3373,1.0122,0.1111,1,0.7389
I00699,90,AGE_GROUP_5,-12.4317,231.1337,0.0029,1,0.9571
I00699,90,AGE_GROUP_6,-12.5758,156.1788,0.0065,1,0.9358
I00699,90,AGE_GROUP_7,-2.8265,1.0113,7.8114,1,0.0052
I00699,90,AGE_GROUP_8,-2.3308,0.723,10.3943,1,0.0013
I00699,90,AGE_GROUP_9,-2.4784,0.7229,11.7532,1,0.0006
I00699,90,AGE_GROUP_10,-2.1917,0.5965,13.4978,1,0.0002
I00699,90,AGE_GROUP_11,-0.9969,0.3152,10.0003,1,0.0016
I00699,90,AGE_GROUP_12,0,,,0,
I00699,90,AGE_GROUP_13,0.0472,0.2151,0.0481,1,0.8263
I00699,90,AGE_GROUP_14,0.8,0.1848,18.7468,1,0
I00699,90,AGE_GROUP_15,1.321,0.1684,61.5045,1,0
I00699,90,AGE_GROUP_16,1.6239,0.1629,99.3395,1,0
I00699,90,AGE_GROUP_17,2.0081,0.1595,158.5439,1,0
I00699,90,AGE_GROUP_18,2.2885,0.1577,210.5321,1,0
I00699,90,AGE_GROUP_19,2.6811,0.1572,290.7242,1,0
I00699,90,AGE_GROUP_20,3.0229,0.1595,359.3193,1,0
I00699,90,AGE_GROUP_21,0,,,0,
I00699,90,CHARLSON_INDEX_1,0,,,0,
I00699,90,CHARLSON_INDEX_2,0.4272,0.0695,37.7389,1,0
I00699,90,CHARLSON_INDEX_3,1.5083,0.0535,793.6058,1,0
I00699,90,GENDER_1,-0.1754,0.0444,15.6248,1,0.0001
I00699,90,GENDER_2,0,,,0,
I00699,90,GENDER_3,0,,,0,
I00699,90,Intercept,-6.2055,0.156,1582.0928,1,0
I00699,90,YEAR_INDEX_1,0,,,0,
I00699,90,YEAR_INDEX_2,0.185,0.05,13.7067,1,0.0002
I00699,90,YEAR_INDEX_3,0.1351,0.0504,7.1924,1,0.0073
I00699,91,ADMIMETH_1,-0.561,0.1312,18.287,1,0
I00699,91,ADMIMETH_2,0,,,0,
I00699,91,ADMIMETH_3,0,,,0,
I00699,91,AGE_GROUP_1,-13.7797,2475.3916,0,1,0.9956
I00699,91,AGE_GROUP_2,-13.8591,564.9644,0.0006,1,0.9804
I00699,91,AGE_GROUP_3,-1.5867,0.6027,6.9306,1,0.0085
I00699,91,AGE_GROUP_4,-14.1252,233.2371,0.0037,1,0.9517
I00699,91,AGE_GROUP_5,-3.3225,1.0148,10.7202,1,0.0011
I00699,91,AGE_GROUP_6,0,,,0,
I00699,91,AGE_GROUP_7,-14.1573,227.5769,0.0039,1,0.9504
I00699,91,AGE_GROUP_8,-1.2358,0.4155,8.8466,1,0.0029
I00699,91,AGE_GROUP_9,-0.2241,0.2923,0.5877,1,0.4433
I00699,91,AGE_GROUP_10,0.3027,0.259,1.3657,1,0.2426
I00699,91,AGE_GROUP_11,1.1291,0.2095,29.042,1,0
I00699,91,AGE_GROUP_12,1.446,0.1985,53.0872,1,0
I00699,91,AGE_GROUP_13,1.6328,0.1953,69.8895,1,0
I00699,91,AGE_GROUP_14,1.8976,0.1925,97.1713,1,0
I00699,91,AGE_GROUP_15,2.1045,0.1883,124.9525,1,0
I00699,91,AGE_GROUP_16,2.2112,0.1891,136.7024,1,0
I00699,91,AGE_GROUP_17,2.4282,0.189,165.0427,1,0
I00699,91,AGE_GROUP_18,2.9011,0.1884,237.049,1,0
I00699,91,AGE_GROUP_19,3.5115,0.1907,339.1996,1,0
I00699,91,AGE_GROUP_20,4.3969,0.1969,498.4086,1,0
I00699,91,AGE_GROUP_21,0,,,0,
I00699,91,CHARLSON_INDEX_1,0,,,0,
I00699,91,CHARLSON_INDEX_2,0.7716,0.096,64.6151,1,0
I00699,91,CHARLSON_INDEX_3,2.6055,0.0682,1460.8304,1,0
I00699,91,GENDER_1,0,,,0,
I00699,91,GENDER_2,0.1309,0.0489,7.1555,1,0.0075
I00699,91,GENDER_3,0,,,0,
I00699,91,Intercept,-6.9287,0.1804,1474.3833,1,0
I00699,91,YEAR_INDEX_1,0,,,0,
I00699,91,YEAR_INDEX_2,0.3152,0.0618,26.0241,1,0
I00699,91,YEAR_INDEX_3,0.4568,0.0611,55.8635,1,0
I00699,92,ADMIMETH_1,-1.6373,0.0565,838.8929,1,0
I00699,92,ADMIMETH_2,0,,,0,
I00699,92,ADMIMETH_3,0,,,0,
I00699,92,AGE_GROUP_1,-0.6327,1.0067,0.395,1,0.5297
I00699,92,AGE_GROUP_2,-11.3418,169.5543,0.0045,1,0.9467
I00699,92,AGE_GROUP_3,-11.3033,147.8259,0.0058,1,0.9391
I00699,92,AGE_GROUP_4,-11.4356,121.6546,0.0088,1,0.9251
I00699,92,AGE_GROUP_5,-3.5137,1.0012,12.3165,1,0.0004
I00699,92,AGE_GROUP_6,-3.1622,0.4495,49.4889,1,0
I00699,92,AGE_GROUP_7,-3.6198,0.4494,64.8772,1,0
I00699,92,AGE_GROUP_8,-2.7502,0.2807,95.9588,1,0
I00699,92,AGE_GROUP_9,-2.4079,0.2334,106.4801,1,0
I00699,92,AGE_GROUP_10,-1.8169,0.1675,117.6468,1,0
I00699,92,AGE_GROUP_11,-1.4997,0.127,139.3795,1,0
I00699,92,AGE_GROUP_12,-1.0117,0.0936,116.8399,1,0
I00699,92,AGE_GROUP_13,-0.7557,0.0812,86.6833,1,0
I00699,92,AGE_GROUP_14,-0.3871,0.0685,31.9095,1,0
I00699,92,AGE_GROUP_15,-0.2724,0.0595,20.9875,1,0
I00699,92,AGE_GROUP_16,0,,,0,
I00699,92,AGE_GROUP_17,0.1443,0.0503,8.2266,1,0.0041
I00699,92,AGE_GROUP_18,0.4282,0.0477,80.667,1,0
I00699,92,AGE_GROUP_19,0.8152,0.0472,298.0789,1,0
I00699,92,AGE_GROUP_20,1.3454,0.0487,762.4942,1,0
I00699,92,AGE_GROUP_21,0,,,0,
I00699,92,CHARLSON_INDEX_1,0,,,0,
I00699,92,CHARLSON_INDEX_2,0.2986,0.049,37.0865,1,0
I00699,92,CHARLSON_INDEX_3,1.7764,0.0356,2489.7724,1,0
I00699,92,GENDER_1,0.0247,0.0258,0.916,1,0.3385
I00699,92,GENDER_2,0,,,0,
I00699,92,GENDER_3,0,,,0,
I00699,92,Intercept,-4.6696,0.0532,7703.9855,1,0
I00699,92,YEAR_INDEX_1,0,,,0,
I00699,92,YEAR_INDEX_2,0.3477,0.0331,110.6318,1,0
I00699,92,YEAR_INDEX_3,0.4122,0.0327,159.2462,1,0
I00699,93,ADMIMETH_1,-1.7301,0.0751,531.2916,1,0
I00699,93,ADMIMETH_2,0,,,0,
I00699,93,ADMIMETH_3,0,,,0,
I00699,93,AGE_GROUP_5,-9.1258,89.3495,0.0104,1,0.9186
I00699,93,AGE_GROUP_6,-0.8795,0.5164,2.901,1,0.0885
I00699,93,AGE_GROUP_7,-0.3935,0.1483,7.0385,1,0.008
I00699,93,AGE_GROUP_8,-0.237,0.0877,7.3074,1,0.0069
I00699,93,AGE_GROUP_9,-0.3869,0.0691,31.3239,1,0
I00699,93,AGE_GROUP_10,-0.1443,0.0549,6.9179,1,0.0085
I00699,93,AGE_GROUP_11,-0.0732,0.0466,2.468,1,0.1162
I00699,93,AGE_GROUP_12,0,,,0,
I00699,93,AGE_GROUP_13,0.2602,0.0437,35.5006,1,0
I00699,93,AGE_GROUP_14,0.4431,0.0455,94.8376,1,0
I00699,93,AGE_GROUP_15,0.5789,0.0486,141.8465,1,0
I00699,93,AGE_GROUP_16,0.7351,0.0577,162.5083,1,0
I00699,93,AGE_GROUP_17,0.8531,0.0776,120.8515,1,0
I00699,93,AGE_GROUP_18,1.0294,0.1216,71.6951,1,0
I00699,93,AGE_GROUP_19,0.8569,0.2384,12.9249,1,0.0003
I00699,93,AGE_GROUP_20,1.4515,0.5093,8.121,1,0.0044
I00699,93,AGE_GROUP_21,0,,,0,
I00699,93,CHARLSON_INDEX_1,0,,,0,
I00699,93,CHARLSON_INDEX_2,0.0521,0.0446,1.362,1,0.2432
I00699,93,CHARLSON_INDEX_3,0.5988,0.0286,437.0601,1,0
I00699,93,GENDER_1,0,,,0,
I00699,93,GENDER_2,0.1397,0.027,26.8592,1,0
I00699,93,GENDER_3,0,,,0,
I00699,93,Intercept,-2.1641,0.0414,2739.0711,1,0
I00699,93,YEAR_INDEX_1,0,,,0,
I00699,93,YEAR_INDEX_2,0.0321,0.0311,1.0634,1,0.3024
I00699,93,YEAR_INDEX_3,0.0338,0.0313,1.168,1,0.2798
I00699,94,ADMIMETH_1,-1.2371,0.0539,526.3567,1,0
I00699,94,ADMIMETH_2,0,,,0,
I00699,94,ADMIMETH_3,0,,,0,
I00699,94,AGE_GROUP_1,-1.6615,0.321,26.7835,1,0
I00699,94,AGE_GROUP_2,-3.0914,1.0004,9.5488,1,0.002
I00699,94,AGE_GROUP_3,-2.8768,1.0019,8.2454,1,0.0041
I00699,94,AGE_GROUP_4,-2.4188,0.7101,11.6023,1,0.0007
I00699,94,AGE_GROUP_5,-1.7712,0.382,21.5008,1,0
I00699,94,AGE_GROUP_6,-1.4637,0.2822,26.8948,1,0
I00699,94,AGE_GROUP_7,-0.9352,0.1922,23.676,1,0
I00699,94,AGE_GROUP_8,-0.7838,0.1517,26.7116,1,0
I00699,94,AGE_GROUP_9,-0.2495,0.1085,5.2859,1,0.0215
I00699,94,AGE_GROUP_10,-0.2935,0.0933,9.8957,1,0.0017
I00699,94,AGE_GROUP_11,-0.1257,0.0712,3.1139,1,0.0776
I00699,94,AGE_GROUP_12,-0.1532,0.0628,5.9421,1,0.0148
I00699,94,AGE_GROUP_13,-0.2117,0.0594,12.6982,1,0.0004
I00699,94,AGE_GROUP_14,0.0151,0.0554,0.0745,1,0.7849
I00699,94,AGE_GROUP_15,0,,,0,
I00699,94,AGE_GROUP_16,0.2029,0.0517,15.3776,1,0.0001
I00699,94,AGE_GROUP_17,0.3704,0.0535,47.8691,1,0
I00699,94,AGE_GROUP_18,0.5661,0.0575,96.9491,1,0
I00699,94,AGE_GROUP_19,0.8081,0.0677,142.3952,1,0
I00699,94,AGE_GROUP_20,1.1054,0.0868,162.3251,1,0
I00699,94,AGE_GROUP_21,0,,,0,
I00699,94,CHARLSON_INDEX_1,0,,,0,
I00699,94,CHARLSON_INDEX_2,0.2637,0.0611,18.6502,1,0
I00699,94,CHARLSON_INDEX_3,1.3399,0.0407,1083.2075,1,0
I00699,94,GENDER_1,0,,,0,
I00699,94,GENDER_2,0.0775,0.0288,7.2596,1,0.0071
I00699,94,GENDER_3,0,,,0,
I00699,94,Intercept,-3.3702,0.0539,3904.2642,1,0
I00699,94,YEAR_INDEX_1,0,,,0,
I00699,94,YEAR_INDEX_2,0.0821,0.0354,5.3832,1,0.0203
I00699,94,YEAR_INDEX_3,0.1287,0.0351,13.4434,1,0.0002
I00699,95,ADMIMETH_1,-0.9446,0.124,57.9987,1,0
I00699,95,ADMIMETH_2,0,,,0,
I00699,95,ADMIMETH_3,0,,,0,
I00699,95,AGE_GROUP_1,-6.8776,123.526,0.0031,1,0.9556
I00699,95,AGE_GROUP_2,0.6852,1.0204,0.451,1,0.5019
I00699,95,AGE_GROUP_3,-0.5883,1.0077,0.3408,1,0.5594
I00699,95,AGE_GROUP_4,-1.3967,1.0051,1.9309,1,0.1647
I00699,95,AGE_GROUP_5,-1.2013,0.5081,5.5894,1,0.0181
I00699,95,AGE_GROUP_6,-1.9649,0.5077,14.9774,1,0.0001
I00699,95,AGE_GROUP_7,-1.1863,0.2723,18.9756,1,0
I00699,95,AGE_GROUP_8,-0.9096,0.2107,18.6347,1,0
I00699,95,AGE_GROUP_9,-0.7823,0.1873,17.4434,1,0
I00699,95,AGE_GROUP_10,-0.8344,0.1746,22.8256,1,0
I00699,95,AGE_GROUP_11,-0.42,0.1393,9.0977,1,0.0026
I00699,95,AGE_GROUP_12,0,,,0,
I00699,95,AGE_GROUP_13,0.2401,0.1205,3.9707,1,0.0463
I00699,95,AGE_GROUP_14,0.6299,0.113,31.0987,1,0
I00699,95,AGE_GROUP_15,0.9793,0.1042,88.3721,1,0
I00699,95,AGE_GROUP_16,1.0974,0.1029,113.7213,1,0
I00699,95,AGE_GROUP_17,1.4204,0.1,201.8693,1,0
I00699,95,AGE_GROUP_18,1.7228,0.0988,303.746,1,0
I00699,95,AGE_GROUP_19,2.0965,0.1001,438.2824,1,0
I00699,95,AGE_GROUP_20,2.4459,0.1057,535.9391,1,0
I00699,95,AGE_GROUP_21,0,,,0,
I00699,95,CHARLSON_INDEX_1,0,,,0,
I00699,95,CHARLSON_INDEX_2,0.3102,0.0587,27.9369,1,0
I00699,95,CHARLSON_INDEX_3,1.2476,0.0472,698.942,1,0
I00699,95,GENDER_1,0,,,0,
I00699,95,GENDER_2,-0.0414,0.0402,1.0629,1,0.3025
