INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,81,AGE_GROUP_16,0,,,0,
I00699,81,AGE_GROUP_17,0.2957,0.0513,33.249,1,0
I00699,81,AGE_GROUP_18,0.4366,0.0507,74.1752,1,0
I00699,81,AGE_GROUP_19,0.6079,0.0542,125.7576,1,0
I00699,81,AGE_GROUP_20,0.6891,0.0643,114.9449,1,0
I00699,81,AGE_GROUP_21,0,,,0,
I00699,81,BIRTHWEIGHT_6,0,,,0,
I00699,81,CHARLSON_INDEX_1,0,,,0,
I00699,81,CHARLSON_INDEX_2,0.3285,0.045,53.3033,1,0
I00699,81,CHARLSON_INDEX_3,0.6145,0.0386,253.8336,1,0
I00699,81,GENDER_1,0,,,0,
I00699,81,GENDER_2,-0.3371,0.0302,124.2534,1,0
I00699,81,GENDER_3,0,,,0,
I00699,81,Intercept,-2.641,0.069,1466.0137,1,0
I00699,81,YEAR_INDEX_1,0,,,0,
I00699,81,YEAR_INDEX_2,-0.0121,0.0367,0.1081,1,0.7423
I00699,81,YEAR_INDEX_3,0.0835,0.0365,5.2491,1,0.022
I00699,82,ADMIMETH_1,-1.6231,0.1013,256.7484,1,0
I00699,82,ADMIMETH_2,0,,,0,
I00699,82,ADMIMETH_3,0,,,0,
I00699,82,ADMISSION_MONTH_1,0,,,0,
I00699,82,ADMISSION_MONTH_2,-0.1475,0.0423,12.1798,1,0.0005
I00699,82,ADMISSION_MONTH_3,-0.231,0.0462,24.9922,1,0
I00699,82,ADMISSION_MONTH_4,-0.6121,0.059,107.494,1,0
I00699,82,ADMISSION_MONTH_5,-0.9163,0.0681,181.1344,1,0
I00699,82,ADMISSION_MONTH_6,-0.9653,0.0718,180.7296,1,0
I00699,82,ADMISSION_MONTH_7,-0.9615,0.0713,181.6955,1,0
I00699,82,ADMISSION_MONTH_8,-0.9251,0.0706,171.7289,1,0
I00699,82,ADMISSION_MONTH_9,-0.865,0.0688,158.0576,1,0
I00699,82,ADMISSION_MONTH_10,-0.9138,0.0664,189.3826,1,0
I00699,82,ADMISSION_MONTH_11,-0.7422,0.0597,154.4291,1,0
I00699,82,ADMISSION_MONTH_12,-0.2151,0.0435,24.409,1,0
I00699,82,AGE_GROUP_1,0.0269,0.2239,0.0144,1,0.9043
I00699,82,AGE_GROUP_2,0,,,0,
I00699,82,AGE_GROUP_3,-0.7839,0.3748,4.3739,1,0.0365
I00699,82,AGE_GROUP_4,-0.1366,0.3983,0.1176,1,0.7316
I00699,82,AGE_GROUP_5,-0.1694,0.3402,0.2481,1,0.6184
I00699,82,AGE_GROUP_6,-0.6532,0.3981,2.6929,1,0.1008
I00699,82,AGE_GROUP_7,0.1386,0.2871,0.233,1,0.6293
I00699,82,AGE_GROUP_8,0.6709,0.2362,8.0706,1,0.0045
I00699,82,AGE_GROUP_9,0.977,0.2193,19.8464,1,0
I00699,82,AGE_GROUP_10,1.5773,0.1896,69.209,1,0
I00699,82,AGE_GROUP_11,1.9921,0.1641,147.3317,1,0
I00699,82,AGE_GROUP_12,2.4245,0.148,268.2038,1,0
I00699,82,AGE_GROUP_13,2.5958,0.1434,327.8636,1,0
I00699,82,AGE_GROUP_14,2.8228,0.1396,408.614,1,0
I00699,82,AGE_GROUP_15,2.9472,0.1373,460.8088,1,0
I00699,82,AGE_GROUP_16,3.1728,0.1341,559.6438,1,0
I00699,82,AGE_GROUP_17,3.3169,0.1335,617.5963,1,0
I00699,82,AGE_GROUP_18,3.5391,0.1324,714.2789,1,0
I00699,82,AGE_GROUP_19,3.8623,0.1322,852.9813,1,0
I00699,82,AGE_GROUP_20,4.3483,0.1322,1081.8734,1,0
I00699,82,AGE_GROUP_21,0,,,0,
I00699,82,BIRTHWEIGHT_6,0,,,0,
I00699,82,CHARLSON_INDEX_1,0,,,0,
I00699,82,CHARLSON_INDEX_2,0.5235,0.0496,111.189,1,0
I00699,82,CHARLSON_INDEX_3,1.581,0.0391,1635.6494,1,0
I00699,82,GENDER_1,0.1039,0.0258,16.2674,1,0.0001
I00699,82,GENDER_2,0,,,0,
I00699,82,GENDER_3,0,,,0,
I00699,82,Intercept,-7.6424,0.1305,3429.935,1,0
I00699,82,YEAR_INDEX_1,0,,,0,
I00699,82,YEAR_INDEX_2,-0.0417,0.0332,1.5803,1,0.2087
I00699,82,YEAR_INDEX_3,0.117,0.0316,13.6781,1,0.0002
I00699,83,ADMIMETH_1,-0.5862,0.1431,16.7719,1,0
I00699,83,ADMIMETH_2,0,,,0,
I00699,83,ADMIMETH_3,0,,,0,
I00699,83,ADMISSION_MONTH_1,0.178,0.0585,9.2606,1,0.0023
I00699,83,ADMISSION_MONTH_2,0.0665,0.0615,1.1689,1,0.2796
I00699,83,ADMISSION_MONTH_3,0.0292,0.062,0.222,1,0.6375
I00699,83,ADMISSION_MONTH_4,0.0597,0.0629,0.9009,1,0.3426
I00699,83,ADMISSION_MONTH_5,0.0563,0.0608,0.8593,1,0.3539
I00699,83,ADMISSION_MONTH_6,-0.0454,0.0617,0.5429,1,0.4612
I00699,83,ADMISSION_MONTH_7,0,,,0,
I00699,83,ADMISSION_MONTH_8,0.0287,0.0588,0.2376,1,0.626
I00699,83,ADMISSION_MONTH_9,0.131,0.0592,4.8912,1,0.027
I00699,83,ADMISSION_MONTH_10,0.143,0.0586,5.9656,1,0.0146
I00699,83,ADMISSION_MONTH_11,0.1785,0.0579,9.4947,1,0.0021
I00699,83,ADMISSION_MONTH_12,0.2297,0.0567,16.4228,1,0.0001
I00699,83,AGE_GROUP_1,-1.5955,0.5295,9.0797,1,0.0026
I00699,83,AGE_GROUP_2,0,,,0,
I00699,83,AGE_GROUP_3,-0.5785,0.3762,2.3655,1,0.124
I00699,83,AGE_GROUP_4,-0.6692,0.5296,1.5967,1,0.2064
I00699,83,AGE_GROUP_5,-1.2541,0.7283,2.9648,1,0.0851
I00699,83,AGE_GROUP_6,-0.2559,0.3943,0.4213,1,0.5163
I00699,83,AGE_GROUP_7,-0.6294,0.444,2.0092,1,0.1563
I00699,83,AGE_GROUP_8,0.2214,0.3278,0.4562,1,0.4994
I00699,83,AGE_GROUP_9,0.2606,0.3375,0.5963,1,0.44
I00699,83,AGE_GROUP_10,1.7026,0.227,56.2603,1,0
I00699,83,AGE_GROUP_11,1.6117,0.2198,53.7701,1,0
I00699,83,AGE_GROUP_12,1.8959,0.2024,87.7793,1,0
I00699,83,AGE_GROUP_13,2.2309,0.1933,133.2666,1,0
I00699,83,AGE_GROUP_14,2.5392,0.1877,182.9781,1,0
I00699,83,AGE_GROUP_15,2.9559,0.1827,261.7239,1,0
I00699,83,AGE_GROUP_16,3.2074,0.1803,316.5311,1,0
I00699,83,AGE_GROUP_17,3.4382,0.1794,367.1369,1,0
I00699,83,AGE_GROUP_18,3.6817,0.1787,424.3387,1,0
I00699,83,AGE_GROUP_19,4.0423,0.1785,512.7965,1,0
I00699,83,AGE_GROUP_20,4.4597,0.1785,623.9732,1,0
I00699,83,AGE_GROUP_21,0,,,0,
I00699,83,BIRTHWEIGHT_6,0,,,0,
I00699,83,CHARLSON_INDEX_1,0,,,0,
I00699,83,CHARLSON_INDEX_2,0.1779,0.0504,12.4462,1,0.0004
I00699,83,CHARLSON_INDEX_3,1.1219,0.0369,925.0569,1,0
I00699,83,GENDER_1,0.0657,0.0252,6.7753,1,0.0092
I00699,83,GENDER_2,0,,,0,
I00699,83,GENDER_3,0,,,0,
I00699,83,Intercept,-7.3953,0.1803,1682.8718,1,0
I00699,83,YEAR_INDEX_1,0,,,0,
I00699,83,YEAR_INDEX_2,-0.0432,0.0308,1.9698,1,0.1605
I00699,83,YEAR_INDEX_3,0.0946,0.0303,9.7108,1,0.0018
I00699,84,ADMIMETH_1,-0.7008,0.0946,54.9138,1,0
I00699,84,ADMIMETH_2,0,,,0,
I00699,84,ADMIMETH_3,0,,,0,
I00699,84,ADMISSION_MONTH_1,0.4098,0.1236,10.9915,1,0.0009
I00699,84,ADMISSION_MONTH_2,0.1174,0.134,0.7678,1,0.3809
I00699,84,ADMISSION_MONTH_3,0.3558,0.1273,7.8081,1,0.0052
I00699,84,ADMISSION_MONTH_4,0.0777,0.1373,0.3201,1,0.5716
I00699,84,ADMISSION_MONTH_5,0.1647,0.1303,1.5973,1,0.2063
I00699,84,ADMISSION_MONTH_6,0.2606,0.127,4.2138,1,0.0401
I00699,84,ADMISSION_MONTH_7,0.1887,0.1287,2.1486,1,0.1427
I00699,84,ADMISSION_MONTH_8,0.1154,0.1302,0.7851,1,0.3756
I00699,84,ADMISSION_MONTH_9,0.2591,0.1264,4.2024,1,0.0404
I00699,84,ADMISSION_MONTH_10,0,,,0,
I00699,84,ADMISSION_MONTH_11,0.1346,0.1323,1.0354,1,0.3089
I00699,84,ADMISSION_MONTH_12,0.3538,0.126,7.8885,1,0.005
I00699,84,AGE_GROUP_1,0,,,0,
I00699,84,AGE_GROUP_2,-0.4911,1.0239,0.2301,1,0.6315
I00699,84,AGE_GROUP_3,-10.8123,214.3603,0.0025,1,0.9598
I00699,84,AGE_GROUP_4,-0.2612,1.0245,0.065,1,0.7988
I00699,84,AGE_GROUP_5,-10.9749,208.3499,0.0028,1,0.958
I00699,84,AGE_GROUP_6,0.3031,0.6165,0.2416,1,0.623
I00699,84,AGE_GROUP_7,0.5302,0.4619,1.3177,1,0.251
I00699,84,AGE_GROUP_8,0.8001,0.3711,4.6486,1,0.0311
I00699,84,AGE_GROUP_9,1.6468,0.2766,35.4568,1,0
I00699,84,AGE_GROUP_10,1.5497,0.2688,33.2374,1,0
I00699,84,AGE_GROUP_11,1.6889,0.2512,45.2149,1,0
I00699,84,AGE_GROUP_12,1.7856,0.2411,54.8754,1,0
I00699,84,AGE_GROUP_13,1.7843,0.2382,56.102,1,0
I00699,84,AGE_GROUP_14,1.6198,0.2415,44.9804,1,0
I00699,84,AGE_GROUP_15,1.8265,0.2365,59.6706,1,0
I00699,84,AGE_GROUP_16,1.8896,0.2334,65.5614,1,0
I00699,84,AGE_GROUP_17,2.1185,0.2319,83.4217,1,0
I00699,84,AGE_GROUP_18,2.1935,0.2314,89.8802,1,0
I00699,84,AGE_GROUP_19,2.5976,0.2306,126.9025,1,0
I00699,84,AGE_GROUP_20,2.9123,0.2345,154.3065,1,0
I00699,84,AGE_GROUP_21,0,,,0,
I00699,84,BIRTHWEIGHT_6,0,,,0,
I00699,84,CHARLSON_INDEX_1,0,,,0,
I00699,84,CHARLSON_INDEX_2,0.4787,0.1027,21.7193,1,0
I00699,84,CHARLSON_INDEX_3,1.8886,0.0756,624.1946,1,0
I00699,84,GENDER_1,0,,,0,
I00699,84,GENDER_2,-0.2771,0.0525,27.8665,1,0
I00699,84,GENDER_3,0,,,0,
I00699,84,Intercept,-7.0298,0.2365,883.871,1,0
I00699,84,YEAR_INDEX_1,0,,,0,
I00699,84,YEAR_INDEX_2,-0.058,0.0639,0.8237,1,0.3641
I00699,84,YEAR_INDEX_3,0.1359,0.0626,4.719,1,0.0298
I00699,85,ADMIMETH_1,-2.1687,0.4136,27.4948,1,0
I00699,85,ADMIMETH_2,0,,,0,
I00699,85,ADMIMETH_3,0,,,0,
I00699,85,ADMISSION_MONTH_1,0,,,0,
I00699,85,ADMISSION_MONTH_2,0.142,0.1743,0.6633,1,0.4154
I00699,85,ADMISSION_MONTH_3,0.178,0.1732,1.0564,1,0.304
I00699,85,ADMISSION_MONTH_4,0.0672,0.1855,0.1313,1,0.7171
I00699,85,ADMISSION_MONTH_5,-0.0707,0.1859,0.1446,1,0.7037
I00699,85,ADMISSION_MONTH_6,-0.2213,0.1865,1.4083,1,0.2353
I00699,85,ADMISSION_MONTH_7,-0.0525,0.1779,0.087,1,0.768
I00699,85,ADMISSION_MONTH_8,-0.1973,0.1834,1.157,1,0.2821
I00699,85,ADMISSION_MONTH_9,-0.1233,0.1845,0.4468,1,0.5039
I00699,85,ADMISSION_MONTH_10,0.0959,0.1733,0.3065,1,0.5798
I00699,85,ADMISSION_MONTH_11,-0.0222,0.1759,0.016,1,0.8995
I00699,85,ADMISSION_MONTH_12,0.0622,0.1706,0.1327,1,0.7156
I00699,85,AGE_GROUP_1,-14.264,5387.3398,0,1,0.9979
I00699,85,AGE_GROUP_2,-14.2412,1949.516,0.0001,1,0.9942
I00699,85,AGE_GROUP_3,-14.2695,1302.5511,0.0001,1,0.9913
I00699,85,AGE_GROUP_4,-14.2103,1128.1663,0.0002,1,0.99
I00699,85,AGE_GROUP_5,-14.7044,535.8325,0.0008,1,0.9781
I00699,85,AGE_GROUP_6,-14.6955,382.7554,0.0015,1,0.9694
I00699,85,AGE_GROUP_7,-14.6602,291.4145,0.0025,1,0.9599
I00699,85,AGE_GROUP_8,-2.1551,0.5146,17.5401,1,0
I00699,85,AGE_GROUP_9,-1.783,0.3962,20.2511,1,0
I00699,85,AGE_GROUP_10,-1.911,0.3956,23.3357,1,0
I00699,85,AGE_GROUP_11,-1.5083,0.3,25.2838,1,0
I00699,85,AGE_GROUP_12,-1.1953,0.2558,21.8359,1,0
I00699,85,AGE_GROUP_13,-0.7317,0.2069,12.5061,1,0.0004
I00699,85,AGE_GROUP_14,-0.3079,0.1827,2.8399,1,0.0919
I00699,85,AGE_GROUP_15,-0.2643,0.1721,2.3578,1,0.1247
I00699,85,AGE_GROUP_16,0,,,0,
I00699,85,AGE_GROUP_17,0.3669,0.1408,6.7887,1,0.0092
I00699,85,AGE_GROUP_18,0.5504,0.1358,16.42,1,0.0001
I00699,85,AGE_GROUP_19,0.6791,0.1399,23.5723,1,0
I00699,85,AGE_GROUP_20,1.1956,0.1564,58.4627,1,0
I00699,85,AGE_GROUP_21,0,,,0,
I00699,85,BIRTHWEIGHT_6,0,,,0,
I00699,85,CHARLSON_INDEX_1,0,,,0,
I00699,85,CHARLSON_INDEX_2,0.4904,0.1275,14.8008,1,0.0001
I00699,85,CHARLSON_INDEX_3,1.3118,0.0962,185.9714,1,0
I00699,85,GENDER_1,0,,,0,
I00699,85,GENDER_2,0.2941,0.0756,15.1385,1,0.0001
I00699,85,GENDER_3,0,,,0,
I00699,85,Intercept,-3.3678,0.1844,333.6158,1,0
I00699,85,YEAR_INDEX_1,0,,,0,
I00699,85,YEAR_INDEX_2,-0.1743,0.0935,3.4762,1,0.0623
I00699,85,YEAR_INDEX_3,-0.0574,0.0905,0.4014,1,0.5264
I00699,86,ADMIMETH_1,-0.7584,0.1403,29.2409,1,0
I00699,86,ADMIMETH_2,0,,,0,
I00699,86,ADMIMETH_3,0,,,0,
I00699,86,ADMISSION_MONTH_1,0.366,0.1347,7.3769,1,0.0066
I00699,86,ADMISSION_MONTH_2,0.0234,0.1492,0.0245,1,0.8756
I00699,86,ADMISSION_MONTH_3,-0.0733,0.1511,0.2355,1,0.6275
I00699,86,ADMISSION_MONTH_4,0.1472,0.1471,1.0019,1,0.3168
I00699,86,ADMISSION_MONTH_5,-0.0377,0.1469,0.0659,1,0.7975
I00699,86,ADMISSION_MONTH_6,0.0379,0.1428,0.0704,1,0.7908
I00699,86,ADMISSION_MONTH_7,0,,,0,
I00699,86,ADMISSION_MONTH_8,-0.076,0.1456,0.2726,1,0.6016
I00699,86,ADMISSION_MONTH_9,-0.1863,0.1523,1.4966,1,0.2212
I00699,86,ADMISSION_MONTH_10,0.071,0.1415,0.2521,1,0.6156
I00699,86,ADMISSION_MONTH_11,0.0496,0.145,0.1171,1,0.7321
I00699,86,ADMISSION_MONTH_12,0.1253,0.1411,0.7886,1,0.3745
I00699,86,AGE_GROUP_1,-13.924,763.7406,0.0003,1,0.9855
I00699,86,AGE_GROUP_2,-13.9835,517.2607,0.0007,1,0.9784
I00699,86,AGE_GROUP_3,-14.0186,480.5134,0.0009,1,0.9767
I00699,86,AGE_GROUP_4,-14.0043,468.7573,0.0009,1,0.9762
I00699,86,AGE_GROUP_5,-14.0349,412.7235,0.0012,1,0.9729
I00699,86,AGE_GROUP_6,-1.5325,0.6052,6.4127,1,0.0113
I00699,86,AGE_GROUP_7,-1.8236,0.6049,9.0895,1,0.0026
I00699,86,AGE_GROUP_8,-1.2444,0.446,7.7845,1,0.0053
I00699,86,AGE_GROUP_9,-0.9157,0.3964,5.3358,1,0.0209
I00699,86,AGE_GROUP_10,-0.5054,0.3395,2.2153,1,0.1366
I00699,86,AGE_GROUP_11,-0.1837,0.286,0.4127,1,0.5206
I00699,86,AGE_GROUP_12,0,,,0,
I00699,86,AGE_GROUP_13,0.5438,0.2283,5.6727,1,0.0172
I00699,86,AGE_GROUP_14,0.834,0.2202,14.3486,1,0.0002
I00699,86,AGE_GROUP_15,1.2748,0.206,38.2943,1,0
I00699,86,AGE_GROUP_16,1.5199,0.1975,59.2172,1,0
I00699,86,AGE_GROUP_17,1.8231,0.1935,88.7818,1,0
I00699,86,AGE_GROUP_18,1.9681,0.1927,104.3507,1,0
I00699,86,AGE_GROUP_19,2.2629,0.1932,137.2056,1,0
I00699,86,AGE_GROUP_20,2.6101,0.1974,174.844,1,0
I00699,86,AGE_GROUP_21,0,,,0,
I00699,86,BIRTHWEIGHT_6,0,,,0,
I00699,86,CHARLSON_INDEX_1,0,,,0,
I00699,86,CHARLSON_INDEX_2,0.1582,0.12,1.7398,1,0.1872
I00699,86,CHARLSON_INDEX_3,1.4455,0.0853,287.4253,1,0
I00699,86,GENDER_1,0.1083,0.0602,3.2337,1,0.0721
I00699,86,GENDER_2,0,,,0,
I00699,86,GENDER_3,0,,,0,
I00699,86,Intercept,-6.1408,0.2157,810.1179,1,0
I00699,86,YEAR_INDEX_1,0,,,0,
I00699,86,YEAR_INDEX_2,0.0073,0.0725,0.0102,1,0.9197
I00699,86,YEAR_INDEX_3,-0.0083,0.0744,0.0125,1,0.9109
I00699,87,ADMIMETH_1,-2.4545,0.0949,669.1559,1,0
I00699,87,ADMIMETH_2,0,,,0,
I00699,87,ADMIMETH_3,0,,,0,
I00699,87,ADMISSION_MONTH_1,-0.0339,0.1071,0.1002,1,0.7516
I00699,87,ADMISSION_MONTH_2,0.1411,0.104,1.8422,1,0.1747
I00699,87,ADMISSION_MONTH_3,0.1052,0.1046,1.0109,1,0.3147
I00699,87,ADMISSION_MONTH_4,0.0835,0.1076,0.6021,1,0.4378
I00699,87,ADMISSION_MONTH_5,0.0036,0.1053,0.0012,1,0.9724
I00699,87,ADMISSION_MONTH_6,-0.1582,0.1094,2.0929,1,0.148
I00699,87,ADMISSION_MONTH_7,0.0899,0.1033,0.7573,1,0.3842
I00699,87,ADMISSION_MONTH_8,-0.1207,0.1088,1.2317,1,0.2671
I00699,87,ADMISSION_MONTH_9,-0.0015,0.1059,0.0002,1,0.9886
I00699,87,ADMISSION_MONTH_10,0,,,0,
I00699,87,ADMISSION_MONTH_11,0.1542,0.1012,2.3226,1,0.1275
I00699,87,ADMISSION_MONTH_12,0.1219,0.1028,1.4066,1,0.2356
I00699,87,AGE_GROUP_1,-2.8696,0.7118,16.2512,1,0.0001
I00699,87,AGE_GROUP_2,-2.1701,1.0037,4.6748,1,0.0306
I00699,87,AGE_GROUP_3,-13.3996,416.4767,0.001,1,0.9743
I00699,87,AGE_GROUP_4,-13.4794,602.5809,0.0005,1,0.9822
I00699,87,AGE_GROUP_5,-13.5864,410.3255,0.0011,1,0.9736
I00699,87,AGE_GROUP_6,-13.6453,267.3643,0.0026,1,0.9593
I00699,87,AGE_GROUP_7,-13.754,179.7963,0.0059,1,0.939
I00699,87,AGE_GROUP_8,-3.0662,0.711,18.5952,1,0
I00699,87,AGE_GROUP_9,-2.1623,0.4148,27.1737,1,0
I00699,87,AGE_GROUP_10,-2.1818,0.3847,32.1623,1,0
I00699,87,AGE_GROUP_11,-1.532,0.2343,42.7401,1,0
I00699,87,AGE_GROUP_12,-1.1557,0.1763,42.9857,1,0
I00699,87,AGE_GROUP_13,-1.0089,0.1598,39.8759,1,0
I00699,87,AGE_GROUP_14,-0.4618,0.1265,13.3249,1,0.0003
I00699,87,AGE_GROUP_15,-0.2029,0.1106,3.3641,1,0.0666
I00699,87,AGE_GROUP_16,0,,,0,
I00699,87,AGE_GROUP_17,0.2943,0.089,10.9224,1,0.001
I00699,87,AGE_GROUP_18,0.5667,0.0843,45.229,1,0
I00699,87,AGE_GROUP_19,1.1774,0.0805,213.8186,1,0
I00699,87,AGE_GROUP_20,1.5435,0.0845,333.6491,1,0
I00699,87,AGE_GROUP_21,0,,,0,
I00699,87,BIRTHWEIGHT_6,0,,,0,
I00699,87,CHARLSON_INDEX_1,0,,,0,
I00699,87,CHARLSON_INDEX_2,0.5795,0.0716,65.5265,1,0
I00699,87,CHARLSON_INDEX_3,1.3735,0.0572,575.6624,1,0
I00699,87,GENDER_1,0,,,0,
I00699,87,GENDER_2,0.3995,0.0438,83.05,1,0
I00699,87,GENDER_3,0,,,0,
I00699,87,Intercept,-4.6691,0.1126,1719.2388,1,0
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,-0.1292,0.0528,5.9913,1,0.0144
I00699,87,YEAR_INDEX_3,-0.0636,0.0535,1.4141,1,0.2344
I00699,88,ADMIMETH_1,-1.2101,0.1842,43.1805,1,0
I00699,88,ADMIMETH_2,0,,,0,
I00699,88,ADMIMETH_3,0,,,0,
I00699,88,ADMISSION_MONTH_1,0.3531,0.2369,2.2214,1,0.1361
I00699,88,ADMISSION_MONTH_2,0.2183,0.2468,0.7824,1,0.3764
I00699,88,ADMISSION_MONTH_3,0.3076,0.2425,1.6084,1,0.2047
I00699,88,ADMISSION_MONTH_4,0.2719,0.2456,1.2251,1,0.2684
I00699,88,ADMISSION_MONTH_5,0.3383,0.2349,2.0746,1,0.1498
I00699,88,ADMISSION_MONTH_6,0.0466,0.2501,0.0347,1,0.8522
I00699,88,ADMISSION_MONTH_7,0,,,0,
I00699,88,ADMISSION_MONTH_8,0.0194,0.2495,0.0061,1,0.938
I00699,88,ADMISSION_MONTH_9,-0.0237,0.2516,0.0089,1,0.925
I00699,88,ADMISSION_MONTH_10,-0.0518,0.2532,0.0418,1,0.838
I00699,88,ADMISSION_MONTH_11,0.2768,0.2395,1.3359,1,0.2478
I00699,88,ADMISSION_MONTH_12,0.5471,0.2314,5.5893,1,0.0181
I00699,88,AGE_GROUP_1,-12.3393,5156.6273,0,1,0.9981
I00699,88,AGE_GROUP_2,-12.1772,1298.8545,0.0001,1,0.9925
I00699,88,AGE_GROUP_3,-12.1694,611.3585,0.0004,1,0.9841
I00699,88,AGE_GROUP_4,-12.3623,332.4645,0.0014,1,0.9703
I00699,88,AGE_GROUP_5,-1.553,1.0543,2.1698,1,0.1407
I00699,88,AGE_GROUP_6,-2.0039,1.0543,3.6131,1,0.0573
I00699,88,AGE_GROUP_7,0,,,0,
I00699,88,AGE_GROUP_8,-0.6144,0.6012,1.0444,1,0.3068
I00699,88,AGE_GROUP_9,-0.2538,0.5581,0.2068,1,0.6493
I00699,88,AGE_GROUP_10,0.4337,0.4864,0.795,1,0.3726
I00699,88,AGE_GROUP_11,0.5042,0.4721,1.1407,1,0.2855
I00699,88,AGE_GROUP_12,1.1583,0.4135,7.8463,1,0.0051
I00699,88,AGE_GROUP_13,1.6127,0.395,16.6721,1,0
I00699,88,AGE_GROUP_14,1.5536,0.4046,14.748,1,0.0001
I00699,88,AGE_GROUP_15,2.4225,0.3695,42.9926,1,0
I00699,88,AGE_GROUP_16,2.9548,0.3584,67.9604,1,0
I00699,88,AGE_GROUP_17,3.0614,0.3621,71.4646,1,0
I00699,88,AGE_GROUP_18,3.6914,0.36,105.1151,1,0
I00699,88,AGE_GROUP_19,3.9806,0.3696,115.9841,1,0
I00699,88,AGE_GROUP_20,4.4909,0.3863,135.1291,1,0
I00699,88,AGE_GROUP_21,0,,,0,
I00699,88,BIRTHWEIGHT_6,0,,,0,
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.363,0.143,6.4411,1,0.0112
I00699,88,CHARLSON_INDEX_3,1.1833,0.1193,98.4016,1,0
I00699,88,GENDER_1,-0.085,0.0984,0.7466,1,0.3876
I00699,88,GENDER_2,0,,,0,
I00699,88,GENDER_3,0,,,0,
I00699,88,Intercept,-7.2139,0.3864,348.505,1,0
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,0.1667,0.1221,1.8631,1,0.1723
I00699,88,YEAR_INDEX_3,0.3523,0.1212,8.447,1,0.0037
I00699,89,ADMIMETH_1,-0.7848,0.1038,57.1534,1,0
I00699,89,ADMIMETH_2,0,,,0,
I00699,89,ADMIMETH_3,0,,,0,
I00699,89,ADMISSION_MONTH_1,0.1279,0.0552,5.3609,1,0.0206
I00699,89,ADMISSION_MONTH_2,-0.0397,0.0584,0.4614,1,0.497
I00699,89,ADMISSION_MONTH_3,0.1203,0.0567,4.5009,1,0.0339
I00699,89,ADMISSION_MONTH_4,-0.04,0.0585,0.466,1,0.4948
I00699,89,ADMISSION_MONTH_5,-0.0157,0.0569,0.0761,1,0.7826
I00699,89,ADMISSION_MONTH_6,-0.0957,0.0578,2.7377,1,0.098
I00699,89,ADMISSION_MONTH_7,0,,,0,
I00699,89,ADMISSION_MONTH_8,-0.0031,0.0562,0.0031,1,0.9555
I00699,89,ADMISSION_MONTH_9,-0.0542,0.0574,0.8908,1,0.3453
I00699,89,ADMISSION_MONTH_10,-0.0107,0.0566,0.0356,1,0.8503
I00699,89,ADMISSION_MONTH_11,-0.015,0.0574,0.068,1,0.7943
I00699,89,ADMISSION_MONTH_12,0.049,0.0565,0.751,1,0.3862
I00699,89,AGE_GROUP_1,-2.6913,0.7093,14.3984,1,0.0001
I00699,89,AGE_GROUP_2,-2.5731,0.5797,19.6997,1,0
I00699,89,AGE_GROUP_3,-2.2398,0.5027,19.8529,1,0
I00699,89,AGE_GROUP_4,-2.8187,0.7092,15.7951,1,0.0001
I00699,89,AGE_GROUP_5,-12.241,76.3895,0.0257,1,0.8727
I00699,89,AGE_GROUP_6,-1.6101,0.3201,25.3058,1,0
I00699,89,AGE_GROUP_7,-1.5947,0.2624,36.9457,1,0
I00699,89,AGE_GROUP_8,-1.6059,0.2338,47.1772,1,0
I00699,89,AGE_GROUP_9,-1.4067,0.182,59.7671,1,0
I00699,89,AGE_GROUP_10,-1.3913,0.1676,68.9323,1,0
I00699,89,AGE_GROUP_11,-0.9902,0.1115,78.8768,1,0
I00699,89,AGE_GROUP_12,-0.8286,0.0891,86.438,1,0
I00699,89,AGE_GROUP_13,-0.6287,0.0745,71.1555,1,0
I00699,89,AGE_GROUP_14,-0.3581,0.0632,32.1255,1,0
I00699,89,AGE_GROUP_15,-0.1183,0.0541,4.7883,1,0.0287
I00699,89,AGE_GROUP_16,0,,,0,
I00699,89,AGE_GROUP_17,0.1707,0.0463,13.565,1,0.0002
I00699,89,AGE_GROUP_18,0.485,0.0438,122.5353,1,0
I00699,89,AGE_GROUP_19,0.8573,0.0434,390.1709,1,0
I00699,89,AGE_GROUP_20,1.3932,0.0447,970.1319,1,0
I00699,89,AGE_GROUP_21,0,,,0,
I00699,89,BIRTHWEIGHT_6,0,,,0,
I00699,89,CHARLSON_INDEX_1,0,,,0,
I00699,89,CHARLSON_INDEX_2,0.4201,0.0435,93.1477,1,0
I00699,89,CHARLSON_INDEX_3,1.4363,0.0313,2107.6582,1,0
I00699,89,GENDER_1,-0.1716,0.0237,52.5626,1,0
I00699,89,GENDER_2,0,,,0,
I00699,89,GENDER_3,0,,,0,
I00699,89,Intercept,-3.2584,0.0598,2973.3064,1,0
I00699,89,YEAR_INDEX_1,0,,,0,
I00699,89,YEAR_INDEX_2,-0.0504,0.0287,3.0907,1,0.0787
