INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,80,AGE_GROUP_16,-0.5094,0.1631,9.756,1,0.0018
I00699,80,AGE_GROUP_17,-0.1798,0.1551,1.3444,1,0.2463
I00699,80,AGE_GROUP_18,0,,,0,
I00699,80,AGE_GROUP_19,0.4555,0.1509,9.1062,1,0.0025
I00699,80,AGE_GROUP_2,-2.1931,1.0254,4.5743,1,0.0325
I00699,80,AGE_GROUP_20,0.8721,0.1711,25.9646,1,0
I00699,80,AGE_GROUP_21,0,,,0,
I00699,80,AGE_GROUP_3,-14.2792,821.9935,0.0003,1,0.9861
I00699,80,AGE_GROUP_4,-14.2728,624.7945,0.0005,1,0.9818
I00699,80,AGE_GROUP_5,-2.1498,1.0263,4.3875,1,0.0362
I00699,80,AGE_GROUP_6,-2.2613,1.0252,4.8648,1,0.0274
I00699,80,AGE_GROUP_7,-2.4936,1.0211,5.9641,1,0.0146
I00699,80,AGE_GROUP_8,-1.571,0.609,6.6556,1,0.0099
I00699,80,AGE_GROUP_9,-1.7123,0.5294,10.4599,1,0.0012
I00699,80,CHARLSON_INDEX_1,0,,,0,
I00699,80,CHARLSON_INDEX_2,-0.0246,0.1507,0.0267,1,0.8701
I00699,80,CHARLSON_INDEX_3,0.6713,0.1151,34.0334,1,0
I00699,80,GENDER_1,0,,,0,
I00699,80,GENDER_2,-0.0785,0.0944,0.6922,1,0.4054
I00699,80,GENDER_3,0,,,0,
I00699,80,Intercept,-1.383,0.1612,73.6104,1,0
I00699,80,YEAR_INDEX_1,0,,,0,
I00699,80,YEAR_INDEX_2,0.172,0.1141,2.2726,1,0.1317
I00699,80,YEAR_INDEX_3,0.4564,0.1129,16.3361,1,0.0001
I00699,81,ADMIMETH_1,-2.0381,0.0849,576.3985,1,0
I00699,81,ADMIMETH_2,0,,,0,
I00699,81,ADMIMETH_3,0,,,0,
I00699,81,AGE_GROUP_1,0,,,0,
I00699,81,AGE_GROUP_10,2.4188,0.3098,60.9462,1,0
I00699,81,AGE_GROUP_11,2.767,0.2936,88.7951,1,0
I00699,81,AGE_GROUP_12,3.0556,0.2853,114.7049,1,0
I00699,81,AGE_GROUP_13,3.5581,0.2778,164.0536,1,0
I00699,81,AGE_GROUP_14,3.7184,0.2746,183.3016,1,0
I00699,81,AGE_GROUP_15,4.0798,0.2721,224.852,1,0
I00699,81,AGE_GROUP_16,4.3053,0.2712,252.0647,1,0
I00699,81,AGE_GROUP_17,4.4169,0.2707,266.208,1,0
I00699,81,AGE_GROUP_18,4.605,0.2707,289.4629,1,0
I00699,81,AGE_GROUP_19,4.6782,0.2715,296.8691,1,0
I00699,81,AGE_GROUP_2,-2.4466,1.0309,5.6322,1,0.0176
I00699,81,AGE_GROUP_20,4.8084,0.2734,309.3732,1,0
I00699,81,AGE_GROUP_21,0,,,0,
I00699,81,AGE_GROUP_3,0.1222,0.5215,0.0549,1,0.8147
I00699,81,AGE_GROUP_4,0.328,0.4886,0.4508,1,0.502
I00699,81,AGE_GROUP_5,1.1163,0.3668,9.26,1,0.0023
I00699,81,AGE_GROUP_6,2.1974,0.3049,51.9472,1,0
I00699,81,AGE_GROUP_7,2.0852,0.3187,42.813,1,0
I00699,81,AGE_GROUP_8,1.9788,0.3327,35.3796,1,0
I00699,81,AGE_GROUP_9,2.3842,0.3175,56.3942,1,0
I00699,81,CHARLSON_INDEX_1,0,,,0,
I00699,81,CHARLSON_INDEX_2,0.1189,0.0408,8.4971,1,0.0036
I00699,81,CHARLSON_INDEX_3,0.3934,0.0349,127.1948,1,0
I00699,81,GENDER_1,0,,,0,
I00699,81,GENDER_2,-0.341,0.0298,131.3921,1,0
I00699,81,GENDER_3,0,,,0,
I00699,81,Intercept,-6.3911,0.2686,566.2762,1,0
I00699,81,YEAR_INDEX_1,0,,,0,
I00699,81,YEAR_INDEX_2,0.0342,0.036,0.9019,1,0.3423
I00699,81,YEAR_INDEX_3,0.0856,0.0355,5.7936,1,0.0161
I00699,82,ADMIMETH_1,-1.8103,0.091,395.4419,1,0
I00699,82,ADMIMETH_2,0,,,0,
I00699,82,ADMIMETH_3,0,,,0,
I00699,82,AGE_GROUP_1,1.5197,0.2312,43.2182,1,0
I00699,82,AGE_GROUP_10,2.2727,0.2523,81.1462,1,0
I00699,82,AGE_GROUP_11,2.8032,0.2262,153.5534,1,0
I00699,82,AGE_GROUP_12,3.205,0.2154,221.4474,1,0
I00699,82,AGE_GROUP_13,3.493,0.2094,278.3316,1,0
I00699,82,AGE_GROUP_14,3.7495,0.2042,337.0549,1,0
I00699,82,AGE_GROUP_15,3.872,0.2017,368.6687,1,0
I00699,82,AGE_GROUP_16,3.9901,0.2007,395.0851,1,0
I00699,82,AGE_GROUP_17,4.0417,0.1998,409.3588,1,0
I00699,82,AGE_GROUP_18,4.2564,0.1989,458.0692,1,0
I00699,82,AGE_GROUP_19,4.617,0.1986,540.7196,1,0
I00699,82,AGE_GROUP_2,0,,,0,
I00699,82,AGE_GROUP_20,5.096,0.1987,657.7172,1,0
I00699,82,AGE_GROUP_21,0,,,0,
I00699,82,AGE_GROUP_3,0.2797,0.385,0.5278,1,0.4675
I00699,82,AGE_GROUP_4,0.9134,0.4244,4.6331,1,0.0314
I00699,82,AGE_GROUP_5,0.2941,0.4515,0.4244,1,0.5147
I00699,82,AGE_GROUP_6,0.716,0.3703,3.7382,1,0.0532
I00699,82,AGE_GROUP_7,0.6193,0.4027,2.3655,1,0.124
I00699,82,AGE_GROUP_8,1.0015,0.3579,7.8301,1,0.0051
I00699,82,AGE_GROUP_9,2.3457,0.2535,85.6096,1,0
I00699,82,CHARLSON_INDEX_1,0,,,0,
I00699,82,CHARLSON_INDEX_2,0.4274,0.0552,59.9283,1,0
I00699,82,CHARLSON_INDEX_3,1.5907,0.0413,1482.9453,1,0
I00699,82,GENDER_1,0,,,0,
I00699,82,GENDER_2,-0.1235,0.032,14.9135,1,0.0001
I00699,82,GENDER_3,0,,,0,
I00699,82,Intercept,-8.8004,0.1943,2051.1213,1,0
I00699,82,YEAR_INDEX_1,0,,,0,
I00699,82,YEAR_INDEX_2,0.1532,0.0393,15.1967,1,0.0001
I00699,82,YEAR_INDEX_3,0.2271,0.0391,33.7904,1,0
I00699,83,ADMIMETH_1,-0.8601,0.1344,40.9382,1,0
I00699,83,ADMIMETH_2,0,,,0,
I00699,83,ADMIMETH_3,0,,,0,
I00699,83,AGE_GROUP_1,0.1129,0.4207,0.072,1,0.7885
I00699,83,AGE_GROUP_10,2.5432,0.3326,58.4587,1,0
I00699,83,AGE_GROUP_11,3.1534,0.3045,107.2163,1,0
I00699,83,AGE_GROUP_12,3.4053,0.2968,131.6602,1,0
I00699,83,AGE_GROUP_13,3.7114,0.2911,162.6015,1,0
I00699,83,AGE_GROUP_14,4.0998,0.2853,206.5578,1,0
I00699,83,AGE_GROUP_15,4.3846,0.2826,240.671,1,0
I00699,83,AGE_GROUP_16,4.7241,0.2812,282.2522,1,0
I00699,83,AGE_GROUP_17,4.9531,0.2804,312.1135,1,0
I00699,83,AGE_GROUP_18,5.2661,0.2798,354.3203,1,0
I00699,83,AGE_GROUP_19,5.5693,0.2797,396.5116,1,0
I00699,83,AGE_GROUP_2,0,,,0,
I00699,83,AGE_GROUP_20,5.9376,0.2798,450.4664,1,0
I00699,83,AGE_GROUP_21,0,,,0,
I00699,83,AGE_GROUP_3,-0.1262,0.6406,0.0388,1,0.8438
I00699,83,AGE_GROUP_4,-0.5932,1.0368,0.3273,1,0.5672
I00699,83,AGE_GROUP_5,-0.5848,1.0368,0.3182,1,0.5727
I00699,83,AGE_GROUP_6,1.1139,0.4496,6.1393,1,0.0132
I00699,83,AGE_GROUP_7,1.3732,0.4208,10.6477,1,0.0011
I00699,83,AGE_GROUP_8,1.3941,0.4339,10.3223,1,0.0013
I00699,83,AGE_GROUP_9,2.3214,0.3567,42.3525,1,0
I00699,83,CHARLSON_INDEX_1,0,,,0,
I00699,83,CHARLSON_INDEX_2,0.2197,0.0441,24.7716,1,0
I00699,83,CHARLSON_INDEX_3,1.1641,0.0321,1312.8538,1,0
I00699,83,GENDER_1,0.0659,0.0247,7.1069,1,0.0077
I00699,83,GENDER_2,0,,,0,
I00699,83,GENDER_3,0,,,0,
I00699,83,Intercept,-8.5356,0.2783,940.5885,1,0
I00699,83,YEAR_INDEX_1,0,,,0,
I00699,83,YEAR_INDEX_2,0.1534,0.0264,33.8978,1,0
I00699,83,YEAR_INDEX_3,0.123,0.0345,12.7189,1,0.0004
I00699,84,ADMIMETH_1,-0.8482,0.0908,87.3097,1,0
I00699,84,ADMIMETH_2,0,,,0,
I00699,84,ADMIMETH_3,0,,,0,
I00699,84,AGE_GROUP_1,0,,,0,
I00699,84,AGE_GROUP_10,2.2284,0.3245,47.1619,1,0
I00699,84,AGE_GROUP_11,2.6121,0.3037,73.9521,1,0
I00699,84,AGE_GROUP_12,2.4648,0.3037,65.8746,1,0
I00699,84,AGE_GROUP_13,2.4165,0.3036,63.3538,1,0
I00699,84,AGE_GROUP_14,2.8104,0.2951,90.701,1,0
I00699,84,AGE_GROUP_15,2.91,0.2925,98.9932,1,0
I00699,84,AGE_GROUP_16,2.8596,0.2932,95.1233,1,0
I00699,84,AGE_GROUP_17,3.1629,0.2902,118.7643,1,0
I00699,84,AGE_GROUP_18,3.4066,0.2889,139.0927,1,0
I00699,84,AGE_GROUP_19,3.7135,0.2897,164.2658,1,0
I00699,84,AGE_GROUP_2,1.3526,0.5739,5.5542,1,0.0184
I00699,84,AGE_GROUP_20,4.0774,0.2924,194.5106,1,0
I00699,84,AGE_GROUP_21,0,,,0,
I00699,84,AGE_GROUP_3,0.7139,1.04,0.4712,1,0.4924
I00699,84,AGE_GROUP_4,-9.9262,189.9543,0.0027,1,0.9583
I00699,84,AGE_GROUP_5,1.1796,0.7611,2.4022,1,0.1212
I00699,84,AGE_GROUP_6,0.0018,1.0384,0,1,0.9986
I00699,84,AGE_GROUP_7,1.3384,0.5275,6.4389,1,0.0112
I00699,84,AGE_GROUP_8,2.3755,0.3582,43.9762,1,0
I00699,84,AGE_GROUP_9,2.2833,0.3464,43.4572,1,0
I00699,84,CHARLSON_INDEX_1,0,,,0,
I00699,84,CHARLSON_INDEX_2,-0.0199,0.0908,0.0478,1,0.8269
I00699,84,CHARLSON_INDEX_3,1.4431,0.062,542.3125,1,0
I00699,84,GENDER_1,0,,,0,
I00699,84,GENDER_2,-0.2922,0.0519,31.7364,1,0
I00699,84,GENDER_3,0,,,0,
I00699,84,Intercept,-7.2019,0.2805,659.2502,1,0
I00699,84,YEAR_INDEX_1,0,,,0,
I00699,84,YEAR_INDEX_2,0.0966,0.0603,2.5698,1,0.1089
I00699,84,YEAR_INDEX_3,0.0259,0.0628,0.1701,1,0.68
I00699,85,ADMIMETH_1,-1.4512,0.265,29.9967,1,0
I00699,85,ADMIMETH_2,0,,,0,
I00699,85,ADMIMETH_3,0,,,0,
I00699,85,AGE_GROUP_1,-15.2624,3353.7401,0,1,0.9964
I00699,85,AGE_GROUP_10,-2.2814,0.3132,53.0462,1,0
I00699,85,AGE_GROUP_11,-2.5427,0.327,60.4572,1,0
I00699,85,AGE_GROUP_12,-1.8191,0.2282,63.5286,1,0
I00699,85,AGE_GROUP_13,-1.3227,0.1876,49.7034,1,0
I00699,85,AGE_GROUP_14,-1.0326,0.1554,44.1302,1,0
I00699,85,AGE_GROUP_15,-0.7344,0.1344,29.8659,1,0
I00699,85,AGE_GROUP_16,-0.4819,0.1215,15.7221,1,0.0001
I00699,85,AGE_GROUP_17,-0.2895,0.1102,6.8969,1,0.0086
I00699,85,AGE_GROUP_18,0,,,0,
I00699,85,AGE_GROUP_19,0.0865,0.1095,0.6234,1,0.4298
I00699,85,AGE_GROUP_2,-15.093,1452.0693,0.0001,1,0.9917
I00699,85,AGE_GROUP_20,0.4279,0.1248,11.7545,1,0.0006
I00699,85,AGE_GROUP_21,0,,,0,
I00699,85,AGE_GROUP_3,-15.1112,1225.5456,0.0002,1,0.9902
I00699,85,AGE_GROUP_4,-15.1801,966.071,0.0002,1,0.9875
I00699,85,AGE_GROUP_5,-15.3345,471.2311,0.0011,1,0.974
I00699,85,AGE_GROUP_6,-15.3584,320.1019,0.0023,1,0.9617
I00699,85,AGE_GROUP_7,-4.137,1.0044,16.9641,1,0
I00699,85,AGE_GROUP_8,-3.1481,0.5848,28.9837,1,0
I00699,85,AGE_GROUP_9,-3.7375,0.7127,27.5024,1,0
I00699,85,CHARLSON_INDEX_1,0,,,0,
I00699,85,CHARLSON_INDEX_2,0.4202,0.1053,15.9351,1,0.0001
I00699,85,CHARLSON_INDEX_3,1.1754,0.0795,218.8386,1,0
I00699,85,GENDER_1,0,,,0,
I00699,85,GENDER_2,0.2325,0.0677,11.7994,1,0.0006
I00699,85,GENDER_3,0,,,0,
I00699,85,Intercept,-2.7102,0.1138,567.265,1,0
I00699,85,YEAR_INDEX_1,0,,,0,
I00699,85,YEAR_INDEX_2,0.0856,0.0847,1.0215,1,0.3122
I00699,85,YEAR_INDEX_3,0.1738,0.0815,4.5408,1,0.0331
I00699,86,ADMIMETH_1,-0.3463,0.1234,7.8768,1,0.005
I00699,86,ADMIMETH_2,0,,,0,
I00699,86,ADMIMETH_3,0,,,0,
I00699,86,AGE_GROUP_1,-12.637,411.2888,0.0009,1,0.9755
I00699,86,AGE_GROUP_10,0.0068,0.394,0.0003,1,0.9862
I00699,86,AGE_GROUP_11,0,,,0,
I00699,86,AGE_GROUP_12,1.0343,0.3145,10.8158,1,0.001
I00699,86,AGE_GROUP_13,1.0906,0.3172,11.8238,1,0.0006
I00699,86,AGE_GROUP_14,1.2218,0.3088,15.6526,1,0.0001
I00699,86,AGE_GROUP_15,1.7367,0.2911,35.5869,1,0
I00699,86,AGE_GROUP_16,1.9756,0.2873,47.2875,1,0
I00699,86,AGE_GROUP_17,2.3304,0.2815,68.5251,1,0
I00699,86,AGE_GROUP_18,2.5855,0.2798,85.3757,1,0
I00699,86,AGE_GROUP_19,2.8987,0.2809,106.5255,1,0
I00699,86,AGE_GROUP_2,-1.4093,1.036,1.8506,1,0.1737
I00699,86,AGE_GROUP_20,3.0434,0.288,111.6642,1,0
I00699,86,AGE_GROUP_21,0,,,0,
I00699,86,AGE_GROUP_3,-1.0992,1.0359,1.1258,1,0.2887
I00699,86,AGE_GROUP_4,-12.6416,313.5298,0.0016,1,0.9678
I00699,86,AGE_GROUP_5,-1.4917,1.0357,2.0743,1,0.1498
I00699,86,AGE_GROUP_6,-12.7528,211.1097,0.0036,1,0.9518
I00699,86,AGE_GROUP_7,-2.0844,1.0355,4.0516,1,0.0441
I00699,86,AGE_GROUP_8,-1.0931,0.6368,2.947,1,0.086
I00699,86,AGE_GROUP_9,-0.4385,0.4886,0.8055,1,0.3694
I00699,86,CHARLSON_INDEX_1,0,,,0,
I00699,86,CHARLSON_INDEX_2,-0.0849,0.1177,0.5211,1,0.4704
I00699,86,CHARLSON_INDEX_3,1.1624,0.0804,208.8356,1,0
I00699,86,GENDER_1,0.1788,0.0678,6.9551,1,0.0084
I00699,86,GENDER_2,0,,,0,
I00699,86,GENDER_3,0,,,0,
I00699,86,Intercept,-6.5896,0.2776,563.2904,1,0
I00699,86,YEAR_INDEX_1,0,,,0,
I00699,86,YEAR_INDEX_2,0.1482,0.0828,3.2009,1,0.0736
I00699,86,YEAR_INDEX_3,0.1876,0.0816,5.2833,1,0.0215
I00699,87,ADMIMETH_1,0,,,0,
I00699,87,ADMIMETH_2,0,,,0,
I00699,87,ADMIMETH_3,2.6704,0.0858,968.6902,1,0
I00699,87,AGE_GROUP_1,-3.6275,1.005,13.0289,1,0.0003
I00699,87,AGE_GROUP_10,-1.886,0.3658,26.5872,1,0
I00699,87,AGE_GROUP_11,-1.2042,0.2372,25.7729,1,0
I00699,87,AGE_GROUP_12,-0.926,0.2046,20.4774,1,0
I00699,87,AGE_GROUP_13,-0.6229,0.1798,12.0091,1,0.0005
I00699,87,AGE_GROUP_14,-0.5113,0.1584,10.4128,1,0.0013
I00699,87,AGE_GROUP_15,0,,,0,
I00699,87,AGE_GROUP_16,0.3017,0.1175,6.5925,1,0.0102
I00699,87,AGE_GROUP_17,0.6624,0.1078,37.7373,1,0
I00699,87,AGE_GROUP_18,1.0917,0.1024,113.6084,1,0
I00699,87,AGE_GROUP_19,1.2899,0.1038,154.3022,1,0
I00699,87,AGE_GROUP_2,-13.1941,239.8935,0.003,1,0.9561
I00699,87,AGE_GROUP_20,1.7949,0.107,281.537,1,0
I00699,87,AGE_GROUP_21,0,,,0,
I00699,87,AGE_GROUP_3,-1.1525,1.0064,1.3115,1,0.2521
I00699,87,AGE_GROUP_4,-13.0921,463.2851,0.0008,1,0.9775
I00699,87,AGE_GROUP_5,-13.1054,339.3507,0.0015,1,0.9692
I00699,87,AGE_GROUP_6,-13.2186,204.4099,0.0042,1,0.9484
I00699,87,AGE_GROUP_7,-3.0242,1.0047,9.06,1,0.0026
I00699,87,AGE_GROUP_8,-1.9062,0.5092,14.0151,1,0.0002
I00699,87,AGE_GROUP_9,-2.1958,0.509,18.6125,1,0
I00699,87,CHARLSON_INDEX_1,0,,,0,
I00699,87,CHARLSON_INDEX_2,0.4253,0.0705,36.3611,1,0
I00699,87,CHARLSON_INDEX_3,1.3884,0.0548,642.0694,1,0
I00699,87,GENDER_1,0,,,0,
I00699,87,GENDER_2,0.3077,0.0458,45.1495,1,0
I00699,87,GENDER_3,0,,,0,
I00699,87,Intercept,-7.4518,0.1265,3471.629,1,0
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,0.1826,0.0556,10.8007,1,0.001
I00699,87,YEAR_INDEX_3,0.1675,0.056,8.9454,1,0.0028
I00699,88,ADMIMETH_1,-1.3255,0.1719,59.464,1,0
I00699,88,ADMIMETH_2,0,,,0,
I00699,88,ADMIMETH_3,0,,,0,
I00699,88,AGE_GROUP_1,-12.2819,6108.0198,0,1,0.9984
I00699,88,AGE_GROUP_10,1.3371,0.6774,3.8961,1,0.0484
I00699,88,AGE_GROUP_11,1.284,0.6905,3.4571,1,0.063
I00699,88,AGE_GROUP_12,2.421,0.6221,15.1439,1,0.0001
I00699,88,AGE_GROUP_13,2.7928,0.6154,20.5962,1,0
I00699,88,AGE_GROUP_14,3.223,0.6018,28.683,1,0
I00699,88,AGE_GROUP_15,3.5067,0.5981,34.3727,1,0
I00699,88,AGE_GROUP_16,3.9921,0.5937,45.2088,1,0
I00699,88,AGE_GROUP_17,4.1616,0.5941,49.0767,1,0
I00699,88,AGE_GROUP_18,4.8932,0.5909,68.5675,1,0
I00699,88,AGE_GROUP_19,4.7271,0.6046,61.1333,1,0
I00699,88,AGE_GROUP_2,-12.0856,2187.8872,0,1,0.9956
I00699,88,AGE_GROUP_20,5.5999,0.6173,82.29,1,0
I00699,88,AGE_GROUP_21,0,,,0,
I00699,88,AGE_GROUP_3,-12.1419,1026.426,0.0001,1,0.9906
I00699,88,AGE_GROUP_4,-12.3523,511.4386,0.0006,1,0.9807
I00699,88,AGE_GROUP_5,-12.6229,388.2487,0.0011,1,0.9741
I00699,88,AGE_GROUP_6,0,,,0,
I00699,88,AGE_GROUP_7,0.5498,0.7305,0.5665,1,0.4517
I00699,88,AGE_GROUP_8,0.685,0.7306,0.8792,1,0.3484
I00699,88,AGE_GROUP_9,1.4816,0.667,4.9337,1,0.0263
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.3513,0.1381,6.4722,1,0.011
I00699,88,CHARLSON_INDEX_3,1.3849,0.1147,145.81,1,0
I00699,88,GENDER_1,0.0696,0.0967,0.518,1,0.4717
I00699,88,GENDER_2,0,,,0,
I00699,88,GENDER_3,0,,,0,
I00699,88,Intercept,-7.8382,0.5843,179.9728,1,0
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,0.0905,0.118,0.5876,1,0.4433
I00699,88,YEAR_INDEX_3,0.1216,0.1179,1.0643,1,0.3022
I00699,89,ADMIMETH_1,-0.8058,0.0992,66.0235,1,0
I00699,89,ADMIMETH_2,0,,,0,
I00699,89,ADMIMETH_3,0,,,0,
I00699,89,AGE_GROUP_1,-13.787,113.4911,0.0148,1,0.9033
I00699,89,AGE_GROUP_10,-1.5048,0.1311,131.7522,1,0
I00699,89,AGE_GROUP_11,-1.6187,0.1193,184.1827,1,0
I00699,89,AGE_GROUP_12,-1.3149,0.0924,202.3354,1,0
I00699,89,AGE_GROUP_13,-1.1976,0.0829,208.8694,1,0
I00699,89,AGE_GROUP_14,-0.8433,0.0631,178.3238,1,0
I00699,89,AGE_GROUP_15,-0.6932,0.0545,161.9652,1,0
I00699,89,AGE_GROUP_16,-0.4753,0.0499,90.6181,1,0
I00699,89,AGE_GROUP_17,-0.2564,0.0452,32.1987,1,0
I00699,89,AGE_GROUP_18,0,,,0,
I00699,89,AGE_GROUP_19,0.4756,0.042,128.2715,1,0
I00699,89,AGE_GROUP_2,-3.6072,0.7089,25.89,1,0
I00699,89,AGE_GROUP_20,0.8367,0.0449,347.4748,1,0
I00699,89,AGE_GROUP_21,0,,,0,
I00699,89,AGE_GROUP_3,-3.8934,1.0016,15.112,1,0.0001
I00699,89,AGE_GROUP_4,-3.8904,1.0017,15.0855,1,0.0001
I00699,89,AGE_GROUP_5,-2.1616,0.3817,32.0703,1,0
I00699,89,AGE_GROUP_6,-2.9057,0.4498,41.728,1,0
I00699,89,AGE_GROUP_7,-2.6785,0.3566,56.4231,1,0
I00699,89,AGE_GROUP_8,-2.353,0.271,75.411,1,0
I00699,89,AGE_GROUP_9,-2.3719,0.2463,92.7543,1,0
I00699,89,CHARLSON_INDEX_1,0,,,0,
I00699,89,CHARLSON_INDEX_2,0.4215,0.0438,92.7016,1,0
I00699,89,CHARLSON_INDEX_3,1.4163,0.0315,2017.6218,1,0
I00699,89,GENDER_1,-0.1639,0.0261,39.3165,1,0
I00699,89,GENDER_2,0,,,0,
I00699,89,GENDER_3,0,,,0,
I00699,89,Intercept,-2.616,0.0446,3447.8007,1,0
I00699,89,YEAR_INDEX_1,0,,,0,
I00699,89,YEAR_INDEX_2,0.1163,0.0316,13.4979,1,0.0002
I00699,89,YEAR_INDEX_3,0.1721,0.0317,29.3992,1,0
I00699,90,ADMIMETH_1,-2.0332,0.0906,503.9859,1,0
I00699,90,ADMIMETH_2,0,,,0,
I00699,90,ADMIMETH_3,0,,,0,
I00699,90,AGE_GROUP_1,-15.2925,484.3983,0.001,1,0.9748
I00699,90,AGE_GROUP_10,-2.9429,0.307,91.872,1,0
I00699,90,AGE_GROUP_11,-2.7899,0.2644,111.3397,1,0
I00699,90,AGE_GROUP_12,-2.2608,0.2003,127.4146,1,0
I00699,90,AGE_GROUP_13,-1.5324,0.1454,111.0604,1,0
I00699,90,AGE_GROUP_14,-1.0459,0.1154,82.2182,1,0
I00699,90,AGE_GROUP_15,-0.656,0.094,48.7363,1,0
I00699,90,AGE_GROUP_16,-0.2553,0.0813,9.8611,1,0.0017
I00699,90,AGE_GROUP_17,0,,,0,
I00699,90,AGE_GROUP_18,0.5155,0.0654,62.1249,1,0
I00699,90,AGE_GROUP_19,0.8503,0.0658,166.9018,1,0
I00699,90,AGE_GROUP_2,-15.1798,481.4463,0.001,1,0.9748
I00699,90,AGE_GROUP_20,1.097,0.0715,235.3121,1,0
I00699,90,AGE_GROUP_21,0,,,0,
I00699,90,AGE_GROUP_3,-15.1454,564.3466,0.0007,1,0.9786
I00699,90,AGE_GROUP_4,-15.1854,562.6147,0.0007,1,0.9785
I00699,90,AGE_GROUP_5,-15.318,332.7829,0.0021,1,0.9633
I00699,90,AGE_GROUP_6,-15.4791,242.8687,0.0041,1,0.9492
I00699,90,AGE_GROUP_7,-15.5191,208.6978,0.0055,1,0.9407
I00699,90,AGE_GROUP_8,-3.5795,0.5036,50.5157,1,0
I00699,90,AGE_GROUP_9,-3.1405,0.3826,67.3585,1,0
I00699,90,CHARLSON_INDEX_1,0,,,0,
I00699,90,CHARLSON_INDEX_2,0.4161,0.0624,44.4601,1,0
I00699,90,CHARLSON_INDEX_3,1.4613,0.0482,917.5238,1,0
I00699,90,GENDER_1,-0.174,0.043,16.3994,1,0.0001
I00699,90,GENDER_2,0,,,0,
I00699,90,GENDER_3,0,,,0,
I00699,90,Intercept,-4.0458,0.0704,3302.9894,1,0
I00699,90,YEAR_INDEX_1,0,,,0,
I00699,90,YEAR_INDEX_2,0.1169,0.0481,5.9046,1,0.0151
I00699,90,YEAR_INDEX_3,0.1599,0.0478,11.1846,1,0.0008
I00699,91,ADMIMETH_1,-0.5171,0.1342,14.8505,1,0.0001
I00699,91,ADMIMETH_2,0,,,0,
I00699,91,ADMIMETH_3,0,,,0,
I00699,91,AGE_GROUP_1,-10.7042,1758.8234,0,1,0.9951
I00699,91,AGE_GROUP_10,2.9664,0.4673,40.2929,1,0
I00699,91,AGE_GROUP_11,3.086,0.4651,44.0216,1,0
I00699,91,AGE_GROUP_12,3.4621,0.4597,56.7185,1,0
I00699,91,AGE_GROUP_13,3.8634,0.457,71.4747,1,0
I00699,91,AGE_GROUP_14,4.1534,0.4552,83.2568,1,0
I00699,91,AGE_GROUP_15,4.0535,0.4559,79.0634,1,0
I00699,91,AGE_GROUP_16,4.5933,0.4544,102.1922,1,0
I00699,91,AGE_GROUP_17,4.9321,0.4537,118.1553,1,0
I00699,91,AGE_GROUP_18,5.4036,0.4538,141.805,1,0
I00699,91,AGE_GROUP_19,6.1005,0.4544,180.2355,1,0
I00699,91,AGE_GROUP_2,-10.7667,374.6135,0.0008,1,0.9771
I00699,91,AGE_GROUP_20,7.147,0.4581,243.3661,1,0
I00699,91,AGE_GROUP_21,0,,,0,
I00699,91,AGE_GROUP_3,-10.9724,180.5162,0.0037,1,0.9515
I00699,91,AGE_GROUP_4,0.4388,0.6057,0.5248,1,0.4688
I00699,91,AGE_GROUP_5,0,,,0,
I00699,91,AGE_GROUP_6,-0.8631,0.8368,1.0639,1,0.3023
I00699,91,AGE_GROUP_7,0.4806,0.6057,0.6295,1,0.4276
I00699,91,AGE_GROUP_8,1.7803,0.5029,12.5319,1,0.0004
I00699,91,AGE_GROUP_9,2.1759,0.492,19.5567,1,0
I00699,91,CHARLSON_INDEX_1,0,,,0,
I00699,91,CHARLSON_INDEX_2,0.7312,0.0851,73.8514,1,0
I00699,91,CHARLSON_INDEX_3,2.3721,0.0616,1483.1186,1,0
I00699,91,GENDER_1,0,,,0,
I00699,91,GENDER_2,0.2375,0.0495,22.9929,1,0
I00699,91,GENDER_3,0,,,0,
I00699,91,Intercept,-8.6799,0.4501,371.8919,1,0
I00699,91,YEAR_INDEX_1,0,,,0,
I00699,91,YEAR_INDEX_2,0.2141,0.0599,12.758,1,0.0004
I00699,91,YEAR_INDEX_3,0.1929,0.0597,10.433,1,0.0012
I00699,92,ADMIMETH_1,-1.672,0.053,995.3745,1,0
I00699,92,ADMIMETH_2,0,,,0,
I00699,92,ADMIMETH_3,0,,,0,
I00699,92,AGE_GROUP_1,-10.3036,136.6221,0.0057,1,0.9399
I00699,92,AGE_GROUP_10,-2.0673,0.1987,108.2669,1,0
I00699,92,AGE_GROUP_11,-1.3836,0.1351,104.8813,1,0
I00699,92,AGE_GROUP_12,-0.9859,0.1088,82.0482,1,0
I00699,92,AGE_GROUP_13,-0.4042,0.0857,22.2582,1,0
I00699,92,AGE_GROUP_14,-0.2915,0.0761,14.6762,1,0.0001
I00699,92,AGE_GROUP_15,0,,,0,
I00699,92,AGE_GROUP_16,0.1644,0.0625,6.9318,1,0.0085
