INDICATOR_CODE,DIAGNOSIS_GROUP,PREDICTOR,PARAMETER_ESTIMATE,STANDARD_ERROR,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE
I00699,85,Intercept,-2.6892,0.1188,512.5401,1,0
I00699,85,YEAR_INDEX_1,0,,,0,
I00699,85,YEAR_INDEX_2,0.1117,0.0847,1.7408,1,0.187
I00699,85,YEAR_INDEX_3,0.092,0.0841,1.1974,1,0.2738
I00699,86,ADMIMETH_1,-0.4756,0.1234,14.8588,1,0.0001
I00699,86,ADMIMETH_2,0,,,0,
I00699,86,ADMIMETH_3,0,,,0,
I00699,86,AGE_GROUP_1,-13.2832,469.9527,0.0008,1,0.9775
I00699,86,AGE_GROUP_2,-1.1479,0.7269,2.4935,1,0.1143
I00699,86,AGE_GROUP_3,-13.3791,313.331,0.0018,1,0.9659
I00699,86,AGE_GROUP_4,-13.3705,302.9048,0.0019,1,0.9648
I00699,86,AGE_GROUP_5,-13.4185,258.0883,0.0027,1,0.9585
I00699,86,AGE_GROUP_6,-2.2173,0.726,9.328,1,0.0023
I00699,86,AGE_GROUP_7,-1.3852,0.4398,9.9184,1,0.0016
I00699,86,AGE_GROUP_8,-1.2358,0.4116,9.0136,1,0.0027
I00699,86,AGE_GROUP_9,-1.6046,0.4758,11.3747,1,0.0007
I00699,86,AGE_GROUP_10,-0.79,0.3212,6.0499,1,0.0139
I00699,86,AGE_GROUP_11,-0.7711,0.3046,6.4068,1,0.0114
I00699,86,AGE_GROUP_12,0,,,0,
I00699,86,AGE_GROUP_13,0.385,0.2139,3.24,1,0.0719
I00699,86,AGE_GROUP_14,0.8272,0.1994,17.2177,1,0
I00699,86,AGE_GROUP_15,0.92,0.1922,22.9123,1,0
I00699,86,AGE_GROUP_16,1.2882,0.1832,49.4529,1,0
I00699,86,AGE_GROUP_17,1.3661,0.1812,56.8511,1,0
I00699,86,AGE_GROUP_18,1.4435,0.1809,63.6844,1,0
I00699,86,AGE_GROUP_19,1.8048,0.1815,98.924,1,0
I00699,86,AGE_GROUP_20,2.2858,0.1859,151.2225,1,0
I00699,86,AGE_GROUP_21,0,,,0,
I00699,86,CHARLSON_INDEX_1,0,,,0,
I00699,86,CHARLSON_INDEX_2,0.2756,0.1118,6.0767,1,0.0137
I00699,86,CHARLSON_INDEX_3,1.4049,0.0835,282.748,1,0
I00699,86,GENDER_1,0.0889,0.0631,1.9832,1,0.1591
I00699,86,GENDER_2,0,,,0,
I00699,86,GENDER_3,0,,,0,
I00699,86,Intercept,-5.693,0.1779,1023.8317,1,0
I00699,86,YEAR_INDEX_1,0,,,0,
I00699,86,YEAR_INDEX_2,-0.0548,0.0761,0.5187,1,0.4714
I00699,86,YEAR_INDEX_3,-0.0494,0.0767,0.4137,1,0.5201
I00699,87,ADMIMETH_1,0,,,0,
I00699,87,ADMIMETH_2,0,,,0,
I00699,87,ADMIMETH_3,2.6916,0.0913,869.1073,1,0
I00699,87,AGE_GROUP_1,-2.3965,0.5848,16.7924,1,0
I00699,87,AGE_GROUP_2,-2.1107,1.0047,4.4136,1,0.0357
I00699,87,AGE_GROUP_3,-13.0732,402.7482,0.0011,1,0.9741
I00699,87,AGE_GROUP_4,-13.1806,549.5976,0.0006,1,0.9809
I00699,87,AGE_GROUP_5,-13.2342,368.8253,0.0013,1,0.9714
I00699,87,AGE_GROUP_6,-13.3495,218.1637,0.0037,1,0.9512
I00699,87,AGE_GROUP_7,-3.2001,1.004,10.1589,1,0.0014
I00699,87,AGE_GROUP_8,-2.802,0.7126,15.4613,1,0.0001
I00699,87,AGE_GROUP_9,-2.9688,0.7125,17.3635,1,0
I00699,87,AGE_GROUP_10,-2.4079,0.4554,27.9622,1,0
I00699,87,AGE_GROUP_11,-1.1707,0.221,28.0697,1,0
I00699,87,AGE_GROUP_12,-1.2973,0.2133,36.9843,1,0
I00699,87,AGE_GROUP_13,-0.5969,0.1587,14.1539,1,0.0002
I00699,87,AGE_GROUP_14,-0.3898,0.1424,7.4874,1,0.0062
I00699,87,AGE_GROUP_15,0,,,0,
I00699,87,AGE_GROUP_16,0.24,0.1085,4.8885,1,0.027
I00699,87,AGE_GROUP_17,0.5065,0.1008,25.2428,1,0
I00699,87,AGE_GROUP_18,0.9082,0.0954,90.6357,1,0
I00699,87,AGE_GROUP_19,1.1949,0.0956,156.3292,1,0
I00699,87,AGE_GROUP_20,1.7112,0.0976,307.1787,1,0
I00699,87,AGE_GROUP_21,0,,,0,
I00699,87,CHARLSON_INDEX_1,0,,,0,
I00699,87,CHARLSON_INDEX_2,0.5067,0.0708,51.1637,1,0
I00699,87,CHARLSON_INDEX_3,1.4255,0.0559,649.9432,1,0
I00699,87,GENDER_1,0,,,0,
I00699,87,GENDER_2,0.3966,0.0445,79.5068,1,0
I00699,87,GENDER_3,0,,,0,
I00699,87,Intercept,-7.4414,0.1258,3499.4767,1,0
I00699,87,YEAR_INDEX_1,0,,,0,
I00699,87,YEAR_INDEX_2,0.0231,0.0535,0.1868,1,0.6656
I00699,87,YEAR_INDEX_3,0.0367,0.0538,0.4635,1,0.496
I00699,88,ADMIMETH_1,-1.3609,0.1761,59.6967,1,0
I00699,88,ADMIMETH_2,0,,,0,
I00699,88,ADMIMETH_3,0,,,0,
I00699,88,AGE_GROUP_1,-13.3784,9513.4593,0,1,0.9989
I00699,88,AGE_GROUP_2,-13.2417,2262.4396,0,1,0.9953
I00699,88,AGE_GROUP_3,0.5599,1.0502,0.2843,1,0.5939
I00699,88,AGE_GROUP_4,-13.4335,524.6326,0.0007,1,0.9796
I00699,88,AGE_GROUP_5,-13.7108,396.2144,0.0012,1,0.9724
I00699,88,AGE_GROUP_6,-1.1195,0.6585,2.8901,1,0.0891
I00699,88,AGE_GROUP_7,0,,,0,
I00699,88,AGE_GROUP_8,-1.4543,0.7748,3.5231,1,0.0605
I00699,88,AGE_GROUP_9,-0.7906,0.6586,1.441,1,0.23
I00699,88,AGE_GROUP_10,0.7139,0.4288,2.7723,1,0.0959
I00699,88,AGE_GROUP_11,0.5028,0.4479,1.26,1,0.2617
I00699,88,AGE_GROUP_12,1.1561,0.3958,8.5327,1,0.0035
I00699,88,AGE_GROUP_13,1.815,0.3687,24.2321,1,0
I00699,88,AGE_GROUP_14,2.091,0.3641,32.99,1,0
I00699,88,AGE_GROUP_15,2.4099,0.3518,46.9366,1,0
I00699,88,AGE_GROUP_16,2.863,0.344,69.2599,1,0
I00699,88,AGE_GROUP_17,3.0542,0.3449,78.4276,1,0
I00699,88,AGE_GROUP_18,3.4793,0.3455,101.3885,1,0
I00699,88,AGE_GROUP_19,3.9696,0.351,127.912,1,0
I00699,88,AGE_GROUP_20,4.3316,0.3767,132.2391,1,0
I00699,88,AGE_GROUP_21,0,,,0,
I00699,88,CHARLSON_INDEX_1,0,,,0,
I00699,88,CHARLSON_INDEX_2,0.3829,0.1337,8.1985,1,0.0042
I00699,88,CHARLSON_INDEX_3,1.1889,0.1155,106.0246,1,0
I00699,88,GENDER_1,-0.0193,0.0962,0.0403,1,0.841
I00699,88,GENDER_2,0,,,0,
I00699,88,GENDER_3,0,,,0,
I00699,88,Intercept,-6.7003,0.3277,418.088,1,0
I00699,88,YEAR_INDEX_1,0,,,0,
I00699,88,YEAR_INDEX_2,-0.1717,0.1215,1.9975,1,0.1576
I00699,88,YEAR_INDEX_3,0.2381,0.1109,4.6079,1,0.0318
I00699,89,ADMIMETH_1,-0.7717,0.1008,58.6445,1,0
I00699,89,ADMIMETH_2,0,,,0,
I00699,89,ADMIMETH_3,0,,,0,
I00699,89,AGE_GROUP_1,-3.6655,1.0015,13.3969,1,0.0003
I00699,89,AGE_GROUP_2,-3.2304,0.709,20.7601,1,0
I00699,89,AGE_GROUP_3,-3.7508,1.0014,14.0285,1,0.0002
I00699,89,AGE_GROUP_4,-12.4303,80.0675,0.0241,1,0.8766
I00699,89,AGE_GROUP_5,-3.0339,0.7092,18.3032,1,0
I00699,89,AGE_GROUP_6,-2.0031,0.3368,35.371,1,0
I00699,89,AGE_GROUP_7,-2.1103,0.305,47.8668,1,0
I00699,89,AGE_GROUP_8,-1.5819,0.2134,54.9725,1,0
I00699,89,AGE_GROUP_9,-1.6262,0.2009,65.5065,1,0
I00699,89,AGE_GROUP_10,-1.463,0.1546,89.5706,1,0
I00699,89,AGE_GROUP_11,-1.3318,0.1196,124.017,1,0
I00699,89,AGE_GROUP_12,-0.9372,0.0878,114.0663,1,0
I00699,89,AGE_GROUP_13,-0.7446,0.0759,96.2078,1,0
I00699,89,AGE_GROUP_14,-0.6151,0.0652,88.9521,1,0
I00699,89,AGE_GROUP_15,-0.459,0.0548,70.2648,1,0
I00699,89,AGE_GROUP_16,-0.18,0.0492,13.3811,1,0.0003
I00699,89,AGE_GROUP_17,0,,,0,
I00699,89,AGE_GROUP_18,0.299,0.0427,49.0046,1,0
I00699,89,AGE_GROUP_19,0.6204,0.0427,210.6455,1,0
I00699,89,AGE_GROUP_20,1.1604,0.0447,673.7865,1,0
I00699,89,AGE_GROUP_21,0,,,0,
I00699,89,CHARLSON_INDEX_1,0,,,0,
I00699,89,CHARLSON_INDEX_2,0.4436,0.0441,101.3849,1,0
I00699,89,CHARLSON_INDEX_3,1.4827,0.0318,2174.357,1,0
I00699,89,GENDER_1,-0.2252,0.025,81.4198,1,0
I00699,89,GENDER_2,0,,,0,
I00699,89,GENDER_3,0,,,0,
I00699,89,Intercept,-3.0025,0.046,4264.0367,1,0
I00699,89,YEAR_INDEX_1,0,,,0,
I00699,89,YEAR_INDEX_2,0.0427,0.03,2.0198,1,0.1553
I00699,89,YEAR_INDEX_3,0.0813,0.0303,7.1953,1,0.0073
I00699,90,ADMIMETH_1,-2.1454,0.109,387.0485,1,0
I00699,90,ADMIMETH_2,0,,,0,
I00699,90,ADMIMETH_3,0,,,0,
I00699,90,AGE_GROUP_1,-12.2598,343.7544,0.0013,1,0.9716
I00699,90,AGE_GROUP_2,-12.1557,350.862,0.0012,1,0.9724
I00699,90,AGE_GROUP_3,-12.1369,394.5549,0.0009,1,0.9755
I00699,90,AGE_GROUP_4,-0.2234,1.0148,0.0485,1,0.8258
I00699,90,AGE_GROUP_5,-12.2419,226.0078,0.0029,1,0.9568
I00699,90,AGE_GROUP_6,-2.3293,1.014,5.2765,1,0.0216
I00699,90,AGE_GROUP_7,-1.9569,0.7268,7.2497,1,0.0071
I00699,90,AGE_GROUP_8,-1.2408,0.4777,6.7469,1,0.0094
I00699,90,AGE_GROUP_9,-1.8672,0.6012,9.6457,1,0.0019
I00699,90,AGE_GROUP_10,-1.3538,0.4413,9.4115,1,0.0022
I00699,90,AGE_GROUP_11,-0.621,0.3008,4.2612,1,0.039
I00699,90,AGE_GROUP_12,0,,,0,
I00699,90,AGE_GROUP_13,0.3106,0.2241,1.9205,1,0.1658
I00699,90,AGE_GROUP_14,1.0339,0.198,27.2725,1,0
I00699,90,AGE_GROUP_15,1.5482,0.1833,71.3744,1,0
I00699,90,AGE_GROUP_16,1.8891,0.1787,111.7366,1,0
I00699,90,AGE_GROUP_17,2.1819,0.1759,153.942,1,0
I00699,90,AGE_GROUP_18,2.5437,0.174,213.8218,1,0
I00699,90,AGE_GROUP_19,2.8516,0.174,268.5602,1,0
I00699,90,AGE_GROUP_20,3.251,0.1757,342.5402,1,0
I00699,90,AGE_GROUP_21,0,,,0,
I00699,90,CHARLSON_INDEX_1,0,,,0,
I00699,90,CHARLSON_INDEX_2,0.444,0.0661,45.0633,1,0
I00699,90,CHARLSON_INDEX_3,1.4703,0.0515,815.1306,1,0
I00699,90,GENDER_1,-0.1741,0.0435,16.0162,1,0.0001
I00699,90,GENDER_2,0,,,0,
I00699,90,GENDER_3,0,,,0,
I00699,90,Intercept,-6.2208,0.1721,1306.5958,1,0
I00699,90,YEAR_INDEX_1,0,,,0,
I00699,90,YEAR_INDEX_2,-0.0484,0.049,0.9779,1,0.3227
I00699,90,YEAR_INDEX_3,0.0502,0.0484,1.0771,1,0.2994
I00699,91,ADMIMETH_1,-0.3933,0.1205,10.6551,1,0.0011
I00699,91,ADMIMETH_2,0,,,0,
I00699,91,ADMIMETH_3,0,,,0,
I00699,91,AGE_GROUP_1,-11.7642,2004.1038,0,1,0.9953
I00699,91,AGE_GROUP_2,-11.8906,341.8866,0.0012,1,0.9723
I00699,91,AGE_GROUP_3,-0.6844,0.6366,1.1559,1,0.2823
I00699,91,AGE_GROUP_4,-12.2199,139.3639,0.0077,1,0.9301
I00699,91,AGE_GROUP_5,-1.8179,0.7561,5.781,1,0.0162
I00699,91,AGE_GROUP_6,0,,,0,
I00699,91,AGE_GROUP_7,-1.7642,0.7561,5.4439,1,0.0196
I00699,91,AGE_GROUP_8,-0.5237,0.4883,1.1505,1,0.2834
I00699,91,AGE_GROUP_9,0.7328,0.3528,4.3148,1,0.0378
I00699,91,AGE_GROUP_10,1.2521,0.3245,14.8839,1,0.0001
I00699,91,AGE_GROUP_11,2.128,0.2905,53.6717,1,0
I00699,91,AGE_GROUP_12,2.3889,0.2851,70.2147,1,0
I00699,91,AGE_GROUP_13,2.5957,0.2832,84.0217,1,0
I00699,91,AGE_GROUP_14,2.8621,0.2809,103.7816,1,0
I00699,91,AGE_GROUP_15,3.0426,0.2782,119.6105,1,0
I00699,91,AGE_GROUP_16,3.3122,0.2782,141.7561,1,0
I00699,91,AGE_GROUP_17,3.4868,0.2783,156.9927,1,0
I00699,91,AGE_GROUP_18,4.041,0.2774,212.1755,1,0
I00699,91,AGE_GROUP_19,4.5896,0.2794,269.9051,1,0
I00699,91,AGE_GROUP_20,5.5645,0.283,386.6271,1,0
I00699,91,AGE_GROUP_21,0,,,0,
I00699,91,CHARLSON_INDEX_1,0,,,0,
I00699,91,CHARLSON_INDEX_2,0.7069,0.0898,61.9578,1,0
I00699,91,CHARLSON_INDEX_3,2.4519,0.064,1469.1515,1,0
I00699,91,GENDER_1,0,,,0,
I00699,91,GENDER_2,0.1743,0.0478,13.2937,1,0.0003
I00699,91,GENDER_3,0,,,0,
I00699,91,Intercept,-7.5595,0.2719,773.0029,1,0
I00699,91,YEAR_INDEX_1,0,,,0,
I00699,91,YEAR_INDEX_2,0.1469,0.0572,6.601,1,0.0102
I00699,91,YEAR_INDEX_3,0.0884,0.0588,2.2572,1,0.133
I00699,92,ADMIMETH_1,-1.7448,0.0545,1025.355,1,0
I00699,92,ADMIMETH_2,0,,,0,
I00699,92,ADMIMETH_3,0,,,0,
I00699,92,AGE_GROUP_1,-12.2077,380.2265,0.001,1,0.9744
I00699,92,AGE_GROUP_2,-12.0872,265.5848,0.0021,1,0.9637
I00699,92,AGE_GROUP_3,-12.0865,265.1976,0.0021,1,0.9636
I00699,92,AGE_GROUP_4,-12.2052,196.1231,0.0039,1,0.9504
I00699,92,AGE_GROUP_5,-12.4429,90.4952,0.0189,1,0.8906
I00699,92,AGE_GROUP_6,-2.7303,0.381,51.3476,1,0
I00699,92,AGE_GROUP_7,-3.4818,0.4497,59.9385,1,0
I00699,92,AGE_GROUP_8,-2.2282,0.2341,90.5554,1,0
I00699,92,AGE_GROUP_9,-2.3411,0.2469,89.896,1,0
I00699,92,AGE_GROUP_10,-1.3528,0.1435,88.8692,1,0
I00699,92,AGE_GROUP_11,-1.3135,0.1253,109.9551,1,0
I00699,92,AGE_GROUP_12,-0.7626,0.092,68.655,1,0
I00699,92,AGE_GROUP_13,-0.5146,0.0812,40.144,1,0
I00699,92,AGE_GROUP_14,-0.1888,0.0701,7.2429,1,0.0071
I00699,92,AGE_GROUP_15,0,,,0,
I00699,92,AGE_GROUP_16,0.29,0.0556,27.1896,1,0
I00699,92,AGE_GROUP_17,0.4376,0.0528,68.7276,1,0
I00699,92,AGE_GROUP_18,0.7571,0.0506,224.1051,1,0
I00699,92,AGE_GROUP_19,1.0893,0.0506,463.1089,1,0
I00699,92,AGE_GROUP_20,1.6116,0.0518,969.8031,1,0
I00699,92,AGE_GROUP_21,0,,,0,
I00699,92,CHARLSON_INDEX_1,0,,,0,
I00699,92,CHARLSON_INDEX_2,0.3103,0.0457,46.1336,1,0
I00699,92,CHARLSON_INDEX_3,1.7927,0.0333,2902.2194,1,0
I00699,92,GENDER_1,0.002,0.0243,0.0067,1,0.935
I00699,92,GENDER_2,0,,,0,
I00699,92,GENDER_3,0,,,0,
I00699,92,Intercept,-4.6007,0.0536,7366.6199,1,0
I00699,92,YEAR_INDEX_1,0,,,0,
I00699,92,YEAR_INDEX_2,0.0657,0.0293,5.0177,1,0.0251
I00699,92,YEAR_INDEX_3,0.1658,0.0294,31.8865,1,0
I00699,93,ADMIMETH_1,-1.84,0.0762,582.5889,1,0
I00699,93,ADMIMETH_2,0,,,0,
I00699,93,ADMIMETH_3,0,,,0,
I00699,93,AGE_GROUP_5,-8.1542,71.8439,0.0129,1,0.9096
I00699,93,AGE_GROUP_6,-1.0164,0.5157,3.8842,1,0.0487
I00699,93,AGE_GROUP_7,-0.6691,0.1574,18.0608,1,0
I00699,93,AGE_GROUP_8,-0.4129,0.09,21.0682,1,0
I00699,93,AGE_GROUP_9,-0.3442,0.0677,25.838,1,0
I00699,93,AGE_GROUP_10,-0.1709,0.0537,10.137,1,0.0015
I00699,93,AGE_GROUP_11,-0.1042,0.0466,4.9943,1,0.0254
I00699,93,AGE_GROUP_12,0,,,0,
I00699,93,AGE_GROUP_13,0.2631,0.0445,34.9023,1,0
I00699,93,AGE_GROUP_14,0.4003,0.0462,74.927,1,0
I00699,93,AGE_GROUP_15,0.5198,0.0495,110.2601,1,0
I00699,93,AGE_GROUP_16,0.7408,0.0607,148.8914,1,0
I00699,93,AGE_GROUP_17,0.7923,0.0805,96.9753,1,0
I00699,93,AGE_GROUP_18,1.056,0.1263,69.8516,1,0
I00699,93,AGE_GROUP_19,0.9415,0.265,12.626,1,0.0004
I00699,93,AGE_GROUP_20,1.7869,0.5625,10.0911,1,0.0015
I00699,93,AGE_GROUP_21,0,,,0,
I00699,93,CHARLSON_INDEX_1,0,,,0,
I00699,93,CHARLSON_INDEX_2,0.0294,0.0437,0.4515,1,0.5016
I00699,93,CHARLSON_INDEX_3,0.6004,0.0287,438.968,1,0
I00699,93,GENDER_1,0,,,0,
I00699,93,GENDER_2,0.1513,0.0273,30.61,1,0
I00699,93,GENDER_3,0,,,0,
I00699,93,Intercept,-2.1117,0.0419,2536.3172,1,0
I00699,93,YEAR_INDEX_1,0,,,0,
I00699,93,YEAR_INDEX_2,0.0081,0.0315,0.0661,1,0.7971
I00699,93,YEAR_INDEX_3,0.0915,0.0317,8.362,1,0.0038
I00699,94,ADMIMETH_1,-1.3949,0.0543,658.8902,1,0
I00699,94,ADMIMETH_2,0,,,0,
I00699,94,ADMIMETH_3,0,,,0,
I00699,94,AGE_GROUP_1,-1.8624,0.3381,30.3361,1,0
I00699,94,AGE_GROUP_2,-2.4952,0.7103,12.3401,1,0.0004
I00699,94,AGE_GROUP_3,-2.0084,0.5816,11.9228,1,0.0006
I00699,94,AGE_GROUP_4,-1.595,0.4522,12.4433,1,0.0004
I00699,94,AGE_GROUP_5,-1.7383,0.3582,23.554,1,0
I00699,94,AGE_GROUP_6,-1.7468,0.3062,32.5419,1,0
I00699,94,AGE_GROUP_7,-0.9607,0.1867,26.4699,1,0
I00699,94,AGE_GROUP_8,-0.8867,0.1537,33.2962,1,0
I00699,94,AGE_GROUP_9,-0.3959,0.111,12.7148,1,0.0004
I00699,94,AGE_GROUP_10,-0.5145,0.0953,29.1235,1,0
I00699,94,AGE_GROUP_11,-0.3317,0.0737,20.2764,1,0
I00699,94,AGE_GROUP_12,-0.2198,0.0627,12.269,1,0.0005
I00699,94,AGE_GROUP_13,-0.3106,0.0608,26.1224,1,0
I00699,94,AGE_GROUP_14,-0.0549,0.0559,0.9627,1,0.3265
I00699,94,AGE_GROUP_15,0,,,0,
I00699,94,AGE_GROUP_16,0.1929,0.0529,13.2845,1,0.0003
I00699,94,AGE_GROUP_17,0.3744,0.054,48.1125,1,0
I00699,94,AGE_GROUP_18,0.5615,0.0582,92.9751,1,0
I00699,94,AGE_GROUP_19,0.764,0.0675,127.9107,1,0
I00699,94,AGE_GROUP_20,1.1491,0.0879,170.779,1,0
I00699,94,AGE_GROUP_21,0,,,0,
I00699,94,CHARLSON_INDEX_1,0,,,0,
I00699,94,CHARLSON_INDEX_2,0.2488,0.0593,17.6243,1,0
I00699,94,CHARLSON_INDEX_3,1.2417,0.0396,982.6782,1,0
I00699,94,GENDER_1,0,,,0,
I00699,94,GENDER_2,0.0649,0.0286,5.1427,1,0.0233
I00699,94,GENDER_3,0,,,0,
I00699,94,Intercept,-3.1512,0.0555,3220.7593,1,0
I00699,94,YEAR_INDEX_1,0,,,0,
I00699,94,YEAR_INDEX_2,0.0469,0.0348,1.8134,1,0.1781
I00699,94,YEAR_INDEX_3,0.0707,0.0351,4.07,1,0.0437
I00699,95,ADMIMETH_1,-1.0354,0.1276,65.8628,1,0
I00699,95,ADMIMETH_2,0,,,0,
I00699,95,ADMIMETH_3,0,,,0,
I00699,95,AGE_GROUP_1,-10.3692,960.1696,0.0001,1,0.9914
I00699,95,AGE_GROUP_2,1.1458,1.0248,1.25,1,0.2636
I00699,95,AGE_GROUP_3,-0.0496,1.0103,0.0024,1,0.9609
I00699,95,AGE_GROUP_4,-10.5751,121.0519,0.0076,1,0.9304
I00699,95,AGE_GROUP_5,-2.0785,1.0066,4.2638,1,0.0389
I00699,95,AGE_GROUP_6,-1.0696,0.4237,6.3729,1,0.0116
I00699,95,AGE_GROUP_7,-0.5171,0.261,3.9248,1,0.0476
I00699,95,AGE_GROUP_8,-0.2147,0.2068,1.0779,1,0.2992
I00699,95,AGE_GROUP_9,-0.3248,0.2024,2.5752,1,0.1086
I00699,95,AGE_GROUP_10,-0.195,0.1766,1.2188,1,0.2696
I00699,95,AGE_GROUP_11,0,,,0,
I00699,95,AGE_GROUP_12,0.5164,0.1423,13.1718,1,0.0003
I00699,95,AGE_GROUP_13,0.8257,0.1389,35.3457,1,0
I00699,95,AGE_GROUP_14,1.1351,0.1336,72.1464,1,0
I00699,95,AGE_GROUP_15,1.5462,0.1255,151.7161,1,0
I00699,95,AGE_GROUP_16,1.6332,0.1251,170.4139,1,0
I00699,95,AGE_GROUP_17,1.933,0.1228,247.611,1,0
I00699,95,AGE_GROUP_18,2.2422,0.1219,338.0504,1,0
I00699,95,AGE_GROUP_19,2.5935,0.1235,441.0817,1,0
I00699,95,AGE_GROUP_20,2.9845,0.1271,551.8089,1,0
I00699,95,AGE_GROUP_21,0,,,0,
I00699,95,CHARLSON_INDEX_1,0,,,0,
I00699,95,CHARLSON_INDEX_2,0.2889,0.0583,24.5362,1,0
I00699,95,CHARLSON_INDEX_3,1.2857,0.0466,760.5149,1,0
I00699,95,GENDER_1,0,,,0,
I00699,95,GENDER_2,-0.0058,0.0398,0.0214,1,0.8836
I00699,95,GENDER_3,0,,,0,
I00699,95,Intercept,-5.3145,0.1175,2044.4528,1,0
I00699,95,YEAR_INDEX_1,0,,,0,
I00699,95,YEAR_INDEX_2,0.1179,0.0477,6.1209,1,0.0134
I00699,95,YEAR_INDEX_3,0.146,0.048,9.2633,1,0.0023
I00699,96,ADMIMETH_1,-1.2021,0.1039,133.9715,1,0
I00699,96,ADMIMETH_2,0,,,0,
I00699,96,ADMIMETH_3,0,,,0,
I00699,96,AGE_GROUP_1,-4.0616,0.7081,32.9013,1,0
I00699,96,AGE_GROUP_2,-3.3855,0.5013,45.6023,1,0
I00699,96,AGE_GROUP_3,-4.1789,1.0009,17.4328,1,0
I00699,96,AGE_GROUP_4,-12.6653,74.4791,0.0289,1,0.865
I00699,96,AGE_GROUP_5,-3.8423,0.5784,44.1305,1,0
I00699,96,AGE_GROUP_6,-4.1359,0.501,68.1477,1,0
I00699,96,AGE_GROUP_7,-3.084,0.269,131.4179,1,0
I00699,96,AGE_GROUP_8,-2.3361,0.1766,174.9212,1,0
I00699,96,AGE_GROUP_9,-1.752,0.123,202.965,1,0
I00699,96,AGE_GROUP_10,-1.3405,0.0917,213.7031,1,0
I00699,96,AGE_GROUP_11,-1.1026,0.0731,227.2318,1,0
I00699,96,AGE_GROUP_12,-0.9285,0.0621,223.5401,1,0
I00699,96,AGE_GROUP_13,-0.7242,0.0559,167.9561,1,0
I00699,96,AGE_GROUP_14,-0.5371,0.0496,117.211,1,0
I00699,96,AGE_GROUP_15,-0.4801,0.0437,120.6204,1,0
I00699,96,AGE_GROUP_16,-0.3274,0.0394,68.9942,1,0
I00699,96,AGE_GROUP_17,-0.2107,0.0355,35.1309,1,0
I00699,96,AGE_GROUP_18,0,,,0,
I00699,96,AGE_GROUP_19,0.2961,0.0314,89.0668,1,0
I00699,96,AGE_GROUP_20,0.6832,0.0317,464.7782,1,0
I00699,96,AGE_GROUP_21,0,,,0,
I00699,96,CHARLSON_INDEX_1,0,,,0,
I00699,96,CHARLSON_INDEX_2,0.2102,0.0385,29.8591,1,0
I00699,96,CHARLSON_INDEX_3,1.3093,0.0262,2498.9462,1,0
I00699,96,GENDER_1,0,,,0,
I00699,96,GENDER_2,-0.0095,0.0196,0.2361,1,0.6271
I00699,96,GENDER_3,0,,,0,
I00699,96,Intercept,-3.1865,0.0363,7686.0714,1,0
I00699,96,YEAR_INDEX_1,0,,,0,
I00699,96,YEAR_INDEX_2,0.0273,0.0239,1.3031,1,0.2536
I00699,96,YEAR_INDEX_3,0.1556,0.0234,44.1458,1,0
I00699,97,ADMIMETH_1,-1.2284,0.2417,25.8345,1,0
I00699,97,ADMIMETH_2,0,,,0,
I00699,97,ADMIMETH_3,0,,,0,
I00699,97,AGE_GROUP_1,-14.9527,448.3921,0.0011,1,0.9734
I00699,97,AGE_GROUP_2,-2.8674,1.0088,8.0793,1,0.0045
I00699,97,AGE_GROUP_3,-14.8024,540.9492,0.0007,1,0.9782
I00699,97,AGE_GROUP_4,-14.8249,492.6847,0.0009,1,0.976
I00699,97,AGE_GROUP_5,-14.8367,433.6732,0.0012,1,0.9727
I00699,97,AGE_GROUP_6,-3.0612,1.0075,9.2325,1,0.0024
I00699,97,AGE_GROUP_7,-14.9706,375.7706,0.0016,1,0.9682
I00699,97,AGE_GROUP_8,-3.1756,1.0063,9.958,1,0.0016
I00699,97,AGE_GROUP_9,-1.9992,0.5876,11.5765,1,0.0007
I00699,97,AGE_GROUP_10,-1.1957,0.3491,11.732,1,0.0006
I00699,97,AGE_GROUP_11,-1.9242,0.42,20.9867,1,0
I00699,97,AGE_GROUP_12,-1.6421,0.3162,26.9667,1,0
I00699,97,AGE_GROUP_13,-1.1337,0.2244,25.5167,1,0
I00699,97,AGE_GROUP_14,-0.855,0.1867,20.965,1,0
I00699,97,AGE_GROUP_15,-0.6566,0.1549,17.9773,1,0
I00699,97,AGE_GROUP_16,-0.2884,0.1374,4.4033,1,0.0359
I00699,97,AGE_GROUP_17,0,,,0,
I00699,97,AGE_GROUP_18,0.2768,0.124,4.9814,1,0.0256
I00699,97,AGE_GROUP_19,0.5061,0.1283,15.5712,1,0.0001
I00699,97,AGE_GROUP_20,0.8599,0.1363,39.8055,1,0
I00699,97,AGE_GROUP_21,0,,,0,
I00699,97,CHARLSON_INDEX_1,0,,,0,
I00699,97,CHARLSON_INDEX_2,0.3726,0.1503,6.1502,1,0.0131
I00699,97,CHARLSON_INDEX_3,0.8335,0.1141,53.3297,1,0
I00699,97,GENDER_1,0.1382,0.0761,3.2973,1,0.0694
I00699,97,GENDER_2,0,,,0,
I00699,97,GENDER_3,0,,,0,
I00699,97,Intercept,-3.571,0.1479,583.2849,1,0
I00699,97,YEAR_INDEX_1,0,,,0,
I00699,97,YEAR_INDEX_2,0.0008,0.0924,0.0001,1,0.993
I00699,97,YEAR_INDEX_3,0.1386,0.0897,2.3847,1,0.1225
